,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0
0,696.46826171875,598.6925048828125,529.93408203125,664.9505615234375,655.5513916015625,672.3768310546875,610.768798828125,676.2989501953125,638.9461669921875,677.974365234375,702.5933837890625,757.3243408203125,689.801025390625,636.3485107421875,784.8385009765625,632.7056884765625,650.540283203125,1040.5821533203125,685.0687255859375,548.839111328125,689.2764892578125,604.7471923828125,646.0771484375,522.9077758789062,659.81298828125,1129.1175537109375,910.363525390625,1084.6746826171875,651.4761962890625,890.496337890625,596.9775390625,692.3963623046875,589.6614990234375,585.739013671875,643.85693359375,711.489990234375,653.6939697265625,566.13525390625,684.8834228515625,751.2484130859375,994.708984375,672.1763916015625,660.8759765625,623.3994140625,671.6378173828125,653.2418212890625,569.0425415039062,822.4185791015625,627.8040771484375,618.2469482421875,703.4774169921875,610.2371215820312,754.505859375,589.9305419921875,605.087158203125,554.1744384765625,577.57421875,842.3121337890625,613.76318359375,1103.3983154296875,797.4849853515625,809.5673828125,649.2747802734375,805.679443359375,604.8477783203125,600.0575561523438,753.62841796875,641.3258056640625,645.5911865234375,573.59619140625,772.0447998046875,611.1849365234375,592.4300537109375,611.227783203125,523.617919921875,669.807373046875,723.636962890625,675.144287109375,678.68115234375,606.1243896484375,583.352783203125,603.0776977539062,523.41162109375,678.0697021484375,621.326416015625,1025.62548828125,689.8260498046875,690.954833984375,829.4202880859375,587.2083740234375,684.3516845703125,745.949462890625,498.3970031738281,908.3201904296876,536.7955932617188,679.794189453125,718.612548828125,639.017578125,591.1097412109375,705.5455322265625
1,535.7061157226562,447.1772155761719,391.7063903808594,464.9870300292969,478.2751770019531,442.6934814453125,549.426025390625,432.5816955566406,444.4480285644531,498.863037109375,581.0750122070312,467.61224365234375,689.801025390625,504.8463439941406,667.530029296875,451.4078063964844,438.6676940917969,484.3979187011719,494.4714050292969,404.4570617675781,538.82275390625,415.7743835449219,388.4210510253906,361.26214599609375,485.5757751464844,529.7845458984375,484.7231140136719,570.5020141601562,482.9745178222656,506.1648864746094,464.0549621582031,456.9041442871094,406.5379333496094,426.1976013183594,461.91351318359375,527.6392822265625,509.941650390625,416.0608825683594,455.0755310058594,530.96337890625,492.8000183105469,468.4662780761719,503.20208740234375,433.0198059082031,413.9963684082031,493.5902404785156,462.4288635253906,578.0972900390625,487.3237609863281,433.9864807128906,517.8517456054688,462.1695556640625,442.3945617675781,408.7132873535156,434.6468200683594,418.7585144042969,390.68890380859375,517.8366088867188,402.8484497070313,427.7290954589844,639.3767700195312,528.882080078125,415.142578125,467.3716125488281,427.05316162109375,406.8856506347656,387.4980163574219,536.53662109375,490.93115234375,443.4906921386719,601.3519287109375,473.1855773925781,366.13031005859375,507.9829406738281,400.9845581054688,413.89007568359375,486.4969482421875,517.35498046875,398.80072021484375,455.2325744628906,483.2724914550781,418.4920349121094,522.18212890625,531.9593505859375,527.9605712890625,427.7538146972656,398.2402648925781,411.6593322753906,547.413818359375,483.2655944824219,616.646484375,490.4994201660156,368.8618774414063,449.6233215332031,365.5570983886719,481.0285949707031,493.7368774414063,414.96044921875,523.2862548828125,560.29931640625
2,431.7235107421875,365.0509643554688,335.6419677734375,394.20849609375,397.35736083984375,416.6962585449219,470.4649963378906,337.5438232421875,444.4480285644531,376.93359375,373.2236633300781,337.757568359375,417.944580078125,413.0588684082031,471.8468933105469,357.2681579589844,384.502685546875,374.6868896484375,362.735107421875,349.869873046875,435.6109924316406,347.705810546875,388.4210510253906,302.61529541015625,391.1521606445313,454.3387145996094,391.3928527832031,487.7402648925781,360.0238952636719,366.3958740234375,371.0095825195313,427.09857177734375,334.5217590332031,352.9550476074219,426.6777038574219,369.9817199707031,486.3410339355469,380.928466796875,386.4981994628906,396.6125793457031,370.13427734375,420.9580383300781,387.2589416503906,395.40240478515625,380.9543151855469,432.1790466308594,370.7257690429688,439.0089721679688,345.6684875488281,326.73260498046875,463.5372009277344,344.04705810546875,326.6954345703125,347.37115478515625,345.28594970703125,360.1436767578125,314.01971435546875,381.4204406738281,364.9663696289063,340.85986328125,489.6983337402344,374.2303771972656,340.98504638671875,396.32666015625,398.6456604003906,352.6287841796875,325.4877014160156,416.5844421386719,490.93115234375,376.4061279296875,397.8251037597656,381.17816162109375,363.240478515625,394.2831726074219,391.9462585449219,356.4288330078125,328.4517822265625,375.51470947265625,369.4349670410156,399.9825134277344,459.6608581542969,399.0744018554688,390.5432434082031,380.5345458984375,433.2394714355469,382.8758850097656,367.32232666015625,348.86944580078125,391.7983093261719,386.2149658203125,420.0755310058594,412.6662902832031,341.1731872558594,381.2113342285156,344.833251953125,361.4029541015625,366.0639953613281,351.5885314941406,415.4800109863281,459.6809997558594
3,338.1436767578125,338.1988525390625,319.1583557128906,381.4987182617188,326.08526611328125,383.13909912109375,368.9650573730469,295.6725158691406,335.7760009765625,300.4351806640625,368.9942626953125,318.4753723144531,325.123779296875,322.83233642578125,409.7708435058594,307.38916015625,354.47344970703125,320.0975036621094,308.8157043457031,343.3238525390625,374.1479187011719,315.9250183105469,355.7240905761719,298.58062744140625,324.2911682128906,389.2145690917969,348.58349609375,397.3059997558594,360.0238952636719,340.363525390625,329.54132080078125,335.18212890625,313.8110656738281,348.19696044921875,372.9255981445313,355.442626953125,410.8096618652344,380.928466796875,361.0188598632813,385.2491760253906,341.623779296875,345.962646484375,334.5517883300781,328.7120361328125,348.62322998046875,345.9969177246094,359.99078369140625,388.7012939453125,307.61785888671875,309.5169677734375,389.1204833984375,308.0556335449219,323.599365234375,335.4007568359375,304.470458984375,347.2339782714844,314.01971435546875,335.5424499511719,348.4990234375,304.7834777832031,404.5179138183594,319.60308837890625,329.90399169921875,380.4290161132813,356.5501708984375,330.8219909667969,305.0643615722656,347.0271301269531,342.594482421875,353.39215087890625,370.19580078125,338.94061279296875,358.1816101074219,394.2831726074219,340.5982971191406,325.2340393066406,312.107177734375,328.6402587890625,314.6488647460937,362.252685546875,439.0871887207031,337.8609619140625,360.3379211425781,326.40936279296875,375.0416870117188,340.65411376953125,367.32232666015625,313.1355895996094,382.3157348632813,330.6961669921875,340.8875732421875,341.8282165527344,312.3416442871094,352.6572570800781,321.238525390625,335.364013671875,341.0137023925781,345.5115661621094,371.7689514160156,337.9062194824219
4,338.1436767578125,324.1244506835937,309.1249084472656,361.8327331542969,299.2120361328125,361.0133056640625,368.9650573730469,286.9698181152344,314.3180236816406,296.34197998046875,330.48712158203125,308.80401611328125,302.8043212890625,304.07623291015625,373.84771728515625,307.38916015625,327.0132751464844,300.70068359375,296.68084716796875,330.101318359375,347.250732421875,296.27447509765625,350.9646301269531,278.08233642578125,296.38140869140625,342.87237548828125,304.1509094238281,382.8021545410156,321.4927978515625,323.5891418457031,305.2156066894531,316.6602478027344,306.91912841796875,337.1470947265625,316.9469299316406,346.9924621582031,392.7612609863281,344.45770263671875,323.8446655273437,329.2855224609375,326.2709045410156,323.0835876464844,332.3580322265625,304.8843994140625,316.6367492675781,334.553955078125,311.8179016113281,368.848388671875,307.61785888671875,309.5169677734375,389.1204833984375,307.63433837890625,316.95294189453125,281.54742431640625,304.470458984375,320.1803283691406,293.286376953125,335.5424499511719,322.4805603027344,304.7834777832031,364.1573486328125,304.35760498046875,319.2366027832031,297.34002685546875,329.9158630371094,284.4838256835937,299.17352294921875,301.3699645996094,309.62701416015625,340.6591796875,326.443115234375,323.9425354003906,308.772216796875,363.32720947265625,314.0373840332031,325.2340393066406,288.9449462890625,328.6402587890625,306.0508117675781,335.1671447753906,372.1554565429688,337.8609619140625,346.0361633300781,280.35113525390625,340.0966491699219,339.0669250488281,318.5715026855469,305.0125732421875,345.7320556640625,328.46124267578125,303.36529541015625,326.9183044433594,294.23931884765625,332.87164306640625,275.435302734375,315.55224609375,310.82000732421875,322.87615966796875,333.8004455566406,316.370849609375
5,307.6258544921875,312.19293212890625,286.62457275390625,342.3824157714844,299.2120361328125,360.5680541992188,324.8874206542969,277.82635498046875,314.3180236816406,296.34197998046875,320.11669921875,282.8202514648437,294.1854553222656,287.3409423828125,353.9063720703125,307.38916015625,313.23162841796875,294.2300109863281,293.0916748046875,322.9834289550781,340.6181640625,296.27447509765625,317.2020874023437,269.455322265625,270.7356262207031,342.87237548828125,287.9486694335937,372.4344177246094,302.5032653808594,323.5891418457031,303.8023986816406,316.6602478027344,301.2520446777344,321.847900390625,294.9186096191406,299.85302734375,392.7612609863281,333.04669189453125,291.9188842773437,306.76904296875,309.2680969238281,307.56201171875,291.3134765625,300.11090087890625,295.8487548828125,302.9302062988281,301.8608093261719,293.37939453125,287.0929870605469,304.1239013671875,351.0714111328125,302.77398681640625,289.60272216796875,281.54742431640625,304.470458984375,312.6495056152344,275.594970703125,299.5772399902344,311.9204406738281,299.2068176269531,325.70672607421875,304.35760498046875,297.7462463378906,291.3751525878906,302.6034545898437,267.4821472167969,288.2393798828125,297.7855529785156,309.62701416015625,304.9112243652344,303.8009033203125,305.96075439453125,305.46826171875,290.1873779296875,314.0373840332031,298.37939453125,280.59228515625,313.774169921875,294.69390869140625,329.1903991699219,349.160888671875,336.7543029785156,315.9198303222656,280.35113525390625,301.0285339355469,311.4560546875,293.8797607421875,300.5637512207031,345.7320556640625,313.099609375,298.8878173828125,302.5196533203125,283.61065673828125,311.31890869140625,275.435302734375,309.5157470703125,297.8330078125,302.94610595703125,308.7255554199219,308.1246337890625
6,307.6258544921875,298.6436767578125,268.6966552734375,342.3824157714844,284.46563720703125,337.32861328125,301.72564697265625,275.1287841796875,306.62628173828125,296.34197998046875,309.6771850585937,273.8554992675781,294.1854553222656,272.73095703125,348.232421875,278.7543334960937,309.8503723144531,290.1479187011719,293.0916748046875,276.6504821777344,319.6935729980469,276.12744140625,298.0912170410156,269.455322265625,270.7356262207031,319.1937866210937,275.3122253417969,341.98699951171875,291.46856689453125,305.14337158203125,273.3280029296875,283.2427978515625,285.3138732910156,315.780029296875,279.9818725585937,284.93243408203125,390.6632080078125,310.37359619140625,276.5550537109375,283.59063720703125,286.3582763671875,302.8754577636719,281.35028076171875,300.11090087890625,282.956787109375,285.9178466796875,301.8608093261719,281.00946044921875,287.0929870605469,304.1239013671875,351.0714111328125,302.77398681640625,277.6806335449219,281.54742431640625,301.0390625,291.8724060058594,275.594970703125,298.099609375,291.642578125,299.2068176269531,312.97576904296875,277.58428955078125,285.7325744628906,291.3751525878906,302.6034545898437,267.4821472167969,275.4340209960937,285.4432373046875,309.62701416015625,294.3092041015625,296.8056030273437,288.2286071777344,277.9755859375,289.27642822265625,308.3252868652344,291.0254821777344,266.255859375,274.8096923828125,284.89227294921875,304.5108337402344,342.1561889648437,336.7543029785156,315.9198303222656,280.35113525390625,299.73876953125,311.4560546875,289.9095458984375,287.8373718261719,304.1113586425781,313.099609375,298.8878173828125,302.5196533203125,269.7705383300781,298.1222229003906,266.60076904296875,302.81268310546875,297.8330078125,299.1143798828125,298.68853759765625,296.10516357421875
7,280.237060546875,298.5026550292969,268.6966552734375,313.9342346191406,276.7467346191406,327.27301025390625,298.50653076171875,265.94805908203125,292.2990417480469,286.37261962890625,288.0994567871094,273.8554992675781,294.1854553222656,272.73095703125,343.9854431152344,278.7543334960937,309.8503723144531,284.3681640625,274.1583557128906,273.1240234375,299.4276733398437,270.6342468261719,298.0912170410156,269.455322265625,267.8431396484375,315.87744140625,275.07000732421875,334.58074951171875,280.8076171875,303.20758056640625,271.25555419921875,277.6744384765625,284.6978759765625,313.41461181640625,278.78717041015625,274.82293701171875,386.6025695800781,296.2787780761719,276.5550537109375,283.59063720703125,286.3582763671875,287.7597045898437,281.35028076171875,300.11090087890625,282.956787109375,282.985595703125,289.225341796875,275.0116271972656,265.5595092773437,281.93182373046875,327.52752685546875,302.77398681640625,277.6806335449219,281.54742431640625,301.0390625,291.8724060058594,270.557373046875,265.6229553222656,291.642578125,293.22222900390625,312.97576904296875,277.58428955078125,276.3825988769531,285.0284118652344,297.5677490234375,263.74468994140625,266.8830261230469,283.06903076171875,279.0246887207031,280.8917541503906,296.8056030273437,270.0254821777344,275.6411437988281,276.4163818359375,308.3252868652344,288.1424255371094,266.255859375,274.8096923828125,284.89227294921875,299.8263244628906,327.8539428710937,295.7152709960937,289.0629272460937,279.925537109375,270.50830078125,302.3319702148437,267.7449951171875,287.8373718261719,304.1113586425781,313.099609375,298.8878173828125,302.4131164550781,264.2696228027344,298.1222229003906,247.5286102294922,291.7264709472656,278.85028076171875,296.78009033203125,273.78863525390625,279.17840576171875
8,280.237060546875,293.34649658203125,259.23455810546875,305.2786865234375,276.7467346191406,327.27301025390625,276.337890625,265.6064147949219,269.6494140625,276.33935546875,283.452392578125,261.3868408203125,294.1854553222656,272.73095703125,314.8471984863281,266.9952392578125,309.8503723144531,272.1897888183594,274.1583557128906,273.1240234375,295.9035949707031,266.4324645996094,298.0912170410156,265.92529296875,255.9370574951172,315.87744140625,275.07000732421875,304.8926086425781,278.66583251953125,289.98297119140625,259.5445556640625,276.0764465332031,284.6978759765625,313.41461181640625,264.902587890625,269.4295959472656,302.0567626953125,286.25103759765625,268.04620361328125,270.7283935546875,286.3140563964844,287.7597045898437,281.35028076171875,281.0643005371094,282.82037353515625,282.90338134765625,289.225341796875,275.0116271972656,261.98046875,281.93182373046875,320.0757141113281,289.3725891113281,266.8411560058594,281.54742431640625,281.32244873046875,291.8724060058594,270.557373046875,262.48358154296875,283.3153686523437,285.80633544921875,283.6025695800781,269.7294616699219,271.4654541015625,271.23248291015625,273.7746887207031,257.910888671875,266.8830261230469,268.683837890625,271.6019287109375,280.8917541503906,282.05517578125,259.9306030273437,275.6411437988281,274.54302978515625,308.3252868652344,276.38238525390625,250.4774169921875,262.1411437988281,284.89227294921875,280.3272705078125,309.0091552734375,295.7152709960937,281.5202331542969,279.925537109375,270.50830078125,299.76568603515625,264.147705078125,272.4276123046875,281.83270263671875,307.4826965332031,298.8878173828125,302.00128173828125,258.7582702636719,278.6390380859375,239.20718383789065,291.2217102050781,272.09326171875,290.4523010253906,267.393798828125,279.17840576171875
