,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0
0,155.59112548828125,151.2256622314453,150.1664581298828,151.41627502441406,151.54469299316406,152.90460205078125,150.53517150878906,154.22283935546875,147.9113006591797,155.25173950195312,154.6632843017578,154.779052734375,153.46498107910156,147.7274627685547,150.17279052734375,150.4548797607422,154.71177673339844,149.39633178710938,150.28277587890625,154.56329345703125,152.39710998535156,150.16067504882812,149.1075439453125,153.5543212890625,153.5289306640625,154.4626922607422,149.0552520751953,150.26861572265625,151.04095458984375,152.40440368652344,157.5672149658203,152.6730499267578,151.80409240722656,157.30111694335938,148.37542724609375,150.82125854492188,148.9521484375,151.52484130859375,154.7306671142578,147.43141174316406,154.4044952392578,149.17796325683594,151.21278381347656,153.05149841308594,150.76708984375,152.45541381835938,149.09947204589844,150.8665313720703,148.02032470703125,151.6356201171875,150.3539581298828,148.53030395507812,150.5908203125,154.14993286132812,155.4678955078125,149.07652282714844,147.5266876220703,148.56655883789062,147.74282836914062,152.17181396484375,147.0767822265625,153.10215759277344,154.22592163085938,152.90481567382812,150.3973846435547,153.45765686035156,152.54148864746094,153.19471740722656,150.2240447998047,148.34278869628906,155.822509765625,149.10302734375,151.55807495117188,148.0640411376953,153.847412109375,150.65737915039062,147.80401611328125,150.26223754882812,148.29522705078125,151.37478637695312,149.71743774414062,150.12451171875,149.23550415039062,151.14263916015625,150.81195068359375,149.705810546875,147.835205078125,150.55035400390625,151.4747772216797,148.67764282226562,149.1317901611328,149.4185791015625,150.29287719726562,147.70347595214844,150.4029998779297,148.7904815673828,157.74131774902344,152.35784912109375,149.3590850830078,146.7995147705078
1,145.97975158691406,149.0271759033203,146.07281494140625,148.41799926757812,146.52911376953125,148.97764587402344,150.53517150878906,147.64883422851562,146.0469970703125,145.76502990722656,149.33242797851562,154.779052734375,149.59683227539062,145.73973083496094,150.17279052734375,147.74545288085938,150.93032836914062,147.4835205078125,146.79879760742188,149.6900177001953,152.39710998535156,145.79696655273438,146.86917114257812,150.48178100585938,153.5289306640625,153.6495361328125,148.14646911621094,145.7760772705078,149.04293823242188,150.77389526367188,145.7375030517578,150.57894897460938,147.9469451904297,157.30111694335938,147.29928588867188,147.2088165283203,148.9521484375,148.71456909179688,146.31329345703125,147.3189697265625,152.3397216796875,149.17796325683594,150.667724609375,148.02139282226562,145.15579223632812,152.45541381835938,146.72547912597656,148.76780700683594,146.50637817382812,151.6356201171875,149.50271606445312,148.53030395507812,148.4190673828125,154.14993286132812,148.73634338378906,148.35707092285156,147.5266876220703,148.56655883789062,147.74282836914062,147.75030517578125,147.0767822265625,145.4217071533203,146.98892211914062,147.5759735107422,146.82882690429688,148.32379150390625,152.54148864746094,150.95382690429688,150.2240447998047,146.90252685546875,150.2235565185547,146.9346923828125,151.55807495117188,147.31675720214844,148.2732696533203,147.29339599609375,147.80401611328125,149.24996948242188,148.2501220703125,151.23403930664062,148.0823974609375,147.13426208496094,147.48565673828125,151.14263916015625,150.51255798339844,144.59866333007812,147.835205078125,150.14732360839844,149.1152801513672,148.67764282226562,148.32701110839844,148.363525390625,147.6808624267578,146.665771484375,148.07862854003906,148.7904815673828,151.4638671875,149.33151245117188,147.2010955810547,146.7995147705078
2,145.97975158691406,146.5220947265625,145.62185668945312,148.41799926757812,146.52911376953125,147.07505798339844,150.53517150878906,147.64883422851562,142.77584838867188,145.6549530029297,145.46719360351562,148.71746826171875,146.05686950683594,145.70083618164062,144.12237548828125,145.7428436279297,149.78909301757812,147.4835205078125,146.69436645507812,148.10897827148438,146.34339904785156,143.78662109375,146.86917114257812,150.48178100585938,153.5289306640625,146.9799041748047,148.14646911621094,145.2469024658203,149.04293823242188,148.96090698242188,145.7375030517578,148.434326171875,147.9469451904297,144.7948455810547,146.6931915283203,147.2088165283203,148.9521484375,147.0360565185547,145.9935760498047,145.21871948242188,144.68484497070312,148.43421936035156,150.667724609375,148.02139282226562,145.15579223632812,147.865234375,143.3019561767578,146.1625518798828,146.50637817382812,148.73800659179688,149.50271606445312,148.53030395507812,145.7248992919922,152.4619903564453,145.90525817871094,146.0294647216797,143.44439697265625,148.564208984375,147.74282836914062,147.75030517578125,144.23941040039062,145.4217071533203,146.98892211914062,145.86228942871094,146.82882690429688,145.89088439941406,146.89259338378906,146.16775512695312,149.11557006835938,146.09422302246094,143.90684509277344,145.07505798339844,146.45855712890625,145.40020751953125,146.90719604492188,147.29339599609375,146.17941284179688,147.4969482421875,148.16290283203125,144.68434143066406,147.18592834472656,145.73934936523438,147.48565673828125,148.09866333007812,149.03419494628906,144.56680297851562,147.49615478515625,149.95736694335938,144.99452209472656,145.7354278564453,145.74758911132812,148.363525390625,146.2144012451172,145.06802368164062,148.00994873046875,147.01834106445312,147.28016662597656,149.33151245117188,147.2010955810547,146.7995147705078
3,143.3048553466797,144.87615966796875,144.17974853515625,144.71282958984375,146.52911376953125,147.07505798339844,147.3177947998047,146.16683959960938,142.77584838867188,145.6549530029297,144.241943359375,148.71746826171875,146.05686950683594,144.54421997070312,144.12237548828125,143.47373962402344,147.3643341064453,147.4835205078125,146.69436645507812,145.77203369140625,144.7292022705078,143.78662109375,146.86917114257812,150.48178100585938,146.24746704101562,144.20147705078125,147.11929321289062,145.2469024658203,147.79248046875,148.96090698242188,145.7375030517578,145.74310302734375,144.48165893554688,144.7948455810547,145.3162384033203,145.51644897460938,148.9521484375,147.0360565185547,142.9327392578125,145.21871948242188,144.52340698242188,148.43421936035156,150.667724609375,145.42494201660156,145.15579223632812,147.865234375,143.3019561767578,144.54331970214844,144.0619354248047,146.52430725097656,148.3519744873047,148.53030395507812,144.30792236328125,146.1121063232422,145.90525817871094,143.345947265625,142.43052673339844,146.2083282470703,146.72409057617188,145.796630859375,143.6415252685547,145.4217071533203,144.7045440673828,142.4849853515625,145.83229064941406,144.35911560058594,146.89259338378906,144.44284057617188,145.571533203125,146.09422302246094,143.90684509277344,145.07505798339844,146.0057373046875,143.7098846435547,145.10386657714844,145.9299774169922,146.17941284179688,146.52503967285156,145.54022216796875,143.50755310058594,145.2436065673828,145.09649658203125,144.48851013183594,147.4342041015625,149.03419494628906,144.56680297851562,145.1970977783203,144.02137756347656,144.95718383789062,145.29879760742188,144.4290771484375,146.73745727539062,144.17283630371094,143.89569091796875,146.08847045898438,146.994140625,147.28016662597656,146.16574096679688,147.2010955810547,145.55604553222656
4,142.74224853515625,144.87615966796875,144.17974853515625,144.71282958984375,146.52911376953125,142.7000732421875,147.3177947998047,145.6864013671875,142.77584838867188,145.6549530029297,144.241943359375,146.39134216308594,144.36395263671875,144.54421997070312,144.12237548828125,142.76473999023438,144.55039978027344,147.4835205078125,146.46603393554688,144.5264129638672,143.54788208007812,143.06602478027344,143.08859252929688,145.13404846191406,146.24746704101562,143.8591766357422,147.11929321289062,145.2469024658203,144.77085876464844,148.96090698242188,145.7375030517578,145.74310302734375,144.48165893554688,144.6858673095703,145.26980590820312,145.01780700683594,148.9521484375,147.0360565185547,142.9327392578125,145.21871948242188,144.52340698242188,148.43421936035156,145.98660278320312,144.28831481933594,144.35830688476562,145.1786651611328,143.3019561767578,144.54331970214844,144.0619354248047,143.43553161621094,146.1201934814453,143.6112518310547,142.69955444335938,146.1121063232422,145.79638671875,143.345947265625,142.19131469726562,145.38128662109375,142.9413299560547,145.796630859375,143.6415252685547,145.4217071533203,144.7045440673828,142.2567901611328,144.60232543945312,144.35911560058594,146.01356506347656,142.85015869140625,145.571533203125,143.9744415283203,142.29615783691406,145.07505798339844,146.0057373046875,143.7098846435547,145.10386657714844,145.9299774169922,144.1028289794922,144.53677368164062,144.5991973876953,143.50755310058594,145.09756469726562,143.13363647460938,143.7709503173828,147.4342041015625,149.03419494628906,143.10726928710938,143.78965759277344,144.02137756347656,144.77601623535156,142.4029083251953,143.7501678466797,146.030029296875,143.90863037109375,143.89569091796875,144.7479248046875,145.2893829345703,144.373291015625,144.2919158935547,147.2010955810547,142.54116821289062
5,142.74224853515625,142.87144470214844,143.90267944335938,144.71282958984375,146.28018188476562,142.7000732421875,146.09970092773438,145.6864013671875,142.77584838867188,142.74270629882812,144.241943359375,146.39134216308594,142.7205352783203,142.85623168945312,144.12237548828125,142.76473999023438,144.55039978027344,145.48800659179688,144.61996459960938,144.5264129638672,141.62509155273438,142.30953979492188,143.08859252929688,145.13404846191406,144.038818359375,143.8591766357422,142.7741241455078,145.2469024658203,144.77085876464844,143.6951141357422,144.93077087402344,143.5081787109375,144.21844482421875,144.6858673095703,145.26980590820312,144.7303466796875,143.11026000976562,145.6695098876953,142.9327392578125,144.27902221679688,144.52340698242188,145.8214569091797,145.98660278320312,144.28831481933594,143.88177490234375,143.36598205566406,143.3019561767578,143.37014770507812,144.0619354248047,143.43553161621094,144.1670684814453,143.6112518310547,142.69955444335938,145.66915893554688,144.08883666992188,143.345947265625,142.19131469726562,144.1781005859375,142.9413299560547,144.96551513671875,143.6415252685547,143.78541564941406,142.9907684326172,142.2567901611328,144.60232543945312,141.8643798828125,142.90447998046875,142.6858673095703,141.9546356201172,143.9744415283203,142.29615783691406,145.07505798339844,143.9830322265625,143.7098846435547,142.9974365234375,145.9299774169922,143.9285125732422,142.79617309570312,143.91171264648438,143.50755310058594,145.04104614257812,142.3685760498047,142.1121063232422,145.06259155273438,143.81263732910156,143.10726928710938,141.75689697265625,144.02137756347656,144.77601623535156,142.4029083251953,142.85528564453125,146.030029296875,143.2034454345703,143.67359924316406,144.7479248046875,145.2893829345703,144.373291015625,144.2919158935547,147.14501953125,141.25030517578125
6,142.74224853515625,142.87144470214844,140.9427490234375,143.7395477294922,143.49545288085938,142.7000732421875,141.1353302001953,145.6864013671875,142.77584838867188,141.7578887939453,144.241943359375,146.39134216308594,142.7205352783203,142.85623168945312,144.12237548828125,142.76473999023438,144.55039978027344,145.135009765625,144.61996459960938,144.5264129638672,141.62509155273438,142.30953979492188,143.08859252929688,143.5481414794922,144.038818359375,142.37686157226562,141.5326385498047,142.7522735595703,144.77085876464844,143.06253051757812,144.93077087402344,143.50421142578125,144.21844482421875,142.45211791992188,145.26980590820312,144.7303466796875,143.11026000976562,145.58726501464844,142.9327392578125,144.27902221679688,142.10838317871094,142.78623962402344,142.51153564453125,143.4302978515625,143.88177490234375,143.36598205566406,142.48287963867188,143.37014770507812,142.13706970214844,141.0076904296875,141.99041748046875,143.6112518310547,142.69955444335938,145.58245849609375,144.08883666992188,143.2233123779297,142.19131469726562,144.1781005859375,142.0679168701172,143.7704315185547,143.6415252685547,142.03697204589844,142.9907684326172,142.2567901611328,144.60232543945312,141.8643798828125,142.90447998046875,142.6858673095703,141.9546356201172,143.9744415283203,142.29615783691406,145.07505798339844,142.65631103515625,143.7098846435547,142.9974365234375,143.66253662109375,143.29779052734375,142.79617309570312,143.38726806640625,143.50755310058594,144.2406768798828,140.82177734375,142.06898498535156,145.06259155273438,143.81263732910156,142.12127685546875,141.75689697265625,144.02137756347656,144.77601623535156,142.4029083251953,142.85528564453125,146.030029296875,143.2034454345703,143.47723388671875,143.19834899902344,145.2893829345703,142.40692138671875,144.2919158935547,147.14501953125,141.25030517578125
7,142.74224853515625,142.87144470214844,140.9427490234375,142.6592559814453,143.49545288085938,142.7000732421875,141.1353302001953,145.6864013671875,142.77584838867188,141.2108154296875,144.241943359375,146.39134216308594,142.7205352783203,142.76651000976562,144.12237548828125,142.76473999023438,144.55039978027344,145.135009765625,144.61996459960938,144.5264129638672,141.62509155273438,141.12741088867188,143.08859252929688,143.34423828125,142.02493286132812,141.3226318359375,141.5326385498047,142.7522735595703,144.77085876464844,142.99386596679688,144.93077087402344,141.68310546875,143.1173553466797,142.45211791992188,142.50155639648438,142.2032928466797,143.11026000976562,141.75119018554688,142.9327392578125,144.27902221679688,141.39881896972656,142.78623962402344,142.51153564453125,143.4302978515625,140.95504760742188,143.36598205566406,142.48287963867188,143.37014770507812,142.07164001464844,140.65354919433594,141.99041748046875,143.6112518310547,141.4012451171875,142.13180541992188,144.08883666992188,143.2233123779297,142.19131469726562,142.62429809570312,141.315673828125,143.7704315185547,143.6415252685547,142.03697204589844,142.9907684326172,142.2567901611328,142.69540405273438,141.8643798828125,142.4118194580078,142.6858673095703,141.9546356201172,142.0511016845703,141.29380798339844,145.07505798339844,142.0950469970703,142.05699157714844,142.9974365234375,141.48550415039062,142.5902862548828,142.79617309570312,141.6449737548828,143.50755310058594,144.2406768798828,140.82177734375,141.65391540527344,144.71221923828125,142.5377197265625,141.4675750732422,141.75689697265625,144.02137756347656,143.57228088378906,142.4029083251953,142.7943878173828,146.030029296875,142.86512756347656,142.16551208496094,141.9436492919922,141.95106506347656,141.39491271972656,143.8870391845703,142.4890594482422,141.25030517578125
8,142.74224853515625,141.30555725097656,140.41946411132812,142.6592559814453,143.38844299316406,142.7000732421875,141.1353302001953,145.6864013671875,142.77584838867188,141.2108154296875,144.241943359375,145.42752075195312,142.7205352783203,141.57757568359375,144.12237548828125,142.1141815185547,144.55039978027344,145.135009765625,141.34571838378906,144.5264129638672,141.54409790039062,141.08006286621094,143.08859252929688,141.8065185546875,142.02493286132812,141.3226318359375,141.5326385498047,142.7522735595703,144.77085876464844,141.40489196777344,142.245849609375,141.68310546875,143.1173553466797,141.52389526367188,142.50155639648438,142.2032928466797,143.11026000976562,141.75119018554688,141.2139434814453,141.5563507080078,141.20484924316406,141.58306884765625,140.46119689941406,141.8469696044922,139.86277770996094,143.36598205566406,142.48287963867188,143.37014770507812,141.38775634765625,140.65354919433594,141.99041748046875,143.6112518310547,141.4012451171875,142.13180541992188,144.08883666992188,143.2233123779297,142.19131469726562,142.18002319335938,141.315673828125,143.7704315185547,143.09674072265625,142.03697204589844,142.9907684326172,141.29734802246094,141.58094787597656,141.8643798828125,141.14944458007812,141.58985900878906,141.9546356201172,141.5673065185547,140.02725219726562,141.29800415039062,142.0950469970703,141.7656707763672,142.9974365234375,141.48550415039062,141.50161743164062,142.79617309570312,141.6449737548828,143.50755310058594,142.12466430664062,140.82177734375,141.14794921875,144.71221923828125,142.35057067871094,141.3928985595703,141.1358184814453,144.02137756347656,141.47088623046875,141.7645263671875,142.7943878173828,146.030029296875,142.6597900390625,142.16551208496094,141.9436492919922,141.95106506347656,141.39491271972656,141.00711059570312,142.4890594482422,141.25030517578125
