,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0
0,9195.6103515625,11749.2919921875,9740.84765625,16487.560546875,11665.47265625,10127.716796875,11580.0263671875,12106.658203125,10916.9716796875,13498.7783203125,13483.357421875,17643.0546875,14372.7607421875,10728.4111328125,10956.2099609375,12198.27734375,11622.6748046875,8365.412109375,9752.28515625,9876.8837890625,10539.939453125,13980.4140625,10824.2998046875,14166.8154296875,14578.8076171875,8980.6650390625,9978.01171875,10852.271484375,10946.66796875,19961.671875,12365.0302734375,10343.427734375,14019.013671875,16651.150390625,10934.515625,11643.9775390625,13467.8779296875,10475.2626953125,9574.4306640625,12991.7861328125,9572.9765625,11476.615234375,9363.8173828125,11576.6298828125,14232.26171875,8410.701171875,12205.599609375,11755.8896484375,14468.796875,10189.3662109375,14681.236328125,12755.3369140625,11338.6650390625,13241.208984375,12497.328125,13487.982421875,13722.357421875,12916.90234375,16401.181640625,13350.2177734375,9167.587890625,16195.6015625,10179.2822265625,9723.8828125,10855.572265625,14536.671875,13903.04296875,10845.3642578125,17955.205078125,11311.537109375,11110.0439453125,9576.841796875,12331.8037109375,21804.650390625,12213.734375,12608.7275390625,9078.865234375,17936.75390625,8257.6162109375,12116.3583984375,10398.0234375,12301.23046875,10290.8173828125,11372.85546875,10276.5263671875,12192.0986328125,11181.474609375,12610.662109375,11071.6083984375,10059.8388671875,18953.744140625,13103.8876953125,12477.279296875,10805.736328125,12875.1240234375,9822.9833984375,14210.1376953125,12339.162109375,12138.5966796875,16124.330078125
1,15039.0634765625,13374.5830078125,12337.517578125,25246.2265625,16095.15625,9705.8115234375,15284.3232421875,11198.783203125,12974.64453125,13961.4384765625,23384.52734375,10214.615234375,13643.228515625,16986.216796875,17054.611328125,9071.0126953125,13739.068359375,10409.7646484375,11894.4970703125,13916.9091796875,19855.041015625,10399.814453125,12974.2802734375,20477.90625,14020.49609375,18203.953125,22312.81640625,9192.529296875,8274.0419921875,19166.8828125,21834.380859375,14229.0517578125,23361.6875,11740.2275390625,17150.6953125,18649.068359375,9026.89453125,16232.6630859375,7653.71337890625,12451.810546875,15652.4248046875,20234.53125,18889.37109375,20504.171875,20327.5234375,16232.0185546875,11322.232421875,16201.4853515625,22865.76171875,11735.8564453125,11551.2041015625,16621.03515625,10321.720703125,14636.849609375,11083.2744140625,14015.7431640625,9731.6943359375,13718.3671875,13011.1513671875,22136.044921875,15123.1904296875,12482.4140625,13033.306640625,18385.865234375,15474.3818359375,14938.9033203125,25746.830078125,16419.78125,21580.0625,17203.400390625,13475.4091796875,8825.771484375,12039.798828125,16592.826171875,10788.146484375,15702.34375,20259.490234375,15954.1650390625,20610.095703125,13835.80859375,21336.072265625,13270.8349609375,10401.728515625,19115.234375,22217.1171875,18106.01953125,13503.3427734375,24579.080078125,12219.2138671875,12255.599609375,18435.8046875,12331.4990234375,13642.54296875,16461.1875,24029.232421875,12764.2841796875,21809.2109375,15527.2958984375,7183.2353515625,22540.283203125
2,18955.990234375,14393.6953125,22027.76171875,18623.931640625,25106.69921875,20640.7421875,14298.1357421875,24999.583984375,18949.333984375,15093.1171875,25653.3828125,15100.8837890625,27332.919921875,11805.5498046875,23349.9609375,29690.15234375,20914.453125,15110.919921875,20320.49609375,12352.7578125,19734.16015625,18352.86328125,22050.24609375,18273.162109375,25812.361328125,10003.265625,20521.521484375,11738.46875,8546.5,28115.61328125,19398.62109375,15007.1884765625,21175.46484375,14057.185546875,11513.2626953125,15419.3369140625,15448.3818359375,12114.669921875,8395.861328125,9830.9267578125,21779.8828125,34849.17578125,12694.220703125,14019.4150390625,19148.123046875,14251.5224609375,19011.212890625,12307.07421875,29987.76953125,14738.6875,18484.349609375,15909.326171875,15647.6962890625,13738.5927734375,15285.708984375,27472.3984375,17071.0859375,13557.3681640625,17878.65234375,36253.7109375,24298.15234375,9095.04296875,17997.556640625,17333.21484375,21728.912109375,14827.1279296875,28309.865234375,10950.83984375,29133.400390625,17300.65234375,15201.51171875,19397.048828125,11379.1484375,20176.30078125,19150.58203125,35272.6640625,24140.083984375,10161.4248046875,33718.265625,13189.4580078125,24299.30078125,21118.251953125,12927.1103515625,23779.578125,19273.73046875,14680.7548828125,21377.287109375,19185.546875,13034.8896484375,10955.9609375,12718.44140625,19575.23828125,19461.703125,13829.3447265625,18733.533203125,15773.5498046875,30464.8515625,12370.572265625,15533.1435546875,19030.490234375
3,17488.123046875,15190.76953125,15833.373046875,19499.80078125,19964.08984375,33159.45703125,24211.388671875,15220.884765625,18948.697265625,24209.931640625,23157.986328125,27627.736328125,16925.982421875,16682.03515625,19783.03515625,11239.802734375,10072.5322265625,17407.279296875,28021.1953125,20089.708984375,25844.58984375,19318.521484375,13051.287109375,23851.599609375,15585.1748046875,14817.9404296875,21261.34765625,32797.4609375,17319.5234375,18054.3828125,24757.287109375,26787.806640625,17441.00390625,22768.517578125,26356.060546875,27196.701171875,24480.1015625,21533.97265625,28015.693359375,19524.171875,29174.205078125,29945.54296875,14244.73828125,32712.978515625,28094.05859375,28414.2578125,18700.48828125,16161.80078125,11140.7744140625,20899.892578125,30567.810546875,29769.775390625,13650.677734375,20729.14453125,25412.271484375,21627.43359375,18756.28515625,21472.87109375,24095.796875,35381.75,22171.23828125,19135.2421875,23700.4921875,19942.720703125,18874.927734375,38268.05859375,24043.927734375,13301.4033203125,19544.48828125,16128.1416015625,38055.15234375,29440.98046875,15228.6142578125,14646.76171875,16598.845703125,24459.7734375,21423.431640625,16502.974609375,25017.2265625,22623.01171875,34299.1015625,11935.1484375,15082.826171875,35273.36328125,25757.419921875,16168.6455078125,32600.322265625,20590.703125,19200.0703125,22151.384765625,17051.4375,22478.224609375,22362.35546875,7533.59814453125,11821.7138671875,26029.5859375,20076.8515625,24569.69921875,18911.96484375,28380.208984375
4,21009.712890625,13188.9716796875,13969.396484375,25580.072265625,19413.880859375,24908.76953125,18835.416015625,26620.77734375,17488.16015625,20550.505859375,19581.3046875,20561.060546875,22709.216796875,29859.125,19342.068359375,22468.970703125,19139.84765625,20291.185546875,23545.1171875,22126.283203125,29157.5546875,16320.4794921875,29538.220703125,28483.689453125,23715.77734375,44253.83984375,33533.98828125,20305.62890625,27027.0078125,13124.8427734375,29681.716796875,23681.01171875,23692.13671875,20081.0546875,17838.064453125,23633.73046875,35287.32421875,19838.556640625,23195.908203125,14770.224609375,24633.27734375,19084.673828125,20142.669921875,32103.021484375,31748.5390625,21290.173828125,23787.728515625,14136.505859375,19829.140625,24225.96484375,20639.466796875,30291.3828125,21271.400390625,27102.3125,32181.8046875,11659.296875,30551.607421875,28275.640625,33854.76171875,25839.88671875,29107.734375,20355.80859375,9727.966796875,31408.044921875,28927.94140625,33239.18359375,15988.5703125,16971.2109375,16060.3994140625,21720.759765625,25355.287109375,25783.4296875,29858.6640625,20946.455078125,22978.623046875,28572.138671875,22162.25,27867.87109375,36462.33203125,28585.673828125,19795.20703125,24243.23046875,9192.6552734375,37922.38671875,16707.919921875,16858.587890625,22787.55859375,7908.6494140625,13851.4384765625,17636.4140625,24233.43359375,14565.6337890625,23861.166015625,15467.9677734375,21403.521484375,29428.150390625,29490.0703125,24214.9609375,21420.361328125,17344.58984375
5,14258.861328125,14615.359375,20633.32421875,20501.8515625,12940.03125,13249.9482421875,15418.5625,23773.322265625,21898.533203125,31990.08984375,21713.107421875,32949.921875,14720.119140625,19545.72265625,21781.3359375,32568.638671875,22678.896484375,20333.462890625,18481.802734375,19231.244140625,19251.994140625,21469.861328125,22238.357421875,16549.8125,19696.0859375,32790.77734375,16088.826171875,15713.6220703125,15177.189453125,15549.7021484375,20154.865234375,23627.583984375,19298.1484375,17444.857421875,14928.6865234375,30968.357421875,36203.76953125,15683.640625,18405.609375,16559.22265625,27968.154296875,37988.234375,22835.908203125,19601.587890625,7996.1640625,22807.380859375,14973.853515625,10683.916015625,19541.173828125,19117.447265625,19380.1484375,29338.107421875,12624.236328125,24138.8515625,12879.6708984375,18947.318359375,14433.982421875,25469.916015625,24543.923828125,20861.6796875,24884.69921875,16011.8359375,35847.2578125,11983.2548828125,21753.02734375,37961.19140625,21110.6796875,22122.025390625,21101.20703125,22215.90625,24217.0390625,21201.228515625,19978.08203125,11507.6767578125,14903.3525390625,25641.0859375,21109.123046875,14287.02734375,21382.48828125,19051.697265625,44166.28125,20334.951171875,15248.5322265625,18344.390625,18040.908203125,18755.732421875,22523.587890625,12855.3828125,21665.234375,21004.673828125,28227.388671875,15449.734375,23212.4375,26397.89453125,23926.41796875,25351.046875,21733.404296875,25532.2421875,34584.63671875,18085.80859375
6,23043.4765625,12348.810546875,22483.482421875,19746.666015625,9495.201171875,18187.576171875,24820.875,27934.73046875,14775.0517578125,14662.6572265625,30859.4453125,33379.515625,10700.787109375,12695.8818359375,20286.296875,18939.41015625,5864.6552734375,26151.82421875,19518.568359375,14823.4130859375,21681.263671875,8526.51953125,24365.681640625,23161.765625,15345.9306640625,16415.453125,21543.185546875,32886.5,24127.166015625,3766.999267578125,34184.421875,34808.5859375,11064.775390625,10054.7822265625,22186.923828125,16814.802734375,30612.685546875,27384.337890625,14873.9130859375,14846.3740234375,22702.478515625,23248.248046875,11387.3544921875,22800.251953125,18346.291015625,7472.58984375,13460.4189453125,9913.0048828125,19966.474609375,22238.310546875,11474.1201171875,12325.91015625,19542.720703125,21340.544921875,14274.1572265625,7656.8671875,32533.60546875,25300.650390625,23829.99609375,15157.9990234375,21861.765625,22740.296875,21338.373046875,14942.912109375,15458.1298828125,29036.02734375,13536.73828125,4315.6279296875,23335.328125,18097.662109375,11911.9453125,18911.291015625,15709.2314453125,13707.9658203125,8438.8359375,18678.33203125,24789.38671875,13875.0908203125,11281.705078125,10453.646484375,21315.3125,19198.822265625,6031.76123046875,22112.75,8113.67626953125,22956.294921875,20957.029296875,16450.26171875,12237.896484375,9615.1396484375,9790.841796875,23436.521484375,28484.19140625,18614.060546875,26258.4453125,14302.0283203125,24051.73046875,22383.962890625,27487.359375,15513.126953125
7,16006.9482421875,7057.40625,13223.0439453125,20957.607421875,12288.0234375,30344.27734375,15388.7958984375,9763.595703125,13826.68359375,30433.34375,26667.47265625,16487.826171875,5086.873046875,20027.181640625,22144.72265625,13617.806640625,9647.583984375,13912.53125,12655.6171875,15602.953125,19299.205078125,14733.4814453125,13237.9384765625,19081.365234375,19982.572265625,26601.267578125,19135.84375,34299.10546875,16024.1748046875,7105.6572265625,29076.873046875,35728.89453125,13981.9072265625,11446.0615234375,21720.810546875,11853.521484375,22555.330078125,16660.54296875,13568.294921875,12191.6689453125,34172.93359375,19188.6484375,14841.06640625,26790.935546875,11047.69140625,17310.341796875,5494.62744140625,17790.869140625,9539.4482421875,20568.318359375,8801.873046875,7026.5224609375,7188.66552734375,32669.587890625,7275.6845703125,18684.05859375,21026.333984375,16798.205078125,21209.36328125,20912.869140625,25149.880859375,21531.140625,9911.19140625,4152.80712890625,10335.283203125,13899.82421875,16006.9990234375,7521.79833984375,20824.6171875,9895.4990234375,9347.666015625,19401.296875,8309.365234375,14851.681640625,3296.39501953125,6031.58203125,14049.259765625,9555.0361328125,21413.83984375,8520.7158203125,14377.06640625,22348.79296875,4650.99609375,20926.95703125,9814.2783203125,24845.123046875,13587.78125,7924.8046875,13603.6416015625,18313.951171875,19313.103515625,12274.42578125,29070.255859375,23588.552734375,15657.6162109375,21885.876953125,14367.4091796875,9579.7314453125,21810.3203125,6102.302734375
8,13409.53125,13204.8603515625,7762.728515625,31393.130859375,10140.9580078125,10473.6552734375,19896.65234375,21388.630859375,8832.25390625,24054.59765625,11997.1591796875,10957.41015625,12520.4873046875,7000.94287109375,11665.6572265625,5208.1865234375,11887.6650390625,10819.060546875,13974.8984375,8949.1298828125,23718.78515625,6390.47265625,11221.1650390625,6626.73095703125,21065.294921875,14798.7705078125,9486.3095703125,20520.30859375,5808.45703125,6351.66162109375,20772.486328125,31405.166015625,12623.2265625,2499.35986328125,13290.0361328125,5446.5908203125,15268.8857421875,15616.58984375,10542.08984375,11798.4736328125,22627.830078125,20888.513671875,6160.66552734375,14814.685546875,6843.41162109375,19687.158203125,11767.46484375,13270.5576171875,13341.77734375,19553.109375,5139.14404296875,13857.1796875,11540.849609375,26830.78515625,11843.6171875,7083.57373046875,21837.255859375,7447.70458984375,20688.62109375,5832.2724609375,26728.556640625,16519.751953125,5907.642578125,8771.42578125,15908.220703125,13157.3134765625,15861.4560546875,10073.990234375,11982.814453125,4538.28271484375,14866.30859375,4509.66162109375,6857.82177734375,6021.76904296875,4962.00634765625,7413.92236328125,15474.3740234375,11002.8076171875,11713.67578125,5362.46533203125,8436.75390625,12117.0390625,10939.5869140625,7093.8466796875,8035.1630859375,23836.546875,9269.8125,12242.310546875,22014.23828125,17375.041015625,5657.97998046875,11183.48046875,15772.58203125,9854.4033203125,23327.12109375,8310.712890625,7370.0302734375,20307.755859375,19223.048828125,11291.076171875
