,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0
0,172773.140625,168817.40625,162237.6015625,208487.4609375,139751.1953125,195625.7109375,152529.0703125,231574.390625,415896.21875,91408.7578125,389006.890625,67968.73046875,101663.640625,141126.3203125,180189.2578125,217838.5859375,142641.5390625,275508.7421875,144078.1640625,435919.78125,302111.6484375,86586.421875,228632.0078125,141277.4609375,156278.2578125,96444.953125,57660.4296875,276437.3671875,108775.35546875,230419.90625,77895.97265625,166820.4765625,420892.421875,136387.7890625,245920.65625,96964.953125,365916.109375,165862.59375,238556.046875,103350.015625,228378.2109375,198583.01953125,21131.1474609375,174166.421875,261721.1015625,203323.6484375,124753.82421875,185968.9765625,240687.75,289776.546875,45263.966796875,206870.890625,227534.4609375,373094.78125,61115.1796875,106286.18359375,65433.783203125,143110.23046875,393494.359375,97573.1875,20119.40625,11281.70068359375,330317.953125,318084.265625,150163.765625,85532.9765625,215855.46875,187798.0390625,167603.90625,123203.560546875,144161.90625,283686.0625,70987.03515625,90926.22265625,247747.4453125,129524.61328125,268661.390625,246837.3359375,320197.34375,167108.7421875,331011.109375,225525.375,227915.0,81351.4140625,93010.44921875,64252.326171875,116047.5546875,142611.41796875,303981.8046875,106164.55078125,271375.1484375,145058.859375,252726.4296875,128624.80078125,164640.25,301251.65625,43356.91015625,59969.6171875,213800.265625,108046.5546875
1,14175.009033203125,31210.1865234375,36303.189453125,40646.78125,28375.8232421875,30979.6748046875,43623.556640625,47777.234375,38960.673828125,43922.197265625,53502.89453125,42708.826171875,20810.5244140625,16420.0009765625,35426.3486328125,71820.05078125,32701.1923828125,96499.84765625,14752.044921875,91690.59765625,34045.9482421875,24696.9375,36222.9580078125,12883.7587890625,20203.111328125,64149.625,31603.99609375,73076.69140625,43139.142578125,146007.0390625,34441.509765625,44852.90234375,148086.625,20446.0673828125,36681.56640625,29512.32421875,69308.21484375,52837.310546875,50198.349609375,29287.51953125,26290.427734375,51229.0625,20908.8017578125,79990.93359375,61151.890625,17653.63818359375,62389.931640625,95537.31640625,40891.283203125,25881.3662109375,14984.93798828125,37791.296875,27327.8662109375,32587.181640625,39253.6015625,25861.736328125,19098.119140625,17159.2724609375,57968.642578125,35181.5263671875,11063.9970703125,7257.940185546875,71269.78125,31696.7607421875,41516.134765625,34729.453125,27179.513671875,16684.83447265625,54671.15625,6428.67529296875,28052.2412109375,21337.9765625,34876.2412109375,29585.279296875,61751.92578125,71396.04296875,54536.66015625,10171.173828125,33927.322265625,20545.7548828125,64186.744140625,25620.19677734375,34297.0322265625,29992.7548828125,28938.8505859375,26897.5634765625,48670.212890625,56779.216796875,42608.92578125,14360.38818359375,49486.9296875,50498.71484375,45683.291015625,22110.3720703125,42430.990234375,24845.634765625,35806.837890625,5215.42724609375,133176.3046875,32248.294921875
2,4367.7515869140625,22328.083984375,16504.93017578125,9792.077880859375,18202.4267578125,10294.07568359375,20532.462890625,11055.5380859375,9131.212890625,16746.4306640625,7512.18408203125,17871.7919921875,6224.544677734375,3850.1875,13491.20849609375,11364.125,18580.6416015625,30789.2763671875,5635.330810546875,10462.72705078125,5902.614013671875,12436.43603515625,10127.935791015625,7126.528564453125,7080.046875,15277.50439453125,19821.9189453125,14867.85693359375,8632.01708984375,15411.314453125,18049.9248046875,13457.443359375,31421.9423828125,12805.517578125,31856.9169921875,9258.95751953125,22504.130859375,10536.5537109375,32413.0537109375,15209.37255859375,11416.87353515625,22139.24365234375,11296.05859375,15030.302734375,6870.141357421875,6844.10107421875,16227.74365234375,46751.267578125,13380.01953125,9297.7509765625,12443.8642578125,4045.337158203125,7045.565673828125,11184.421875,20622.998046875,6733.7353515625,12822.13623046875,10119.53466796875,30587.625,9799.85498046875,5837.892578125,4745.0751953125,18632.783203125,28067.7509765625,12846.21240234375,19081.6845703125,9363.273681640625,13634.72802734375,10338.98974609375,6250.07568359375,11378.029296875,9826.17724609375,8873.6318359375,13307.748046875,13932.30078125,30418.6181640625,15164.48583984375,6034.83984375,9295.369140625,9122.92919921875,12153.62841796875,8640.733642578125,11118.84716796875,21210.05859375,12445.26904296875,19225.25634765625,15733.423828125,21911.994140625,18901.4560546875,9561.66796875,39857.556640625,15873.296875,5653.092529296875,6486.198974609375,11338.62451171875,15383.533203125,16208.1396484375,3983.913330078125,31443.3271484375,11986.95849609375
3,2733.1258544921875,14085.7041015625,8987.19873046875,4882.816162109375,4225.09326171875,9511.95947265625,7631.774658203125,5004.58935546875,4996.2008056640625,11478.4013671875,6764.13916015625,7599.6318359375,5065.313720703125,1901.4168090820312,7992.766357421875,5735.25634765625,7551.99462890625,6155.668212890625,2883.0438232421875,9025.49560546875,4612.634033203125,7753.573974609375,5290.844970703125,6291.55712890625,4843.136474609375,7494.116455078125,10489.865234375,8465.902587890625,4753.2216796875,14760.79052734375,11881.4560546875,4806.619140625,17864.7138671875,2434.9384765625,10614.286376953125,6797.80078125,5339.6572265625,5649.243408203125,12076.20166015625,9065.203857421875,2925.589111328125,5252.02294921875,4635.84033203125,11062.38818359375,5438.805908203125,4401.65966796875,5148.94140625,5102.25830078125,5070.7723388671875,6381.05419921875,4225.0535888671875,2752.245849609375,4671.3623046875,5370.03125,6323.179931640625,5040.306640625,8139.855224609375,4109.436279296875,20099.4150390625,3484.5472412109375,3325.2930908203125,3552.365234375,5871.616455078125,8551.095703125,8446.6826171875,5849.337158203125,5156.35546875,7884.344482421875,6351.502197265625,6002.941162109375,5234.7939453125,4975.61181640625,4398.9951171875,6106.11572265625,5924.13330078125,5530.805908203125,5624.39013671875,4299.3680419921875,5428.56591796875,2833.944091796875,9083.259033203125,5423.9833984375,9639.9501953125,6172.20263671875,6596.669189453125,3883.590087890625,9497.50048828125,3374.023193359375,6678.90966796875,5632.658447265625,16690.62548828125,5865.589111328125,4504.081787109375,5513.319091796875,7736.406494140625,5248.06884765625,9502.771240234375,3983.913330078125,24921.2744140625,6099.600341796875
4,2314.353515625,4262.6009521484375,7750.33251953125,3439.333984375,2751.8714599609375,6634.549560546875,5406.95166015625,4178.6566162109375,2903.819580078125,4042.9632568359375,4276.526611328125,3814.2322998046875,3840.3836669921875,1617.1683349609375,5125.57373046875,4094.0321044921875,5742.85302734375,2118.3428955078125,2883.0438232421875,5165.291748046875,1823.3541870117188,3724.8155517578125,2912.7344970703125,4317.9814453125,4751.6123046875,4800.71337890625,6866.73046875,5957.769287109375,3330.5179443359375,9357.29248046875,2917.36376953125,2732.4735717773438,8901.367431640625,2166.8864135742188,5289.708251953125,4352.63232421875,3853.9744873046875,5079.64404296875,5409.927734375,6281.21533203125,1609.4611206054688,5252.02294921875,4523.388671875,4900.29833984375,4134.044921875,4043.9334716796875,3461.11181640625,4077.4755859375,2795.42138671875,3155.115966796875,2950.3767700195312,2351.0682373046875,1930.4779052734375,3069.439453125,2969.7110595703125,3901.6182861328125,5725.2998046875,2126.790283203125,4411.411865234375,2371.56884765625,2509.7548828125,1724.645751953125,4577.535400390625,3824.5684814453125,5802.9326171875,5849.337158203125,4546.141845703125,6621.972900390625,3468.9080810546875,5162.170654296875,4460.230224609375,3193.300537109375,3839.264892578125,2285.9464111328125,2314.061279296875,3488.9012451171875,4634.590087890625,3342.60791015625,2657.745361328125,2394.4622802734375,4943.52880859375,3489.189453125,4890.445556640625,2866.1904296875,4291.1475830078125,3180.30224609375,7618.074951171875,3374.023193359375,4435.538818359375,4832.1904296875,9560.6767578125,5865.589111328125,4504.081787109375,3967.21142578125,4046.6199951171875,1900.2677001953125,4523.040771484375,3442.4501953125,7994.19384765625,3607.2581787109375
5,1904.1971435546875,3745.898681640625,3771.04443359375,2285.371337890625,1798.6731567382812,5558.88134765625,4061.492919921875,3647.5762939453125,2566.537109375,2785.357666015625,3402.9984130859375,3046.534423828125,2202.90625,1443.5823364257812,4780.0576171875,3165.6748046875,3782.30419921875,1963.3547973632812,2234.2662353515625,3539.18310546875,1742.63134765625,2491.137451171875,2818.2750244140625,4018.5391845703125,3587.03857421875,3852.68115234375,5000.90771484375,4475.69384765625,3100.501220703125,6259.904296875,1803.2177734375,1823.00244140625,2959.078125,1814.5737915039062,3125.6837158203125,2693.821044921875,1782.8621826171875,3391.386962890625,4256.31689453125,3446.275146484375,1464.0557861328125,4528.8768310546875,3541.7823486328125,3464.4215087890625,3379.60400390625,2582.5587158203125,2268.93896484375,4062.9649658203125,2577.69775390625,1755.3182373046875,1506.734375,1793.3101806640625,1930.4779052734375,2678.2750244140625,2376.286376953125,3901.6182861328125,3270.5250244140625,1774.3487548828125,3542.2442626953125,1496.1385498046875,2291.924560546875,1724.645751953125,4054.6292724609375,3454.6798095703125,2270.8638916015625,3383.64306640625,2847.1072998046875,5271.248291015625,2572.8936157226562,2970.2947998046875,4460.230224609375,1974.4746704101562,3637.1893310546875,2285.9464111328125,2039.0560302734375,3252.72119140625,4395.23193359375,1722.9487915039062,2066.812744140625,2211.370849609375,3996.5888671875,2429.884033203125,2649.42724609375,2172.1473388671875,2460.0045166015625,2200.534423828125,6176.705810546875,1766.6732177734375,2616.26611328125,3507.6710205078125,5328.837158203125,3805.6978759765625,2288.275146484375,2682.8153076171875,2867.287353515625,1656.0513916015625,2047.931640625,2523.1282958984375,4407.78662109375,2721.3477783203125
6,1785.773681640625,3616.1605224609375,3771.04443359375,1561.3165283203125,1776.2543334960938,3815.6978759765625,3774.279052734375,1991.0670166015625,1699.5881958007812,2681.016845703125,3402.9984130859375,2307.607177734375,1567.4666748046875,1443.5823364257812,3702.9473876953125,3057.6590576171875,3121.4459228515625,1811.0966186523438,1454.0596923828125,3496.5960693359375,1655.5027465820312,1646.7963256835938,2010.8741455078125,3185.6546630859375,3167.75927734375,3532.222900390625,5000.90771484375,3812.451416015625,1996.029052734375,2340.7724609375,1803.2177734375,1430.5323486328125,2420.9520263671875,1707.76806640625,1869.7003784179688,2345.0618896484375,1782.8621826171875,3135.2738037109375,1506.416748046875,2132.9927978515625,1179.6438598632812,2469.63623046875,3541.7823486328125,3087.5164794921875,2730.5242919921875,2250.3751220703125,1579.7830200195312,3130.682373046875,2179.1588745117188,1588.6339111328125,1373.8229370117188,1701.8734130859375,1930.4779052734375,2487.844970703125,1765.0985717773438,3239.8685302734375,2280.167724609375,1475.7409057617188,3155.7464599609375,1376.3504638671875,1849.33056640625,1536.089111328125,3154.1177978515625,2243.8065185546875,1689.2014770507812,2630.9285888671875,1861.5672607421875,4663.447509765625,1792.7147827148438,2376.2001953125,3324.994384765625,1874.090576171875,3413.6097412109375,1668.6307373046875,1770.696533203125,2709.146484375,3924.0069580078125,1633.0505981445312,1593.5704956054688,2172.0172119140625,3079.353759765625,1841.0590209960938,1892.2376098632812,1968.5738525390625,2141.5338134765625,1995.3311767578125,3886.3037109375,1647.696044921875,2368.4217529296875,3135.2890625,4670.926025390625,3118.8572998046875,2153.412353515625,2162.7064208984375,1991.1201171875,1410.1593017578125,1529.2005004882812,2380.6337890625,3420.4197998046875,2372.87353515625
7,1600.1652221679688,3180.5391845703125,2019.9076538085938,1397.4990234375,1573.74658203125,3815.6978759765625,2314.74169921875,1824.51416015625,1600.6204223632812,2681.016845703125,2050.9755859375,2161.0909423828125,1567.4666748046875,1443.5823364257812,2132.64208984375,3057.6590576171875,2992.8980712890625,1496.9052124023438,1435.9828491210938,2770.0130615234375,1576.5884399414062,1528.8942260742188,2010.8741455078125,1678.0328369140625,2875.2044677734375,2799.97705078125,3968.71826171875,3261.7960205078125,1405.2035522460938,1815.4735107421875,1695.4692993164062,1430.5323486328125,2009.5826416015625,1615.69091796875,1592.760009765625,1911.701416015625,1688.69091796875,2434.9959106445312,1382.2117309570312,1596.7694702148438,1148.9541625976562,2210.9720458984375,3541.7823486328125,2113.6007690429688,2390.615966796875,1978.7720947265625,1369.5953369140625,2646.2718505859375,2020.7278442382812,1553.6509399414062,1321.0776977539062,1489.3974609375,1842.2561645507812,1991.2842407226562,1696.6403198242188,2353.328125,2040.1846923828125,1475.7409057617188,1769.4946899414062,1351.8316650390625,1680.7039794921875,1478.9835815429688,2669.476806640625,1838.7879638671875,1527.4843139648438,1963.5552978515625,1531.4736938476562,3599.193115234375,1607.1639404296875,1819.380615234375,2586.4794921875,1874.090576171875,2344.294189453125,1523.9124755859375,1770.696533203125,2122.83740234375,2512.8985595703125,1570.6096801757812,1434.82763671875,2172.0172119140625,2141.58251953125,1787.4246826171875,1841.3705444335938,1899.7530517578125,1426.4154663085938,1995.3311767578125,1875.1278076171875,1611.688720703125,2336.4910888671875,1785.7947387695312,4185.765625,2523.0008544921875,2146.189453125,2162.7064208984375,1961.4898681640625,1410.1593017578125,1508.5847778320312,1808.2606201171875,2858.3201904296875,1553.5545043945312
8,1410.1885986328125,2135.7486572265625,1758.6178588867188,1284.84375,1375.8331298828125,2571.946533203125,2314.74169921875,1571.7242431640625,1600.6204223632812,2234.627197265625,1666.4974365234375,2161.0909423828125,1567.4666748046875,1443.5823364257812,1553.7407836914062,2251.683837890625,2117.165771484375,1496.9052124023438,1424.2001953125,2539.2489013671875,1488.7901000976562,1528.8942260742188,1574.0680541992188,1198.3516235351562,2504.64453125,1866.8965454101562,2246.158935546875,1465.0607299804688,1302.0740356445312,1785.0233764648438,1548.0447998046875,1226.466796875,1686.1143798828125,1615.69091796875,1441.0913696289062,1425.330322265625,1628.5020751953125,1686.0194702148438,1360.2380981445312,1242.25390625,1130.4961547851562,1450.6294555664062,3541.7823486328125,1657.594482421875,2016.614501953125,1616.5355224609375,1369.5953369140625,1641.7177734375,1908.087158203125,1553.6509399414062,1321.0776977539062,1432.2821044921875,1791.0288696289062,1991.2842407226562,1564.4390258789062,1904.6279296875,2040.1846923828125,1359.4860229492188,1469.9345092773438,1320.3680419921875,1680.7039794921875,1345.3510131835938,2548.7796630859375,1694.3121337890625,1446.1953735351562,1893.7294921875,1451.5055541992188,2376.408935546875,1392.1578369140625,1819.380615234375,1533.5870361328125,1515.3279418945312,2116.3203125,1408.8577880859375,1552.7703857421875,1781.5109252929688,1984.3807373046875,1570.6096801757812,1388.3419189453125,1514.6539306640625,1860.3984375,1717.1093139648438,1775.8389892578125,1819.00830078125,1396.6863403320312,1995.3311767578125,1698.260498046875,1457.6947021484375,2024.24560546875,1340.0169067382812,2665.2659912109375,1812.4524536132812,2146.189453125,1951.8571166992188,1961.4898681640625,1401.9258422851562,1508.5847778320312,1808.2606201171875,2091.8990478515625,1364.984619140625
