,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0
0,749706.9375,1211110.0,501244.59375,598320.9375,684048.3125,951990.9375,1045813.5625,545054.9375,712133.8125,859228.875,476952.6875,374522.28125,756468.1875,696762.25,1119509.0,633025.75,417564.875,734051.25,891952.4375,1588894.875,964923.125,755843.6875,416221.625,1503829.5,662967.3125,699124.375,544662.5,836667.3125,481468.625,710770.25,694128.875,499805.625,1376662.25,770011.5,604521.75,654444.8125,588886.5625,461822.96875,400169.25,625325.1875,727579.25,537894.125,446839.34375,424839.84375,628296.125,1331327.875,874416.125,456239.34375,585916.3125,474060.3125,571867.3125,510737.4375,680067.3125,695969.1875,416798.6875,700473.8125,971948.0625,1488392.625,624825.0,981929.375,601133.5,552432.875,519747.4375,1036657.4375,1257242.5,449766.3125,1393391.25,665633.9375,641764.75,587279.0,1139275.5,1027041.0625,561037.0625,618412.4375,834710.0625,615848.25,953717.1875,491633.375,715439.75,810890.5625,674848.375,609613.9375,905982.75,937985.5625,936678.75,1151786.875,669414.5,1091888.5,584946.3125,849081.375,1406882.375,622095.3125,705149.9375,580507.6875,826072.0625,507603.90625,671384.5,463679.875,519122.5,984005.5
1,368486.1875,574771.4375,114279.390625,225663.140625,446525.34375,354809.375,447791.8125,192896.296875,259096.796875,345357.40625,189984.765625,172382.328125,420686.90625,301755.6875,579266.625,296542.0,91789.171875,223810.4375,337138.28125,443796.1875,329337.53125,153006.171875,173984.765625,526709.9375,129164.6953125,350537.875,192239.359375,443264.90625,270204.6875,228064.0625,315965.96875,273285.8125,474872.15625,245968.96875,314358.03125,187814.5625,360047.84375,147886.65625,167535.859375,400136.28125,423831.65625,328443.40625,177231.875,153783.796875,188837.703125,470362.09375,301781.84375,162069.921875,212991.953125,250493.4375,314448.09375,209392.390625,400759.59375,279975.15625,158158.859375,306169.1875,390754.1875,441870.75,233735.25,285673.5625,178789.984375,281675.03125,173895.90625,373958.46875,448105.6875,81317.1015625,428514.9375,321277.4375,264026.25,246983.359375,478348.84375,362505.25,306819.84375,314822.15625,219675.03125,356011.8125,448341.1875,241111.0625,354870.75,597251.5625,374440.90625,211394.375,277795.3125,427584.90625,355514.09375,377702.28125,286459.59375,353268.0625,374761.90625,320925.84375,380337.625,146291.625,467441.0,339465.34375,448330.25,213143.734375,460105.75,241521.640625,198894.921875,451182.46875
2,167071.875,320681.6875,35559.4375,91017.5078125,264221.9375,121567.0234375,207090.28125,48612.59375,141220.078125,173755.4375,62485.65625,43416.0625,285620.03125,119525.125,325436.875,102009.390625,45148.58984375,85994.8671875,166917.71875,207955.703125,84523.296875,49924.59765625,65711.3125,167719.890625,40005.05859375,180110.25,38530.84375,218528.25,121074.3828125,73578.3828125,103244.2578125,234004.234375,201277.359375,99483.1015625,130267.2890625,102241.5546875,146095.421875,44751.6796875,97236.8984375,103043.6640625,160937.453125,156006.890625,93560.484375,43767.09375,102018.765625,189724.40625,136123.703125,115077.9609375,100275.4296875,79882.7265625,132181.921875,119955.5546875,144968.125,96260.4453125,91878.1796875,138856.28125,127853.2734375,180354.421875,99920.515625,110782.359375,69636.1875,101904.40625,140318.03125,173179.859375,197467.0625,24403.25390625,112657.2265625,157716.71875,87395.140625,132375.703125,174794.921875,205445.390625,118962.0859375,231310.125,58667.140625,159350.828125,214008.78125,173451.90625,204349.765625,264087.59375,184076.046875,145500.296875,81906.734375,168709.546875,173988.390625,127224.046875,136914.578125,148624.875,195263.984375,146448.890625,198591.890625,65937.6875,181969.703125,162550.640625,157697.703125,173965.78125,170824.75,96029.640625,68244.1796875,224223.703125
3,55647.59375,123101.90625,21864.30859375,45084.0859375,85720.5390625,37511.81640625,81481.75,27279.779296875,101978.2265625,73918.953125,36245.4375,27532.666015625,146751.625,78631.7734375,120866.3125,50700.09765625,13101.16015625,43120.39453125,57056.8359375,126052.890625,44352.69140625,43471.390625,20638.18359375,82633.3203125,25302.689453125,84214.203125,18415.98828125,102971.1171875,48576.5546875,42112.515625,34266.375,102069.03125,130944.203125,40659.37109375,67687.328125,51876.27734375,68058.7578125,25134.07421875,37057.734375,73146.8515625,120620.84375,80732.3359375,43468.671875,31016.853515625,46198.85546875,85847.6953125,89939.15625,48078.81640625,32101.748046875,30835.4609375,63177.60546875,46532.19921875,76568.53125,21479.005859375,52535.8203125,88837.109375,46456.03125,92446.984375,49520.70703125,51324.42578125,25137.068359375,27954.73828125,57971.765625,72917.5546875,83978.265625,12442.525390625,61619.23828125,86370.890625,39895.35546875,100507.8984375,130334.640625,64538.1875,48260.203125,94733.640625,42004.13671875,59016.33984375,112380.5703125,82130.140625,90884.0546875,85481.359375,69470.5234375,43745.9765625,41116.46484375,63575.10546875,92428.234375,80241.71875,79547.3984375,80309.7421875,128157.6796875,71756.2421875,97681.2734375,30379.83203125,46857.65234375,43383.390625,41550.76953125,110385.2421875,42583.734375,53868.4921875,43839.8984375,125325.3828125
4,31541.771484375,45685.20703125,11766.1142578125,25459.515625,42147.328125,18827.25,49283.12109375,18338.763671875,61058.34375,38701.1328125,27966.541015625,21596.95703125,77093.6328125,38871.53125,41749.04296875,40694.578125,3800.8466796875,27432.83203125,23970.5703125,41668.60546875,24370.84765625,23829.1796875,9193.2744140625,34433.81640625,21758.3359375,43235.63671875,10704.0380859375,35498.1484375,24141.470703125,25234.60546875,19635.890625,62047.83203125,44047.01171875,25126.615234375,33775.71875,31486.140625,42915.984375,12006.802734375,19236.4375,33393.8671875,22324.423828125,43278.98828125,27638.732421875,18320.759765625,20522.625,36440.859375,68973.015625,28785.03125,23478.783203125,22725.267578125,33929.25,10255.13671875,46870.91015625,11894.60546875,31628.720703125,36191.3515625,25689.76171875,44327.515625,24744.318359375,26636.28515625,13673.4267578125,14438.939453125,44480.921875,33974.953125,61523.453125,5882.76416015625,38914.15234375,40029.640625,25483.615234375,67252.21875,73767.0703125,28986.900390625,32155.94921875,43430.3515625,26257.603515625,28930.412109375,42616.44140625,40025.1328125,45656.984375,31490.361328125,44122.015625,12233.9453125,30154.265625,38050.703125,40783.69140625,37271.28125,28316.642578125,42865.125,50432.4453125,43032.609375,39225.203125,19469.482421875,42223.8125,27536.89453125,23931.5,43402.4296875,22236.5703125,32466.8828125,19749.15234375,70879.203125
5,7487.79345703125,30977.2890625,7118.2119140625,16745.181640625,11261.7294921875,5848.73388671875,34157.99609375,14000.921875,42710.9453125,14043.2998046875,15976.2275390625,13188.818359375,28413.90234375,25644.736328125,26085.388671875,21657.4296875,2039.360595703125,22196.205078125,11898.82421875,19172.193359375,10011.7021484375,12012.5615234375,8456.0693359375,18415.779296875,17534.298828125,34643.6328125,5474.50390625,24943.771484375,16413.3203125,15122.3896484375,8862.7666015625,42587.85546875,20000.302734375,13302.40234375,25469.6796875,18039.45703125,18037.501953125,10711.5283203125,9246.6044921875,11553.763671875,11513.314453125,13714.212890625,13334.3662109375,11974.15234375,13674.7880859375,18703.71875,33826.234375,23075.322265625,15768.6669921875,11894.9560546875,17187.353515625,5381.25537109375,31351.798828125,7161.7744140625,19188.439453125,15057.373046875,14658.828125,29170.43359375,8884.693359375,12754.3916015625,11484.5791015625,6259.82470703125,38045.09375,19614.1484375,20985.439453125,3570.430419921875,23109.03125,32667.548828125,14823.822265625,35127.359375,28365.015625,11066.1298828125,15127.9990234375,21127.30078125,15211.4609375,21406.67578125,31866.39453125,12732.24609375,29488.904296875,12275.15625,19546.904296875,8260.353515625,15350.2021484375,15492.9345703125,27424.55859375,26759.359375,16231.671875,22775.2421875,24988.021484375,31613.5546875,18688.97265625,9951.638671875,18504.4375,11585.9296875,12628.234375,19008.67578125,9963.2607421875,25122.751953125,8891.1796875,41292.03125
6,4447.197265625,16716.6640625,3709.40869140625,11186.177734375,8437.458984375,3826.287353515625,14676.625,5807.07763671875,26657.1484375,7495.59765625,12713.4365234375,10601.9521484375,12312.3330078125,12028.5732421875,4517.884765625,11869.7080078125,1213.235595703125,14466.2548828125,8248.041015625,11521.447265625,5817.95947265625,10044.4306640625,6092.50537109375,7921.99755859375,11596.6787109375,20415.91015625,3803.62158203125,13221.9228515625,7065.92919921875,13133.8232421875,6596.9130859375,23536.775390625,12863.4169921875,7730.4013671875,12771.6220703125,11682.4482421875,13252.31640625,7358.6455078125,6566.2373046875,5271.53466796875,6550.357421875,8799.6875,11181.5390625,9958.5146484375,8246.8984375,9958.09765625,21582.080078125,11865.283203125,7218.423828125,8780.15625,11689.84375,3750.716064453125,20052.802734375,5577.814453125,10275.6611328125,6208.818359375,6425.30859375,12340.505859375,4995.365234375,5934.2880859375,6418.716796875,3924.005126953125,23236.5390625,16032.1787109375,8457.2080078125,2478.9775390625,18714.953125,20312.138671875,11560.7685546875,32786.8828125,21014.89453125,5224.7333984375,6919.28369140625,13072.1181640625,10829.615234375,14168.6181640625,25759.833984375,6692.87841796875,15530.6103515625,8243.2451171875,10549.2470703125,4116.6416015625,9766.2158203125,6178.83154296875,15399.4423828125,16357.58984375,10189.0634765625,9334.8232421875,17489.896484375,22854.404296875,15995.3046875,8311.060546875,12597.490234375,5576.2080078125,10970.9765625,11624.3974609375,6501.66357421875,14567.0830078125,6391.90673828125,13842.8798828125
7,2348.244140625,9188.6875,2245.590576171875,8656.57421875,5921.046875,3260.769287109375,7382.150390625,5212.79150390625,17085.1875,4461.341796875,8282.7109375,7869.248046875,8119.314453125,9314.6416015625,3300.25439453125,7644.9814453125,1159.6099853515625,10457.8935546875,7096.14208984375,10265.2236328125,3700.318359375,6620.5498046875,5191.771484375,5311.6865234375,4870.41015625,16324.080078125,2101.024658203125,11536.111328125,6164.50732421875,7050.09130859375,4515.97705078125,12073.6982421875,5990.0634765625,4738.072265625,7182.34375,7623.39599609375,5730.66943359375,4104.09765625,4254.83837890625,4623.71826171875,4474.5849609375,7308.53369140625,6734.24365234375,4947.78515625,5942.701171875,5120.7509765625,11768.267578125,7401.38671875,5511.57666015625,4348.3720703125,6673.63037109375,2494.784423828125,8527.998046875,3607.658935546875,6497.615234375,3742.752685546875,4142.8095703125,7150.43896484375,3714.83203125,4664.9052734375,5682.92578125,3095.457275390625,15613.1474609375,12406.783203125,5911.974609375,1759.74755859375,9628.4794921875,14951.439453125,7081.95068359375,25378.962890625,11667.5,4461.28271484375,6619.2216796875,8528.64453125,4409.466796875,12284.3642578125,19287.318359375,5053.08984375,7688.5244140625,5810.984375,5432.8427734375,2721.09814453125,5090.80517578125,3882.716796875,10932.2236328125,11412.166015625,6234.154296875,6426.26513671875,10794.8046875,11662.6591796875,8025.7431640625,6914.27978515625,8056.09619140625,4373.138671875,8188.03466796875,7812.99560546875,4354.4775390625,10850.7646484375,3158.873046875,5423.34912109375
8,2071.911865234375,6180.78173828125,1615.984619140625,5436.05810546875,5101.9384765625,2103.4931640625,4674.48046875,4866.08203125,9157.97265625,3341.572021484375,5817.65625,4455.109375,6086.7626953125,5808.6806640625,2423.150634765625,5193.72998046875,1148.2442626953125,7081.4619140625,6180.828125,6421.7109375,1862.761474609375,4473.595703125,4192.88818359375,4573.72314453125,3382.7939453125,6329.9990234375,1523.3328857421875,5521.45849609375,4247.9111328125,5497.13916015625,4080.652099609375,5710.3740234375,4494.9599609375,4036.436767578125,4612.29736328125,4345.90185546875,4414.9716796875,3671.708251953125,3742.228515625,3251.60107421875,3296.89892578125,6298.12255859375,5666.435546875,3372.98876953125,4517.134765625,4023.61279296875,10794.4541015625,3927.037841796875,4512.828125,3786.515380859375,3904.633544921875,2206.70703125,4597.6904296875,2055.787109375,5209.7158203125,2516.6376953125,2804.95556640625,4381.18017578125,3005.24462890625,2697.14599609375,5090.2158203125,2094.994140625,7731.9990234375,8053.953125,5041.68017578125,1571.060791015625,4484.46337890625,10527.380859375,5109.37841796875,16143.798828125,7843.6220703125,3429.75732421875,4281.416015625,3778.85595703125,2727.5,8794.943359375,6890.2236328125,1868.634033203125,6665.31787109375,5067.5615234375,4757.73828125,1901.314208984375,3772.124755859375,3325.397216796875,5049.6015625,6970.9580078125,5937.447265625,4715.24169921875,5571.7578125,8345.1484375,6344.31884765625,5388.16650390625,6332.263671875,3198.94970703125,4318.685546875,7142.83544921875,2564.7568359375,5654.7490234375,2103.86669921875,3894.8671875
