,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0
0,2423.927001953125,2579.5023193359375,2423.9686279296875,2525.345947265625,2518.248779296875,2318.555908203125,2490.5902099609375,2445.989990234375,2621.3187255859375,2336.764404296875,2473.3399658203125,2637.61669921875,2617.308349609375,2584.2119140625,2561.814697265625,2496.90673828125,2517.2880859375,2528.4764404296875,2558.9678955078125,2442.4049072265625,2332.5711669921875,2623.4168701171875,2605.7020263671875,2533.3759765625,2592.1639404296875,2698.5909423828125,2468.841552734375,2477.15283203125,2535.9586181640625,2545.3033447265625,2796.0848388671875,2552.814208984375,2616.4627685546875,2562.33642578125,2609.7218017578125,2314.13232421875,2481.7626953125,2576.6385498046875,2253.515380859375,2643.9947509765625,2460.7886962890625,2492.4276123046875,2544.82373046875,2688.7425537109375,2474.585693359375,2427.6295166015625,2469.248046875,2823.052978515625,2468.39892578125,2655.21240234375,2445.14306640625,2486.0721435546875,2542.9344482421875,2566.4158935546875,2527.584228515625,2686.3759765625,2555.7547607421875,2551.2437744140625,2488.2694091796875,2557.5101318359375,2582.3240966796875,2648.0570068359375,2440.71337890625,2355.1214599609375,2446.3917236328125,2468.1634521484375,2593.0382080078125,2431.0098876953125,2720.0341796875,2517.1290283203125,2386.8206787109375,2608.7960205078125,2380.35888671875,2489.16162109375,2655.836669921875,2218.500732421875,2609.065673828125,2734.9261474609375,2439.989501953125,2554.4915771484375,2427.8994140625,2587.97216796875,2308.4415283203125,2597.993896484375,2510.052734375,2621.01318359375,2423.031005859375,2730.552978515625,2590.478515625,2568.25732421875,2642.64794921875,2562.54833984375,2602.8548583984375,2320.709716796875,2470.24072265625,2519.891357421875,2529.14111328125,2354.4462890625,2519.450439453125,2453.807861328125
1,2045.4406127929688,2316.74365234375,2220.966796875,2338.1085205078125,2290.1533203125,2116.7901611328125,2259.912353515625,2298.7413330078125,2203.878662109375,2135.9544677734375,2203.71630859375,2449.2435302734375,2124.3839111328125,2378.543701171875,2275.48779296875,2186.6068115234375,2332.0491943359375,2247.074951171875,2294.5999755859375,2268.454345703125,2130.276123046875,2222.6614990234375,2261.520263671875,2337.01806640625,2396.4132080078125,2498.334228515625,2304.87548828125,2295.0489501953125,2323.6259765625,2023.70361328125,2393.9150390625,2313.9105224609375,2375.3828125,2391.772705078125,2249.1552734375,2132.6524658203125,2223.20263671875,2270.53662109375,2102.79443359375,2451.9678955078125,2216.6324462890625,2144.330078125,2277.8197021484375,2439.4075927734375,2351.7364501953125,2244.432373046875,2257.58447265625,2498.59326171875,2275.0316162109375,2271.623779296875,2171.912841796875,2292.8502197265625,2246.9423828125,2274.426025390625,2291.8369140625,2510.731689453125,2272.0311279296875,2264.127197265625,2316.0687255859375,2385.238525390625,2307.5067138671875,2292.92529296875,2159.9422607421875,2155.9287109375,2160.1949462890625,2216.284423828125,2260.125244140625,2097.20263671875,2410.5797119140625,2345.0828857421875,2115.3834228515625,2340.8702392578125,2181.8209228515625,2272.3583984375,2470.0928955078125,2021.8114624023438,2353.62890625,2401.140380859375,2219.9510498046875,2432.2509765625,2193.947998046875,2442.8873291015625,2136.600341796875,2331.6859130859375,2263.692138671875,2421.5321044921875,2243.0625,2361.4600830078125,2388.877197265625,2246.4295654296875,2394.5269775390625,2379.6162109375,2284.76123046875,1941.4075927734375,2373.87548828125,2331.319580078125,2347.4901123046875,2173.9033203125,2282.697509765625,2259.1251220703125
2,1859.18994140625,2032.1430053710938,1957.7533569335938,2208.7938232421875,1969.2474365234375,1971.38037109375,2099.546630859375,2168.4013671875,1984.5355224609375,2019.4979858398438,1956.6751708984375,2204.49609375,1944.2174682617188,2109.076904296875,2138.9083251953125,1836.5943603515625,2111.6094970703125,2126.8392333984375,2230.729736328125,2155.4776611328125,1989.4205932617188,2019.9952392578125,1926.7457275390625,2043.7462158203125,2020.150146484375,2266.316650390625,2082.7054443359375,2177.4423828125,2240.77880859375,1945.0499267578125,2315.95458984375,2034.4949340820312,2247.1361083984375,2228.10595703125,2094.489013671875,2044.9390258789062,1985.6754150390625,2005.7926635742188,1959.3416137695312,2262.2186279296875,2110.6339111328125,2006.9002685546875,2007.117431640625,2132.9730224609375,2206.179443359375,2138.368408203125,2119.082763671875,1890.1517333984375,2108.354248046875,2044.4556274414062,2079.33837890625,2196.33984375,2102.6278076171875,2137.135009765625,2096.2161865234375,2179.6259765625,2001.8319702148438,2020.6528930664062,2028.8121337890625,2183.0322265625,2145.3529052734375,2144.580322265625,1857.9556884765625,2084.2965087890625,1869.2977294921875,2019.3253173828125,2074.55859375,1885.2042236328125,2274.192138671875,1922.236572265625,1918.74072265625,2051.44775390625,2031.8424682617188,2079.4295654296875,2198.101806640625,1928.9774169921875,2190.84326171875,2299.6900634765625,2045.8192749023438,2174.6187744140625,1942.1986694335938,2283.0989990234375,2003.3397216796875,2169.38818359375,2110.366455078125,2267.551513671875,2093.2191162109375,2092.374755859375,2164.714111328125,2131.44189453125,2152.77880859375,2299.2490234375,2183.8837890625,1783.5758056640625,2238.254638671875,2109.716796875,2064.00439453125,2104.0782470703125,2134.73388671875,1977.539306640625
3,1726.1343994140625,1925.09228515625,1697.873291015625,2170.002685546875,1841.105712890625,1891.1778564453125,1995.16650390625,2062.7451171875,1911.96240234375,1842.291748046875,1857.771728515625,1899.335693359375,1895.7166137695312,2006.2200927734375,2004.4871215820312,1775.7490844726562,2028.31298828125,2030.9323120117188,2101.911865234375,2044.9232177734373,1899.831298828125,1755.120849609375,1850.717041015625,1900.7410278320312,1821.862548828125,2062.974853515625,1939.46923828125,1923.1019897460938,2146.8782958984375,1894.94775390625,2000.0706787109375,1944.077880859375,2150.9970703125,1991.2540893554688,1935.8258056640625,1912.8335571289062,1889.93310546875,1903.7762451171875,1784.0050659179688,2134.5679931640625,1980.6526489257812,1898.1531372070312,1967.8677978515625,1895.67529296875,2058.0079956054688,2065.771240234375,1936.8525390625,1666.0640258789062,1943.9435424804688,1792.18310546875,1962.3370971679688,2054.3916625976562,2017.0178833007812,2022.5179443359375,1833.0257568359375,1964.5208129882812,1856.0706787109375,1922.5869140625,1867.7698364257812,1998.6141967773438,1857.463134765625,1979.7781372070312,1700.3592529296875,1991.3973388671875,1816.26806640625,1908.670654296875,1903.7747802734375,1686.36376953125,2127.5537109375,1804.4365234375,1844.775146484375,1780.7518920898438,1927.151611328125,1987.3578491210938,2076.96240234375,1802.4108276367188,2005.1620483398438,2151.944091796875,1985.991943359375,2073.2412109375,1788.4251708984375,2085.677734375,1775.9683227539062,2032.5161743164062,1924.49365234375,2078.212646484375,1987.0892333984375,2020.2841186523438,1929.9029541015625,1956.652099609375,1986.9586181640625,2158.2176513671875,1965.120361328125,1663.41357421875,1973.7438354492188,1964.6162719726562,1829.046875,1950.891845703125,1985.1193237304688,1794.9959716796875
4,1629.1209716796875,1741.9749145507812,1624.5595703125,2055.12890625,1729.9652099609375,1838.013427734375,1888.3173828125,1897.8809814453125,1764.965576171875,1699.1094970703125,1689.759765625,1779.1511840820312,1845.755615234375,1928.8233642578125,1872.5514526367188,1735.8612060546875,1859.7464599609373,1982.2837524414062,1863.2587280273438,1850.2600708007812,1831.1837158203125,1666.374755859375,1802.287109375,1832.7047729492188,1687.4293212890625,1820.780517578125,1865.0010375976562,1730.027099609375,1963.7198486328125,1739.0341796875,1888.1964111328125,1741.014404296875,2074.6728515625,1689.9488525390625,1843.9864501953125,1802.2843627929688,1815.2921142578125,1828.9457397460938,1679.3582153320312,1887.3942260742188,1854.8440551757812,1708.1395263671875,1870.5541381835938,1830.0474853515625,1976.390625,1836.9531860351562,1902.8909912109375,1602.34228515625,1831.8423461914062,1752.22705078125,1844.8902587890625,1786.609619140625,1869.5189208984375,1827.4501953125,1764.0504760742188,1836.6520385742188,1774.4053344726562,1806.6346435546875,1836.616943359375,1820.1085205078125,1763.6806030273438,1888.3829345703125,1640.001220703125,1852.5008544921875,1800.71142578125,1845.802978515625,1838.8223266601562,1637.0375366210938,1999.8543701171875,1703.9729614257812,1654.3433837890625,1629.3325805664062,1835.990478515625,1926.477783203125,1999.90625,1738.0377197265625,1802.4549560546875,1955.5979614257812,1891.4700927734375,1901.8667602539062,1661.196044921875,1981.1478271484375,1731.880859375,1856.8106689453125,1845.2217407226562,1925.26806640625,1924.5255737304688,1937.5289306640625,1788.2821044921875,1819.0653686523438,1833.356201171875,2087.01318359375,1814.422607421875,1638.169921875,1848.090087890625,1723.413330078125,1663.767333984375,1775.2750854492188,1900.8670654296875,1739.5814819335938
5,1575.40771484375,1694.711181640625,1569.9278564453125,1947.9732055664062,1598.2010498046875,1729.3397216796875,1766.599609375,1862.75634765625,1637.9832153320312,1622.817138671875,1474.8485717773438,1712.5422973632812,1794.9298095703125,1789.8082275390625,1784.837158203125,1684.4415283203125,1719.95751953125,1882.2594604492188,1710.5548095703125,1767.41259765625,1667.5386962890625,1591.2545166015625,1701.8396606445312,1695.7760009765625,1626.7551879882812,1755.323974609375,1713.46728515625,1569.3910522460938,1786.1929931640625,1643.8112182617188,1827.80615234375,1659.5911254882812,2022.93603515625,1668.1683349609375,1751.5371704101562,1714.5745849609375,1733.571044921875,1754.8817138671875,1607.4647216796875,1771.8418579101562,1791.44921875,1636.7339477539062,1713.278076171875,1734.5932006835938,1794.65673828125,1768.74365234375,1838.6431274414062,1543.1803588867188,1655.3413696289062,1696.1929931640625,1791.0194702148438,1625.8685913085938,1825.1470947265625,1719.794677734375,1719.58251953125,1753.5322265625,1660.1779174804688,1733.721435546875,1737.5690307617188,1677.7836303710938,1694.8182983398438,1771.43505859375,1552.5071411132812,1717.1472778320312,1744.0369873046875,1741.4949951171875,1756.890380859375,1522.945068359375,1894.7718505859375,1616.78662109375,1559.42626953125,1565.121337890625,1750.1312866210938,1786.307373046875,1855.2099609375,1653.671142578125,1775.4168701171875,1897.215576171875,1839.681396484375,1721.87353515625,1584.6078491210938,1920.51171875,1633.4539184570312,1778.8379516601562,1752.1409912109375,1768.4519653320312,1861.1126098632812,1845.903076171875,1682.5455322265625,1771.8673095703125,1709.9532470703125,1897.3482666015625,1758.8798828125,1593.168212890625,1777.037109375,1666.4971923828125,1533.38671875,1592.636474609375,1862.308837890625,1686.40283203125
6,1526.6786499023438,1637.3117065429688,1526.7918701171875,1858.1322021484375,1571.3607788085938,1673.3511962890625,1714.34521484375,1772.415283203125,1535.171142578125,1557.0802001953125,1370.993896484375,1663.67236328125,1739.6366577148438,1713.9635009765625,1560.4475708007812,1649.8916015625,1573.8076171875,1823.3447265625,1661.5516357421875,1702.2674560546875,1628.1549072265625,1489.91748046875,1601.8310546875,1589.656494140625,1546.7175903320312,1662.8159790039062,1623.62158203125,1507.1637573242188,1726.35888671875,1503.8787841796875,1783.160888671875,1632.9725341796875,1900.3917236328125,1612.6549682617188,1657.7626953125,1567.38134765625,1670.1007690429688,1660.5590209960938,1555.3577270507812,1674.0089111328125,1713.1679077148438,1590.0783081054688,1553.5950317382812,1649.2816162109375,1742.1824951171875,1631.9051513671875,1751.6561889648438,1511.7714233398438,1573.7687377929688,1646.4322509765625,1707.708740234375,1551.726806640625,1739.1074829101562,1669.5205078125,1660.3373413085938,1663.6624755859375,1535.6267700195312,1678.8604736328125,1641.3179931640625,1496.8231201171875,1589.0491333007812,1726.5714111328125,1480.8245849609375,1670.71142578125,1605.6132202148438,1633.1729125976562,1557.5479736328125,1409.0283203125,1781.7725219726562,1528.2936401367188,1442.9739990234375,1481.0431518554688,1627.3333129882812,1749.608642578125,1753.088623046875,1557.8416137695312,1706.0919189453125,1851.4031982421875,1778.845458984375,1677.8626708984375,1548.208984375,1832.4217529296875,1581.20458984375,1691.815185546875,1695.9388427734375,1705.4580078125,1788.4436645507812,1733.9977416992188,1616.0426025390625,1716.5951538085938,1691.1082763671875,1825.0616455078125,1626.060791015625,1523.3152465820312,1746.9050903320312,1605.1165771484375,1452.015869140625,1533.0103759765625,1789.7066040039062,1585.449462890625
7,1466.6259155273438,1598.9466552734375,1422.7820434570312,1805.4097900390625,1487.6307373046875,1530.002685546875,1637.422607421875,1701.2149047851562,1470.9598388671875,1528.8631591796875,1331.4627685546875,1622.2722778320312,1690.7040405273438,1648.0343627929688,1509.9846801757812,1553.4358520507812,1505.8048706054688,1738.3976440429688,1582.4297485351562,1617.9659423828125,1571.505126953125,1411.7246704101562,1589.7649536132812,1465.856689453125,1504.3861694335938,1539.487060546875,1576.526611328125,1478.7972412109375,1642.3294677734375,1459.9563598632812,1683.364990234375,1584.55224609375,1788.7649536132812,1546.4656982421875,1621.72119140625,1536.6651611328125,1569.1136474609375,1623.5379028320312,1517.0074462890625,1451.4772338867188,1682.5338134765625,1576.0360107421875,1490.9910888671875,1520.4234619140625,1644.806640625,1559.241943359375,1704.5132446289062,1451.244140625,1523.2610473632812,1603.5424194335938,1661.5618896484375,1459.32177734375,1672.4915771484375,1570.045654296875,1575.6697998046875,1582.2923583984375,1483.0551147460938,1606.692138671875,1499.2132568359375,1397.7960815429688,1488.2066040039062,1688.094482421875,1425.6856689453125,1622.3533325195312,1580.9605712890625,1593.992431640625,1528.3907470703125,1336.375732421875,1619.0496826171875,1444.325927734375,1351.138427734375,1381.55615234375,1540.6217651367188,1718.8934326171875,1645.9070434570312,1508.0178833007812,1625.994873046875,1817.0559692382812,1721.7716064453125,1618.7972412109375,1486.8234252929688,1773.4656982421875,1558.8626708984375,1629.2147216796875,1666.0704345703125,1657.2866821289062,1682.8377685546875,1628.7116088867188,1574.2876586914062,1644.5849609375,1661.2108154296875,1727.3441162109375,1576.66845703125,1469.4226684570312,1685.748046875,1563.2017822265625,1397.3831787109375,1495.1611938476562,1727.9073486328125,1494.2476806640625
8,1426.8275146484375,1479.763427734375,1375.1572875976562,1749.65478515625,1417.9486083984375,1427.128173828125,1584.8369750976562,1629.0026245117188,1419.8672485351562,1496.8193969726562,1310.7220458984375,1572.9710693359375,1632.6015625,1577.635986328125,1444.188232421875,1471.7833862304688,1447.3809814453125,1609.4921875,1554.1949462890625,1497.9048461914062,1543.8074340820312,1363.746826171875,1555.1574096679688,1425.74951171875,1425.196533203125,1492.1325073242188,1552.0396728515625,1449.388427734375,1584.3245239257812,1409.9578857421875,1605.1278686523438,1543.8692016601562,1668.8997802734375,1480.5082397460938,1526.4364624023438,1515.6534423828125,1516.03125,1533.2706909179688,1496.2854614257812,1380.43115234375,1611.06982421875,1534.432861328125,1422.7402954101562,1395.6549072265625,1527.452392578125,1502.562255859375,1629.3853759765625,1353.6306762695312,1492.4134521484375,1566.61376953125,1587.418212890625,1420.4577026367188,1636.4443359375,1508.6543579101562,1526.935546875,1545.88916015625,1430.7352294921875,1522.5073852539062,1462.0234375,1337.3515625,1455.2596435546875,1602.1064453125,1400.0817260742188,1590.9931030273438,1572.8235473632812,1578.1637573242188,1457.7695922851562,1301.8598022460938,1555.7119140625,1383.7069702148438,1304.2144775390625,1342.5179443359375,1466.6595458984375,1682.803466796875,1569.685302734375,1497.339599609375,1571.0299072265625,1739.2028198242188,1680.16796875,1512.97021484375,1434.4124755859375,1733.1156616210938,1516.1685180664062,1547.5946655273438,1577.2487182617188,1576.9616088867188,1628.6182250976562,1601.258544921875,1523.4437255859375,1586.9476928710938,1611.0448608398438,1653.6884765625,1542.078369140625,1442.6107177734375,1646.0812377929688,1504.9810791015625,1341.5991821289062,1468.3259887695312,1643.587890625,1435.1619262695312
