,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0
0,1387740.25,1451793.0,1695893.8125,978002.0625,1292258.0,1196719.25,1977301.9375,1686247.0625,1000049.375,1527354.5,1457160.3125,1630739.0625,1348040.125,973568.96875,1596882.4375,1736175.9375,1256810.25,1483557.1875,1317085.125,873419.09375,1724966.4375,1227252.4375,1091977.6875,1574046.875,1520510.1875,1293679.125,1496472.0,1852480.6875,1102522.0,1460511.125,1916204.125,1141089.0,1499959.5625,1646302.5,1878183.3125,864074.0625,1019688.96875,1292084.9375,914788.15625,850998.21875,1948266.125,2023588.125,1020808.25,1173471.625,1246165.0,1156856.1875,1171651.40625,1111678.125,1196414.625,1069064.21875,1511956.875,844877.90625,1324400.5625,995223.15625,1628452.25,2109108.9375,1303621.125,1689245.5,1607604.3125,1372390.0,953938.71875,691557.5625,1082442.0,1453630.9375,1246583.0625,807082.375,1479825.375,1567598.9375,1353181.125,1237427.5625,1679973.875,1294334.3125,1316053.125,1729136.1875,927139.71875,1287340.5625,2187330.6875,1756587.375,1826283.5625,1402188.6875,1851379.75,1407174.0,2077847.6875,1611763.9375,1429326.4375,845332.9375,1494361.75,1527967.9375,1074532.5625,1462679.25,2078722.3125,1426698.1875,1775166.1875,2003160.1875,1949502.0625,1351535.3125,1641686.125,730187.09375,1316878.4375,1329466.5625
1,476723.359375,492590.140625,462856.84375,336495.5,292213.46875,383729.734375,594199.15625,856698.15625,248000.578125,589592.375,683499.625,551231.4375,403537.34375,388410.5625,462951.140625,613940.4375,368932.359375,353156.234375,378116.609375,641910.09375,634355.96875,403226.09375,372127.921875,381778.4375,978161.1875,514977.640625,664239.96875,560536.3125,440684.875,554381.65625,648334.46875,463375.40625,451664.984375,607735.4375,384899.71875,460797.40625,516408.46875,261453.859375,339487.21875,491982.203125,663888.875,376619.046875,502729.3125,520196.328125,360635.96875,514553.609375,278108.828125,439850.546875,360440.578125,373817.625,718393.6875,558567.96875,516573.640625,384942.484375,445404.65625,429465.15625,365158.703125,470421.828125,539927.71875,203264.1640625,471691.6875,283697.0625,459000.78125,304283.09375,357587.53125,400743.171875,495020.40625,681525.75,365968.75,359430.734375,622285.375,438326.59375,453248.203125,649363.21875,311030.421875,327536.78125,348038.921875,612923.09375,378730.890625,623539.3125,723703.5625,431804.921875,638815.59375,822866.5625,643922.03125,361271.421875,638997.125,546160.78125,530859.96875,493561.84375,706697.15625,409516.421875,467568.796875,865595.84375,839061.78125,539433.25,439906.46875,381022.5625,628974.625,271864.28125
2,204731.0546875,272213.484375,246218.5,179480.4453125,166649.3984375,289411.859375,329337.109375,416689.5625,164607.59375,250291.875,377243.203125,293060.71875,179830.359375,194860.2421875,205666.734375,249382.046875,223362.6484375,253416.2734375,271026.78125,218403.78125,402428.328125,219921.2734375,177864.6328125,222972.8359375,539740.171875,224209.875,305162.421875,291720.21875,352730.046875,341425.140625,274970.78125,344000.84375,390181.8125,289017.890625,268965.8203125,233355.6875,436990.34375,186406.96875,181313.921875,227760.875,335550.03125,269737.953125,354183.1875,253390.078125,169782.015625,361059.90625,139988.75,223833.1875,183625.03125,214128.8828125,367619.09375,385174.375,264297.59375,182443.890625,252025.296875,268828.921875,216305.90625,279845.890625,293350.609375,140918.6484375,205482.7734375,209606.75,262310.7109375,211354.3046875,188104.0625,187654.359375,305727.671875,294288.25,173241.15625,210028.7109375,397702.359375,239458.890625,254835.671875,392688.4375,274710.5,190462.78125,157642.96875,368202.9375,260892.8046875,258025.8359375,343675.71875,253595.9921875,258799.6015625,358476.828125,290122.484375,250504.4609375,207767.953125,252902.796875,301806.5625,245752.890625,252420.9765625,208748.5546875,247881.0625,270738.0625,514033.09375,276546.75,181795.7890625,245612.3671875,213987.953125,165001.8671875
3,124442.79296875,219048.2890625,172422.0078125,126467.36328125,107990.43359375,213698.3828125,158324.59375,137683.5859375,131144.078125,128407.8203125,207963.171875,143644.2265625,124476.640625,115850.48828125,144895.203125,119536.921875,143952.9765625,137032.8671875,118741.61328125,129693.7734375,273443.828125,184598.1328125,82151.125,161556.09375,240038.15625,131334.82421875,154149.5390625,146192.7890625,178556.7265625,154468.34375,146099.40625,206139.140625,333187.875,186173.4296875,161823.375,153809.359375,349530.265625,143679.2265625,60457.099609375,85241.296875,199426.71875,166166.5078125,182778.8671875,182828.3359375,133266.02734375,207239.65625,94468.62890625,143628.046875,101248.49609375,146041.8828125,340141.546875,122775.1953125,163723.859375,167518.3046875,163162.8125,160113.390625,128342.12109375,170619.7421875,195480.828125,102291.95703125,103962.83984375,180374.3203125,137590.171875,91079.72265625,120560.66015625,96314.6796875,222305.3671875,102823.79296875,147250.8828125,113899.66015625,211610.453125,107490.9296875,143163.328125,159987.1640625,173418.125,87469.60546875,113000.6953125,246033.8515625,124067.30859375,178890.3828125,143848.46875,201335.546875,171336.3984375,296475.34375,158015.6875,174799.2109375,98220.13671875,147357.078125,134342.11328125,158765.921875,119821.5625,122983.1875,132553.7109375,190615.8984375,296256.296875,165927.0859375,128440.2109375,199885.8828125,167301.65625,114348.80859375
4,70937.25390625,157472.3203125,109640.06640625,70655.05078125,64415.19140625,131542.23046875,115320.69140625,122677.84375,80830.30859375,91219.4140625,149769.375,102207.92578125,77934.26171875,78870.34375,76710.15625,71975.96875,109627.28125,103696.94921875,62715.75,65133.509765625,190477.7265625,116484.703125,57798.48828125,87472.32421875,132295.53125,82049.80078125,111488.1015625,102477.21484375,117709.92578125,100860.3828125,100153.25390625,170910.359375,181315.9375,129636.9296875,85006.66015625,120692.02734375,141018.640625,85973.0234375,35757.966796875,55375.408203125,141945.6953125,81485.82421875,86395.8515625,105008.53125,64805.376953125,86349.37109375,64144.396484375,106762.56640625,86108.7578125,102057.65625,207939.0078125,78954.16015625,79393.015625,128414.828125,137607.046875,95345.27734375,79946.0234375,90780.2265625,164682.0625,63461.708984375,80631.76953125,77658.90625,71987.61328125,57767.892578125,44056.623046875,64373.787109375,143227.2421875,93093.96875,104312.76953125,76771.53125,172069.5390625,96241.203125,88496.91796875,90399.7890625,97915.9140625,60441.708984375,44193.587890625,115207.765625,83187.17578125,99720.7421875,109224.578125,96584.06640625,90838.28125,148164.4765625,125011.49609375,105933.82421875,76315.5703125,72093.25,88692.234375,93187.3359375,77910.51171875,88892.08203125,57244.09765625,94893.37109375,168073.125,92395.21484375,74320.73828125,127432.03125,93428.1875,66581.89453125
5,59714.294921875,113991.5703125,62630.431640625,58364.720703125,48829.2734375,71923.58203125,77852.64453125,101392.99609375,58342.734375,67698.70703125,82485.2265625,64184.61328125,52365.869140625,63228.46875,52431.4609375,52999.6953125,95963.30078125,56871.236328125,41995.072265625,45046.927734375,156944.0078125,66074.3125,47599.400390625,68667.99609375,109291.07421875,64277.279296875,64183.8203125,71772.0546875,67970.41796875,59681.31640625,71663.8828125,103977.90234375,101363.234375,99583.6875,61039.61328125,81808.921875,81617.1640625,74404.6328125,23834.896484375,42611.318359375,46440.107421875,43070.560546875,63460.58203125,87551.80078125,64805.376953125,64651.26953125,41827.353515625,53301.517578125,71318.01171875,65167.162109375,86773.39453125,58389.916015625,68408.70703125,89684.875,80861.25390625,72272.08984375,49940.015625,53614.20703125,109234.84765625,48918.7109375,54179.0078125,30041.17578125,66485.76953125,38168.07421875,27076.7978515625,57934.318359375,81322.04296875,62690.30078125,54773.205078125,55472.48046875,136340.3984375,56569.3359375,63190.21875,68995.421875,62513.791015625,46939.291015625,33266.068359375,88164.44140625,68550.435546875,55341.5703125,84276.37890625,83340.25,75022.953125,96002.97265625,73004.4609375,62683.060546875,64029.654296875,53448.9609375,81899.68359375,68829.21484375,41294.802734375,62045.345703125,38190.599609375,69663.2421875,102558.52734375,77739.703125,55402.37890625,100794.89453125,60445.443359375,51123.158203125
6,38241.107421875,99939.1640625,41964.0390625,32952.671875,35461.8203125,42550.291015625,52389.873046875,57419.177734375,41371.42578125,46631.58984375,56166.509765625,28344.2685546875,38038.1796875,37934.326171875,31811.9130859375,24400.958984375,59769.591796875,36027.4296875,31081.6474609375,29839.1513671875,87689.32421875,43713.205078125,38772.01171875,49795.326171875,69482.5859375,39039.875,45360.54296875,49350.705078125,46166.310546875,48200.052734375,41230.234375,64377.7109375,64252.654296875,58369.83984375,38088.556640625,56435.6171875,70226.5,59111.220703125,21320.75,24569.8408203125,25970.5498046875,36205.4375,37226.228515625,58295.126953125,47488.1484375,41534.748046875,34131.4140625,45138.61328125,61795.591796875,43728.16015625,72013.77734375,43480.01171875,61522.318359375,70273.09765625,60654.353515625,55695.357421875,38115.8515625,37428.541015625,79189.02734375,37953.064453125,47008.171875,19000.1259765625,55564.75,22079.087890625,15387.43701171875,38343.546875,64317.3515625,48234.412109375,32656.6796875,36644.3671875,119756.2734375,47888.0546875,60720.697265625,65900.921875,43006.384765625,22129.8359375,23278.5185546875,72910.09765625,45420.626953125,34058.1953125,60611.375,67474.8125,43473.19921875,64849.375,57799.09765625,41456.19140625,24882.2958984375,35189.2509765625,42087.029296875,47328.115234375,38492.826171875,43189.41015625,29590.775390625,53877.5078125,63382.599609375,45452.755859375,42892.5703125,76452.70703125,54994.275390625,29297.537109375
7,37640.76953125,55239.537109375,33644.984375,21016.4697265625,27572.0322265625,29293.611328125,37637.166015625,50505.11328125,33376.6923828125,39235.361328125,50858.82421875,20019.923828125,22509.0009765625,25962.544921875,27796.6162109375,16542.26708984375,45477.927734375,29809.09765625,25042.8876953125,16585.47705078125,61788.3671875,32455.9560546875,31289.447265625,48329.404296875,44944.662109375,34649.9453125,27082.912109375,35384.2734375,29406.1708984375,33902.548828125,23556.056640625,42603.703125,40644.66796875,41038.015625,28636.599609375,46449.884765625,50103.927734375,45957.119140625,19148.3271484375,18323.9912109375,15639.77099609375,29950.4970703125,27463.798828125,45667.677734375,37266.310546875,25397.7861328125,23619.0693359375,33798.9443359375,48559.99609375,29196.94140625,52288.845703125,34346.228515625,31737.7509765625,50565.369140625,43382.7109375,41626.44921875,29452.3837890625,21135.2255859375,57443.54296875,33687.80078125,37611.048828125,15686.97412109375,40865.15625,18979.1044921875,13374.3798828125,26785.3583984375,49085.958984375,38665.513671875,31988.2587890625,23225.771484375,100775.44140625,38798.82421875,43001.798828125,60445.42578125,36560.064453125,17348.673828125,19876.7177734375,61884.98046875,25363.5234375,19871.8056640625,40169.234375,49587.283203125,35323.02734375,57235.927734375,48040.732421875,32200.650390625,13859.04833984375,20482.7236328125,29332.169921875,31488.98046875,31127.3125,32610.3203125,26886.1806640625,36657.15625,40964.83984375,33440.427734375,32173.3349609375,62557.015625,38444.40625,21580.9072265625
8,27232.181640625,30684.0810546875,21331.2529296875,17284.9560546875,23172.3916015625,16786.8564453125,24647.462890625,46858.638671875,24233.4306640625,28432.5556640625,40469.939453125,15364.095703125,17300.552734375,23903.154296875,22593.0615234375,12841.73583984375,28162.0263671875,25340.3876953125,18114.529296875,14385.787109375,46288.6796875,29559.123046875,21390.6572265625,41252.02734375,30158.9130859375,27458.9267578125,21541.3125,28597.9833984375,22626.451171875,16844.32958984375,15696.33544921875,30307.3984375,30960.349609375,19768.5751953125,25215.1884765625,33852.486328125,37070.712890625,28567.1650390625,16364.65087890625,13282.62939453125,12614.84228515625,27866.2626953125,19416.306640625,25630.9345703125,19649.0283203125,20739.1689453125,15059.3486328125,26715.0322265625,36949.28125,21367.3173828125,44683.716796875,27125.5625,25859.091796875,42414.57421875,34743.12109375,31391.5166015625,22256.244140625,19040.595703125,44196.603515625,28195.408203125,28659.77734375,11370.08154296875,32828.9072265625,14882.48388671875,10685.2568359375,21854.3876953125,37984.455078125,23078.6796875,30510.0302734375,17759.6416015625,88430.0625,32686.283203125,31588.4404296875,54331.126953125,34429.6484375,17348.673828125,14060.267578125,49539.947265625,13362.8505859375,15123.02001953125,26790.478515625,45214.859375,24013.3525390625,38922.787109375,36653.072265625,20823.3359375,10097.78271484375,12931.7783203125,17265.61767578125,20085.5087890625,22824.7919921875,22305.3779296875,20627.5439453125,28696.1572265625,29476.09375,18759.5361328125,28278.1953125,47722.00390625,25294.685546875,15644.9931640625
