,Run,Gen,PC,Score,Score4
84,91.0,29.0,0.0,0.646,0.635
85,91.0,29.0,1.0,0.638,0.69
86,91.0,29.0,2.0,0.598,0.645
87,91.0,30.0,0.0,0.658,0.67
88,91.0,30.0,1.0,0.634,0.68
89,91.0,30.0,2.0,0.594,0.63
90,91.0,31.0,0.0,0.66,0.67
91,91.0,31.0,1.0,0.632,0.66
92,91.0,31.0,2.0,0.592,0.63
93,91.0,32.0,0.0,0.66,0.67
94,91.0,32.0,1.0,0.648,0.67
95,91.0,32.0,2.0,0.576,0.615
96,91.0,33.0,0.0,0.67,0.675
97,91.0,33.0,1.0,0.65,0.675
98,91.0,33.0,2.0,0.59,0.62
99,91.0,34.0,0.0,0.662,0.67
100,91.0,34.0,1.0,0.646,0.68
101,91.0,34.0,2.0,0.594,0.61
102,91.0,35.0,0.0,0.66,0.67
103,91.0,35.0,1.0,0.648,0.69
104,91.0,35.0,2.0,0.612,0.625
105,91.0,36.0,0.0,0.66,0.67
106,91.0,36.0,1.0,0.644,0.685
107,91.0,36.0,2.0,0.616,0.63
108,91.0,37.0,0.0,0.652,0.675
109,91.0,37.0,1.0,0.656,0.7
110,91.0,37.0,2.0,0.604,0.63
111,91.0,38.0,0.0,0.654,0.665
112,91.0,38.0,1.0,0.658,0.715
113,91.0,38.0,2.0,0.614,0.62
114,91.0,39.0,0.0,0.656,0.68
115,91.0,39.0,1.0,0.656,0.715
116,91.0,39.0,2.0,0.604,0.61
117,91.0,40.0,0.0,0.648,0.675
118,91.0,40.0,1.0,0.664,0.73
119,91.0,40.0,2.0,0.608,0.63
120,91.0,41.0,0.0,0.666,0.675
121,91.0,41.0,1.0,0.646,0.685
122,91.0,41.0,2.0,0.598,0.645
123,91.0,42.0,0.0,0.67,0.68
124,91.0,42.0,1.0,0.638,0.69
125,91.0,42.0,2.0,0.594,0.635
126,91.0,43.0,0.0,0.676,0.695
127,91.0,43.0,1.0,0.64,0.7
128,91.0,43.0,2.0,0.604,0.63
129,91.0,44.0,0.0,0.68,0.7
130,91.0,44.0,1.0,0.628,0.69
131,91.0,44.0,2.0,0.604,0.62
132,91.0,45.0,0.0,0.684,0.7
133,91.0,45.0,1.0,0.628,0.695
134,91.0,45.0,2.0,0.604,0.615
135,91.0,46.0,0.0,0.684,0.695
136,91.0,46.0,1.0,0.624,0.7
137,91.0,46.0,2.0,0.6,0.6
138,91.0,47.0,0.0,0.682,0.7
139,91.0,47.0,1.0,0.638,0.705
140,91.0,47.0,2.0,0.594,0.61
141,91.0,48.0,0.0,0.678,0.7
142,91.0,48.0,1.0,0.65,0.7
143,91.0,48.0,2.0,0.598,0.615
144,91.0,49.0,0.0,0.68,0.715
145,91.0,49.0,1.0,0.648,0.7
146,91.0,49.0,2.0,0.604,0.625
147,91.0,50.0,0.0,0.678,0.72
148,91.0,50.0,1.0,0.65,0.7
149,91.0,50.0,2.0,0.61,0.625
150,91.0,51.0,0.0,0.682,0.725
151,91.0,51.0,1.0,0.642,0.685
152,91.0,51.0,2.0,0.614,0.625
153,91.0,52.0,0.0,0.688,0.725
154,91.0,52.0,1.0,0.64,0.685
155,91.0,52.0,2.0,0.62,0.625
156,91.0,53.0,0.0,0.682,0.71
157,91.0,53.0,1.0,0.646,0.705
158,91.0,53.0,2.0,0.61,0.62
159,91.0,54.0,0.0,0.698,0.73
160,91.0,54.0,1.0,0.65,0.715
161,91.0,54.0,2.0,0.598,0.615
162,91.0,55.0,0.0,0.698,0.73
163,91.0,55.0,1.0,0.642,0.71
164,91.0,55.0,2.0,0.586,0.6
165,91.0,56.0,0.0,0.686,0.715
166,91.0,56.0,1.0,0.642,0.705
167,91.0,56.0,2.0,0.586,0.62
168,91.0,57.0,0.0,0.692,0.72
169,91.0,57.0,1.0,0.636,0.695
170,91.0,57.0,2.0,0.588,0.625
171,91.0,58.0,0.0,0.696,0.73
172,91.0,58.0,1.0,0.632,0.69
173,91.0,58.0,2.0,0.584,0.625
174,91.0,59.0,0.0,0.7,0.76
175,91.0,59.0,1.0,0.64,0.71
176,91.0,59.0,2.0,0.584,0.6
177,91.0,60.0,0.0,0.714,0.76
178,91.0,60.0,1.0,0.642,0.71
179,91.0,60.0,2.0,0.594,0.6
180,91.0,61.0,0.0,0.712,0.76
181,91.0,61.0,1.0,0.64,0.715
182,91.0,61.0,2.0,0.596,0.615
183,91.0,62.0,0.0,0.71,0.755
184,91.0,62.0,1.0,0.634,0.715
185,91.0,62.0,2.0,0.598,0.62
186,91.0,63.0,0.0,0.712,0.76
187,91.0,63.0,1.0,0.636,0.715
188,91.0,63.0,2.0,0.596,0.62
189,91.0,64.0,0.0,0.71,0.755
190,91.0,64.0,1.0,0.638,0.72
191,91.0,64.0,2.0,0.594,0.61
192,91.0,65.0,0.0,0.712,0.755
193,91.0,65.0,1.0,0.632,0.715
194,91.0,65.0,2.0,0.588,0.6
195,91.0,66.0,0.0,0.71,0.76
196,91.0,66.0,1.0,0.634,0.71
197,91.0,66.0,2.0,0.586,0.605
198,91.0,67.0,0.0,0.71,0.74
199,91.0,67.0,1.0,0.634,0.71
200,91.0,67.0,2.0,0.582,0.6
201,91.0,68.0,0.0,0.71,0.74
202,91.0,68.0,1.0,0.634,0.71
203,91.0,68.0,2.0,0.582,0.6
204,91.0,69.0,0.0,0.708,0.74
205,91.0,69.0,1.0,0.64,0.71
206,91.0,69.0,2.0,0.58,0.595
207,91.0,70.0,0.0,0.718,0.755
208,91.0,70.0,1.0,0.638,0.695
209,91.0,70.0,2.0,0.578,0.59
210,91.0,71.0,0.0,0.718,0.755
211,91.0,71.0,1.0,0.638,0.695
212,91.0,71.0,2.0,0.578,0.59
213,91.0,72.0,0.0,0.7,0.745
214,91.0,72.0,1.0,0.624,0.7
215,91.0,72.0,2.0,0.576,0.61
216,91.0,73.0,0.0,0.7,0.75
217,91.0,73.0,1.0,0.624,0.705
218,91.0,73.0,2.0,0.58,0.615
219,91.0,74.0,0.0,0.698,0.74
220,91.0,74.0,1.0,0.626,0.7
221,91.0,74.0,2.0,0.59,0.62
222,91.0,75.0,0.0,0.698,0.74
223,91.0,75.0,1.0,0.626,0.695
224,91.0,75.0,2.0,0.598,0.625
225,91.0,76.0,0.0,0.702,0.75
226,91.0,76.0,1.0,0.622,0.695
227,91.0,76.0,2.0,0.602,0.62
228,91.0,77.0,0.0,0.706,0.76
229,91.0,77.0,1.0,0.614,0.69
230,91.0,77.0,2.0,0.598,0.62
231,91.0,78.0,0.0,0.708,0.765
232,91.0,78.0,1.0,0.624,0.695
233,91.0,78.0,2.0,0.596,0.615
234,91.0,79.0,0.0,0.708,0.765
235,91.0,79.0,1.0,0.624,0.69
236,91.0,79.0,2.0,0.596,0.62
237,91.0,80.0,0.0,0.702,0.765
238,91.0,80.0,1.0,0.622,0.7
239,91.0,80.0,2.0,0.602,0.62
240,91.0,81.0,0.0,0.702,0.775
241,91.0,81.0,1.0,0.618,0.7
242,91.0,81.0,2.0,0.602,0.62
243,91.0,82.0,0.0,0.702,0.775
244,91.0,82.0,1.0,0.618,0.7
245,91.0,82.0,2.0,0.602,0.62
246,91.0,83.0,0.0,0.696,0.765
247,91.0,83.0,1.0,0.628,0.7
248,91.0,83.0,2.0,0.596,0.625
249,91.0,84.0,0.0,0.706,0.775
250,91.0,84.0,1.0,0.626,0.71
251,91.0,84.0,2.0,0.582,0.625
252,91.0,85.0,0.0,0.702,0.765
253,91.0,85.0,1.0,0.63,0.71
254,91.0,85.0,2.0,0.582,0.625
255,91.0,86.0,0.0,0.702,0.765
256,91.0,86.0,1.0,0.63,0.71
257,91.0,86.0,2.0,0.582,0.625
258,91.0,87.0,0.0,0.702,0.765
259,91.0,87.0,1.0,0.63,0.71
260,91.0,87.0,2.0,0.582,0.625
261,91.0,88.0,0.0,0.702,0.76
262,91.0,88.0,1.0,0.634,0.705
263,91.0,88.0,2.0,0.586,0.625
264,91.0,89.0,0.0,0.702,0.76
265,91.0,89.0,1.0,0.634,0.705
266,91.0,89.0,2.0,0.586,0.625
267,91.0,90.0,0.0,0.71,0.765
268,91.0,90.0,1.0,0.63,0.7
269,91.0,90.0,2.0,0.582,0.62
270,91.0,91.0,0.0,0.706,0.765
271,91.0,91.0,1.0,0.63,0.7
272,91.0,91.0,2.0,0.582,0.615
273,91.0,92.0,0.0,0.706,0.765
274,91.0,92.0,1.0,0.63,0.7
275,91.0,92.0,2.0,0.578,0.62
276,91.0,93.0,0.0,0.714,0.775
277,91.0,93.0,1.0,0.626,0.7
278,91.0,93.0,2.0,0.574,0.625
279,91.0,94.0,0.0,0.714,0.775
280,91.0,94.0,1.0,0.626,0.7
281,91.0,94.0,2.0,0.574,0.625
282,91.0,95.0,0.0,0.714,0.775
283,91.0,95.0,1.0,0.626,0.7
284,91.0,95.0,2.0,0.574,0.625
285,91.0,96.0,0.0,0.71,0.765
286,91.0,96.0,1.0,0.626,0.7
287,91.0,96.0,2.0,0.57,0.635
288,91.0,97.0,0.0,0.71,0.765
289,91.0,97.0,1.0,0.626,0.7
290,91.0,97.0,2.0,0.57,0.635
291,91.0,98.0,0.0,0.71,0.765
292,91.0,98.0,1.0,0.626,0.7
293,91.0,98.0,2.0,0.57,0.635
294,91.0,99.0,0.0,0.71,0.76
295,91.0,99.0,1.0,0.626,0.69
296,91.0,99.0,2.0,0.582,0.64
297,91.0,100.0,0.0,0.712,0.765
298,91.0,100.0,1.0,0.624,0.69
299,91.0,100.0,2.0,0.584,0.64
300,91.0,101.0,0.0,0.712,0.765
301,91.0,101.0,1.0,0.624,0.69
302,91.0,101.0,2.0,0.584,0.64
303,91.0,102.0,0.0,0.712,0.765
304,91.0,102.0,1.0,0.624,0.69
305,91.0,102.0,2.0,0.584,0.64
306,91.0,103.0,0.0,0.712,0.76
307,91.0,103.0,1.0,0.628,0.69
308,91.0,103.0,2.0,0.58,0.635
309,91.0,104.0,0.0,0.712,0.76
310,91.0,104.0,1.0,0.628,0.69
311,91.0,104.0,2.0,0.58,0.635
312,91.0,105.0,0.0,0.712,0.76
313,91.0,105.0,1.0,0.628,0.69
314,91.0,105.0,2.0,0.58,0.635
315,91.0,106.0,0.0,0.712,0.755
316,91.0,106.0,1.0,0.632,0.68
317,91.0,106.0,2.0,0.584,0.64
318,91.0,107.0,0.0,0.712,0.755
319,91.0,107.0,1.0,0.632,0.68
320,91.0,107.0,2.0,0.584,0.64
321,91.0,108.0,0.0,0.706,0.75
322,91.0,108.0,1.0,0.634,0.69
323,91.0,108.0,2.0,0.586,0.64
324,91.0,109.0,0.0,0.706,0.75
325,91.0,109.0,1.0,0.634,0.69
326,91.0,109.0,2.0,0.586,0.64
327,91.0,110.0,0.0,0.702,0.745
328,91.0,110.0,1.0,0.638,0.685
329,91.0,110.0,2.0,0.59,0.64
330,91.0,111.0,0.0,0.702,0.745
331,91.0,111.0,1.0,0.638,0.685
332,91.0,111.0,2.0,0.59,0.64
333,91.0,112.0,0.0,0.702,0.745
334,91.0,112.0,1.0,0.638,0.685
335,91.0,112.0,2.0,0.59,0.64
336,91.0,113.0,0.0,0.698,0.74
337,91.0,113.0,1.0,0.638,0.68
338,91.0,113.0,2.0,0.59,0.64
339,91.0,114.0,0.0,0.698,0.74
340,91.0,114.0,1.0,0.638,0.68
341,91.0,114.0,2.0,0.59,0.64
342,91.0,115.0,0.0,0.698,0.74
343,91.0,115.0,1.0,0.638,0.68
344,91.0,115.0,2.0,0.59,0.64
345,91.0,116.0,0.0,0.698,0.74
346,91.0,116.0,1.0,0.638,0.68
347,91.0,116.0,2.0,0.59,0.64
348,91.0,117.0,0.0,0.698,0.74
349,91.0,117.0,1.0,0.638,0.68
350,91.0,117.0,2.0,0.59,0.64
351,91.0,118.0,0.0,0.698,0.74
352,91.0,118.0,1.0,0.638,0.68
353,91.0,118.0,2.0,0.59,0.64
354,91.0,119.0,0.0,0.692,0.74
355,91.0,119.0,1.0,0.64,0.675
356,91.0,119.0,2.0,0.588,0.645
357,91.0,120.0,0.0,0.692,0.74
358,91.0,120.0,1.0,0.64,0.675
359,91.0,120.0,2.0,0.588,0.645
360,91.0,121.0,0.0,0.692,0.74
361,91.0,121.0,1.0,0.64,0.675
362,91.0,121.0,2.0,0.588,0.645
363,91.0,122.0,0.0,0.692,0.74
364,91.0,122.0,1.0,0.64,0.675
365,91.0,122.0,2.0,0.588,0.645
366,91.0,123.0,0.0,0.686,0.73
367,91.0,123.0,1.0,0.642,0.675
368,91.0,123.0,2.0,0.59,0.64
369,91.0,124.0,0.0,0.686,0.73
370,91.0,124.0,1.0,0.642,0.675
371,91.0,124.0,2.0,0.59,0.64
372,91.0,125.0,0.0,0.686,0.73
373,91.0,125.0,1.0,0.642,0.675
374,91.0,125.0,2.0,0.59,0.64
375,91.0,126.0,0.0,0.686,0.73
376,91.0,126.0,1.0,0.642,0.675
377,91.0,126.0,2.0,0.59,0.64
378,91.0,127.0,0.0,0.686,0.73
379,91.0,127.0,1.0,0.642,0.675
380,91.0,127.0,2.0,0.59,0.64
381,91.0,128.0,0.0,0.686,0.73
382,91.0,128.0,1.0,0.642,0.675
383,91.0,128.0,2.0,0.59,0.64
384,91.0,129.0,0.0,0.686,0.73
385,91.0,129.0,1.0,0.642,0.675
386,91.0,129.0,2.0,0.59,0.64
387,91.0,130.0,0.0,0.686,0.73
388,91.0,130.0,1.0,0.642,0.675
389,91.0,130.0,2.0,0.59,0.64
390,91.0,131.0,0.0,0.686,0.73
391,91.0,131.0,1.0,0.642,0.675
392,91.0,131.0,2.0,0.59,0.64
393,91.0,132.0,0.0,0.684,0.735
394,91.0,132.0,1.0,0.652,0.68
395,91.0,132.0,2.0,0.588,0.645
396,91.0,133.0,0.0,0.684,0.735
397,91.0,133.0,1.0,0.652,0.68
398,91.0,133.0,2.0,0.588,0.645
399,91.0,134.0,0.0,0.684,0.735
400,91.0,134.0,1.0,0.652,0.68
401,91.0,134.0,2.0,0.588,0.645
402,91.0,135.0,0.0,0.684,0.735
403,91.0,135.0,1.0,0.652,0.68
404,91.0,135.0,2.0,0.588,0.645
405,91.0,136.0,0.0,0.68,0.73
406,91.0,136.0,1.0,0.648,0.685
407,91.0,136.0,2.0,0.592,0.65
408,91.0,137.0,0.0,0.68,0.73
409,91.0,137.0,1.0,0.648,0.685
410,91.0,137.0,2.0,0.592,0.65
411,91.0,138.0,0.0,0.684,0.735
412,91.0,138.0,1.0,0.656,0.695
413,91.0,138.0,2.0,0.588,0.635
414,91.0,139.0,0.0,0.678,0.73
415,91.0,139.0,1.0,0.662,0.705
416,91.0,139.0,2.0,0.59,0.64
417,91.0,140.0,0.0,0.678,0.73
418,91.0,140.0,1.0,0.662,0.705
419,91.0,140.0,2.0,0.59,0.64
420,91.0,141.0,0.0,0.678,0.73
421,91.0,141.0,1.0,0.662,0.705
422,91.0,141.0,2.0,0.59,0.64
423,91.0,142.0,0.0,0.682,0.735
424,91.0,142.0,1.0,0.654,0.7
425,91.0,142.0,2.0,0.59,0.64
426,91.0,143.0,0.0,0.682,0.735
427,91.0,143.0,1.0,0.654,0.7
428,91.0,143.0,2.0,0.59,0.64
429,91.0,144.0,0.0,0.68,0.725
430,91.0,144.0,1.0,0.656,0.705
431,91.0,144.0,2.0,0.588,0.62
432,91.0,145.0,0.0,0.68,0.725
433,91.0,145.0,1.0,0.656,0.705
434,91.0,145.0,2.0,0.588,0.62
435,91.0,146.0,0.0,0.676,0.72
436,91.0,146.0,1.0,0.66,0.7
437,91.0,146.0,2.0,0.584,0.61
438,91.0,147.0,0.0,0.676,0.72
439,91.0,147.0,1.0,0.66,0.7
440,91.0,147.0,2.0,0.584,0.61
441,91.0,148.0,0.0,0.676,0.72
442,91.0,148.0,1.0,0.66,0.7
443,91.0,148.0,2.0,0.584,0.61
444,91.0,149.0,0.0,0.676,0.72
445,91.0,149.0,1.0,0.66,0.7
446,91.0,149.0,2.0,0.584,0.61
447,91.0,150.0,0.0,0.676,0.72
448,91.0,150.0,1.0,0.66,0.7
449,91.0,150.0,2.0,0.584,0.61
450,91.0,151.0,0.0,0.676,0.72
451,91.0,151.0,1.0,0.66,0.7
452,91.0,151.0,2.0,0.584,0.61
453,91.0,152.0,0.0,0.676,0.72
454,91.0,152.0,1.0,0.66,0.7
455,91.0,152.0,2.0,0.584,0.61
456,91.0,153.0,0.0,0.67,0.725
457,91.0,153.0,1.0,0.662,0.705
458,91.0,153.0,2.0,0.582,0.605
459,91.0,154.0,0.0,0.676,0.725
460,91.0,154.0,1.0,0.656,0.705
461,91.0,154.0,2.0,0.588,0.61
462,91.0,155.0,0.0,0.676,0.725
463,91.0,155.0,1.0,0.656,0.705
464,91.0,155.0,2.0,0.588,0.61
465,91.0,156.0,0.0,0.676,0.725
466,91.0,156.0,1.0,0.656,0.705
467,91.0,156.0,2.0,0.588,0.61
468,91.0,157.0,0.0,0.676,0.725
469,91.0,157.0,1.0,0.656,0.705
470,91.0,157.0,2.0,0.588,0.61
471,91.0,158.0,0.0,0.676,0.725
472,91.0,158.0,1.0,0.656,0.705
473,91.0,158.0,2.0,0.588,0.61
474,91.0,159.0,0.0,0.676,0.725
475,91.0,159.0,1.0,0.664,0.705
476,91.0,159.0,2.0,0.592,0.615
477,91.0,160.0,0.0,0.676,0.725
478,91.0,160.0,1.0,0.664,0.705
479,91.0,160.0,2.0,0.592,0.615
480,91.0,161.0,0.0,0.676,0.725
481,91.0,161.0,1.0,0.664,0.705
482,91.0,161.0,2.0,0.592,0.615
483,91.0,162.0,0.0,0.678,0.725
484,91.0,162.0,1.0,0.662,0.705
485,91.0,162.0,2.0,0.59,0.615
486,91.0,163.0,0.0,0.678,0.725
487,91.0,163.0,1.0,0.662,0.705
488,91.0,163.0,2.0,0.59,0.615
489,91.0,164.0,0.0,0.678,0.725
490,91.0,164.0,1.0,0.662,0.705
491,91.0,164.0,2.0,0.59,0.615
492,91.0,165.0,0.0,0.678,0.725
493,91.0,165.0,1.0,0.662,0.705
494,91.0,165.0,2.0,0.59,0.615
495,91.0,166.0,0.0,0.678,0.725
496,91.0,166.0,1.0,0.662,0.705
497,91.0,166.0,2.0,0.59,0.615
498,91.0,167.0,0.0,0.678,0.725
499,91.0,167.0,1.0,0.666,0.71
500,91.0,167.0,2.0,0.594,0.62
501,91.0,168.0,0.0,0.678,0.725
502,91.0,168.0,1.0,0.666,0.71
503,91.0,168.0,2.0,0.594,0.62
504,91.0,169.0,0.0,0.678,0.725
505,91.0,169.0,1.0,0.666,0.71
506,91.0,169.0,2.0,0.594,0.62
507,91.0,170.0,0.0,0.682,0.72
508,91.0,170.0,1.0,0.666,0.715
509,91.0,170.0,2.0,0.594,0.615
510,91.0,171.0,0.0,0.682,0.72
511,91.0,171.0,1.0,0.666,0.715
512,91.0,171.0,2.0,0.594,0.615
513,91.0,172.0,0.0,0.69,0.74
514,91.0,172.0,1.0,0.654,0.725
515,91.0,172.0,2.0,0.586,0.605
516,91.0,173.0,0.0,0.692,0.735
517,91.0,173.0,1.0,0.656,0.72
518,91.0,173.0,2.0,0.588,0.6
519,91.0,174.0,0.0,0.692,0.735
520,91.0,174.0,1.0,0.656,0.72
521,91.0,174.0,2.0,0.588,0.6
522,91.0,175.0,0.0,0.692,0.73
523,91.0,175.0,1.0,0.656,0.72
524,91.0,175.0,2.0,0.592,0.6
525,91.0,176.0,0.0,0.696,0.73
526,91.0,176.0,1.0,0.652,0.71
527,91.0,176.0,2.0,0.592,0.595
528,91.0,177.0,0.0,0.696,0.73
529,91.0,177.0,1.0,0.652,0.71
530,91.0,177.0,2.0,0.592,0.595
531,91.0,178.0,0.0,0.696,0.73
532,91.0,178.0,1.0,0.652,0.71
533,91.0,178.0,2.0,0.592,0.595
534,91.0,179.0,0.0,0.696,0.73
535,91.0,179.0,1.0,0.652,0.71
536,91.0,179.0,2.0,0.592,0.595
537,91.0,180.0,0.0,0.696,0.73
538,91.0,180.0,1.0,0.652,0.71
539,91.0,180.0,2.0,0.592,0.595
540,91.0,181.0,0.0,0.696,0.73
541,91.0,181.0,1.0,0.652,0.71
542,91.0,181.0,2.0,0.592,0.595
543,91.0,182.0,0.0,0.692,0.73
544,91.0,182.0,1.0,0.66,0.71
545,91.0,182.0,2.0,0.592,0.605
546,91.0,183.0,0.0,0.696,0.74
547,91.0,183.0,1.0,0.656,0.705
548,91.0,183.0,2.0,0.596,0.605
549,91.0,184.0,0.0,0.696,0.74
550,91.0,184.0,1.0,0.656,0.705
551,91.0,184.0,2.0,0.596,0.605
552,91.0,185.0,0.0,0.696,0.74
553,91.0,185.0,1.0,0.656,0.705
554,91.0,185.0,2.0,0.596,0.605
555,91.0,186.0,0.0,0.696,0.74
556,91.0,186.0,1.0,0.656,0.705
557,91.0,186.0,2.0,0.596,0.605
558,91.0,187.0,0.0,0.7,0.745
559,91.0,187.0,1.0,0.664,0.715
560,91.0,187.0,2.0,0.596,0.605
561,91.0,188.0,0.0,0.696,0.74
562,91.0,188.0,1.0,0.664,0.71
563,91.0,188.0,2.0,0.6,0.605
564,91.0,189.0,0.0,0.696,0.74
565,91.0,189.0,1.0,0.664,0.71
566,91.0,189.0,2.0,0.6,0.605
567,91.0,190.0,0.0,0.692,0.735
568,91.0,190.0,1.0,0.664,0.705
569,91.0,190.0,2.0,0.6,0.615
570,91.0,191.0,0.0,0.692,0.735
571,91.0,191.0,1.0,0.664,0.705
572,91.0,191.0,2.0,0.6,0.615
573,91.0,192.0,0.0,0.692,0.735
574,91.0,192.0,1.0,0.664,0.705
575,91.0,192.0,2.0,0.6,0.615
576,91.0,193.0,0.0,0.692,0.735
577,91.0,193.0,1.0,0.664,0.705
578,91.0,193.0,2.0,0.6,0.615
579,91.0,194.0,0.0,0.692,0.735
580,91.0,194.0,1.0,0.664,0.705
581,91.0,194.0,2.0,0.6,0.615
582,91.0,195.0,0.0,0.688,0.73
583,91.0,195.0,1.0,0.66,0.705
584,91.0,195.0,2.0,0.596,0.61
585,91.0,196.0,0.0,0.688,0.73
586,91.0,196.0,1.0,0.66,0.705
587,91.0,196.0,2.0,0.596,0.61
588,91.0,197.0,0.0,0.688,0.735
589,91.0,197.0,1.0,0.656,0.705
590,91.0,197.0,2.0,0.592,0.605
591,91.0,198.0,0.0,0.686,0.73
592,91.0,198.0,1.0,0.662,0.695
593,91.0,198.0,2.0,0.602,0.61
594,91.0,199.0,0.0,0.686,0.73
595,91.0,199.0,1.0,0.662,0.695
596,91.0,199.0,2.0,0.602,0.61
597,91.0,200.0,0.0,0.686,0.73
598,91.0,200.0,1.0,0.662,0.695
599,91.0,200.0,2.0,0.602,0.61
600,91.0,201.0,0.0,0.686,0.73
601,91.0,201.0,1.0,0.662,0.695
602,91.0,201.0,2.0,0.602,0.61
603,91.0,202.0,0.0,0.686,0.73
604,91.0,202.0,1.0,0.662,0.695
605,91.0,202.0,2.0,0.602,0.61
606,91.0,203.0,0.0,0.684,0.735
607,91.0,203.0,1.0,0.66,0.695
608,91.0,203.0,2.0,0.604,0.615
609,91.0,204.0,0.0,0.684,0.735
610,91.0,204.0,1.0,0.66,0.695
611,91.0,204.0,2.0,0.604,0.615
612,91.0,205.0,0.0,0.684,0.735
613,91.0,205.0,1.0,0.66,0.695
614,91.0,205.0,2.0,0.604,0.615
615,91.0,206.0,0.0,0.69,0.735
616,91.0,206.0,1.0,0.662,0.69
617,91.0,206.0,2.0,0.602,0.615
618,91.0,207.0,0.0,0.69,0.74
619,91.0,207.0,1.0,0.666,0.695
620,91.0,207.0,2.0,0.598,0.62
621,91.0,208.0,0.0,0.69,0.74
622,91.0,208.0,1.0,0.666,0.695
623,91.0,208.0,2.0,0.598,0.62
624,91.0,209.0,0.0,0.69,0.74
625,91.0,209.0,1.0,0.666,0.695
626,91.0,209.0,2.0,0.598,0.62
627,91.0,210.0,0.0,0.692,0.745
628,91.0,210.0,1.0,0.664,0.69
629,91.0,210.0,2.0,0.6,0.625
630,91.0,211.0,0.0,0.692,0.745
631,91.0,211.0,1.0,0.664,0.69
632,91.0,211.0,2.0,0.6,0.625
633,91.0,212.0,0.0,0.692,0.745
