,Run,Gen,PC,Score,Score4
7880,99.0,227.0,2.0,0.602,0.67
7881,99.0,228.0,0.0,0.702,0.86
7882,99.0,228.0,1.0,0.606,0.755
7883,99.0,228.0,2.0,0.602,0.67
7884,99.0,229.0,0.0,0.708,0.865
7885,99.0,229.0,1.0,0.604,0.755
7886,99.0,229.0,2.0,0.6,0.665
7887,99.0,230.0,0.0,0.708,0.865
7888,99.0,230.0,1.0,0.604,0.755
7889,99.0,230.0,2.0,0.6,0.665
7890,99.0,231.0,0.0,0.708,0.865
7891,99.0,231.0,1.0,0.604,0.755
7892,99.0,231.0,2.0,0.6,0.665
7893,99.0,232.0,0.0,0.708,0.865
7894,99.0,232.0,1.0,0.604,0.755
7895,99.0,232.0,2.0,0.6,0.665
7896,99.0,233.0,0.0,0.708,0.865
7897,99.0,233.0,1.0,0.604,0.755
7898,99.0,233.0,2.0,0.6,0.665
7899,99.0,234.0,0.0,0.708,0.865
7900,99.0,234.0,1.0,0.604,0.755
7901,99.0,234.0,2.0,0.6,0.665
7902,99.0,235.0,0.0,0.708,0.865
7903,99.0,235.0,1.0,0.604,0.755
7904,99.0,235.0,2.0,0.6,0.665
7905,99.0,236.0,0.0,0.71,0.865
7906,99.0,236.0,1.0,0.602,0.755
7907,99.0,236.0,2.0,0.602,0.66
7908,99.0,237.0,0.0,0.71,0.865
7909,99.0,237.0,1.0,0.602,0.755
7910,99.0,237.0,2.0,0.602,0.66
7911,99.0,238.0,0.0,0.71,0.865
7912,99.0,238.0,1.0,0.602,0.755
7913,99.0,238.0,2.0,0.602,0.66
7914,99.0,239.0,0.0,0.71,0.865
7915,99.0,239.0,1.0,0.602,0.755
7916,99.0,239.0,2.0,0.602,0.66
7917,99.0,240.0,0.0,0.71,0.865
7918,99.0,240.0,1.0,0.602,0.755
7919,99.0,240.0,2.0,0.602,0.66
7920,99.0,241.0,0.0,0.71,0.865
7921,99.0,241.0,1.0,0.602,0.755
7922,99.0,241.0,2.0,0.602,0.66
7923,99.0,242.0,0.0,0.71,0.865
7924,99.0,242.0,1.0,0.602,0.755
7925,99.0,242.0,2.0,0.602,0.66
7926,99.0,243.0,0.0,0.71,0.865
7927,99.0,243.0,1.0,0.602,0.755
7928,99.0,243.0,2.0,0.602,0.66
7929,99.0,244.0,0.0,0.71,0.865
7930,99.0,244.0,1.0,0.602,0.755
7931,99.0,244.0,2.0,0.602,0.66
7932,99.0,245.0,0.0,0.71,0.865
7933,99.0,245.0,1.0,0.602,0.755
7934,99.0,245.0,2.0,0.602,0.66
7935,99.0,246.0,0.0,0.71,0.865
7936,99.0,246.0,1.0,0.602,0.755
7937,99.0,246.0,2.0,0.602,0.66
7938,99.0,247.0,0.0,0.71,0.865
7939,99.0,247.0,1.0,0.602,0.755
7940,99.0,247.0,2.0,0.602,0.66
7941,99.0,248.0,0.0,0.71,0.865
7942,99.0,248.0,1.0,0.602,0.755
7943,99.0,248.0,2.0,0.602,0.66
7944,99.0,249.0,0.0,0.71,0.865
7945,99.0,249.0,1.0,0.602,0.755
7946,99.0,249.0,2.0,0.602,0.66
7947,99.0,250.0,0.0,0.704,0.865
7948,99.0,250.0,1.0,0.6,0.755
7949,99.0,250.0,2.0,0.604,0.66
7950,99.0,251.0,0.0,0.704,0.865
7951,99.0,251.0,1.0,0.6,0.755
7952,99.0,251.0,2.0,0.604,0.66
7953,99.0,252.0,0.0,0.704,0.865
7954,99.0,252.0,1.0,0.6,0.755
7955,99.0,252.0,2.0,0.604,0.66
7956,99.0,253.0,0.0,0.704,0.865
7957,99.0,253.0,1.0,0.6,0.755
7958,99.0,253.0,2.0,0.604,0.66
7959,99.0,254.0,0.0,0.704,0.865
7960,99.0,254.0,1.0,0.6,0.755
7961,99.0,254.0,2.0,0.604,0.66
7962,99.0,255.0,0.0,0.704,0.865
7963,99.0,255.0,1.0,0.6,0.755
7964,99.0,255.0,2.0,0.604,0.66
7965,99.0,256.0,0.0,0.71,0.87
7966,99.0,256.0,1.0,0.598,0.75
7967,99.0,256.0,2.0,0.606,0.66
7968,99.0,257.0,0.0,0.71,0.87
7969,99.0,257.0,1.0,0.598,0.75
7970,99.0,257.0,2.0,0.606,0.66
7971,99.0,258.0,0.0,0.71,0.87
7972,99.0,258.0,1.0,0.598,0.75
7973,99.0,258.0,2.0,0.606,0.66
7974,99.0,259.0,0.0,0.71,0.87
7975,99.0,259.0,1.0,0.598,0.75
7976,99.0,259.0,2.0,0.606,0.66
7977,99.0,260.0,0.0,0.71,0.87
7978,99.0,260.0,1.0,0.598,0.75
7979,99.0,260.0,2.0,0.606,0.66
7980,99.0,261.0,0.0,0.71,0.87
7981,99.0,261.0,1.0,0.598,0.75
7982,99.0,261.0,2.0,0.606,0.66
7983,99.0,262.0,0.0,0.71,0.87
7984,99.0,262.0,1.0,0.598,0.75
7985,99.0,262.0,2.0,0.606,0.66
7986,99.0,263.0,0.0,0.71,0.87
7987,99.0,263.0,1.0,0.598,0.75
7988,99.0,263.0,2.0,0.606,0.66
7989,99.0,264.0,0.0,0.71,0.87
7990,99.0,264.0,1.0,0.598,0.75
7991,99.0,264.0,2.0,0.606,0.66
7992,99.0,265.0,0.0,0.706,0.87
7993,99.0,265.0,1.0,0.598,0.76
7994,99.0,265.0,2.0,0.606,0.67
7995,99.0,266.0,0.0,0.706,0.87
7996,99.0,266.0,1.0,0.598,0.76
7997,99.0,266.0,2.0,0.606,0.67
7998,99.0,267.0,0.0,0.706,0.87
7999,99.0,267.0,1.0,0.598,0.76
8000,99.0,267.0,2.0,0.606,0.67
8001,99.0,268.0,0.0,0.706,0.87
8002,99.0,268.0,1.0,0.598,0.76
8003,99.0,268.0,2.0,0.606,0.67
8004,99.0,269.0,0.0,0.706,0.87
8005,99.0,269.0,1.0,0.598,0.76
8006,99.0,269.0,2.0,0.606,0.67
8007,99.0,270.0,0.0,0.706,0.87
8008,99.0,270.0,1.0,0.598,0.76
8009,99.0,270.0,2.0,0.606,0.67
8010,99.0,271.0,0.0,0.706,0.87
8011,99.0,271.0,1.0,0.598,0.76
8012,99.0,271.0,2.0,0.606,0.67
8013,99.0,272.0,0.0,0.706,0.87
8014,99.0,272.0,1.0,0.598,0.76
8015,99.0,272.0,2.0,0.606,0.67
8016,99.0,273.0,0.0,0.706,0.87
8017,99.0,273.0,1.0,0.598,0.76
8018,99.0,273.0,2.0,0.606,0.67
8019,99.0,274.0,0.0,0.706,0.87
8020,99.0,274.0,1.0,0.598,0.76
8021,99.0,274.0,2.0,0.606,0.67
8022,99.0,275.0,0.0,0.706,0.87
8023,99.0,275.0,1.0,0.598,0.76
8024,99.0,275.0,2.0,0.606,0.67
8025,99.0,276.0,0.0,0.706,0.87
8026,99.0,276.0,1.0,0.598,0.76
8027,99.0,276.0,2.0,0.606,0.67
8028,99.0,277.0,0.0,0.706,0.87
8029,99.0,277.0,1.0,0.598,0.76
8030,99.0,277.0,2.0,0.606,0.67
8031,99.0,278.0,0.0,0.706,0.87
8032,99.0,278.0,1.0,0.598,0.76
8033,99.0,278.0,2.0,0.606,0.67
8034,99.0,279.0,0.0,0.706,0.87
8035,99.0,279.0,1.0,0.598,0.76
8036,99.0,279.0,2.0,0.606,0.67
8037,99.0,280.0,0.0,0.706,0.87
8038,99.0,280.0,1.0,0.598,0.76
8039,99.0,280.0,2.0,0.606,0.67
8040,99.0,281.0,0.0,0.706,0.87
8041,99.0,281.0,1.0,0.598,0.76
8042,99.0,281.0,2.0,0.606,0.67
8043,99.0,282.0,0.0,0.706,0.87
8044,99.0,282.0,1.0,0.598,0.76
8045,99.0,282.0,2.0,0.606,0.67
8046,99.0,283.0,0.0,0.706,0.87
8047,99.0,283.0,1.0,0.598,0.76
8048,99.0,283.0,2.0,0.606,0.67
8049,99.0,284.0,0.0,0.706,0.87
8050,99.0,284.0,1.0,0.598,0.76
8051,99.0,284.0,2.0,0.606,0.67
8052,99.0,285.0,0.0,0.706,0.87
8053,99.0,285.0,1.0,0.598,0.76
8054,99.0,285.0,2.0,0.606,0.67
8055,99.0,286.0,0.0,0.706,0.87
8056,99.0,286.0,1.0,0.598,0.76
8057,99.0,286.0,2.0,0.606,0.67
8058,99.0,287.0,0.0,0.706,0.87
8059,99.0,287.0,1.0,0.598,0.76
8060,99.0,287.0,2.0,0.606,0.67
8061,99.0,288.0,0.0,0.706,0.87
8062,99.0,288.0,1.0,0.598,0.76
8063,99.0,288.0,2.0,0.606,0.67
8064,99.0,289.0,0.0,0.706,0.87
8065,99.0,289.0,1.0,0.598,0.76
8066,99.0,289.0,2.0,0.606,0.67
8067,99.0,290.0,0.0,0.706,0.87
8068,99.0,290.0,1.0,0.598,0.76
8069,99.0,290.0,2.0,0.606,0.67
8070,99.0,291.0,0.0,0.706,0.87
8071,99.0,291.0,1.0,0.598,0.76
8072,99.0,291.0,2.0,0.606,0.67
8073,99.0,292.0,0.0,0.706,0.87
8074,99.0,292.0,1.0,0.598,0.76
8075,99.0,292.0,2.0,0.606,0.67
8076,99.0,293.0,0.0,0.706,0.87
8077,99.0,293.0,1.0,0.598,0.76
8078,99.0,293.0,2.0,0.606,0.67
8079,99.0,294.0,0.0,0.706,0.87
8080,99.0,294.0,1.0,0.598,0.76
8081,99.0,294.0,2.0,0.606,0.67
8082,99.0,295.0,0.0,0.706,0.87
8083,99.0,295.0,1.0,0.598,0.76
8084,99.0,295.0,2.0,0.606,0.67
8085,99.0,296.0,0.0,0.706,0.87
8086,99.0,296.0,1.0,0.598,0.76
8087,99.0,296.0,2.0,0.606,0.67
8088,99.0,297.0,0.0,0.706,0.87
8089,99.0,297.0,1.0,0.598,0.76
8090,99.0,297.0,2.0,0.606,0.67
8091,99.0,298.0,0.0,0.714,0.87
8092,99.0,298.0,1.0,0.594,0.755
8093,99.0,298.0,2.0,0.602,0.66
8094,99.0,299.0,0.0,0.714,0.87
8095,99.0,299.0,1.0,0.594,0.755
8096,99.0,299.0,2.0,0.602,0.66
8097,99.0,300.0,0.0,0.714,0.87
8098,99.0,300.0,1.0,0.594,0.755
8099,99.0,300.0,2.0,0.602,0.66
8100,100.0,1.0,0.0,0.612,0.7
8101,100.0,1.0,1.0,0.564,0.65
8102,100.0,1.0,2.0,0.628,0.665
8103,100.0,2.0,0.0,0.612,0.68
8104,100.0,2.0,1.0,0.584,0.675
8105,100.0,2.0,2.0,0.628,0.675
8106,100.0,3.0,0.0,0.62,0.7
8107,100.0,3.0,1.0,0.596,0.685
8108,100.0,3.0,2.0,0.62,0.655
8109,100.0,4.0,0.0,0.63,0.715
8110,100.0,4.0,1.0,0.598,0.695
8111,100.0,4.0,2.0,0.618,0.665
8112,100.0,5.0,0.0,0.626,0.705
8113,100.0,5.0,1.0,0.59,0.695
8114,100.0,5.0,2.0,0.618,0.665
8115,100.0,6.0,0.0,0.628,0.695
8116,100.0,6.0,1.0,0.6,0.705
8117,100.0,6.0,2.0,0.62,0.655
8118,100.0,7.0,0.0,0.628,0.7
8119,100.0,7.0,1.0,0.608,0.715
8120,100.0,7.0,2.0,0.62,0.64
8121,100.0,8.0,0.0,0.626,0.68
8122,100.0,8.0,1.0,0.61,0.72
8123,100.0,8.0,2.0,0.618,0.64
8124,100.0,9.0,0.0,0.634,0.675
8125,100.0,9.0,1.0,0.622,0.73
8126,100.0,9.0,2.0,0.614,0.635
8127,100.0,10.0,0.0,0.626,0.67
8128,100.0,10.0,1.0,0.618,0.74
8129,100.0,10.0,2.0,0.61,0.63
8130,100.0,11.0,0.0,0.64,0.7
8131,100.0,11.0,1.0,0.62,0.735
8132,100.0,11.0,2.0,0.608,0.615
8133,100.0,12.0,0.0,0.646,0.7
8134,100.0,12.0,1.0,0.606,0.725
8135,100.0,12.0,2.0,0.618,0.625
8136,100.0,13.0,0.0,0.648,0.715
8137,100.0,13.0,1.0,0.608,0.725
8138,100.0,13.0,2.0,0.616,0.62
8139,100.0,14.0,0.0,0.646,0.725
8140,100.0,14.0,1.0,0.61,0.725
8141,100.0,14.0,2.0,0.618,0.625
8142,100.0,15.0,0.0,0.642,0.725
8143,100.0,15.0,1.0,0.606,0.72
8144,100.0,15.0,2.0,0.622,0.635
8145,100.0,16.0,0.0,0.638,0.72
8146,100.0,16.0,1.0,0.606,0.725
8147,100.0,16.0,2.0,0.614,0.63
8148,100.0,17.0,0.0,0.638,0.73
8149,100.0,17.0,1.0,0.598,0.715
8150,100.0,17.0,2.0,0.622,0.65
8151,100.0,18.0,0.0,0.638,0.73
8152,100.0,18.0,1.0,0.602,0.715
8153,100.0,18.0,2.0,0.618,0.65
8154,100.0,19.0,0.0,0.644,0.73
8155,100.0,19.0,1.0,0.604,0.72
8156,100.0,19.0,2.0,0.62,0.655
8157,100.0,20.0,0.0,0.654,0.745
8158,100.0,20.0,1.0,0.602,0.73
8159,100.0,20.0,2.0,0.61,0.655
8160,100.0,21.0,0.0,0.658,0.745
8161,100.0,21.0,1.0,0.602,0.74
8162,100.0,21.0,2.0,0.606,0.655
8163,100.0,22.0,0.0,0.658,0.755
8164,100.0,22.0,1.0,0.61,0.74
8165,100.0,22.0,2.0,0.606,0.665
8166,100.0,23.0,0.0,0.656,0.74
8167,100.0,23.0,1.0,0.62,0.75
8168,100.0,23.0,2.0,0.608,0.66
8169,100.0,24.0,0.0,0.656,0.735
8170,100.0,24.0,1.0,0.636,0.75
8171,100.0,24.0,2.0,0.608,0.65
8172,100.0,25.0,0.0,0.654,0.745
8173,100.0,25.0,1.0,0.642,0.75
8174,100.0,25.0,2.0,0.602,0.655
8175,100.0,26.0,0.0,0.668,0.75
8176,100.0,26.0,1.0,0.64,0.75
8177,100.0,26.0,2.0,0.596,0.645
8178,100.0,27.0,0.0,0.668,0.75
8179,100.0,27.0,1.0,0.64,0.75
8180,100.0,27.0,2.0,0.596,0.645
8181,100.0,28.0,0.0,0.672,0.755
8182,100.0,28.0,1.0,0.632,0.75
8183,100.0,28.0,2.0,0.592,0.645
8184,100.0,29.0,0.0,0.676,0.76
8185,100.0,29.0,1.0,0.624,0.735
8186,100.0,29.0,2.0,0.596,0.645
8187,100.0,30.0,0.0,0.678,0.765
8188,100.0,30.0,1.0,0.614,0.73
8189,100.0,30.0,2.0,0.598,0.65
8190,100.0,31.0,0.0,0.682,0.76
8191,100.0,31.0,1.0,0.614,0.73
8192,100.0,31.0,2.0,0.602,0.655
8193,100.0,32.0,0.0,0.676,0.745
8194,100.0,32.0,1.0,0.612,0.725
8195,100.0,32.0,2.0,0.604,0.655
8196,100.0,33.0,0.0,0.678,0.745
8197,100.0,33.0,1.0,0.614,0.72
8198,100.0,33.0,2.0,0.598,0.655
8199,100.0,34.0,0.0,0.684,0.745
8200,100.0,34.0,1.0,0.608,0.71
8201,100.0,34.0,2.0,0.604,0.645
8202,100.0,35.0,0.0,0.684,0.745
8203,100.0,35.0,1.0,0.608,0.71
8204,100.0,35.0,2.0,0.604,0.645
8205,100.0,36.0,0.0,0.684,0.745
8206,100.0,36.0,1.0,0.608,0.71
8207,100.0,36.0,2.0,0.604,0.645
8208,100.0,37.0,0.0,0.68,0.745
8209,100.0,37.0,1.0,0.612,0.72
8210,100.0,37.0,2.0,0.604,0.64
8211,100.0,38.0,0.0,0.68,0.745
8212,100.0,38.0,1.0,0.612,0.72
8213,100.0,38.0,2.0,0.604,0.64
8214,100.0,39.0,0.0,0.682,0.745
8215,100.0,39.0,1.0,0.618,0.72
8216,100.0,39.0,2.0,0.602,0.635
8217,100.0,40.0,0.0,0.684,0.75
8218,100.0,40.0,1.0,0.62,0.725
8219,100.0,40.0,2.0,0.604,0.625
8220,100.0,41.0,0.0,0.69,0.75
8221,100.0,41.0,1.0,0.618,0.725
8222,100.0,41.0,2.0,0.614,0.635
8223,100.0,42.0,0.0,0.69,0.75
8224,100.0,42.0,1.0,0.618,0.725
8225,100.0,42.0,2.0,0.614,0.635
8226,100.0,43.0,0.0,0.69,0.75
8227,100.0,43.0,1.0,0.618,0.725
8228,100.0,43.0,2.0,0.614,0.635
8229,100.0,44.0,0.0,0.692,0.755
8230,100.0,44.0,1.0,0.616,0.725
8231,100.0,44.0,2.0,0.612,0.63
8232,100.0,45.0,0.0,0.692,0.74
8233,100.0,45.0,1.0,0.612,0.72
8234,100.0,45.0,2.0,0.608,0.635
8235,100.0,46.0,0.0,0.698,0.75
8236,100.0,46.0,1.0,0.61,0.725
8237,100.0,46.0,2.0,0.606,0.625
8238,100.0,47.0,0.0,0.7,0.76
8239,100.0,47.0,1.0,0.608,0.73
8240,100.0,47.0,2.0,0.604,0.615
8241,100.0,48.0,0.0,0.7,0.76
8242,100.0,48.0,1.0,0.608,0.73
8243,100.0,48.0,2.0,0.604,0.615
8244,100.0,49.0,0.0,0.69,0.75
8245,100.0,49.0,1.0,0.614,0.73
8246,100.0,49.0,2.0,0.61,0.61
8247,100.0,50.0,0.0,0.69,0.745
8248,100.0,50.0,1.0,0.618,0.74
8249,100.0,50.0,2.0,0.61,0.605
8250,100.0,51.0,0.0,0.69,0.735
8251,100.0,51.0,1.0,0.622,0.735
8252,100.0,51.0,2.0,0.61,0.6
8253,100.0,52.0,0.0,0.684,0.715
8254,100.0,52.0,1.0,0.632,0.76
8255,100.0,52.0,2.0,0.608,0.585
8256,100.0,53.0,0.0,0.678,0.715
8257,100.0,53.0,1.0,0.622,0.745
8258,100.0,53.0,2.0,0.61,0.605
8259,100.0,54.0,0.0,0.676,0.725
8260,100.0,54.0,1.0,0.624,0.755
8261,100.0,54.0,2.0,0.608,0.605
8262,100.0,55.0,0.0,0.676,0.725
8263,100.0,55.0,1.0,0.624,0.755
8264,100.0,55.0,2.0,0.608,0.605
8265,100.0,56.0,0.0,0.676,0.73
8266,100.0,56.0,1.0,0.632,0.75
8267,100.0,56.0,2.0,0.608,0.61
8268,100.0,57.0,0.0,0.672,0.72
8269,100.0,57.0,1.0,0.632,0.745
8270,100.0,57.0,2.0,0.612,0.62
8271,100.0,58.0,0.0,0.672,0.72
8272,100.0,58.0,1.0,0.632,0.745
8273,100.0,58.0,2.0,0.612,0.62
8274,100.0,59.0,0.0,0.67,0.715
8275,100.0,59.0,1.0,0.634,0.75
8276,100.0,59.0,2.0,0.614,0.62
8277,100.0,60.0,0.0,0.67,0.715
8278,100.0,60.0,1.0,0.634,0.75
8279,100.0,60.0,2.0,0.614,0.62
8280,100.0,61.0,0.0,0.672,0.715
8281,100.0,61.0,1.0,0.64,0.765
8282,100.0,61.0,2.0,0.608,0.605
8283,100.0,62.0,0.0,0.678,0.72
8284,100.0,62.0,1.0,0.634,0.76
8285,100.0,62.0,2.0,0.606,0.6
8286,100.0,63.0,0.0,0.676,0.72
8287,100.0,63.0,1.0,0.636,0.755
8288,100.0,63.0,2.0,0.608,0.595
8289,100.0,64.0,0.0,0.676,0.72
8290,100.0,64.0,1.0,0.636,0.755
8291,100.0,64.0,2.0,0.608,0.595
8292,100.0,65.0,0.0,0.676,0.72
8293,100.0,65.0,1.0,0.636,0.755
8294,100.0,65.0,2.0,0.608,0.595
8295,100.0,66.0,0.0,0.686,0.735
8296,100.0,66.0,1.0,0.634,0.755
8297,100.0,66.0,2.0,0.606,0.59
8298,100.0,67.0,0.0,0.684,0.73
8299,100.0,67.0,1.0,0.644,0.76
8300,100.0,67.0,2.0,0.608,0.6
8301,100.0,68.0,0.0,0.678,0.725
8302,100.0,68.0,1.0,0.646,0.765
8303,100.0,68.0,2.0,0.602,0.6
8304,100.0,69.0,0.0,0.678,0.725
8305,100.0,69.0,1.0,0.65,0.765
8306,100.0,69.0,2.0,0.602,0.6
8307,100.0,70.0,0.0,0.678,0.725
8308,100.0,70.0,1.0,0.65,0.765
8309,100.0,70.0,2.0,0.602,0.6
8310,100.0,71.0,0.0,0.678,0.725
8311,100.0,71.0,1.0,0.65,0.765
8312,100.0,71.0,2.0,0.602,0.6
8313,100.0,72.0,0.0,0.678,0.725
8314,100.0,72.0,1.0,0.65,0.765
8315,100.0,72.0,2.0,0.602,0.6
8316,100.0,73.0,0.0,0.68,0.715
8317,100.0,73.0,1.0,0.652,0.775
8318,100.0,73.0,2.0,0.596,0.605
8319,100.0,74.0,0.0,0.68,0.715
8320,100.0,74.0,1.0,0.652,0.775
8321,100.0,74.0,2.0,0.596,0.605
8322,100.0,75.0,0.0,0.688,0.73
8323,100.0,75.0,1.0,0.648,0.77
8324,100.0,75.0,2.0,0.6,0.61
8325,100.0,76.0,0.0,0.688,0.73
8326,100.0,76.0,1.0,0.648,0.77
8327,100.0,76.0,2.0,0.6,0.61
8328,100.0,77.0,0.0,0.688,0.73
8329,100.0,77.0,1.0,0.648,0.77
8330,100.0,77.0,2.0,0.6,0.61
8331,100.0,78.0,0.0,0.69,0.735
8332,100.0,78.0,1.0,0.642,0.76
8333,100.0,78.0,2.0,0.602,0.61
8334,100.0,79.0,0.0,0.686,0.72
8335,100.0,79.0,1.0,0.634,0.76
8336,100.0,79.0,2.0,0.602,0.615
8337,100.0,80.0,0.0,0.686,0.72
8338,100.0,80.0,1.0,0.634,0.76
8339,100.0,80.0,2.0,0.602,0.615
8340,100.0,81.0,0.0,0.676,0.71
8341,100.0,81.0,1.0,0.636,0.76
8342,100.0,81.0,2.0,0.604,0.615
8343,100.0,82.0,0.0,0.676,0.71
8344,100.0,82.0,1.0,0.636,0.76
8345,100.0,82.0,2.0,0.604,0.615
8346,100.0,83.0,0.0,0.676,0.7
8347,100.0,83.0,1.0,0.636,0.755
8348,100.0,83.0,2.0,0.604,0.61
8349,100.0,84.0,0.0,0.676,0.7
8350,100.0,84.0,1.0,0.636,0.755
8351,100.0,84.0,2.0,0.604,0.61
8352,100.0,85.0,0.0,0.674,0.705
8353,100.0,85.0,1.0,0.638,0.765
8354,100.0,85.0,2.0,0.602,0.605
8355,100.0,86.0,0.0,0.674,0.705
8356,100.0,86.0,1.0,0.638,0.765
8357,100.0,86.0,2.0,0.602,0.605
8358,100.0,87.0,0.0,0.674,0.705
8359,100.0,87.0,1.0,0.638,0.765
8360,100.0,87.0,2.0,0.602,0.605
8361,100.0,88.0,0.0,0.676,0.715
8362,100.0,88.0,1.0,0.632,0.76
8363,100.0,88.0,2.0,0.596,0.595
8364,100.0,89.0,0.0,0.678,0.72
8365,100.0,89.0,1.0,0.638,0.765
8366,100.0,89.0,2.0,0.59,0.59
8367,100.0,90.0,0.0,0.678,0.73
8368,100.0,90.0,1.0,0.638,0.775
8369,100.0,90.0,2.0,0.59,0.59
8370,100.0,91.0,0.0,0.678,0.73
8371,100.0,91.0,1.0,0.638,0.775
8372,100.0,91.0,2.0,0.59,0.59
8373,100.0,92.0,0.0,0.68,0.725
8374,100.0,92.0,1.0,0.636,0.775
8375,100.0,92.0,2.0,0.588,0.59
8376,100.0,93.0,0.0,0.68,0.725
8377,100.0,93.0,1.0,0.636,0.775
8378,100.0,93.0,2.0,0.588,0.59
8379,100.0,94.0,0.0,0.68,0.725
8380,100.0,94.0,1.0,0.636,0.775
8381,100.0,94.0,2.0,0.588,0.59
8382,100.0,95.0,0.0,0.68,0.725
8383,100.0,95.0,1.0,0.636,0.775
8384,100.0,95.0,2.0,0.588,0.59
8385,100.0,96.0,0.0,0.68,0.725
8386,100.0,96.0,1.0,0.636,0.775
8387,100.0,96.0,2.0,0.588,0.59
8388,100.0,97.0,0.0,0.68,0.725
8389,100.0,97.0,1.0,0.636,0.775
8390,100.0,97.0,2.0,0.588,0.59
8391,100.0,98.0,0.0,0.68,0.725
8392,100.0,98.0,1.0,0.636,0.775
8393,100.0,98.0,2.0,0.588,0.59
8394,100.0,99.0,0.0,0.676,0.72
8395,100.0,99.0,1.0,0.632,0.775
8396,100.0,99.0,2.0,0.596,0.595
8397,100.0,100.0,0.0,0.67,0.72
8398,100.0,100.0,1.0,0.642,0.775
8399,100.0,100.0,2.0,0.594,0.595
8400,100.0,101.0,0.0,0.672,0.72
8401,100.0,101.0,1.0,0.644,0.775
8402,100.0,101.0,2.0,0.596,0.595
8403,100.0,102.0,0.0,0.672,0.72
8404,100.0,102.0,1.0,0.644,0.775
8405,100.0,102.0,2.0,0.596,0.595
8406,100.0,103.0,0.0,0.672,0.72
8407,100.0,103.0,1.0,0.644,0.775
8408,100.0,103.0,2.0,0.596,0.595
8409,100.0,104.0,0.0,0.67,0.715
8410,100.0,104.0,1.0,0.646,0.78
8411,100.0,104.0,2.0,0.594,0.595
8412,100.0,105.0,0.0,0.67,0.715
8413,100.0,105.0,1.0,0.646,0.77
8414,100.0,105.0,2.0,0.598,0.6
8415,100.0,106.0,0.0,0.67,0.715
8416,100.0,106.0,1.0,0.646,0.77
8417,100.0,106.0,2.0,0.598,0.6
8418,100.0,107.0,0.0,0.67,0.715
8419,100.0,107.0,1.0,0.646,0.77
8420,100.0,107.0,2.0,0.598,0.6
8421,100.0,108.0,0.0,0.67,0.715
8422,100.0,108.0,1.0,0.646,0.77
8423,100.0,108.0,2.0,0.598,0.6
8424,100.0,109.0,0.0,0.668,0.71
8425,100.0,109.0,1.0,0.644,0.775
8426,100.0,109.0,2.0,0.6,0.61
8427,100.0,110.0,0.0,0.668,0.71
8428,100.0,110.0,1.0,0.644,0.775
8429,100.0,110.0,2.0,0.6,0.61
8430,100.0,111.0,0.0,0.668,0.71
8431,100.0,111.0,1.0,0.644,0.775
8432,100.0,111.0,2.0,0.6,0.61
8433,100.0,112.0,0.0,0.662,0.7
8434,100.0,112.0,1.0,0.642,0.78
8435,100.0,112.0,2.0,0.602,0.62
8436,100.0,113.0,0.0,0.662,0.7
8437,100.0,113.0,1.0,0.642,0.78
8438,100.0,113.0,2.0,0.602,0.62
8439,100.0,114.0,0.0,0.662,0.7
8440,100.0,114.0,1.0,0.642,0.78
8441,100.0,114.0,2.0,0.602,0.62
8442,100.0,115.0,0.0,0.658,0.7
8443,100.0,115.0,1.0,0.642,0.77
8444,100.0,115.0,2.0,0.602,0.615
8445,100.0,116.0,0.0,0.66,0.7
8446,100.0,116.0,1.0,0.644,0.77
8447,100.0,116.0,2.0,0.596,0.61
8448,100.0,117.0,0.0,0.66,0.7
8449,100.0,117.0,1.0,0.644,0.77
8450,100.0,117.0,2.0,0.596,0.61
8451,100.0,118.0,0.0,0.662,0.7
8452,100.0,118.0,1.0,0.642,0.77
8453,100.0,118.0,2.0,0.59,0.605
8454,100.0,119.0,0.0,0.662,0.695
8455,100.0,119.0,1.0,0.642,0.77
8456,100.0,119.0,2.0,0.586,0.605
8457,100.0,120.0,0.0,0.662,0.695
8458,100.0,120.0,1.0,0.642,0.77
8459,100.0,120.0,2.0,0.586,0.605
8460,100.0,121.0,0.0,0.662,0.7
8461,100.0,121.0,1.0,0.638,0.76
8462,100.0,121.0,2.0,0.59,0.605
8463,100.0,122.0,0.0,0.662,0.7
8464,100.0,122.0,1.0,0.638,0.76
8465,100.0,122.0,2.0,0.59,0.605
8466,100.0,123.0,0.0,0.662,0.7
8467,100.0,123.0,1.0,0.638,0.76
8468,100.0,123.0,2.0,0.59,0.605
8469,100.0,124.0,0.0,0.662,0.7
8470,100.0,124.0,1.0,0.638,0.76
8471,100.0,124.0,2.0,0.59,0.605
8472,100.0,125.0,0.0,0.662,0.7
8473,100.0,125.0,1.0,0.638,0.76
8474,100.0,125.0,2.0,0.59,0.605
8475,100.0,126.0,0.0,0.658,0.695
8476,100.0,126.0,1.0,0.642,0.765
8477,100.0,126.0,2.0,0.59,0.605
8478,100.0,127.0,0.0,0.658,0.695
8479,100.0,127.0,1.0,0.642,0.765
8480,100.0,127.0,2.0,0.59,0.605
8481,100.0,128.0,0.0,0.658,0.695
8482,100.0,128.0,1.0,0.642,0.765
8483,100.0,128.0,2.0,0.59,0.605
8484,100.0,129.0,0.0,0.658,0.695
8485,100.0,129.0,1.0,0.642,0.765
8486,100.0,129.0,2.0,0.59,0.605
