,Run,Gen,PC,Score,Score4
19698,12.0,288.0,0.0,0.4,0.25
19699,12.0,288.0,1.0,0.8,0.5
19700,12.0,288.0,2.0,0.7,1.0
19701,12.0,289.0,0.0,0.4,0.25
19702,12.0,289.0,1.0,0.8,0.5
19703,12.0,289.0,2.0,0.7,1.0
19704,12.0,290.0,0.0,0.4,0.25
19705,12.0,290.0,1.0,0.8,0.5
19706,12.0,290.0,2.0,0.7,1.0
19707,12.0,291.0,0.0,0.4,0.25
19708,12.0,291.0,1.0,0.8,0.5
19709,12.0,291.0,2.0,0.7,1.0
19710,12.0,292.0,0.0,0.4,0.25
19711,12.0,292.0,1.0,0.8,0.5
19712,12.0,292.0,2.0,0.7,1.0
19713,12.0,293.0,0.0,0.4,0.25
19714,12.0,293.0,1.0,0.8,0.5
19715,12.0,293.0,2.0,0.7,1.0
19716,12.0,294.0,0.0,0.4,0.25
19717,12.0,294.0,1.0,0.8,0.5
19718,12.0,294.0,2.0,0.7,1.0
19719,12.0,295.0,0.0,0.4,0.25
19720,12.0,295.0,1.0,0.8,0.5
19721,12.0,295.0,2.0,0.7,1.0
19722,12.0,296.0,0.0,0.4,0.25
19723,12.0,296.0,1.0,0.8,0.5
19724,12.0,296.0,2.0,0.7,1.0
19725,12.0,297.0,0.0,0.4,0.25
19726,12.0,297.0,1.0,0.8,0.5
19727,12.0,297.0,2.0,0.7,1.0
19728,12.0,298.0,0.0,0.4,0.25
19729,12.0,298.0,1.0,0.8,0.5
19730,12.0,298.0,2.0,0.7,1.0
19731,12.0,299.0,0.0,0.4,0.25
19732,12.0,299.0,1.0,0.8,0.5
19733,12.0,299.0,2.0,0.7,1.0
19734,13.0,1.0,0.0,0.6,0.775
19735,13.0,1.0,1.0,0.636,0.665
19736,13.0,1.0,2.0,0.628,0.705
19737,13.0,2.0,0.0,0.634,0.8
19738,13.0,2.0,1.0,0.634,0.68
19739,13.0,2.0,2.0,0.594,0.67
19740,13.0,3.0,0.0,0.642,0.77
19741,13.0,3.0,1.0,0.634,0.715
19742,13.0,3.0,2.0,0.558,0.615
19743,13.0,4.0,0.0,0.7,0.81
19744,13.0,4.0,1.0,0.636,0.72
19745,13.0,4.0,2.0,0.548,0.59
19746,13.0,5.0,0.0,0.716,0.795
19747,13.0,5.0,1.0,0.624,0.7
19748,13.0,5.0,2.0,0.56,0.605
19749,13.0,6.0,0.0,0.698,0.755
19750,13.0,6.0,1.0,0.646,0.69
19751,13.0,6.0,2.0,0.558,0.585
19752,13.0,7.0,0.0,0.69,0.76
19753,13.0,7.0,1.0,0.634,0.69
19754,13.0,7.0,2.0,0.57,0.63
19755,13.0,8.0,0.0,0.672,0.73
19756,13.0,8.0,1.0,0.648,0.69
19757,13.0,8.0,2.0,0.528,0.59
19758,13.0,9.0,0.0,0.612,0.725
19759,13.0,9.0,1.0,0.656,0.735
19760,13.0,9.0,2.0,0.496,0.58
19761,13.0,10.0,0.0,0.592,0.735
19762,13.0,10.0,1.0,0.636,0.72
19763,13.0,10.0,2.0,0.464,0.565
19764,13.0,11.0,0.0,0.57,0.74
19765,13.0,11.0,1.0,0.646,0.735
19766,13.0,11.0,2.0,0.45,0.56
19767,13.0,12.0,0.0,0.53,0.73
19768,13.0,12.0,1.0,0.67,0.83
19769,13.0,12.0,2.0,0.426,0.53
19770,13.0,13.0,0.0,0.522,0.745
19771,13.0,13.0,1.0,0.682,0.885
19772,13.0,13.0,2.0,0.414,0.52
19773,13.0,14.0,0.0,0.528,0.745
19774,13.0,14.0,1.0,0.66,0.82
19775,13.0,14.0,2.0,0.468,0.555
19776,13.0,15.0,0.0,0.52,0.75
19777,13.0,15.0,1.0,0.64,0.785
19778,13.0,15.0,2.0,0.48,0.56
19779,13.0,16.0,0.0,0.516,0.73
19780,13.0,16.0,1.0,0.66,0.815
19781,13.0,16.0,2.0,0.492,0.555
19782,13.0,17.0,0.0,0.506,0.72
19783,13.0,17.0,1.0,0.686,0.875
19784,13.0,17.0,2.0,0.482,0.55
19785,13.0,18.0,0.0,0.516,0.72
19786,13.0,18.0,1.0,0.652,0.845
19787,13.0,18.0,2.0,0.524,0.565
19788,13.0,19.0,0.0,0.514,0.705
19789,13.0,19.0,1.0,0.654,0.825
19790,13.0,19.0,2.0,0.558,0.585
19791,13.0,20.0,0.0,0.482,0.68
19792,13.0,20.0,1.0,0.642,0.805
19793,13.0,20.0,2.0,0.562,0.585
19794,13.0,21.0,0.0,0.456,0.675
19795,13.0,21.0,1.0,0.628,0.775
19796,13.0,21.0,2.0,0.596,0.61
19797,13.0,22.0,0.0,0.424,0.635
19798,13.0,22.0,1.0,0.62,0.73
19799,13.0,22.0,2.0,0.624,0.625
19800,13.0,23.0,0.0,0.376,0.585
19801,13.0,23.0,1.0,0.62,0.705
19802,13.0,23.0,2.0,0.672,0.68
19803,13.0,24.0,0.0,0.35,0.57
19804,13.0,24.0,1.0,0.654,0.73
19805,13.0,24.0,2.0,0.674,0.685
19806,13.0,25.0,0.0,0.332,0.515
19807,13.0,25.0,1.0,0.672,0.725
19808,13.0,25.0,2.0,0.624,0.65
19809,13.0,26.0,0.0,0.336,0.51
19810,13.0,26.0,1.0,0.68,0.73
19811,13.0,26.0,2.0,0.612,0.64
19812,13.0,27.0,0.0,0.362,0.515
19813,13.0,27.0,1.0,0.682,0.74
19814,13.0,27.0,2.0,0.634,0.645
19815,13.0,28.0,0.0,0.36,0.525
19816,13.0,28.0,1.0,0.668,0.715
19817,13.0,28.0,2.0,0.68,0.695
19818,13.0,29.0,0.0,0.396,0.55
19819,13.0,29.0,1.0,0.68,0.725
19820,13.0,29.0,2.0,0.676,0.675
19821,13.0,30.0,0.0,0.462,0.595
19822,13.0,30.0,1.0,0.646,0.66
19823,13.0,30.0,2.0,0.682,0.65
19824,13.0,31.0,0.0,0.574,0.63
19825,13.0,31.0,1.0,0.622,0.59
19826,13.0,31.0,2.0,0.654,0.6
19827,13.0,32.0,0.0,0.708,0.725
19828,13.0,32.0,1.0,0.584,0.52
19829,13.0,32.0,2.0,0.608,0.535
19830,13.0,33.0,0.0,0.796,0.755
19831,13.0,33.0,1.0,0.596,0.51
19832,13.0,33.0,2.0,0.592,0.515
19833,13.0,34.0,0.0,0.802,0.755
19834,13.0,34.0,1.0,0.598,0.5
19835,13.0,34.0,2.0,0.586,0.5
19836,13.0,35.0,0.0,0.794,0.75
19837,13.0,35.0,1.0,0.594,0.495
19838,13.0,35.0,2.0,0.582,0.5
19839,13.0,36.0,0.0,0.79,0.75
19840,13.0,36.0,1.0,0.59,0.485
19841,13.0,36.0,2.0,0.566,0.49
19842,13.0,37.0,0.0,0.786,0.755
19843,13.0,37.0,1.0,0.582,0.46
19844,13.0,37.0,2.0,0.558,0.48
19845,13.0,38.0,0.0,0.778,0.76
19846,13.0,38.0,1.0,0.57,0.435
19847,13.0,38.0,2.0,0.566,0.455
19848,13.0,39.0,0.0,0.758,0.765
19849,13.0,39.0,1.0,0.546,0.38
19850,13.0,39.0,2.0,0.546,0.43
19851,13.0,40.0,0.0,0.734,0.775
19852,13.0,40.0,1.0,0.514,0.31
19853,13.0,40.0,2.0,0.522,0.41
19854,13.0,41.0,0.0,0.738,0.775
19855,13.0,41.0,1.0,0.518,0.32
19856,13.0,41.0,2.0,0.526,0.46
19857,13.0,42.0,0.0,0.752,0.79
19858,13.0,42.0,1.0,0.52,0.34
19859,13.0,42.0,2.0,0.532,0.585
19860,13.0,43.0,0.0,0.744,0.815
19861,13.0,43.0,1.0,0.492,0.3
19862,13.0,43.0,2.0,0.524,0.645
19863,13.0,44.0,0.0,0.77,0.87
19864,13.0,44.0,1.0,0.482,0.34
19865,13.0,44.0,2.0,0.546,0.585
19866,13.0,45.0,0.0,0.802,0.94
19867,13.0,45.0,1.0,0.474,0.38
19868,13.0,45.0,2.0,0.558,0.6
19869,13.0,46.0,0.0,0.804,0.955
19870,13.0,46.0,1.0,0.46,0.365
19871,13.0,46.0,2.0,0.556,0.645
19872,13.0,47.0,0.0,0.792,0.965
19873,13.0,47.0,1.0,0.468,0.385
19874,13.0,47.0,2.0,0.568,0.665
19875,13.0,48.0,0.0,0.788,0.96
19876,13.0,48.0,1.0,0.432,0.295
19877,13.0,48.0,2.0,0.568,0.7
19878,13.0,49.0,0.0,0.794,0.975
19879,13.0,49.0,1.0,0.434,0.31
19880,13.0,49.0,2.0,0.566,0.69
19881,13.0,50.0,0.0,0.792,0.975
19882,13.0,50.0,1.0,0.44,0.325
19883,13.0,50.0,2.0,0.56,0.675
19884,13.0,51.0,0.0,0.794,0.98
19885,13.0,51.0,1.0,0.434,0.315
19886,13.0,51.0,2.0,0.566,0.685
19887,13.0,52.0,0.0,0.804,0.995
19888,13.0,52.0,1.0,0.428,0.315
19889,13.0,52.0,2.0,0.572,0.685
19890,13.0,53.0,0.0,0.806,1.0
19891,13.0,53.0,1.0,0.406,0.265
19892,13.0,53.0,2.0,0.594,0.735
19893,13.0,54.0,0.0,0.808,1.0
19894,13.0,54.0,1.0,0.416,0.29
19895,13.0,54.0,2.0,0.592,0.725
19896,13.0,55.0,0.0,0.812,1.0
19897,13.0,55.0,1.0,0.42,0.3
19898,13.0,55.0,2.0,0.588,0.715
19899,13.0,56.0,0.0,0.82,1.0
19900,13.0,56.0,1.0,0.428,0.32
19901,13.0,56.0,2.0,0.576,0.685
19902,13.0,57.0,0.0,0.822,1.0
19903,13.0,57.0,1.0,0.446,0.365
19904,13.0,57.0,2.0,0.566,0.65
19905,13.0,58.0,0.0,0.834,1.0
19906,13.0,58.0,1.0,0.466,0.415
19907,13.0,58.0,2.0,0.546,0.595
19908,13.0,59.0,0.0,0.864,1.0
19909,13.0,59.0,1.0,0.496,0.49
19910,13.0,59.0,2.0,0.504,0.49
19911,13.0,60.0,0.0,0.884,1.0
19912,13.0,60.0,1.0,0.484,0.46
19913,13.0,60.0,2.0,0.484,0.46
19914,13.0,61.0,0.0,0.878,1.0
19915,13.0,61.0,1.0,0.478,0.445
19916,13.0,61.0,2.0,0.478,0.445
19917,13.0,62.0,0.0,0.87,1.0
19918,13.0,62.0,1.0,0.47,0.425
19919,13.0,62.0,2.0,0.47,0.425
19920,13.0,63.0,0.0,0.854,1.0
19921,13.0,63.0,1.0,0.454,0.385
19922,13.0,63.0,2.0,0.454,0.385
19923,13.0,64.0,0.0,0.856,1.0
19924,13.0,64.0,1.0,0.456,0.39
19925,13.0,64.0,2.0,0.456,0.39
19926,13.0,65.0,0.0,0.874,1.0
19927,13.0,65.0,1.0,0.474,0.435
19928,13.0,65.0,2.0,0.474,0.435
19929,13.0,66.0,0.0,0.87,1.0
19930,13.0,66.0,1.0,0.47,0.425
19931,13.0,66.0,2.0,0.47,0.425
19932,13.0,67.0,0.0,0.894,1.0
19933,13.0,67.0,1.0,0.498,0.495
19934,13.0,67.0,2.0,0.498,0.495
19935,13.0,68.0,0.0,0.898,1.0
19936,13.0,68.0,1.0,0.502,0.505
19937,13.0,68.0,2.0,0.502,0.505
19938,13.0,69.0,0.0,0.898,1.0
19939,13.0,69.0,1.0,0.502,0.505
19940,13.0,69.0,2.0,0.502,0.505
19941,13.0,70.0,0.0,0.896,1.0
19942,13.0,70.0,1.0,0.504,0.51
19943,13.0,70.0,2.0,0.504,0.51
19944,13.0,71.0,0.0,0.89,1.0
19945,13.0,71.0,1.0,0.51,0.525
19946,13.0,71.0,2.0,0.51,0.525
19947,13.0,72.0,0.0,0.882,1.0
19948,13.0,72.0,1.0,0.518,0.545
19949,13.0,72.0,2.0,0.518,0.545
19950,13.0,73.0,0.0,0.872,1.0
19951,13.0,73.0,1.0,0.528,0.57
19952,13.0,73.0,2.0,0.528,0.57
19953,13.0,74.0,0.0,0.87,1.0
19954,13.0,74.0,1.0,0.53,0.575
19955,13.0,74.0,2.0,0.53,0.575
19956,13.0,75.0,0.0,0.874,1.0
19957,13.0,75.0,1.0,0.526,0.565
19958,13.0,75.0,2.0,0.526,0.565
19959,13.0,76.0,0.0,0.858,1.0
19960,13.0,76.0,1.0,0.542,0.605
19961,13.0,76.0,2.0,0.542,0.605
19962,13.0,77.0,0.0,0.828,1.0
19963,13.0,77.0,1.0,0.572,0.68
19964,13.0,77.0,2.0,0.572,0.68
19965,13.0,78.0,0.0,0.818,1.0
19966,13.0,78.0,1.0,0.582,0.705
19967,13.0,78.0,2.0,0.582,0.705
19968,13.0,79.0,0.0,0.822,1.0
19969,13.0,79.0,1.0,0.578,0.695
19970,13.0,79.0,2.0,0.578,0.695
19971,13.0,80.0,0.0,0.83,1.0
19972,13.0,80.0,1.0,0.57,0.675
19973,13.0,80.0,2.0,0.57,0.675
19974,13.0,81.0,0.0,0.838,1.0
19975,13.0,81.0,1.0,0.562,0.655
19976,13.0,81.0,2.0,0.562,0.655
19977,13.0,82.0,0.0,0.848,1.0
19978,13.0,82.0,1.0,0.552,0.63
19979,13.0,82.0,2.0,0.552,0.63
19980,13.0,83.0,0.0,0.858,1.0
19981,13.0,83.0,1.0,0.542,0.605
19982,13.0,83.0,2.0,0.542,0.605
19983,13.0,84.0,0.0,0.858,1.0
19984,13.0,84.0,1.0,0.542,0.605
19985,13.0,84.0,2.0,0.542,0.605
19986,13.0,85.0,0.0,0.876,1.0
19987,13.0,85.0,1.0,0.524,0.56
19988,13.0,85.0,2.0,0.524,0.56
19989,13.0,86.0,0.0,0.892,1.0
19990,13.0,86.0,1.0,0.508,0.52
19991,13.0,86.0,2.0,0.508,0.52
19992,13.0,87.0,0.0,0.896,1.0
19993,13.0,87.0,1.0,0.504,0.51
19994,13.0,87.0,2.0,0.504,0.51
19995,13.0,88.0,0.0,0.892,1.0
19996,13.0,88.0,1.0,0.508,0.52
19997,13.0,88.0,2.0,0.508,0.52
19998,13.0,89.0,0.0,0.89,1.0
19999,13.0,89.0,1.0,0.51,0.525
20000,13.0,89.0,2.0,0.51,0.525
20001,13.0,90.0,0.0,0.884,1.0
20002,13.0,90.0,1.0,0.516,0.54
20003,13.0,90.0,2.0,0.516,0.54
20004,13.0,91.0,0.0,0.87,1.0
20005,13.0,91.0,1.0,0.53,0.575
20006,13.0,91.0,2.0,0.53,0.575
20007,13.0,92.0,0.0,0.856,1.0
20008,13.0,92.0,1.0,0.544,0.61
20009,13.0,92.0,2.0,0.544,0.61
20010,13.0,93.0,0.0,0.85,1.0
20011,13.0,93.0,1.0,0.55,0.625
20012,13.0,93.0,2.0,0.55,0.625
20013,13.0,94.0,0.0,0.844,1.0
20014,13.0,94.0,1.0,0.556,0.64
20015,13.0,94.0,2.0,0.556,0.64
20016,13.0,95.0,0.0,0.862,1.0
20017,13.0,95.0,1.0,0.538,0.595
20018,13.0,95.0,2.0,0.538,0.595
20019,13.0,96.0,0.0,0.886,1.0
20020,13.0,96.0,1.0,0.514,0.535
20021,13.0,96.0,2.0,0.514,0.535
20022,13.0,97.0,0.0,0.892,1.0
20023,13.0,97.0,1.0,0.508,0.52
20024,13.0,97.0,2.0,0.508,0.52
20025,13.0,98.0,0.0,0.892,1.0
20026,13.0,98.0,1.0,0.508,0.52
20027,13.0,98.0,2.0,0.508,0.52
20028,13.0,99.0,0.0,0.9,1.0
20029,13.0,99.0,1.0,0.5,0.5
20030,13.0,99.0,2.0,0.5,0.5
20031,13.0,100.0,0.0,0.9,1.0
20032,13.0,100.0,1.0,0.5,0.5
20033,13.0,100.0,2.0,0.5,0.5
20034,13.0,101.0,0.0,0.9,1.0
20035,13.0,101.0,1.0,0.5,0.5
20036,13.0,101.0,2.0,0.5,0.5
20037,13.0,102.0,0.0,0.9,1.0
20038,13.0,102.0,1.0,0.5,0.5
20039,13.0,102.0,2.0,0.5,0.5
20040,13.0,103.0,0.0,0.9,1.0
20041,13.0,103.0,1.0,0.5,0.5
20042,13.0,103.0,2.0,0.5,0.5
20043,13.0,104.0,0.0,0.9,1.0
20044,13.0,104.0,1.0,0.5,0.5
20045,13.0,104.0,2.0,0.5,0.5
20046,13.0,105.0,0.0,0.9,1.0
20047,13.0,105.0,1.0,0.5,0.5
20048,13.0,105.0,2.0,0.5,0.5
20049,13.0,106.0,0.0,0.9,1.0
20050,13.0,106.0,1.0,0.5,0.5
20051,13.0,106.0,2.0,0.5,0.5
20052,13.0,107.0,0.0,0.9,1.0
20053,13.0,107.0,1.0,0.5,0.5
20054,13.0,107.0,2.0,0.5,0.5
20055,13.0,108.0,0.0,0.9,1.0
20056,13.0,108.0,1.0,0.5,0.5
20057,13.0,108.0,2.0,0.5,0.5
20058,13.0,109.0,0.0,0.9,1.0
20059,13.0,109.0,1.0,0.5,0.5
20060,13.0,109.0,2.0,0.5,0.5
20061,13.0,110.0,0.0,0.9,1.0
20062,13.0,110.0,1.0,0.5,0.5
20063,13.0,110.0,2.0,0.5,0.5
20064,13.0,111.0,0.0,0.9,1.0
20065,13.0,111.0,1.0,0.5,0.5
20066,13.0,111.0,2.0,0.5,0.5
20067,13.0,112.0,0.0,0.9,1.0
20068,13.0,112.0,1.0,0.5,0.5
20069,13.0,112.0,2.0,0.5,0.5
20070,13.0,113.0,0.0,0.9,1.0
20071,13.0,113.0,1.0,0.5,0.5
20072,13.0,113.0,2.0,0.5,0.5
20073,13.0,114.0,0.0,0.9,1.0
20074,13.0,114.0,1.0,0.5,0.5
20075,13.0,114.0,2.0,0.5,0.5
20076,13.0,115.0,0.0,0.9,1.0
20077,13.0,115.0,1.0,0.5,0.5
20078,13.0,115.0,2.0,0.5,0.5
20079,13.0,116.0,0.0,0.9,1.0
20080,13.0,116.0,1.0,0.5,0.5
20081,13.0,116.0,2.0,0.5,0.5
20082,13.0,117.0,0.0,0.9,1.0
20083,13.0,117.0,1.0,0.5,0.5
20084,13.0,117.0,2.0,0.5,0.5
20085,13.0,118.0,0.0,0.9,1.0
20086,13.0,118.0,1.0,0.5,0.5
20087,13.0,118.0,2.0,0.5,0.5
20088,13.0,119.0,0.0,0.9,1.0
20089,13.0,119.0,1.0,0.5,0.5
20090,13.0,119.0,2.0,0.5,0.5
20091,13.0,120.0,0.0,0.9,1.0
20092,13.0,120.0,1.0,0.5,0.5
20093,13.0,120.0,2.0,0.5,0.5
20094,13.0,121.0,0.0,0.9,1.0
20095,13.0,121.0,1.0,0.5,0.5
20096,13.0,121.0,2.0,0.5,0.5
20097,13.0,122.0,0.0,0.9,1.0
20098,13.0,122.0,1.0,0.5,0.5
20099,13.0,122.0,2.0,0.5,0.5
20100,13.0,123.0,0.0,0.9,1.0
20101,13.0,123.0,1.0,0.5,0.5
20102,13.0,123.0,2.0,0.5,0.5
20103,13.0,124.0,0.0,0.9,1.0
20104,13.0,124.0,1.0,0.5,0.5
20105,13.0,124.0,2.0,0.5,0.5
20106,13.0,125.0,0.0,0.9,1.0
20107,13.0,125.0,1.0,0.5,0.5
20108,13.0,125.0,2.0,0.5,0.5
20109,13.0,126.0,0.0,0.9,1.0
20110,13.0,126.0,1.0,0.5,0.5
20111,13.0,126.0,2.0,0.5,0.5
20112,13.0,127.0,0.0,0.9,1.0
20113,13.0,127.0,1.0,0.5,0.5
20114,13.0,127.0,2.0,0.5,0.5
20115,13.0,128.0,0.0,0.9,1.0
20116,13.0,128.0,1.0,0.5,0.5
20117,13.0,128.0,2.0,0.5,0.5
20118,13.0,129.0,0.0,0.9,1.0
20119,13.0,129.0,1.0,0.5,0.5
20120,13.0,129.0,2.0,0.5,0.5
20121,13.0,130.0,0.0,0.9,1.0
20122,13.0,130.0,1.0,0.5,0.5
20123,13.0,130.0,2.0,0.5,0.5
20124,13.0,131.0,0.0,0.9,1.0
20125,13.0,131.0,1.0,0.5,0.5
20126,13.0,131.0,2.0,0.5,0.5
20127,13.0,132.0,0.0,0.9,1.0
20128,13.0,132.0,1.0,0.5,0.5
20129,13.0,132.0,2.0,0.5,0.5
20130,13.0,133.0,0.0,0.9,1.0
20131,13.0,133.0,1.0,0.5,0.5
20132,13.0,133.0,2.0,0.5,0.5
20133,13.0,134.0,0.0,0.9,1.0
20134,13.0,134.0,1.0,0.5,0.5
20135,13.0,134.0,2.0,0.5,0.5
20136,13.0,135.0,0.0,0.9,1.0
20137,13.0,135.0,1.0,0.5,0.5
20138,13.0,135.0,2.0,0.5,0.5
20139,13.0,136.0,0.0,0.9,1.0
20140,13.0,136.0,1.0,0.5,0.5
20141,13.0,136.0,2.0,0.5,0.5
20142,13.0,137.0,0.0,0.9,1.0
20143,13.0,137.0,1.0,0.5,0.5
20144,13.0,137.0,2.0,0.5,0.5
20145,13.0,138.0,0.0,0.9,1.0
20146,13.0,138.0,1.0,0.5,0.5
20147,13.0,138.0,2.0,0.5,0.5
20148,13.0,139.0,0.0,0.9,1.0
20149,13.0,139.0,1.0,0.5,0.5
20150,13.0,139.0,2.0,0.5,0.5
20151,13.0,140.0,0.0,0.9,1.0
20152,13.0,140.0,1.0,0.5,0.5
20153,13.0,140.0,2.0,0.5,0.5
20154,13.0,141.0,0.0,0.9,1.0
20155,13.0,141.0,1.0,0.5,0.5
20156,13.0,141.0,2.0,0.5,0.5
20157,13.0,142.0,0.0,0.9,1.0
20158,13.0,142.0,1.0,0.5,0.5
20159,13.0,142.0,2.0,0.5,0.5
20160,13.0,143.0,0.0,0.9,1.0
20161,13.0,143.0,1.0,0.5,0.5
20162,13.0,143.0,2.0,0.5,0.5
20163,13.0,144.0,0.0,0.9,1.0
20164,13.0,144.0,1.0,0.5,0.5
20165,13.0,144.0,2.0,0.5,0.5
20166,13.0,145.0,0.0,0.9,1.0
20167,13.0,145.0,1.0,0.5,0.5
20168,13.0,145.0,2.0,0.5,0.5
20169,13.0,146.0,0.0,0.9,1.0
20170,13.0,146.0,1.0,0.5,0.5
20171,13.0,146.0,2.0,0.5,0.5
20172,13.0,147.0,0.0,0.9,1.0
20173,13.0,147.0,1.0,0.5,0.5
20174,13.0,147.0,2.0,0.5,0.5
20175,13.0,148.0,0.0,0.9,1.0
20176,13.0,148.0,1.0,0.5,0.5
20177,13.0,148.0,2.0,0.5,0.5
20178,13.0,149.0,0.0,0.9,1.0
20179,13.0,149.0,1.0,0.5,0.5
20180,13.0,149.0,2.0,0.5,0.5
20181,13.0,150.0,0.0,0.9,1.0
20182,13.0,150.0,1.0,0.5,0.5
20183,13.0,150.0,2.0,0.5,0.5
20184,13.0,151.0,0.0,0.9,1.0
20185,13.0,151.0,1.0,0.5,0.5
20186,13.0,151.0,2.0,0.5,0.5
20187,13.0,152.0,0.0,0.9,1.0
20188,13.0,152.0,1.0,0.5,0.5
20189,13.0,152.0,2.0,0.5,0.5
20190,13.0,153.0,0.0,0.9,1.0
20191,13.0,153.0,1.0,0.5,0.5
20192,13.0,153.0,2.0,0.5,0.5
20193,13.0,154.0,0.0,0.9,1.0
20194,13.0,154.0,1.0,0.5,0.5
20195,13.0,154.0,2.0,0.5,0.5
20196,13.0,155.0,0.0,0.9,1.0
20197,13.0,155.0,1.0,0.5,0.5
20198,13.0,155.0,2.0,0.5,0.5
20199,13.0,156.0,0.0,0.9,1.0
20200,13.0,156.0,1.0,0.5,0.5
20201,13.0,156.0,2.0,0.5,0.5
20202,13.0,157.0,0.0,0.9,1.0
20203,13.0,157.0,1.0,0.5,0.5
20204,13.0,157.0,2.0,0.5,0.5
20205,13.0,158.0,0.0,0.9,1.0
20206,13.0,158.0,1.0,0.5,0.5
20207,13.0,158.0,2.0,0.5,0.5
20208,13.0,159.0,0.0,0.9,1.0
20209,13.0,159.0,1.0,0.5,0.5
20210,13.0,159.0,2.0,0.5,0.5
20211,13.0,160.0,0.0,0.9,1.0
20212,13.0,160.0,1.0,0.5,0.5
20213,13.0,160.0,2.0,0.5,0.5
20214,13.0,161.0,0.0,0.9,1.0
20215,13.0,161.0,1.0,0.5,0.5
20216,13.0,161.0,2.0,0.5,0.5
20217,13.0,162.0,0.0,0.9,1.0
20218,13.0,162.0,1.0,0.5,0.5
20219,13.0,162.0,2.0,0.5,0.5
20220,13.0,163.0,0.0,0.9,1.0
20221,13.0,163.0,1.0,0.5,0.5
20222,13.0,163.0,2.0,0.5,0.5
20223,13.0,164.0,0.0,0.9,1.0
20224,13.0,164.0,1.0,0.5,0.5
20225,13.0,164.0,2.0,0.5,0.5
20226,13.0,165.0,0.0,0.9,1.0
20227,13.0,165.0,1.0,0.5,0.5
20228,13.0,165.0,2.0,0.5,0.5
20229,13.0,166.0,0.0,0.9,1.0
20230,13.0,166.0,1.0,0.5,0.5
20231,13.0,166.0,2.0,0.5,0.5
20232,13.0,167.0,0.0,0.9,1.0
20233,13.0,167.0,1.0,0.5,0.5
20234,13.0,167.0,2.0,0.5,0.5
20235,13.0,168.0,0.0,0.9,1.0
20236,13.0,168.0,1.0,0.5,0.5
20237,13.0,168.0,2.0,0.5,0.5
20238,13.0,169.0,0.0,0.9,1.0
20239,13.0,169.0,1.0,0.5,0.5
20240,13.0,169.0,2.0,0.5,0.5
20241,13.0,170.0,0.0,0.9,1.0
20242,13.0,170.0,1.0,0.5,0.5
20243,13.0,170.0,2.0,0.5,0.5
20244,13.0,171.0,0.0,0.9,1.0
20245,13.0,171.0,1.0,0.5,0.5
20246,13.0,171.0,2.0,0.5,0.5
20247,13.0,172.0,0.0,0.9,1.0
20248,13.0,172.0,1.0,0.5,0.5
20249,13.0,172.0,2.0,0.5,0.5
20250,13.0,173.0,0.0,0.9,1.0
20251,13.0,173.0,1.0,0.5,0.5
20252,13.0,173.0,2.0,0.5,0.5
20253,13.0,174.0,0.0,0.9,1.0
20254,13.0,174.0,1.0,0.5,0.5
20255,13.0,174.0,2.0,0.5,0.5
20256,13.0,175.0,0.0,0.9,1.0
20257,13.0,175.0,1.0,0.5,0.5
20258,13.0,175.0,2.0,0.5,0.5
20259,13.0,176.0,0.0,0.9,1.0
20260,13.0,176.0,1.0,0.5,0.5
20261,13.0,176.0,2.0,0.5,0.5
20262,13.0,177.0,0.0,0.9,1.0
20263,13.0,177.0,1.0,0.5,0.5
20264,13.0,177.0,2.0,0.5,0.5
20265,13.0,178.0,0.0,0.9,1.0
20266,13.0,178.0,1.0,0.5,0.5
20267,13.0,178.0,2.0,0.5,0.5
20268,13.0,179.0,0.0,0.9,1.0
20269,13.0,179.0,1.0,0.5,0.5
20270,13.0,179.0,2.0,0.5,0.5
20271,13.0,180.0,0.0,0.9,1.0
20272,13.0,180.0,1.0,0.5,0.5
20273,13.0,180.0,2.0,0.5,0.5
20274,13.0,181.0,0.0,0.9,1.0
20275,13.0,181.0,1.0,0.5,0.5
20276,13.0,181.0,2.0,0.5,0.5
20277,13.0,182.0,0.0,0.9,1.0
20278,13.0,182.0,1.0,0.5,0.5
20279,13.0,182.0,2.0,0.5,0.5
20280,13.0,183.0,0.0,0.9,1.0
20281,13.0,183.0,1.0,0.5,0.5
20282,13.0,183.0,2.0,0.5,0.5
20283,13.0,184.0,0.0,0.9,1.0
20284,13.0,184.0,1.0,0.5,0.5
20285,13.0,184.0,2.0,0.5,0.5
20286,13.0,185.0,0.0,0.9,1.0
20287,13.0,185.0,1.0,0.5,0.5
20288,13.0,185.0,2.0,0.5,0.5
20289,13.0,186.0,0.0,0.9,1.0
20290,13.0,186.0,1.0,0.5,0.5
20291,13.0,186.0,2.0,0.5,0.5
20292,13.0,187.0,0.0,0.9,1.0
20293,13.0,187.0,1.0,0.5,0.5
20294,13.0,187.0,2.0,0.5,0.5
20295,13.0,188.0,0.0,0.9,1.0
20296,13.0,188.0,1.0,0.5,0.5
20297,13.0,188.0,2.0,0.5,0.5
20298,13.0,189.0,0.0,0.9,1.0
20299,13.0,189.0,1.0,0.5,0.5
20300,13.0,189.0,2.0,0.5,0.5
20301,13.0,190.0,0.0,0.9,1.0
20302,13.0,190.0,1.0,0.5,0.5
20303,13.0,190.0,2.0,0.5,0.5
20304,13.0,191.0,0.0,0.9,1.0
