,Run,Gen,PC,Score,Score4
7128,98.0,277.0,0.0,0.69,0.76
7129,98.0,277.0,1.0,0.622,0.745
7130,98.0,277.0,2.0,0.59,0.635
7131,98.0,278.0,0.0,0.69,0.76
7132,98.0,278.0,1.0,0.622,0.745
7133,98.0,278.0,2.0,0.59,0.635
7134,98.0,279.0,0.0,0.69,0.76
7135,98.0,279.0,1.0,0.622,0.745
7136,98.0,279.0,2.0,0.59,0.635
7137,98.0,280.0,0.0,0.69,0.76
7138,98.0,280.0,1.0,0.622,0.745
7139,98.0,280.0,2.0,0.59,0.635
7140,98.0,281.0,0.0,0.69,0.76
7141,98.0,281.0,1.0,0.622,0.745
7142,98.0,281.0,2.0,0.59,0.635
7143,98.0,282.0,0.0,0.69,0.76
7144,98.0,282.0,1.0,0.622,0.745
7145,98.0,282.0,2.0,0.59,0.635
7146,98.0,283.0,0.0,0.686,0.75
7147,98.0,283.0,1.0,0.626,0.755
7148,98.0,283.0,2.0,0.59,0.635
7149,98.0,284.0,0.0,0.686,0.75
7150,98.0,284.0,1.0,0.626,0.755
7151,98.0,284.0,2.0,0.59,0.635
7152,98.0,285.0,0.0,0.686,0.75
7153,98.0,285.0,1.0,0.626,0.755
7154,98.0,285.0,2.0,0.59,0.635
7155,98.0,286.0,0.0,0.69,0.755
7156,98.0,286.0,1.0,0.622,0.76
7157,98.0,286.0,2.0,0.59,0.64
7158,98.0,287.0,0.0,0.69,0.755
7159,98.0,287.0,1.0,0.622,0.76
7160,98.0,287.0,2.0,0.59,0.64
7161,98.0,288.0,0.0,0.69,0.755
7162,98.0,288.0,1.0,0.622,0.76
7163,98.0,288.0,2.0,0.59,0.64
7164,98.0,289.0,0.0,0.69,0.755
7165,98.0,289.0,1.0,0.622,0.76
7166,98.0,289.0,2.0,0.59,0.64
7167,98.0,290.0,0.0,0.69,0.755
7168,98.0,290.0,1.0,0.622,0.76
7169,98.0,290.0,2.0,0.59,0.64
7170,98.0,291.0,0.0,0.69,0.755
7171,98.0,291.0,1.0,0.622,0.76
7172,98.0,291.0,2.0,0.59,0.64
7173,98.0,292.0,0.0,0.69,0.755
7174,98.0,292.0,1.0,0.622,0.76
7175,98.0,292.0,2.0,0.59,0.64
7176,98.0,293.0,0.0,0.69,0.755
7177,98.0,293.0,1.0,0.622,0.76
7178,98.0,293.0,2.0,0.59,0.64
7179,98.0,294.0,0.0,0.69,0.755
7180,98.0,294.0,1.0,0.622,0.76
7181,98.0,294.0,2.0,0.59,0.64
7182,98.0,295.0,0.0,0.69,0.755
7183,98.0,295.0,1.0,0.622,0.76
7184,98.0,295.0,2.0,0.59,0.64
7185,98.0,296.0,0.0,0.69,0.755
7186,98.0,296.0,1.0,0.622,0.76
7187,98.0,296.0,2.0,0.59,0.64
7188,98.0,297.0,0.0,0.69,0.755
7189,98.0,297.0,1.0,0.622,0.76
7190,98.0,297.0,2.0,0.59,0.64
7191,98.0,298.0,0.0,0.69,0.755
7192,98.0,298.0,1.0,0.622,0.76
7193,98.0,298.0,2.0,0.59,0.64
7194,98.0,299.0,0.0,0.69,0.755
7195,98.0,299.0,1.0,0.622,0.76
7196,98.0,299.0,2.0,0.59,0.64
7197,98.0,300.0,0.0,0.69,0.755
7198,98.0,300.0,1.0,0.622,0.76
7199,98.0,300.0,2.0,0.59,0.64
7200,99.0,1.0,0.0,0.598,0.655
7201,99.0,1.0,1.0,0.578,0.66
7202,99.0,1.0,2.0,0.598,0.705
7203,99.0,2.0,0.0,0.63,0.705
7204,99.0,2.0,1.0,0.586,0.67
7205,99.0,2.0,2.0,0.602,0.69
7206,99.0,3.0,0.0,0.632,0.705
7207,99.0,3.0,1.0,0.608,0.695
7208,99.0,3.0,2.0,0.604,0.695
7209,99.0,4.0,0.0,0.642,0.71
7210,99.0,4.0,1.0,0.61,0.7
7211,99.0,4.0,2.0,0.578,0.655
7212,99.0,5.0,0.0,0.644,0.73
7213,99.0,5.0,1.0,0.604,0.705
7214,99.0,5.0,2.0,0.588,0.69
7215,99.0,6.0,0.0,0.65,0.745
7216,99.0,6.0,1.0,0.618,0.705
7217,99.0,6.0,2.0,0.606,0.69
7218,99.0,7.0,0.0,0.648,0.775
7219,99.0,7.0,1.0,0.62,0.695
7220,99.0,7.0,2.0,0.604,0.7
7221,99.0,8.0,0.0,0.632,0.755
7222,99.0,8.0,1.0,0.632,0.73
7223,99.0,8.0,2.0,0.608,0.705
7224,99.0,9.0,0.0,0.632,0.745
7225,99.0,9.0,1.0,0.624,0.735
7226,99.0,9.0,2.0,0.608,0.725
7227,99.0,10.0,0.0,0.642,0.76
7228,99.0,10.0,1.0,0.622,0.73
7229,99.0,10.0,2.0,0.614,0.745
7230,99.0,11.0,0.0,0.65,0.79
7231,99.0,11.0,1.0,0.598,0.725
7232,99.0,11.0,2.0,0.614,0.735
7233,99.0,12.0,0.0,0.66,0.81
7234,99.0,12.0,1.0,0.604,0.715
7235,99.0,12.0,2.0,0.612,0.73
7236,99.0,13.0,0.0,0.68,0.815
7237,99.0,13.0,1.0,0.6,0.72
7238,99.0,13.0,2.0,0.624,0.735
7239,99.0,14.0,0.0,0.678,0.81
7240,99.0,14.0,1.0,0.59,0.715
7241,99.0,14.0,2.0,0.618,0.71
7242,99.0,15.0,0.0,0.676,0.795
7243,99.0,15.0,1.0,0.588,0.7
7244,99.0,15.0,2.0,0.616,0.705
7245,99.0,16.0,0.0,0.68,0.805
7246,99.0,16.0,1.0,0.58,0.69
7247,99.0,16.0,2.0,0.624,0.71
7248,99.0,17.0,0.0,0.674,0.805
7249,99.0,17.0,1.0,0.578,0.695
7250,99.0,17.0,2.0,0.622,0.72
7251,99.0,18.0,0.0,0.67,0.79
7252,99.0,18.0,1.0,0.57,0.695
7253,99.0,18.0,2.0,0.618,0.7
7254,99.0,19.0,0.0,0.67,0.8
7255,99.0,19.0,1.0,0.582,0.695
7256,99.0,19.0,2.0,0.626,0.695
7257,99.0,20.0,0.0,0.68,0.805
7258,99.0,20.0,1.0,0.576,0.685
7259,99.0,20.0,2.0,0.616,0.69
7260,99.0,21.0,0.0,0.68,0.805
7261,99.0,21.0,1.0,0.576,0.685
7262,99.0,21.0,2.0,0.616,0.69
7263,99.0,22.0,0.0,0.68,0.8
7264,99.0,22.0,1.0,0.58,0.685
7265,99.0,22.0,2.0,0.616,0.69
7266,99.0,23.0,0.0,0.69,0.81
7267,99.0,23.0,1.0,0.586,0.68
7268,99.0,23.0,2.0,0.614,0.685
7269,99.0,24.0,0.0,0.696,0.81
7270,99.0,24.0,1.0,0.58,0.68
7271,99.0,24.0,2.0,0.612,0.685
7272,99.0,25.0,0.0,0.696,0.82
7273,99.0,25.0,1.0,0.588,0.68
7274,99.0,25.0,2.0,0.612,0.685
7275,99.0,26.0,0.0,0.7,0.83
7276,99.0,26.0,1.0,0.58,0.68
7277,99.0,26.0,2.0,0.616,0.68
7278,99.0,27.0,0.0,0.704,0.83
7279,99.0,27.0,1.0,0.584,0.68
7280,99.0,27.0,2.0,0.616,0.675
7281,99.0,28.0,0.0,0.694,0.815
7282,99.0,28.0,1.0,0.586,0.68
7283,99.0,28.0,2.0,0.618,0.685
7284,99.0,29.0,0.0,0.696,0.815
7285,99.0,29.0,1.0,0.596,0.69
7286,99.0,29.0,2.0,0.612,0.675
7287,99.0,30.0,0.0,0.692,0.815
7288,99.0,30.0,1.0,0.596,0.695
7289,99.0,30.0,2.0,0.616,0.68
7290,99.0,31.0,0.0,0.692,0.81
7291,99.0,31.0,1.0,0.596,0.7
7292,99.0,31.0,2.0,0.616,0.68
7293,99.0,32.0,0.0,0.688,0.795
7294,99.0,32.0,1.0,0.6,0.71
7295,99.0,32.0,2.0,0.612,0.67
7296,99.0,33.0,0.0,0.688,0.795
7297,99.0,33.0,1.0,0.6,0.71
7298,99.0,33.0,2.0,0.612,0.67
7299,99.0,34.0,0.0,0.69,0.8
7300,99.0,34.0,1.0,0.598,0.72
7301,99.0,34.0,2.0,0.614,0.675
7302,99.0,35.0,0.0,0.692,0.81
7303,99.0,35.0,1.0,0.596,0.725
7304,99.0,35.0,2.0,0.62,0.675
7305,99.0,36.0,0.0,0.692,0.81
7306,99.0,36.0,1.0,0.596,0.725
7307,99.0,36.0,2.0,0.62,0.675
7308,99.0,37.0,0.0,0.692,0.805
7309,99.0,37.0,1.0,0.6,0.725
7310,99.0,37.0,2.0,0.62,0.68
7311,99.0,38.0,0.0,0.684,0.79
7312,99.0,38.0,1.0,0.608,0.74
7313,99.0,38.0,2.0,0.628,0.68
7314,99.0,39.0,0.0,0.674,0.77
7315,99.0,39.0,1.0,0.622,0.745
7316,99.0,39.0,2.0,0.626,0.685
7317,99.0,40.0,0.0,0.674,0.77
7318,99.0,40.0,1.0,0.622,0.745
7319,99.0,40.0,2.0,0.626,0.685
7320,99.0,41.0,0.0,0.674,0.77
7321,99.0,41.0,1.0,0.622,0.745
7322,99.0,41.0,2.0,0.626,0.685
7323,99.0,42.0,0.0,0.674,0.77
7324,99.0,42.0,1.0,0.622,0.745
7325,99.0,42.0,2.0,0.626,0.685
7326,99.0,43.0,0.0,0.668,0.77
7327,99.0,43.0,1.0,0.628,0.745
7328,99.0,43.0,2.0,0.628,0.685
7329,99.0,44.0,0.0,0.668,0.77
7330,99.0,44.0,1.0,0.62,0.75
7331,99.0,44.0,2.0,0.628,0.685
7332,99.0,45.0,0.0,0.672,0.775
7333,99.0,45.0,1.0,0.628,0.75
7334,99.0,45.0,2.0,0.632,0.685
7335,99.0,46.0,0.0,0.672,0.775
7336,99.0,46.0,1.0,0.628,0.75
7337,99.0,46.0,2.0,0.632,0.685
7338,99.0,47.0,0.0,0.668,0.765
7339,99.0,47.0,1.0,0.636,0.755
7340,99.0,47.0,2.0,0.632,0.68
7341,99.0,48.0,0.0,0.668,0.765
7342,99.0,48.0,1.0,0.636,0.755
7343,99.0,48.0,2.0,0.632,0.68
7344,99.0,49.0,0.0,0.666,0.77
7345,99.0,49.0,1.0,0.634,0.76
7346,99.0,49.0,2.0,0.63,0.685
7347,99.0,50.0,0.0,0.666,0.77
7348,99.0,50.0,1.0,0.634,0.76
7349,99.0,50.0,2.0,0.63,0.685
7350,99.0,51.0,0.0,0.676,0.77
7351,99.0,51.0,1.0,0.64,0.76
7352,99.0,51.0,2.0,0.632,0.685
7353,99.0,52.0,0.0,0.682,0.775
7354,99.0,52.0,1.0,0.65,0.765
7355,99.0,52.0,2.0,0.634,0.68
7356,99.0,53.0,0.0,0.682,0.78
7357,99.0,53.0,1.0,0.65,0.765
7358,99.0,53.0,2.0,0.634,0.675
7359,99.0,54.0,0.0,0.68,0.78
7360,99.0,54.0,1.0,0.652,0.765
7361,99.0,54.0,2.0,0.636,0.685
7362,99.0,55.0,0.0,0.68,0.78
7363,99.0,55.0,1.0,0.652,0.765
7364,99.0,55.0,2.0,0.636,0.685
7365,99.0,56.0,0.0,0.676,0.77
7366,99.0,56.0,1.0,0.656,0.775
7367,99.0,56.0,2.0,0.636,0.685
7368,99.0,57.0,0.0,0.682,0.775
7369,99.0,57.0,1.0,0.654,0.78
7370,99.0,57.0,2.0,0.638,0.68
7371,99.0,58.0,0.0,0.684,0.77
7372,99.0,58.0,1.0,0.64,0.775
7373,99.0,58.0,2.0,0.636,0.675
7374,99.0,59.0,0.0,0.684,0.77
7375,99.0,59.0,1.0,0.64,0.775
7376,99.0,59.0,2.0,0.636,0.67
7377,99.0,60.0,0.0,0.686,0.77
7378,99.0,60.0,1.0,0.638,0.775
7379,99.0,60.0,2.0,0.638,0.675
7380,99.0,61.0,0.0,0.686,0.77
7381,99.0,61.0,1.0,0.638,0.775
7382,99.0,61.0,2.0,0.638,0.675
7383,99.0,62.0,0.0,0.682,0.775
7384,99.0,62.0,1.0,0.638,0.77
7385,99.0,62.0,2.0,0.642,0.68
7386,99.0,63.0,0.0,0.674,0.77
7387,99.0,63.0,1.0,0.634,0.755
7388,99.0,63.0,2.0,0.638,0.68
7389,99.0,64.0,0.0,0.674,0.76
7390,99.0,64.0,1.0,0.634,0.755
7391,99.0,64.0,2.0,0.638,0.68
7392,99.0,65.0,0.0,0.674,0.76
7393,99.0,65.0,1.0,0.634,0.755
7394,99.0,65.0,2.0,0.638,0.68
7395,99.0,66.0,0.0,0.674,0.76
7396,99.0,66.0,1.0,0.634,0.755
7397,99.0,66.0,2.0,0.638,0.68
7398,99.0,67.0,0.0,0.674,0.76
7399,99.0,67.0,1.0,0.634,0.755
7400,99.0,67.0,2.0,0.638,0.68
7401,99.0,68.0,0.0,0.67,0.755
7402,99.0,68.0,1.0,0.642,0.75
7403,99.0,68.0,2.0,0.634,0.68
7404,99.0,69.0,0.0,0.674,0.775
7405,99.0,69.0,1.0,0.638,0.755
7406,99.0,69.0,2.0,0.634,0.68
7407,99.0,70.0,0.0,0.674,0.775
7408,99.0,70.0,1.0,0.638,0.755
7409,99.0,70.0,2.0,0.634,0.68
7410,99.0,71.0,0.0,0.668,0.77
7411,99.0,71.0,1.0,0.628,0.75
7412,99.0,71.0,2.0,0.64,0.69
7413,99.0,72.0,0.0,0.668,0.77
7414,99.0,72.0,1.0,0.628,0.75
7415,99.0,72.0,2.0,0.64,0.69
7416,99.0,73.0,0.0,0.668,0.77
7417,99.0,73.0,1.0,0.628,0.75
7418,99.0,73.0,2.0,0.64,0.69
7419,99.0,74.0,0.0,0.67,0.77
7420,99.0,74.0,1.0,0.63,0.75
7421,99.0,74.0,2.0,0.634,0.69
7422,99.0,75.0,0.0,0.67,0.77
7423,99.0,75.0,1.0,0.63,0.75
7424,99.0,75.0,2.0,0.634,0.69
7425,99.0,76.0,0.0,0.67,0.77
7426,99.0,76.0,1.0,0.63,0.75
7427,99.0,76.0,2.0,0.634,0.69
7428,99.0,77.0,0.0,0.67,0.77
7429,99.0,77.0,1.0,0.63,0.75
7430,99.0,77.0,2.0,0.634,0.69
7431,99.0,78.0,0.0,0.678,0.775
7432,99.0,78.0,1.0,0.634,0.745
7433,99.0,78.0,2.0,0.634,0.69
7434,99.0,79.0,0.0,0.68,0.775
7435,99.0,79.0,1.0,0.636,0.745
7436,99.0,79.0,2.0,0.632,0.685
7437,99.0,80.0,0.0,0.68,0.775
7438,99.0,80.0,1.0,0.636,0.745
7439,99.0,80.0,2.0,0.632,0.685
7440,99.0,81.0,0.0,0.674,0.77
7441,99.0,81.0,1.0,0.638,0.735
7442,99.0,81.0,2.0,0.642,0.695
7443,99.0,82.0,0.0,0.674,0.77
7444,99.0,82.0,1.0,0.642,0.725
7445,99.0,82.0,2.0,0.638,0.695
7446,99.0,83.0,0.0,0.674,0.77
7447,99.0,83.0,1.0,0.642,0.725
7448,99.0,83.0,2.0,0.638,0.695
7449,99.0,84.0,0.0,0.674,0.77
7450,99.0,84.0,1.0,0.642,0.725
7451,99.0,84.0,2.0,0.638,0.695
7452,99.0,85.0,0.0,0.674,0.77
7453,99.0,85.0,1.0,0.642,0.725
7454,99.0,85.0,2.0,0.638,0.695
7455,99.0,86.0,0.0,0.672,0.76
7456,99.0,86.0,1.0,0.64,0.725
7457,99.0,86.0,2.0,0.636,0.695
7458,99.0,87.0,0.0,0.672,0.76
7459,99.0,87.0,1.0,0.64,0.725
7460,99.0,87.0,2.0,0.636,0.695
7461,99.0,88.0,0.0,0.67,0.755
7462,99.0,88.0,1.0,0.634,0.725
7463,99.0,88.0,2.0,0.626,0.69
7464,99.0,89.0,0.0,0.674,0.76
7465,99.0,89.0,1.0,0.63,0.72
7466,99.0,89.0,2.0,0.634,0.7
7467,99.0,90.0,0.0,0.678,0.76
7468,99.0,90.0,1.0,0.626,0.72
7469,99.0,90.0,2.0,0.634,0.7
7470,99.0,91.0,0.0,0.678,0.76
7471,99.0,91.0,1.0,0.626,0.72
7472,99.0,91.0,2.0,0.634,0.7
7473,99.0,92.0,0.0,0.678,0.76
7474,99.0,92.0,1.0,0.626,0.72
7475,99.0,92.0,2.0,0.634,0.7
7476,99.0,93.0,0.0,0.682,0.77
7477,99.0,93.0,1.0,0.63,0.715
7478,99.0,93.0,2.0,0.638,0.705
7479,99.0,94.0,0.0,0.682,0.77
7480,99.0,94.0,1.0,0.63,0.715
7481,99.0,94.0,2.0,0.638,0.705
7482,99.0,95.0,0.0,0.682,0.77
7483,99.0,95.0,1.0,0.63,0.715
7484,99.0,95.0,2.0,0.638,0.705
7485,99.0,96.0,0.0,0.686,0.765
7486,99.0,96.0,1.0,0.622,0.715
7487,99.0,96.0,2.0,0.63,0.7
7488,99.0,97.0,0.0,0.686,0.765
7489,99.0,97.0,1.0,0.622,0.715
7490,99.0,97.0,2.0,0.63,0.7
7491,99.0,98.0,0.0,0.686,0.765
7492,99.0,98.0,1.0,0.622,0.715
7493,99.0,98.0,2.0,0.63,0.7
7494,99.0,99.0,0.0,0.688,0.77
7495,99.0,99.0,1.0,0.62,0.71
7496,99.0,99.0,2.0,0.632,0.7
7497,99.0,100.0,0.0,0.682,0.765
7498,99.0,100.0,1.0,0.622,0.71
7499,99.0,100.0,2.0,0.638,0.71
7500,99.0,101.0,0.0,0.682,0.765
7501,99.0,101.0,1.0,0.622,0.71
7502,99.0,101.0,2.0,0.638,0.71
7503,99.0,102.0,0.0,0.676,0.76
7504,99.0,102.0,1.0,0.62,0.71
7505,99.0,102.0,2.0,0.644,0.72
7506,99.0,103.0,0.0,0.676,0.76
7507,99.0,103.0,1.0,0.62,0.71
7508,99.0,103.0,2.0,0.644,0.72
7509,99.0,104.0,0.0,0.676,0.76
7510,99.0,104.0,1.0,0.62,0.71
7511,99.0,104.0,2.0,0.644,0.72
7512,99.0,105.0,0.0,0.676,0.76
7513,99.0,105.0,1.0,0.62,0.71
7514,99.0,105.0,2.0,0.644,0.72
7515,99.0,106.0,0.0,0.676,0.755
7516,99.0,106.0,1.0,0.616,0.715
7517,99.0,106.0,2.0,0.644,0.725
7518,99.0,107.0,0.0,0.676,0.755
7519,99.0,107.0,1.0,0.616,0.715
7520,99.0,107.0,2.0,0.644,0.725
7521,99.0,108.0,0.0,0.676,0.755
7522,99.0,108.0,1.0,0.616,0.715
7523,99.0,108.0,2.0,0.644,0.725
7524,99.0,109.0,0.0,0.676,0.755
7525,99.0,109.0,1.0,0.616,0.715
7526,99.0,109.0,2.0,0.644,0.725
7527,99.0,110.0,0.0,0.67,0.75
7528,99.0,110.0,1.0,0.618,0.72
7529,99.0,110.0,2.0,0.642,0.725
7530,99.0,111.0,0.0,0.67,0.75
7531,99.0,111.0,1.0,0.618,0.72
7532,99.0,111.0,2.0,0.642,0.725
7533,99.0,112.0,0.0,0.67,0.75
7534,99.0,112.0,1.0,0.618,0.72
7535,99.0,112.0,2.0,0.642,0.725
7536,99.0,113.0,0.0,0.67,0.75
7537,99.0,113.0,1.0,0.618,0.71
7538,99.0,113.0,2.0,0.642,0.725
7539,99.0,114.0,0.0,0.67,0.75
7540,99.0,114.0,1.0,0.618,0.71
7541,99.0,114.0,2.0,0.642,0.725
7542,99.0,115.0,0.0,0.67,0.75
7543,99.0,115.0,1.0,0.618,0.71
7544,99.0,115.0,2.0,0.642,0.725
7545,99.0,116.0,0.0,0.67,0.75
7546,99.0,116.0,1.0,0.618,0.71
7547,99.0,116.0,2.0,0.642,0.725
7548,99.0,117.0,0.0,0.67,0.75
7549,99.0,117.0,1.0,0.618,0.71
7550,99.0,117.0,2.0,0.642,0.725
7551,99.0,118.0,0.0,0.67,0.75
7552,99.0,118.0,1.0,0.618,0.71
7553,99.0,118.0,2.0,0.642,0.725
7554,99.0,119.0,0.0,0.67,0.75
7555,99.0,119.0,1.0,0.618,0.71
7556,99.0,119.0,2.0,0.642,0.725
7557,99.0,120.0,0.0,0.67,0.75
7558,99.0,120.0,1.0,0.618,0.71
7559,99.0,120.0,2.0,0.642,0.725
7560,99.0,121.0,0.0,0.67,0.75
7561,99.0,121.0,1.0,0.618,0.71
7562,99.0,121.0,2.0,0.642,0.725
7563,99.0,122.0,0.0,0.662,0.74
7564,99.0,122.0,1.0,0.622,0.715
7565,99.0,122.0,2.0,0.634,0.71
7566,99.0,123.0,0.0,0.662,0.74
7567,99.0,123.0,1.0,0.622,0.715
7568,99.0,123.0,2.0,0.634,0.71
7569,99.0,124.0,0.0,0.664,0.735
7570,99.0,124.0,1.0,0.624,0.72
7571,99.0,124.0,2.0,0.632,0.7
7572,99.0,125.0,0.0,0.668,0.745
7573,99.0,125.0,1.0,0.624,0.715
7574,99.0,125.0,2.0,0.636,0.7
7575,99.0,126.0,0.0,0.674,0.75
7576,99.0,126.0,1.0,0.61,0.715
7577,99.0,126.0,2.0,0.638,0.71
7578,99.0,127.0,0.0,0.674,0.75
7579,99.0,127.0,1.0,0.61,0.715
7580,99.0,127.0,2.0,0.638,0.71
7581,99.0,128.0,0.0,0.674,0.75
7582,99.0,128.0,1.0,0.61,0.715
7583,99.0,128.0,2.0,0.638,0.71
7584,99.0,129.0,0.0,0.674,0.75
7585,99.0,129.0,1.0,0.61,0.715
7586,99.0,129.0,2.0,0.638,0.71
7587,99.0,130.0,0.0,0.68,0.755
7588,99.0,130.0,1.0,0.6,0.71
7589,99.0,130.0,2.0,0.632,0.71
7590,99.0,131.0,0.0,0.68,0.755
7591,99.0,131.0,1.0,0.6,0.71
7592,99.0,131.0,2.0,0.632,0.71
7593,99.0,132.0,0.0,0.68,0.755
7594,99.0,132.0,1.0,0.6,0.71
7595,99.0,132.0,2.0,0.632,0.71
7596,99.0,133.0,0.0,0.68,0.75
7597,99.0,133.0,1.0,0.604,0.71
7598,99.0,133.0,2.0,0.628,0.71
7599,99.0,134.0,0.0,0.68,0.75
7600,99.0,134.0,1.0,0.604,0.71
7601,99.0,134.0,2.0,0.628,0.71
7602,99.0,135.0,0.0,0.68,0.75
7603,99.0,135.0,1.0,0.604,0.71
7604,99.0,135.0,2.0,0.628,0.71
7605,99.0,136.0,0.0,0.68,0.75
7606,99.0,136.0,1.0,0.604,0.71
7607,99.0,136.0,2.0,0.628,0.71
7608,99.0,137.0,0.0,0.68,0.75
7609,99.0,137.0,1.0,0.604,0.71
7610,99.0,137.0,2.0,0.628,0.71
7611,99.0,138.0,0.0,0.68,0.75
7612,99.0,138.0,1.0,0.604,0.71
7613,99.0,138.0,2.0,0.628,0.71
7614,99.0,139.0,0.0,0.68,0.75
7615,99.0,139.0,1.0,0.604,0.71
7616,99.0,139.0,2.0,0.628,0.71
7617,99.0,140.0,0.0,0.68,0.75
7618,99.0,140.0,1.0,0.604,0.71
7619,99.0,140.0,2.0,0.628,0.71
7620,99.0,141.0,0.0,0.68,0.75
7621,99.0,141.0,1.0,0.604,0.71
7622,99.0,141.0,2.0,0.628,0.71
7623,99.0,142.0,0.0,0.68,0.75
7624,99.0,142.0,1.0,0.604,0.71
7625,99.0,142.0,2.0,0.628,0.71
7626,99.0,143.0,0.0,0.68,0.74
7627,99.0,143.0,1.0,0.6,0.7
7628,99.0,143.0,2.0,0.628,0.7
7629,99.0,144.0,0.0,0.68,0.74
7630,99.0,144.0,1.0,0.6,0.7
7631,99.0,144.0,2.0,0.628,0.7
7632,99.0,145.0,0.0,0.684,0.745
7633,99.0,145.0,1.0,0.588,0.7
7634,99.0,145.0,2.0,0.628,0.695
7635,99.0,146.0,0.0,0.686,0.745
7636,99.0,146.0,1.0,0.594,0.705
7637,99.0,146.0,2.0,0.622,0.68
7638,99.0,147.0,0.0,0.682,0.74
7639,99.0,147.0,1.0,0.602,0.71
7640,99.0,147.0,2.0,0.618,0.675
7641,99.0,148.0,0.0,0.672,0.735
7642,99.0,148.0,1.0,0.608,0.71
7643,99.0,148.0,2.0,0.612,0.675
7644,99.0,149.0,0.0,0.672,0.735
7645,99.0,149.0,1.0,0.608,0.71
7646,99.0,149.0,2.0,0.612,0.675
7647,99.0,150.0,0.0,0.672,0.735
7648,99.0,150.0,1.0,0.608,0.71
7649,99.0,150.0,2.0,0.612,0.675
7650,99.0,151.0,0.0,0.672,0.735
7651,99.0,151.0,1.0,0.608,0.71
7652,99.0,151.0,2.0,0.612,0.675
7653,99.0,152.0,0.0,0.672,0.735
7654,99.0,152.0,1.0,0.608,0.71
7655,99.0,152.0,2.0,0.612,0.675
7656,99.0,153.0,0.0,0.668,0.73
7657,99.0,153.0,1.0,0.612,0.715
7658,99.0,153.0,2.0,0.608,0.67
7659,99.0,154.0,0.0,0.668,0.73
7660,99.0,154.0,1.0,0.612,0.715
7661,99.0,154.0,2.0,0.608,0.67
7662,99.0,155.0,0.0,0.668,0.73
7663,99.0,155.0,1.0,0.612,0.715
7664,99.0,155.0,2.0,0.608,0.67
7665,99.0,156.0,0.0,0.668,0.73
7666,99.0,156.0,1.0,0.612,0.715
7667,99.0,156.0,2.0,0.608,0.67
7668,99.0,157.0,0.0,0.668,0.73
7669,99.0,157.0,1.0,0.612,0.715
7670,99.0,157.0,2.0,0.608,0.67
7671,99.0,158.0,0.0,0.668,0.73
7672,99.0,158.0,1.0,0.612,0.715
7673,99.0,158.0,2.0,0.608,0.67
7674,99.0,159.0,0.0,0.668,0.73
7675,99.0,159.0,1.0,0.612,0.715
7676,99.0,159.0,2.0,0.608,0.67
7677,99.0,160.0,0.0,0.668,0.73
7678,99.0,160.0,1.0,0.612,0.715
7679,99.0,160.0,2.0,0.608,0.67
7680,99.0,161.0,0.0,0.668,0.73
7681,99.0,161.0,1.0,0.612,0.715
7682,99.0,161.0,2.0,0.608,0.67
7683,99.0,162.0,0.0,0.662,0.725
7684,99.0,162.0,1.0,0.61,0.715
7685,99.0,162.0,2.0,0.61,0.68
7686,99.0,163.0,0.0,0.662,0.725
7687,99.0,163.0,1.0,0.61,0.715
7688,99.0,163.0,2.0,0.61,0.68
7689,99.0,164.0,0.0,0.662,0.725
7690,99.0,164.0,1.0,0.61,0.715
7691,99.0,164.0,2.0,0.61,0.68
7692,99.0,165.0,0.0,0.66,0.72
7693,99.0,165.0,1.0,0.612,0.725
7694,99.0,165.0,2.0,0.604,0.675
7695,99.0,166.0,0.0,0.668,0.73
7696,99.0,166.0,1.0,0.612,0.715
7697,99.0,166.0,2.0,0.6,0.665
7698,99.0,167.0,0.0,0.668,0.73
7699,99.0,167.0,1.0,0.612,0.715
7700,99.0,167.0,2.0,0.6,0.665
7701,99.0,168.0,0.0,0.668,0.73
7702,99.0,168.0,1.0,0.612,0.715
7703,99.0,168.0,2.0,0.6,0.665
7704,99.0,169.0,0.0,0.664,0.73
7705,99.0,169.0,1.0,0.616,0.72
7706,99.0,169.0,2.0,0.604,0.675
7707,99.0,170.0,0.0,0.664,0.73
7708,99.0,170.0,1.0,0.616,0.72
7709,99.0,170.0,2.0,0.604,0.675
7710,99.0,171.0,0.0,0.664,0.73
7711,99.0,171.0,1.0,0.616,0.72
7712,99.0,171.0,2.0,0.604,0.675
7713,99.0,172.0,0.0,0.664,0.73
7714,99.0,172.0,1.0,0.616,0.72
7715,99.0,172.0,2.0,0.604,0.675
7716,99.0,173.0,0.0,0.664,0.73
7717,99.0,173.0,1.0,0.616,0.72
7718,99.0,173.0,2.0,0.604,0.675
7719,99.0,174.0,0.0,0.664,0.73
7720,99.0,174.0,1.0,0.616,0.72
7721,99.0,174.0,2.0,0.604,0.675
7722,99.0,175.0,0.0,0.664,0.73
7723,99.0,175.0,1.0,0.612,0.71
7724,99.0,175.0,2.0,0.596,0.67
7725,99.0,176.0,0.0,0.664,0.73
7726,99.0,176.0,1.0,0.612,0.71
7727,99.0,176.0,2.0,0.596,0.67
7728,99.0,177.0,0.0,0.664,0.73
7729,99.0,177.0,1.0,0.612,0.71
7730,99.0,177.0,2.0,0.596,0.67
7731,99.0,178.0,0.0,0.664,0.73
7732,99.0,178.0,1.0,0.612,0.71
7733,99.0,178.0,2.0,0.596,0.67
7734,99.0,179.0,0.0,0.664,0.73
