,Run,Gen,PC,Score,Score4
62,91.0,21.0,2.0,0.602,0.655
63,91.0,22.0,0.0,0.708,0.79
64,91.0,22.0,1.0,0.684,0.705
65,91.0,22.0,2.0,0.6,0.64
66,91.0,23.0,0.0,0.716,0.805
67,91.0,23.0,1.0,0.676,0.71
68,91.0,23.0,2.0,0.6,0.625
69,91.0,24.0,0.0,0.712,0.795
70,91.0,24.0,1.0,0.676,0.715
71,91.0,24.0,2.0,0.6,0.615
72,91.0,25.0,0.0,0.712,0.79
73,91.0,25.0,1.0,0.684,0.74
74,91.0,25.0,2.0,0.584,0.6
75,91.0,26.0,0.0,0.708,0.77
76,91.0,26.0,1.0,0.684,0.755
77,91.0,26.0,2.0,0.588,0.59
78,91.0,27.0,0.0,0.704,0.755
79,91.0,27.0,1.0,0.684,0.755
80,91.0,27.0,2.0,0.592,0.595
81,91.0,28.0,0.0,0.7,0.755
82,91.0,28.0,1.0,0.684,0.755
83,91.0,28.0,2.0,0.596,0.605
84,91.0,29.0,0.0,0.702,0.765
85,91.0,29.0,1.0,0.682,0.77
86,91.0,29.0,2.0,0.598,0.605
87,91.0,30.0,0.0,0.698,0.765
88,91.0,30.0,1.0,0.69,0.77
89,91.0,30.0,2.0,0.586,0.6
90,91.0,31.0,0.0,0.704,0.765
91,91.0,31.0,1.0,0.68,0.765
92,91.0,31.0,2.0,0.584,0.595
93,91.0,32.0,0.0,0.708,0.77
94,91.0,32.0,1.0,0.672,0.745
95,91.0,32.0,2.0,0.588,0.6
96,91.0,33.0,0.0,0.704,0.77
97,91.0,33.0,1.0,0.668,0.745
98,91.0,33.0,2.0,0.584,0.61
99,91.0,34.0,0.0,0.702,0.775
100,91.0,34.0,1.0,0.666,0.745
101,91.0,34.0,2.0,0.598,0.625
102,91.0,35.0,0.0,0.71,0.78
103,91.0,35.0,1.0,0.666,0.74
104,91.0,35.0,2.0,0.594,0.625
105,91.0,36.0,0.0,0.702,0.765
106,91.0,36.0,1.0,0.67,0.745
107,91.0,36.0,2.0,0.594,0.62
108,91.0,37.0,0.0,0.698,0.755
109,91.0,37.0,1.0,0.67,0.74
110,91.0,37.0,2.0,0.598,0.62
111,91.0,38.0,0.0,0.71,0.78
112,91.0,38.0,1.0,0.658,0.725
113,91.0,38.0,2.0,0.594,0.635
114,91.0,39.0,0.0,0.718,0.795
115,91.0,39.0,1.0,0.654,0.715
116,91.0,39.0,2.0,0.598,0.635
117,91.0,40.0,0.0,0.716,0.8
118,91.0,40.0,1.0,0.652,0.715
119,91.0,40.0,2.0,0.6,0.655
120,91.0,41.0,0.0,0.716,0.8
121,91.0,41.0,1.0,0.648,0.71
122,91.0,41.0,2.0,0.604,0.655
123,91.0,42.0,0.0,0.712,0.79
124,91.0,42.0,1.0,0.648,0.725
125,91.0,42.0,2.0,0.608,0.645
126,91.0,43.0,0.0,0.702,0.795
127,91.0,43.0,1.0,0.654,0.745
128,91.0,43.0,2.0,0.606,0.65
129,91.0,44.0,0.0,0.692,0.775
130,91.0,44.0,1.0,0.648,0.74
131,91.0,44.0,2.0,0.608,0.655
132,91.0,45.0,0.0,0.686,0.78
133,91.0,45.0,1.0,0.646,0.745
134,91.0,45.0,2.0,0.614,0.665
135,91.0,46.0,0.0,0.688,0.765
136,91.0,46.0,1.0,0.652,0.745
137,91.0,46.0,2.0,0.612,0.66
138,91.0,47.0,0.0,0.682,0.76
139,91.0,47.0,1.0,0.65,0.75
140,91.0,47.0,2.0,0.61,0.655
141,91.0,48.0,0.0,0.678,0.745
142,91.0,48.0,1.0,0.654,0.755
143,91.0,48.0,2.0,0.61,0.665
144,91.0,49.0,0.0,0.69,0.765
145,91.0,49.0,1.0,0.658,0.755
146,91.0,49.0,2.0,0.602,0.655
147,91.0,50.0,0.0,0.694,0.76
148,91.0,50.0,1.0,0.65,0.745
149,91.0,50.0,2.0,0.602,0.66
150,91.0,51.0,0.0,0.69,0.76
151,91.0,51.0,1.0,0.65,0.75
152,91.0,51.0,2.0,0.602,0.66
153,91.0,52.0,0.0,0.696,0.765
154,91.0,52.0,1.0,0.632,0.725
155,91.0,52.0,2.0,0.604,0.68
156,91.0,53.0,0.0,0.696,0.755
157,91.0,53.0,1.0,0.636,0.725
158,91.0,53.0,2.0,0.604,0.675
159,91.0,54.0,0.0,0.696,0.76
160,91.0,54.0,1.0,0.628,0.725
161,91.0,54.0,2.0,0.608,0.68
162,91.0,55.0,0.0,0.696,0.765
163,91.0,55.0,1.0,0.616,0.71
164,91.0,55.0,2.0,0.616,0.69
165,91.0,56.0,0.0,0.692,0.765
166,91.0,56.0,1.0,0.62,0.715
167,91.0,56.0,2.0,0.624,0.71
168,91.0,57.0,0.0,0.684,0.77
169,91.0,57.0,1.0,0.624,0.72
170,91.0,57.0,2.0,0.632,0.73
171,91.0,58.0,0.0,0.688,0.76
172,91.0,58.0,1.0,0.62,0.71
173,91.0,58.0,2.0,0.628,0.73
174,91.0,59.0,0.0,0.678,0.745
175,91.0,59.0,1.0,0.622,0.705
176,91.0,59.0,2.0,0.626,0.73
177,91.0,60.0,0.0,0.674,0.735
178,91.0,60.0,1.0,0.618,0.71
179,91.0,60.0,2.0,0.626,0.725
180,91.0,61.0,0.0,0.678,0.745
181,91.0,61.0,1.0,0.63,0.715
182,91.0,61.0,2.0,0.626,0.73
183,91.0,62.0,0.0,0.676,0.745
184,91.0,62.0,1.0,0.628,0.72
185,91.0,62.0,2.0,0.628,0.725
186,91.0,63.0,0.0,0.67,0.74
187,91.0,63.0,1.0,0.63,0.715
188,91.0,63.0,2.0,0.626,0.73
189,91.0,64.0,0.0,0.668,0.745
190,91.0,64.0,1.0,0.632,0.71
191,91.0,64.0,2.0,0.628,0.74
192,91.0,65.0,0.0,0.66,0.72
193,91.0,65.0,1.0,0.624,0.695
194,91.0,65.0,2.0,0.632,0.735
195,91.0,66.0,0.0,0.654,0.705
196,91.0,66.0,1.0,0.638,0.675
197,91.0,66.0,2.0,0.626,0.74
198,91.0,67.0,0.0,0.65,0.695
199,91.0,67.0,1.0,0.638,0.68
200,91.0,67.0,2.0,0.626,0.735
201,91.0,68.0,0.0,0.648,0.69
202,91.0,68.0,1.0,0.644,0.69
203,91.0,68.0,2.0,0.632,0.725
204,91.0,69.0,0.0,0.636,0.675
205,91.0,69.0,1.0,0.644,0.69
206,91.0,69.0,2.0,0.628,0.73
207,91.0,70.0,0.0,0.636,0.675
208,91.0,70.0,1.0,0.644,0.69
209,91.0,70.0,2.0,0.628,0.73
210,91.0,71.0,0.0,0.626,0.66
211,91.0,71.0,1.0,0.654,0.73
212,91.0,71.0,2.0,0.622,0.715
213,91.0,72.0,0.0,0.632,0.67
214,91.0,72.0,1.0,0.648,0.73
215,91.0,72.0,2.0,0.636,0.72
216,91.0,73.0,0.0,0.632,0.67
217,91.0,73.0,1.0,0.64,0.72
218,91.0,73.0,2.0,0.644,0.73
219,91.0,74.0,0.0,0.628,0.68
220,91.0,74.0,1.0,0.632,0.695
221,91.0,74.0,2.0,0.648,0.75
222,91.0,75.0,0.0,0.622,0.67
223,91.0,75.0,1.0,0.646,0.725
224,91.0,75.0,2.0,0.642,0.755
225,91.0,76.0,0.0,0.634,0.675
226,91.0,76.0,1.0,0.642,0.715
227,91.0,76.0,2.0,0.63,0.74
228,91.0,77.0,0.0,0.634,0.67
229,91.0,77.0,1.0,0.642,0.715
230,91.0,77.0,2.0,0.634,0.735
231,91.0,78.0,0.0,0.638,0.67
232,91.0,78.0,1.0,0.65,0.725
233,91.0,78.0,2.0,0.626,0.705
234,91.0,79.0,0.0,0.628,0.65
235,91.0,79.0,1.0,0.644,0.73
236,91.0,79.0,2.0,0.628,0.715
237,91.0,80.0,0.0,0.628,0.65
238,91.0,80.0,1.0,0.648,0.72
239,91.0,80.0,2.0,0.644,0.71
240,91.0,81.0,0.0,0.626,0.65
241,91.0,81.0,1.0,0.634,0.71
242,91.0,81.0,2.0,0.634,0.71
243,91.0,82.0,0.0,0.634,0.675
244,91.0,82.0,1.0,0.622,0.695
245,91.0,82.0,2.0,0.638,0.69
246,91.0,83.0,0.0,0.638,0.68
247,91.0,83.0,1.0,0.622,0.69
248,91.0,83.0,2.0,0.638,0.69
249,91.0,84.0,0.0,0.644,0.695
250,91.0,84.0,1.0,0.616,0.705
251,91.0,84.0,2.0,0.632,0.68
252,91.0,85.0,0.0,0.646,0.7
253,91.0,85.0,1.0,0.61,0.685
254,91.0,85.0,2.0,0.646,0.705
255,91.0,86.0,0.0,0.646,0.705
256,91.0,86.0,1.0,0.598,0.665
257,91.0,86.0,2.0,0.662,0.715
258,91.0,87.0,0.0,0.646,0.7
259,91.0,87.0,1.0,0.606,0.665
260,91.0,87.0,2.0,0.65,0.73
261,91.0,88.0,0.0,0.638,0.695
262,91.0,88.0,1.0,0.61,0.645
263,91.0,88.0,2.0,0.646,0.74
264,91.0,89.0,0.0,0.648,0.695
265,91.0,89.0,1.0,0.616,0.655
266,91.0,89.0,2.0,0.628,0.735
267,91.0,90.0,0.0,0.638,0.68
268,91.0,90.0,1.0,0.602,0.65
269,91.0,90.0,2.0,0.63,0.73
270,91.0,91.0,0.0,0.642,0.69
271,91.0,91.0,1.0,0.594,0.63
272,91.0,91.0,2.0,0.638,0.73
273,91.0,92.0,0.0,0.644,0.695
274,91.0,92.0,1.0,0.588,0.625
275,91.0,92.0,2.0,0.636,0.74
276,91.0,93.0,0.0,0.64,0.695
277,91.0,93.0,1.0,0.588,0.63
278,91.0,93.0,2.0,0.636,0.745
279,91.0,94.0,0.0,0.622,0.67
280,91.0,94.0,1.0,0.594,0.63
281,91.0,94.0,2.0,0.634,0.73
282,91.0,95.0,0.0,0.622,0.68
283,91.0,95.0,1.0,0.594,0.655
284,91.0,95.0,2.0,0.626,0.735
285,91.0,96.0,0.0,0.616,0.665
286,91.0,96.0,1.0,0.592,0.67
287,91.0,96.0,2.0,0.608,0.715
288,91.0,97.0,0.0,0.614,0.66
289,91.0,97.0,1.0,0.586,0.67
290,91.0,97.0,2.0,0.602,0.71
291,91.0,98.0,0.0,0.622,0.665
292,91.0,98.0,1.0,0.582,0.665
293,91.0,98.0,2.0,0.598,0.71
294,91.0,99.0,0.0,0.636,0.665
295,91.0,99.0,1.0,0.576,0.655
296,91.0,99.0,2.0,0.608,0.7
297,91.0,100.0,0.0,0.622,0.67
298,91.0,100.0,1.0,0.582,0.645
299,91.0,100.0,2.0,0.606,0.68
300,91.0,101.0,0.0,0.622,0.645
301,91.0,101.0,1.0,0.574,0.65
302,91.0,101.0,2.0,0.602,0.675
303,91.0,102.0,0.0,0.622,0.645
304,91.0,102.0,1.0,0.574,0.65
305,91.0,102.0,2.0,0.602,0.675
306,91.0,103.0,0.0,0.62,0.65
307,91.0,103.0,1.0,0.576,0.65
308,91.0,103.0,2.0,0.616,0.7
309,91.0,104.0,0.0,0.628,0.655
310,91.0,104.0,1.0,0.58,0.66
311,91.0,104.0,2.0,0.612,0.67
312,91.0,105.0,0.0,0.632,0.65
313,91.0,105.0,1.0,0.58,0.66
314,91.0,105.0,2.0,0.612,0.67
315,91.0,106.0,0.0,0.636,0.655
316,91.0,106.0,1.0,0.576,0.655
317,91.0,106.0,2.0,0.62,0.675
318,91.0,107.0,0.0,0.62,0.635
319,91.0,107.0,1.0,0.58,0.64
320,91.0,107.0,2.0,0.628,0.675
321,91.0,108.0,0.0,0.62,0.64
322,91.0,108.0,1.0,0.58,0.64
323,91.0,108.0,2.0,0.628,0.675
324,91.0,109.0,0.0,0.628,0.65
325,91.0,109.0,1.0,0.576,0.635
326,91.0,109.0,2.0,0.624,0.675
327,91.0,110.0,0.0,0.636,0.65
328,91.0,110.0,1.0,0.576,0.64
329,91.0,110.0,2.0,0.624,0.68
330,91.0,111.0,0.0,0.622,0.62
331,91.0,111.0,1.0,0.574,0.635
332,91.0,111.0,2.0,0.63,0.685
333,91.0,112.0,0.0,0.626,0.615
334,91.0,112.0,1.0,0.562,0.625
335,91.0,112.0,2.0,0.63,0.675
336,91.0,113.0,0.0,0.624,0.595
337,91.0,113.0,1.0,0.568,0.625
338,91.0,113.0,2.0,0.648,0.68
339,91.0,114.0,0.0,0.622,0.595
340,91.0,114.0,1.0,0.59,0.65
341,91.0,114.0,2.0,0.638,0.68
342,91.0,115.0,0.0,0.61,0.57
343,91.0,115.0,1.0,0.598,0.65
344,91.0,115.0,2.0,0.642,0.675
345,91.0,116.0,0.0,0.616,0.595
346,91.0,116.0,1.0,0.592,0.635
347,91.0,116.0,2.0,0.628,0.68
348,91.0,117.0,0.0,0.622,0.61
349,91.0,117.0,1.0,0.586,0.64
350,91.0,117.0,2.0,0.618,0.67
351,91.0,118.0,0.0,0.626,0.63
352,91.0,118.0,1.0,0.578,0.625
353,91.0,118.0,2.0,0.618,0.665
354,91.0,119.0,0.0,0.634,0.64
355,91.0,119.0,1.0,0.57,0.615
356,91.0,119.0,2.0,0.618,0.66
357,91.0,120.0,0.0,0.634,0.65
358,91.0,120.0,1.0,0.586,0.645
359,91.0,120.0,2.0,0.626,0.655
360,91.0,121.0,0.0,0.634,0.65
361,91.0,121.0,1.0,0.602,0.66
362,91.0,121.0,2.0,0.614,0.655
363,91.0,122.0,0.0,0.632,0.645
364,91.0,122.0,1.0,0.6,0.655
365,91.0,122.0,2.0,0.62,0.655
366,91.0,123.0,0.0,0.668,0.695
367,91.0,123.0,1.0,0.592,0.67
368,91.0,123.0,2.0,0.6,0.645
369,91.0,124.0,0.0,0.67,0.7
370,91.0,124.0,1.0,0.602,0.685
371,91.0,124.0,2.0,0.606,0.635
372,91.0,125.0,0.0,0.674,0.7
373,91.0,125.0,1.0,0.606,0.685
374,91.0,125.0,2.0,0.606,0.65
375,91.0,126.0,0.0,0.682,0.715
376,91.0,126.0,1.0,0.618,0.695
377,91.0,126.0,2.0,0.602,0.67
378,91.0,127.0,0.0,0.678,0.715
379,91.0,127.0,1.0,0.61,0.695
380,91.0,127.0,2.0,0.598,0.66
381,91.0,128.0,0.0,0.682,0.71
382,91.0,128.0,1.0,0.61,0.69
383,91.0,128.0,2.0,0.594,0.66
384,91.0,129.0,0.0,0.684,0.725
385,91.0,129.0,1.0,0.608,0.685
386,91.0,129.0,2.0,0.596,0.67
387,91.0,130.0,0.0,0.696,0.745
388,91.0,130.0,1.0,0.6,0.685
389,91.0,130.0,2.0,0.588,0.675
390,91.0,131.0,0.0,0.692,0.75
391,91.0,131.0,1.0,0.608,0.695
392,91.0,131.0,2.0,0.588,0.655
393,91.0,132.0,0.0,0.702,0.76
394,91.0,132.0,1.0,0.602,0.68
395,91.0,132.0,2.0,0.59,0.665
396,91.0,133.0,0.0,0.698,0.755
397,91.0,133.0,1.0,0.606,0.68
398,91.0,133.0,2.0,0.59,0.66
399,91.0,134.0,0.0,0.718,0.77
400,91.0,134.0,1.0,0.59,0.665
401,91.0,134.0,2.0,0.578,0.655
402,91.0,135.0,0.0,0.72,0.78
403,91.0,135.0,1.0,0.592,0.695
404,91.0,135.0,2.0,0.568,0.66
405,91.0,136.0,0.0,0.722,0.785
406,91.0,136.0,1.0,0.594,0.7
407,91.0,136.0,2.0,0.57,0.655
408,91.0,137.0,0.0,0.728,0.79
409,91.0,137.0,1.0,0.592,0.705
410,91.0,137.0,2.0,0.568,0.665
411,91.0,138.0,0.0,0.73,0.81
412,91.0,138.0,1.0,0.598,0.72
413,91.0,138.0,2.0,0.562,0.665
414,91.0,139.0,0.0,0.726,0.79
415,91.0,139.0,1.0,0.594,0.715
416,91.0,139.0,2.0,0.558,0.66
417,91.0,140.0,0.0,0.73,0.785
418,91.0,140.0,1.0,0.59,0.69
419,91.0,140.0,2.0,0.558,0.645
420,91.0,141.0,0.0,0.73,0.78
421,91.0,141.0,1.0,0.586,0.69
422,91.0,141.0,2.0,0.566,0.645
423,91.0,142.0,0.0,0.73,0.8
424,91.0,142.0,1.0,0.59,0.72
425,91.0,142.0,2.0,0.574,0.655
426,91.0,143.0,0.0,0.748,0.805
427,91.0,143.0,1.0,0.588,0.695
428,91.0,143.0,2.0,0.576,0.635
429,91.0,144.0,0.0,0.756,0.8
430,91.0,144.0,1.0,0.588,0.695
431,91.0,144.0,2.0,0.572,0.61
432,91.0,145.0,0.0,0.768,0.815
433,91.0,145.0,1.0,0.588,0.695
434,91.0,145.0,2.0,0.572,0.62
435,91.0,146.0,0.0,0.766,0.82
436,91.0,146.0,1.0,0.586,0.7
437,91.0,146.0,2.0,0.574,0.63
438,91.0,147.0,0.0,0.77,0.82
439,91.0,147.0,1.0,0.578,0.675
440,91.0,147.0,2.0,0.582,0.625
441,91.0,148.0,0.0,0.766,0.83
442,91.0,148.0,1.0,0.582,0.675
443,91.0,148.0,2.0,0.586,0.64
444,91.0,149.0,0.0,0.774,0.86
445,91.0,149.0,1.0,0.578,0.68
446,91.0,149.0,2.0,0.59,0.63
447,91.0,150.0,0.0,0.766,0.845
448,91.0,150.0,1.0,0.578,0.695
449,91.0,150.0,2.0,0.586,0.65
450,91.0,151.0,0.0,0.766,0.85
451,91.0,151.0,1.0,0.582,0.705
452,91.0,151.0,2.0,0.59,0.64
453,91.0,152.0,0.0,0.784,0.88
454,91.0,152.0,1.0,0.592,0.705
455,91.0,152.0,2.0,0.576,0.61
456,91.0,153.0,0.0,0.812,0.9
457,91.0,153.0,1.0,0.58,0.68
458,91.0,153.0,2.0,0.58,0.605
459,91.0,154.0,0.0,0.83,0.92
460,91.0,154.0,1.0,0.578,0.66
461,91.0,154.0,2.0,0.574,0.595
462,91.0,155.0,0.0,0.836,0.925
463,91.0,155.0,1.0,0.576,0.645
464,91.0,155.0,2.0,0.58,0.595
465,91.0,156.0,0.0,0.846,0.94
466,91.0,156.0,1.0,0.574,0.635
467,91.0,156.0,2.0,0.582,0.595
468,91.0,157.0,0.0,0.848,0.94
469,91.0,157.0,1.0,0.576,0.645
470,91.0,157.0,2.0,0.584,0.585
471,91.0,158.0,0.0,0.844,0.945
472,91.0,158.0,1.0,0.576,0.655
473,91.0,158.0,2.0,0.584,0.585
474,91.0,159.0,0.0,0.838,0.935
475,91.0,159.0,1.0,0.578,0.63
476,91.0,159.0,2.0,0.594,0.605
477,91.0,160.0,0.0,0.846,0.95
478,91.0,160.0,1.0,0.562,0.64
479,91.0,160.0,2.0,0.59,0.595
480,91.0,161.0,0.0,0.854,0.965
481,91.0,161.0,1.0,0.558,0.66
482,91.0,161.0,2.0,0.598,0.595
483,91.0,162.0,0.0,0.862,0.97
484,91.0,162.0,1.0,0.558,0.655
485,91.0,162.0,2.0,0.594,0.58
486,91.0,163.0,0.0,0.868,0.99
487,91.0,163.0,1.0,0.544,0.65
488,91.0,163.0,2.0,0.592,0.595
489,91.0,164.0,0.0,0.872,0.99
490,91.0,164.0,1.0,0.544,0.64
491,91.0,164.0,2.0,0.592,0.595
492,91.0,165.0,0.0,0.878,0.995
493,91.0,165.0,1.0,0.546,0.635
494,91.0,165.0,2.0,0.594,0.6
495,91.0,166.0,0.0,0.868,0.995
496,91.0,166.0,1.0,0.548,0.63
497,91.0,166.0,2.0,0.6,0.625
498,91.0,167.0,0.0,0.872,0.995
499,91.0,167.0,1.0,0.544,0.62
500,91.0,167.0,2.0,0.604,0.63
501,91.0,168.0,0.0,0.87,0.995
502,91.0,168.0,1.0,0.542,0.62
503,91.0,168.0,2.0,0.606,0.635
504,91.0,169.0,0.0,0.874,0.995
505,91.0,169.0,1.0,0.55,0.625
506,91.0,169.0,2.0,0.606,0.625
507,91.0,170.0,0.0,0.88,0.995
508,91.0,170.0,1.0,0.548,0.62
509,91.0,170.0,2.0,0.608,0.625
510,91.0,171.0,0.0,0.878,1.0
511,91.0,171.0,1.0,0.55,0.635
512,91.0,171.0,2.0,0.598,0.62
513,91.0,172.0,0.0,0.876,1.0
514,91.0,172.0,1.0,0.556,0.645
515,91.0,172.0,2.0,0.6,0.625
516,91.0,173.0,0.0,0.878,1.0
517,91.0,173.0,1.0,0.55,0.64
518,91.0,173.0,2.0,0.598,0.62
519,91.0,174.0,0.0,0.882,1.0
520,91.0,174.0,1.0,0.546,0.635
521,91.0,174.0,2.0,0.598,0.62
522,91.0,175.0,0.0,0.892,1.0
523,91.0,175.0,1.0,0.54,0.615
524,91.0,175.0,2.0,0.604,0.615
525,91.0,176.0,0.0,0.89,1.0
526,91.0,176.0,1.0,0.538,0.605
527,91.0,176.0,2.0,0.602,0.615
528,91.0,177.0,0.0,0.892,1.0
529,91.0,177.0,1.0,0.532,0.595
530,91.0,177.0,2.0,0.604,0.605
531,91.0,178.0,0.0,0.888,1.0
532,91.0,178.0,1.0,0.536,0.605
533,91.0,178.0,2.0,0.596,0.595
534,91.0,179.0,0.0,0.886,1.0
535,91.0,179.0,1.0,0.542,0.6
536,91.0,179.0,2.0,0.598,0.61
537,91.0,180.0,0.0,0.89,1.0
538,91.0,180.0,1.0,0.538,0.6
539,91.0,180.0,2.0,0.594,0.6
540,91.0,181.0,0.0,0.89,1.0
541,91.0,181.0,1.0,0.538,0.59
542,91.0,181.0,2.0,0.594,0.605
543,91.0,182.0,0.0,0.892,1.0
544,91.0,182.0,1.0,0.532,0.585
545,91.0,182.0,2.0,0.596,0.615
546,91.0,183.0,0.0,0.902,1.0
547,91.0,183.0,1.0,0.53,0.585
548,91.0,183.0,2.0,0.59,0.605
549,91.0,184.0,0.0,0.904,1.0
550,91.0,184.0,1.0,0.524,0.565
551,91.0,184.0,2.0,0.608,0.635
552,91.0,185.0,0.0,0.908,1.0
553,91.0,185.0,1.0,0.524,0.565
554,91.0,185.0,2.0,0.604,0.625
555,91.0,186.0,0.0,0.908,1.0
556,91.0,186.0,1.0,0.52,0.57
557,91.0,186.0,2.0,0.6,0.62
558,91.0,187.0,0.0,0.92,1.0
559,91.0,187.0,1.0,0.512,0.565
560,91.0,187.0,2.0,0.6,0.605
561,91.0,188.0,0.0,0.92,1.0
562,91.0,188.0,1.0,0.508,0.58
563,91.0,188.0,2.0,0.592,0.585
564,91.0,189.0,0.0,0.922,1.0
565,91.0,189.0,1.0,0.506,0.575
566,91.0,189.0,2.0,0.586,0.58
567,91.0,190.0,0.0,0.918,1.0
568,91.0,190.0,1.0,0.506,0.585
569,91.0,190.0,2.0,0.59,0.59
570,91.0,191.0,0.0,0.918,1.0
571,91.0,191.0,1.0,0.502,0.58
572,91.0,191.0,2.0,0.578,0.585
573,91.0,192.0,0.0,0.916,1.0
574,91.0,192.0,1.0,0.5,0.575
575,91.0,192.0,2.0,0.584,0.59
576,91.0,193.0,0.0,0.918,1.0
577,91.0,193.0,1.0,0.494,0.575
578,91.0,193.0,2.0,0.594,0.595
579,91.0,194.0,0.0,0.918,1.0
580,91.0,194.0,1.0,0.49,0.575
581,91.0,194.0,2.0,0.594,0.595
582,91.0,195.0,0.0,0.92,1.0
583,91.0,195.0,1.0,0.496,0.59
584,91.0,195.0,2.0,0.596,0.585
585,91.0,196.0,0.0,0.92,1.0
586,91.0,196.0,1.0,0.496,0.595
587,91.0,196.0,2.0,0.592,0.57
588,91.0,197.0,0.0,0.922,1.0
589,91.0,197.0,1.0,0.498,0.6
590,91.0,197.0,2.0,0.59,0.56
591,91.0,198.0,0.0,0.924,1.0
592,91.0,198.0,1.0,0.496,0.595
593,91.0,198.0,2.0,0.588,0.56
594,91.0,199.0,0.0,0.914,1.0
595,91.0,199.0,1.0,0.494,0.63
596,91.0,199.0,2.0,0.574,0.555
597,91.0,200.0,0.0,0.91,1.0
598,91.0,200.0,1.0,0.49,0.635
599,91.0,200.0,2.0,0.57,0.555
600,91.0,201.0,0.0,0.914,1.0
601,91.0,201.0,1.0,0.486,0.625
602,91.0,201.0,2.0,0.574,0.56
603,91.0,202.0,0.0,0.918,1.0
604,91.0,202.0,1.0,0.482,0.62
605,91.0,202.0,2.0,0.574,0.56
606,91.0,203.0,0.0,0.916,1.0
607,91.0,203.0,1.0,0.48,0.635
608,91.0,203.0,2.0,0.564,0.54
609,91.0,204.0,0.0,0.92,1.0
610,91.0,204.0,1.0,0.476,0.625
611,91.0,204.0,2.0,0.564,0.52
612,91.0,205.0,0.0,0.918,1.0
613,91.0,205.0,1.0,0.478,0.63
614,91.0,205.0,2.0,0.562,0.525
615,91.0,206.0,0.0,0.92,1.0
616,91.0,206.0,1.0,0.476,0.625
617,91.0,206.0,2.0,0.56,0.53
618,91.0,207.0,0.0,0.928,1.0
619,91.0,207.0,1.0,0.468,0.625
620,91.0,207.0,2.0,0.548,0.52
621,91.0,208.0,0.0,0.928,1.0
622,91.0,208.0,1.0,0.468,0.62
623,91.0,208.0,2.0,0.556,0.52
624,91.0,209.0,0.0,0.926,1.0
625,91.0,209.0,1.0,0.47,0.62
626,91.0,209.0,2.0,0.558,0.525
627,91.0,210.0,0.0,0.934,1.0
628,91.0,210.0,1.0,0.462,0.615
629,91.0,210.0,2.0,0.554,0.52
630,91.0,211.0,0.0,0.934,1.0
631,91.0,211.0,1.0,0.466,0.625
632,91.0,211.0,2.0,0.554,0.51
633,91.0,212.0,0.0,0.936,1.0
