,Run,Gen,PC,Score,Score4
15538,8.0,97.0,1.0,0.6,0.5
15539,8.0,97.0,2.0,0.6,0.5
15540,8.0,98.0,0.0,0.9,0.75
15541,8.0,98.0,1.0,0.6,0.5
15542,8.0,98.0,2.0,0.6,0.5
15543,8.0,99.0,0.0,0.9,0.75
15544,8.0,99.0,1.0,0.6,0.5
15545,8.0,99.0,2.0,0.6,0.5
15546,8.0,100.0,0.0,0.9,0.75
15547,8.0,100.0,1.0,0.6,0.5
15548,8.0,100.0,2.0,0.6,0.5
15549,8.0,101.0,0.0,0.9,0.75
15550,8.0,101.0,1.0,0.6,0.5
15551,8.0,101.0,2.0,0.6,0.5
15552,8.0,102.0,0.0,0.9,0.75
15553,8.0,102.0,1.0,0.6,0.5
15554,8.0,102.0,2.0,0.6,0.5
15555,8.0,103.0,0.0,0.9,0.75
15556,8.0,103.0,1.0,0.6,0.5
15557,8.0,103.0,2.0,0.6,0.5
15558,8.0,104.0,0.0,0.9,0.75
15559,8.0,104.0,1.0,0.6,0.5
15560,8.0,104.0,2.0,0.6,0.5
15561,8.0,105.0,0.0,0.9,0.75
15562,8.0,105.0,1.0,0.6,0.5
15563,8.0,105.0,2.0,0.6,0.5
15564,8.0,106.0,0.0,0.9,0.75
15565,8.0,106.0,1.0,0.6,0.5
15566,8.0,106.0,2.0,0.6,0.5
15567,8.0,107.0,0.0,0.9,0.75
15568,8.0,107.0,1.0,0.6,0.5
15569,8.0,107.0,2.0,0.6,0.5
15570,8.0,108.0,0.0,0.9,0.75
15571,8.0,108.0,1.0,0.6,0.5
15572,8.0,108.0,2.0,0.6,0.5
15573,8.0,109.0,0.0,0.9,0.75
15574,8.0,109.0,1.0,0.6,0.5
15575,8.0,109.0,2.0,0.6,0.5
15576,8.0,110.0,0.0,0.9,0.75
15577,8.0,110.0,1.0,0.6,0.5
15578,8.0,110.0,2.0,0.6,0.5
15579,8.0,111.0,0.0,0.9,0.75
15580,8.0,111.0,1.0,0.6,0.5
15581,8.0,111.0,2.0,0.6,0.5
15582,8.0,112.0,0.0,0.9,0.75
15583,8.0,112.0,1.0,0.6,0.5
15584,8.0,112.0,2.0,0.6,0.5
15585,8.0,113.0,0.0,0.9,0.75
15586,8.0,113.0,1.0,0.6,0.5
15587,8.0,113.0,2.0,0.6,0.5
15588,8.0,114.0,0.0,0.9,0.75
15589,8.0,114.0,1.0,0.6,0.5
15590,8.0,114.0,2.0,0.6,0.5
15591,8.0,115.0,0.0,0.9,0.75
15592,8.0,115.0,1.0,0.6,0.5
15593,8.0,115.0,2.0,0.6,0.5
15594,8.0,116.0,0.0,0.9,0.75
15595,8.0,116.0,1.0,0.6,0.5
15596,8.0,116.0,2.0,0.6,0.5
15597,8.0,117.0,0.0,0.9,0.75
15598,8.0,117.0,1.0,0.6,0.5
15599,8.0,117.0,2.0,0.6,0.5
15600,8.0,118.0,0.0,0.9,0.75
15601,8.0,118.0,1.0,0.6,0.5
15602,8.0,118.0,2.0,0.6,0.5
15603,8.0,119.0,0.0,0.9,0.75
15604,8.0,119.0,1.0,0.6,0.5
15605,8.0,119.0,2.0,0.6,0.5
15606,8.0,120.0,0.0,0.9,0.75
15607,8.0,120.0,1.0,0.6,0.5
15608,8.0,120.0,2.0,0.6,0.5
15609,8.0,121.0,0.0,0.9,0.75
15610,8.0,121.0,1.0,0.6,0.5
15611,8.0,121.0,2.0,0.6,0.5
15612,8.0,122.0,0.0,0.9,0.75
15613,8.0,122.0,1.0,0.6,0.5
15614,8.0,122.0,2.0,0.6,0.5
15615,8.0,123.0,0.0,0.9,0.75
15616,8.0,123.0,1.0,0.6,0.5
15617,8.0,123.0,2.0,0.6,0.5
15618,8.0,124.0,0.0,0.9,0.75
15619,8.0,124.0,1.0,0.6,0.5
15620,8.0,124.0,2.0,0.6,0.5
15621,8.0,125.0,0.0,0.9,0.75
15622,8.0,125.0,1.0,0.6,0.5
15623,8.0,125.0,2.0,0.6,0.5
15624,8.0,126.0,0.0,0.9,0.75
15625,8.0,126.0,1.0,0.6,0.5
15626,8.0,126.0,2.0,0.6,0.5
15627,8.0,127.0,0.0,0.9,0.75
15628,8.0,127.0,1.0,0.6,0.5
15629,8.0,127.0,2.0,0.6,0.5
15630,8.0,128.0,0.0,0.9,0.75
15631,8.0,128.0,1.0,0.6,0.5
15632,8.0,128.0,2.0,0.6,0.5
15633,8.0,129.0,0.0,0.9,0.75
15634,8.0,129.0,1.0,0.6,0.5
15635,8.0,129.0,2.0,0.6,0.5
15636,8.0,130.0,0.0,0.9,0.75
15637,8.0,130.0,1.0,0.6,0.5
15638,8.0,130.0,2.0,0.6,0.5
15639,8.0,131.0,0.0,0.9,0.75
15640,8.0,131.0,1.0,0.6,0.5
15641,8.0,131.0,2.0,0.6,0.5
15642,8.0,132.0,0.0,0.9,0.75
15643,8.0,132.0,1.0,0.6,0.5
15644,8.0,132.0,2.0,0.6,0.5
15645,8.0,133.0,0.0,0.9,0.75
15646,8.0,133.0,1.0,0.6,0.5
15647,8.0,133.0,2.0,0.6,0.5
15648,8.0,134.0,0.0,0.9,0.75
15649,8.0,134.0,1.0,0.6,0.5
15650,8.0,134.0,2.0,0.6,0.5
15651,8.0,135.0,0.0,0.9,0.75
15652,8.0,135.0,1.0,0.6,0.5
15653,8.0,135.0,2.0,0.6,0.5
15654,8.0,136.0,0.0,0.9,0.75
15655,8.0,136.0,1.0,0.6,0.5
15656,8.0,136.0,2.0,0.6,0.5
15657,8.0,137.0,0.0,0.9,0.75
15658,8.0,137.0,1.0,0.6,0.5
15659,8.0,137.0,2.0,0.6,0.5
15660,8.0,138.0,0.0,0.9,0.75
15661,8.0,138.0,1.0,0.6,0.5
15662,8.0,138.0,2.0,0.6,0.5
15663,8.0,139.0,0.0,0.9,0.75
15664,8.0,139.0,1.0,0.6,0.5
15665,8.0,139.0,2.0,0.6,0.5
15666,8.0,140.0,0.0,0.9,0.75
15667,8.0,140.0,1.0,0.6,0.5
15668,8.0,140.0,2.0,0.6,0.5
15669,8.0,141.0,0.0,0.9,0.75
15670,8.0,141.0,1.0,0.6,0.5
15671,8.0,141.0,2.0,0.6,0.5
15672,8.0,142.0,0.0,0.9,0.75
15673,8.0,142.0,1.0,0.6,0.5
15674,8.0,142.0,2.0,0.6,0.5
15675,8.0,143.0,0.0,0.9,0.75
15676,8.0,143.0,1.0,0.6,0.5
15677,8.0,143.0,2.0,0.6,0.5
15678,8.0,144.0,0.0,0.9,0.75
15679,8.0,144.0,1.0,0.6,0.5
15680,8.0,144.0,2.0,0.6,0.5
15681,8.0,145.0,0.0,0.9,0.75
15682,8.0,145.0,1.0,0.6,0.5
15683,8.0,145.0,2.0,0.6,0.5
15684,8.0,146.0,0.0,0.9,0.75
15685,8.0,146.0,1.0,0.6,0.5
15686,8.0,146.0,2.0,0.6,0.5
15687,8.0,147.0,0.0,0.9,0.75
15688,8.0,147.0,1.0,0.6,0.5
15689,8.0,147.0,2.0,0.6,0.5
15690,8.0,148.0,0.0,0.9,0.75
15691,8.0,148.0,1.0,0.6,0.5
15692,8.0,148.0,2.0,0.6,0.5
15693,8.0,149.0,0.0,0.9,0.75
15694,8.0,149.0,1.0,0.6,0.5
15695,8.0,149.0,2.0,0.6,0.5
15696,8.0,150.0,0.0,0.9,0.75
15697,8.0,150.0,1.0,0.6,0.5
15698,8.0,150.0,2.0,0.6,0.5
15699,8.0,151.0,0.0,0.9,0.75
15700,8.0,151.0,1.0,0.6,0.5
15701,8.0,151.0,2.0,0.6,0.5
15702,8.0,152.0,0.0,0.9,0.75
15703,8.0,152.0,1.0,0.6,0.5
15704,8.0,152.0,2.0,0.6,0.5
15705,8.0,153.0,0.0,0.9,0.75
15706,8.0,153.0,1.0,0.6,0.5
15707,8.0,153.0,2.0,0.6,0.5
15708,8.0,154.0,0.0,0.9,0.75
15709,8.0,154.0,1.0,0.6,0.5
15710,8.0,154.0,2.0,0.6,0.5
15711,8.0,155.0,0.0,0.9,0.75
15712,8.0,155.0,1.0,0.6,0.5
15713,8.0,155.0,2.0,0.6,0.5
15714,8.0,156.0,0.0,0.9,0.75
15715,8.0,156.0,1.0,0.6,0.5
15716,8.0,156.0,2.0,0.6,0.5
15717,8.0,157.0,0.0,0.9,0.75
15718,8.0,157.0,1.0,0.6,0.5
15719,8.0,157.0,2.0,0.6,0.5
15720,8.0,158.0,0.0,0.9,0.75
15721,8.0,158.0,1.0,0.6,0.5
15722,8.0,158.0,2.0,0.6,0.5
15723,8.0,159.0,0.0,0.9,0.75
15724,8.0,159.0,1.0,0.6,0.5
15725,8.0,159.0,2.0,0.6,0.5
15726,8.0,160.0,0.0,0.9,0.75
15727,8.0,160.0,1.0,0.6,0.5
15728,8.0,160.0,2.0,0.6,0.5
15729,8.0,161.0,0.0,0.9,0.75
15730,8.0,161.0,1.0,0.6,0.5
15731,8.0,161.0,2.0,0.6,0.5
15732,8.0,162.0,0.0,0.9,0.75
15733,8.0,162.0,1.0,0.6,0.5
15734,8.0,162.0,2.0,0.6,0.5
15735,8.0,163.0,0.0,0.9,0.75
15736,8.0,163.0,1.0,0.6,0.5
15737,8.0,163.0,2.0,0.6,0.5
15738,8.0,164.0,0.0,0.9,0.75
15739,8.0,164.0,1.0,0.6,0.5
15740,8.0,164.0,2.0,0.6,0.5
15741,8.0,165.0,0.0,0.9,0.75
15742,8.0,165.0,1.0,0.6,0.5
15743,8.0,165.0,2.0,0.6,0.5
15744,8.0,166.0,0.0,0.9,0.75
15745,8.0,166.0,1.0,0.6,0.5
15746,8.0,166.0,2.0,0.6,0.5
15747,8.0,167.0,0.0,0.9,0.75
15748,8.0,167.0,1.0,0.6,0.5
15749,8.0,167.0,2.0,0.6,0.5
15750,8.0,168.0,0.0,0.9,0.75
15751,8.0,168.0,1.0,0.6,0.5
15752,8.0,168.0,2.0,0.6,0.5
15753,8.0,169.0,0.0,0.9,0.75
15754,8.0,169.0,1.0,0.6,0.5
15755,8.0,169.0,2.0,0.6,0.5
15756,8.0,170.0,0.0,0.9,0.75
15757,8.0,170.0,1.0,0.6,0.5
15758,8.0,170.0,2.0,0.6,0.5
15759,8.0,171.0,0.0,0.9,0.75
15760,8.0,171.0,1.0,0.6,0.5
15761,8.0,171.0,2.0,0.6,0.5
15762,8.0,172.0,0.0,0.9,0.75
15763,8.0,172.0,1.0,0.6,0.5
15764,8.0,172.0,2.0,0.6,0.5
15765,8.0,173.0,0.0,0.9,0.75
15766,8.0,173.0,1.0,0.6,0.5
15767,8.0,173.0,2.0,0.6,0.5
15768,8.0,174.0,0.0,0.9,0.75
15769,8.0,174.0,1.0,0.6,0.5
15770,8.0,174.0,2.0,0.6,0.5
15771,8.0,175.0,0.0,0.9,0.75
15772,8.0,175.0,1.0,0.6,0.5
15773,8.0,175.0,2.0,0.6,0.5
15774,8.0,176.0,0.0,0.9,0.75
15775,8.0,176.0,1.0,0.6,0.5
15776,8.0,176.0,2.0,0.6,0.5
15777,8.0,177.0,0.0,0.9,0.75
15778,8.0,177.0,1.0,0.6,0.5
15779,8.0,177.0,2.0,0.6,0.5
15780,8.0,178.0,0.0,0.9,0.75
15781,8.0,178.0,1.0,0.6,0.5
15782,8.0,178.0,2.0,0.6,0.5
15783,8.0,179.0,0.0,0.9,0.75
15784,8.0,179.0,1.0,0.6,0.5
15785,8.0,179.0,2.0,0.6,0.5
15786,8.0,180.0,0.0,0.9,0.75
15787,8.0,180.0,1.0,0.6,0.5
15788,8.0,180.0,2.0,0.6,0.5
15789,8.0,181.0,0.0,0.9,0.75
15790,8.0,181.0,1.0,0.6,0.5
15791,8.0,181.0,2.0,0.6,0.5
15792,8.0,182.0,0.0,0.9,0.75
15793,8.0,182.0,1.0,0.6,0.5
15794,8.0,182.0,2.0,0.6,0.5
15795,8.0,183.0,0.0,0.9,0.75
15796,8.0,183.0,1.0,0.6,0.5
15797,8.0,183.0,2.0,0.6,0.5
15798,8.0,184.0,0.0,0.9,0.75
15799,8.0,184.0,1.0,0.6,0.5
15800,8.0,184.0,2.0,0.6,0.5
15801,8.0,185.0,0.0,0.9,0.75
15802,8.0,185.0,1.0,0.6,0.5
15803,8.0,185.0,2.0,0.6,0.5
15804,8.0,186.0,0.0,0.9,0.75
15805,8.0,186.0,1.0,0.6,0.5
15806,8.0,186.0,2.0,0.6,0.5
15807,8.0,187.0,0.0,0.9,0.75
15808,8.0,187.0,1.0,0.6,0.5
15809,8.0,187.0,2.0,0.6,0.5
15810,8.0,188.0,0.0,0.9,0.75
15811,8.0,188.0,1.0,0.6,0.5
15812,8.0,188.0,2.0,0.6,0.5
15813,8.0,189.0,0.0,0.9,0.75
15814,8.0,189.0,1.0,0.6,0.5
15815,8.0,189.0,2.0,0.6,0.5
15816,8.0,190.0,0.0,0.9,0.75
15817,8.0,190.0,1.0,0.6,0.5
15818,8.0,190.0,2.0,0.6,0.5
15819,8.0,191.0,0.0,0.9,0.75
15820,8.0,191.0,1.0,0.6,0.5
15821,8.0,191.0,2.0,0.6,0.5
15822,8.0,192.0,0.0,0.9,0.75
15823,8.0,192.0,1.0,0.6,0.5
15824,8.0,192.0,2.0,0.6,0.5
15825,8.0,193.0,0.0,0.9,0.75
15826,8.0,193.0,1.0,0.6,0.5
15827,8.0,193.0,2.0,0.6,0.5
15828,8.0,194.0,0.0,0.9,0.75
15829,8.0,194.0,1.0,0.6,0.5
15830,8.0,194.0,2.0,0.6,0.5
15831,8.0,195.0,0.0,0.9,0.75
15832,8.0,195.0,1.0,0.6,0.5
15833,8.0,195.0,2.0,0.6,0.5
15834,8.0,196.0,0.0,0.9,0.75
15835,8.0,196.0,1.0,0.6,0.5
15836,8.0,196.0,2.0,0.6,0.5
15837,8.0,197.0,0.0,0.9,0.75
15838,8.0,197.0,1.0,0.6,0.5
15839,8.0,197.0,2.0,0.6,0.5
15840,8.0,198.0,0.0,0.9,0.75
15841,8.0,198.0,1.0,0.6,0.5
15842,8.0,198.0,2.0,0.6,0.5
15843,8.0,199.0,0.0,0.9,0.75
15844,8.0,199.0,1.0,0.6,0.5
15845,8.0,199.0,2.0,0.6,0.5
15846,8.0,200.0,0.0,0.9,0.75
15847,8.0,200.0,1.0,0.6,0.5
15848,8.0,200.0,2.0,0.6,0.5
15849,8.0,201.0,0.0,0.9,0.75
15850,8.0,201.0,1.0,0.6,0.5
15851,8.0,201.0,2.0,0.6,0.5
15852,8.0,202.0,0.0,0.9,0.75
15853,8.0,202.0,1.0,0.6,0.5
15854,8.0,202.0,2.0,0.6,0.5
15855,8.0,203.0,0.0,0.9,0.75
15856,8.0,203.0,1.0,0.6,0.5
15857,8.0,203.0,2.0,0.6,0.5
15858,8.0,204.0,0.0,0.9,0.75
15859,8.0,204.0,1.0,0.6,0.5
15860,8.0,204.0,2.0,0.6,0.5
15861,8.0,205.0,0.0,0.9,0.75
15862,8.0,205.0,1.0,0.6,0.5
15863,8.0,205.0,2.0,0.6,0.5
15864,8.0,206.0,0.0,0.9,0.75
15865,8.0,206.0,1.0,0.6,0.5
15866,8.0,206.0,2.0,0.6,0.5
15867,8.0,207.0,0.0,0.9,0.75
15868,8.0,207.0,1.0,0.6,0.5
15869,8.0,207.0,2.0,0.6,0.5
15870,8.0,208.0,0.0,0.9,0.75
15871,8.0,208.0,1.0,0.6,0.5
15872,8.0,208.0,2.0,0.6,0.5
15873,8.0,209.0,0.0,0.9,0.75
15874,8.0,209.0,1.0,0.6,0.5
15875,8.0,209.0,2.0,0.6,0.5
15876,8.0,210.0,0.0,0.9,0.75
15877,8.0,210.0,1.0,0.6,0.5
15878,8.0,210.0,2.0,0.6,0.5
15879,8.0,211.0,0.0,0.9,0.75
15880,8.0,211.0,1.0,0.6,0.5
15881,8.0,211.0,2.0,0.6,0.5
15882,8.0,212.0,0.0,0.9,0.75
15883,8.0,212.0,1.0,0.6,0.5
15884,8.0,212.0,2.0,0.6,0.5
15885,8.0,213.0,0.0,0.9,0.75
15886,8.0,213.0,1.0,0.6,0.5
15887,8.0,213.0,2.0,0.6,0.5
15888,8.0,214.0,0.0,0.9,0.75
15889,8.0,214.0,1.0,0.6,0.5
15890,8.0,214.0,2.0,0.6,0.5
15891,8.0,215.0,0.0,0.9,0.75
15892,8.0,215.0,1.0,0.6,0.5
15893,8.0,215.0,2.0,0.6,0.5
15894,8.0,216.0,0.0,0.9,0.75
15895,8.0,216.0,1.0,0.6,0.5
15896,8.0,216.0,2.0,0.6,0.5
15897,8.0,217.0,0.0,0.9,0.75
15898,8.0,217.0,1.0,0.6,0.5
15899,8.0,217.0,2.0,0.6,0.5
15900,8.0,218.0,0.0,0.9,0.75
15901,8.0,218.0,1.0,0.6,0.5
15902,8.0,218.0,2.0,0.6,0.5
15903,8.0,219.0,0.0,0.9,0.75
15904,8.0,219.0,1.0,0.6,0.5
15905,8.0,219.0,2.0,0.6,0.5
15906,8.0,220.0,0.0,0.9,0.75
15907,8.0,220.0,1.0,0.6,0.5
15908,8.0,220.0,2.0,0.6,0.5
15909,8.0,221.0,0.0,0.9,0.75
15910,8.0,221.0,1.0,0.6,0.5
15911,8.0,221.0,2.0,0.6,0.5
15912,8.0,222.0,0.0,0.9,0.75
15913,8.0,222.0,1.0,0.6,0.5
15914,8.0,222.0,2.0,0.6,0.5
15915,8.0,223.0,0.0,0.9,0.75
15916,8.0,223.0,1.0,0.6,0.5
15917,8.0,223.0,2.0,0.6,0.5
15918,8.0,224.0,0.0,0.9,0.75
15919,8.0,224.0,1.0,0.6,0.5
15920,8.0,224.0,2.0,0.6,0.5
15921,8.0,225.0,0.0,0.9,0.75
15922,8.0,225.0,1.0,0.6,0.5
15923,8.0,225.0,2.0,0.6,0.5
15924,8.0,226.0,0.0,0.9,0.75
15925,8.0,226.0,1.0,0.6,0.5
15926,8.0,226.0,2.0,0.6,0.5
15927,8.0,227.0,0.0,0.9,0.75
15928,8.0,227.0,1.0,0.6,0.5
15929,8.0,227.0,2.0,0.6,0.5
15930,8.0,228.0,0.0,0.9,0.75
15931,8.0,228.0,1.0,0.6,0.5
15932,8.0,228.0,2.0,0.6,0.5
15933,8.0,229.0,0.0,0.9,0.75
15934,8.0,229.0,1.0,0.6,0.5
15935,8.0,229.0,2.0,0.6,0.5
15936,8.0,230.0,0.0,0.9,0.75
15937,8.0,230.0,1.0,0.6,0.5
15938,8.0,230.0,2.0,0.6,0.5
15939,8.0,231.0,0.0,0.9,0.75
15940,8.0,231.0,1.0,0.6,0.5
15941,8.0,231.0,2.0,0.6,0.5
15942,8.0,232.0,0.0,0.9,0.75
15943,8.0,232.0,1.0,0.6,0.5
15944,8.0,232.0,2.0,0.6,0.5
15945,8.0,233.0,0.0,0.9,0.75
15946,8.0,233.0,1.0,0.6,0.5
15947,8.0,233.0,2.0,0.6,0.5
15948,8.0,234.0,0.0,0.9,0.75
15949,8.0,234.0,1.0,0.6,0.5
15950,8.0,234.0,2.0,0.6,0.5
15951,8.0,235.0,0.0,0.9,0.75
15952,8.0,235.0,1.0,0.6,0.5
15953,8.0,235.0,2.0,0.6,0.5
15954,8.0,236.0,0.0,0.9,0.75
15955,8.0,236.0,1.0,0.6,0.5
15956,8.0,236.0,2.0,0.6,0.5
15957,8.0,237.0,0.0,0.9,0.75
15958,8.0,237.0,1.0,0.6,0.5
15959,8.0,237.0,2.0,0.6,0.5
15960,8.0,238.0,0.0,0.9,0.75
15961,8.0,238.0,1.0,0.6,0.5
15962,8.0,238.0,2.0,0.6,0.5
15963,8.0,239.0,0.0,0.9,0.75
15964,8.0,239.0,1.0,0.6,0.5
15965,8.0,239.0,2.0,0.6,0.5
15966,8.0,240.0,0.0,0.9,0.75
15967,8.0,240.0,1.0,0.6,0.5
15968,8.0,240.0,2.0,0.6,0.5
15969,8.0,241.0,0.0,0.9,0.75
15970,8.0,241.0,1.0,0.6,0.5
15971,8.0,241.0,2.0,0.6,0.5
15972,8.0,242.0,0.0,0.9,0.75
15973,8.0,242.0,1.0,0.6,0.5
15974,8.0,242.0,2.0,0.6,0.5
15975,8.0,243.0,0.0,0.9,0.75
15976,8.0,243.0,1.0,0.6,0.5
15977,8.0,243.0,2.0,0.6,0.5
15978,8.0,244.0,0.0,0.9,0.75
15979,8.0,244.0,1.0,0.6,0.5
15980,8.0,244.0,2.0,0.6,0.5
15981,8.0,245.0,0.0,0.9,0.75
15982,8.0,245.0,1.0,0.6,0.5
15983,8.0,245.0,2.0,0.6,0.5
15984,8.0,246.0,0.0,0.9,0.75
15985,8.0,246.0,1.0,0.6,0.5
15986,8.0,246.0,2.0,0.6,0.5
15987,8.0,247.0,0.0,0.9,0.75
15988,8.0,247.0,1.0,0.6,0.5
15989,8.0,247.0,2.0,0.6,0.5
15990,8.0,248.0,0.0,0.9,0.75
15991,8.0,248.0,1.0,0.6,0.5
15992,8.0,248.0,2.0,0.6,0.5
15993,8.0,249.0,0.0,0.9,0.75
15994,8.0,249.0,1.0,0.6,0.5
15995,8.0,249.0,2.0,0.6,0.5
15996,8.0,250.0,0.0,0.9,0.75
15997,8.0,250.0,1.0,0.6,0.5
15998,8.0,250.0,2.0,0.6,0.5
15999,8.0,251.0,0.0,0.9,0.75
16000,8.0,251.0,1.0,0.6,0.5
16001,8.0,251.0,2.0,0.6,0.5
16002,8.0,252.0,0.0,0.9,0.75
16003,8.0,252.0,1.0,0.6,0.5
16004,8.0,252.0,2.0,0.6,0.5
16005,8.0,253.0,0.0,0.9,0.75
16006,8.0,253.0,1.0,0.6,0.5
16007,8.0,253.0,2.0,0.6,0.5
16008,8.0,254.0,0.0,0.9,0.75
16009,8.0,254.0,1.0,0.6,0.5
16010,8.0,254.0,2.0,0.6,0.5
16011,8.0,255.0,0.0,0.9,0.75
16012,8.0,255.0,1.0,0.6,0.5
16013,8.0,255.0,2.0,0.6,0.5
16014,8.0,256.0,0.0,0.9,0.75
16015,8.0,256.0,1.0,0.6,0.5
16016,8.0,256.0,2.0,0.6,0.5
16017,8.0,257.0,0.0,0.9,0.75
16018,8.0,257.0,1.0,0.6,0.5
16019,8.0,257.0,2.0,0.6,0.5
16020,8.0,258.0,0.0,0.9,0.75
16021,8.0,258.0,1.0,0.6,0.5
16022,8.0,258.0,2.0,0.6,0.5
16023,8.0,259.0,0.0,0.9,0.75
16024,8.0,259.0,1.0,0.6,0.5
16025,8.0,259.0,2.0,0.6,0.5
16026,8.0,260.0,0.0,0.9,0.75
16027,8.0,260.0,1.0,0.6,0.5
16028,8.0,260.0,2.0,0.6,0.5
16029,8.0,261.0,0.0,0.9,0.75
16030,8.0,261.0,1.0,0.6,0.5
16031,8.0,261.0,2.0,0.6,0.5
16032,8.0,262.0,0.0,0.9,0.75
16033,8.0,262.0,1.0,0.6,0.5
16034,8.0,262.0,2.0,0.6,0.5
16035,8.0,263.0,0.0,0.9,0.75
16036,8.0,263.0,1.0,0.6,0.5
16037,8.0,263.0,2.0,0.6,0.5
16038,8.0,264.0,0.0,0.9,0.75
16039,8.0,264.0,1.0,0.6,0.5
16040,8.0,264.0,2.0,0.6,0.5
16041,8.0,265.0,0.0,0.9,0.75
16042,8.0,265.0,1.0,0.6,0.5
16043,8.0,265.0,2.0,0.6,0.5
16044,8.0,266.0,0.0,0.9,0.75
16045,8.0,266.0,1.0,0.6,0.5
16046,8.0,266.0,2.0,0.6,0.5
16047,8.0,267.0,0.0,0.9,0.75
16048,8.0,267.0,1.0,0.6,0.5
16049,8.0,267.0,2.0,0.6,0.5
16050,8.0,268.0,0.0,0.9,0.75
16051,8.0,268.0,1.0,0.6,0.5
16052,8.0,268.0,2.0,0.6,0.5
16053,8.0,269.0,0.0,0.9,0.75
16054,8.0,269.0,1.0,0.6,0.5
16055,8.0,269.0,2.0,0.6,0.5
16056,8.0,270.0,0.0,0.9,0.75
16057,8.0,270.0,1.0,0.6,0.5
16058,8.0,270.0,2.0,0.6,0.5
16059,8.0,271.0,0.0,0.9,0.75
16060,8.0,271.0,1.0,0.6,0.5
16061,8.0,271.0,2.0,0.6,0.5
16062,8.0,272.0,0.0,0.9,0.75
16063,8.0,272.0,1.0,0.6,0.5
16064,8.0,272.0,2.0,0.6,0.5
16065,8.0,273.0,0.0,0.9,0.75
16066,8.0,273.0,1.0,0.6,0.5
16067,8.0,273.0,2.0,0.6,0.5
16068,8.0,274.0,0.0,0.9,0.75
16069,8.0,274.0,1.0,0.6,0.5
16070,8.0,274.0,2.0,0.6,0.5
16071,8.0,275.0,0.0,0.9,0.75
16072,8.0,275.0,1.0,0.6,0.5
16073,8.0,275.0,2.0,0.6,0.5
16074,8.0,276.0,0.0,0.9,0.75
16075,8.0,276.0,1.0,0.6,0.5
16076,8.0,276.0,2.0,0.6,0.5
16077,8.0,277.0,0.0,0.9,0.75
16078,8.0,277.0,1.0,0.6,0.5
16079,8.0,277.0,2.0,0.6,0.5
16080,8.0,278.0,0.0,0.9,0.75
16081,8.0,278.0,1.0,0.6,0.5
16082,8.0,278.0,2.0,0.6,0.5
16083,8.0,279.0,0.0,0.9,0.75
16084,8.0,279.0,1.0,0.6,0.5
16085,8.0,279.0,2.0,0.6,0.5
16086,8.0,280.0,0.0,0.9,0.75
16087,8.0,280.0,1.0,0.6,0.5
16088,8.0,280.0,2.0,0.6,0.5
16089,8.0,281.0,0.0,0.9,0.75
16090,8.0,281.0,1.0,0.6,0.5
16091,8.0,281.0,2.0,0.6,0.5
16092,8.0,282.0,0.0,0.9,0.75
16093,8.0,282.0,1.0,0.6,0.5
16094,8.0,282.0,2.0,0.6,0.5
16095,8.0,283.0,0.0,0.9,0.75
16096,8.0,283.0,1.0,0.6,0.5
16097,8.0,283.0,2.0,0.6,0.5
16098,8.0,284.0,0.0,0.9,0.75
16099,8.0,284.0,1.0,0.6,0.5
16100,8.0,284.0,2.0,0.6,0.5
16101,8.0,285.0,0.0,0.9,0.75
16102,8.0,285.0,1.0,0.6,0.5
16103,8.0,285.0,2.0,0.6,0.5
16104,8.0,286.0,0.0,0.9,0.75
16105,8.0,286.0,1.0,0.6,0.5
16106,8.0,286.0,2.0,0.6,0.5
16107,8.0,287.0,0.0,0.9,0.75
16108,8.0,287.0,1.0,0.6,0.5
16109,8.0,287.0,2.0,0.6,0.5
16110,8.0,288.0,0.0,0.9,0.75
16111,8.0,288.0,1.0,0.6,0.5
16112,8.0,288.0,2.0,0.6,0.5
16113,8.0,289.0,0.0,0.9,0.75
16114,8.0,289.0,1.0,0.6,0.5
16115,8.0,289.0,2.0,0.6,0.5
16116,8.0,290.0,0.0,0.9,0.75
16117,8.0,290.0,1.0,0.6,0.5
16118,8.0,290.0,2.0,0.6,0.5
16119,8.0,291.0,0.0,0.9,0.75
16120,8.0,291.0,1.0,0.6,0.5
16121,8.0,291.0,2.0,0.6,0.5
16122,8.0,292.0,0.0,0.9,0.75
16123,8.0,292.0,1.0,0.6,0.5
16124,8.0,292.0,2.0,0.6,0.5
16125,8.0,293.0,0.0,0.9,0.75
16126,8.0,293.0,1.0,0.6,0.5
16127,8.0,293.0,2.0,0.6,0.5
16128,8.0,294.0,0.0,0.9,0.75
16129,8.0,294.0,1.0,0.6,0.5
16130,8.0,294.0,2.0,0.6,0.5
16131,8.0,295.0,0.0,0.9,0.75
16132,8.0,295.0,1.0,0.6,0.5
16133,8.0,295.0,2.0,0.6,0.5
16134,8.0,296.0,0.0,0.9,0.75
16135,8.0,296.0,1.0,0.6,0.5
16136,8.0,296.0,2.0,0.6,0.5
16137,8.0,297.0,0.0,0.9,0.75
16138,8.0,297.0,1.0,0.6,0.5
16139,8.0,297.0,2.0,0.6,0.5
16140,8.0,298.0,0.0,0.9,0.75
16141,8.0,298.0,1.0,0.6,0.5
16142,8.0,298.0,2.0,0.6,0.5
16143,8.0,299.0,0.0,0.9,0.75
16144,8.0,299.0,1.0,0.6,0.5
