,Run,Gen,PC,Score,Score4
28336,22.0,177.0,1.0,0.6,0.5
28337,22.0,177.0,2.0,0.8,1.0
28338,22.0,178.0,0.0,0.8,1.0
28339,22.0,178.0,1.0,0.6,0.5
28340,22.0,178.0,2.0,0.8,1.0
28341,22.0,179.0,0.0,0.8,1.0
28342,22.0,179.0,1.0,0.6,0.5
28343,22.0,179.0,2.0,0.8,1.0
28344,22.0,180.0,0.0,0.8,1.0
28345,22.0,180.0,1.0,0.6,0.5
28346,22.0,180.0,2.0,0.8,1.0
28347,22.0,181.0,0.0,0.8,1.0
28348,22.0,181.0,1.0,0.6,0.5
28349,22.0,181.0,2.0,0.8,1.0
28350,22.0,182.0,0.0,0.8,1.0
28351,22.0,182.0,1.0,0.6,0.5
28352,22.0,182.0,2.0,0.8,1.0
28353,22.0,183.0,0.0,0.8,1.0
28354,22.0,183.0,1.0,0.6,0.5
28355,22.0,183.0,2.0,0.8,1.0
28356,22.0,184.0,0.0,0.8,1.0
28357,22.0,184.0,1.0,0.6,0.5
28358,22.0,184.0,2.0,0.8,1.0
28359,22.0,185.0,0.0,0.8,1.0
28360,22.0,185.0,1.0,0.6,0.5
28361,22.0,185.0,2.0,0.8,1.0
28362,22.0,186.0,0.0,0.8,1.0
28363,22.0,186.0,1.0,0.6,0.5
28364,22.0,186.0,2.0,0.8,1.0
28365,22.0,187.0,0.0,0.8,1.0
28366,22.0,187.0,1.0,0.6,0.5
28367,22.0,187.0,2.0,0.8,1.0
28368,22.0,188.0,0.0,0.8,1.0
28369,22.0,188.0,1.0,0.6,0.5
28370,22.0,188.0,2.0,0.8,1.0
28371,22.0,189.0,0.0,0.8,1.0
28372,22.0,189.0,1.0,0.6,0.5
28373,22.0,189.0,2.0,0.8,1.0
28374,22.0,190.0,0.0,0.8,1.0
28375,22.0,190.0,1.0,0.6,0.5
28376,22.0,190.0,2.0,0.8,1.0
28377,22.0,191.0,0.0,0.8,1.0
28378,22.0,191.0,1.0,0.6,0.5
28379,22.0,191.0,2.0,0.8,1.0
28380,22.0,192.0,0.0,0.8,1.0
28381,22.0,192.0,1.0,0.6,0.5
28382,22.0,192.0,2.0,0.8,1.0
28383,22.0,193.0,0.0,0.8,1.0
28384,22.0,193.0,1.0,0.6,0.5
28385,22.0,193.0,2.0,0.8,1.0
28386,22.0,194.0,0.0,0.8,1.0
28387,22.0,194.0,1.0,0.6,0.5
28388,22.0,194.0,2.0,0.8,1.0
28389,22.0,195.0,0.0,0.8,1.0
28390,22.0,195.0,1.0,0.6,0.5
28391,22.0,195.0,2.0,0.8,1.0
28392,22.0,196.0,0.0,0.8,1.0
28393,22.0,196.0,1.0,0.6,0.5
28394,22.0,196.0,2.0,0.8,1.0
28395,22.0,197.0,0.0,0.8,1.0
28396,22.0,197.0,1.0,0.6,0.5
28397,22.0,197.0,2.0,0.8,1.0
28398,22.0,198.0,0.0,0.8,1.0
28399,22.0,198.0,1.0,0.6,0.5
28400,22.0,198.0,2.0,0.8,1.0
28401,22.0,199.0,0.0,0.8,1.0
28402,22.0,199.0,1.0,0.6,0.5
28403,22.0,199.0,2.0,0.8,1.0
28404,22.0,200.0,0.0,0.8,1.0
28405,22.0,200.0,1.0,0.6,0.5
28406,22.0,200.0,2.0,0.8,1.0
28407,22.0,201.0,0.0,0.8,1.0
28408,22.0,201.0,1.0,0.6,0.5
28409,22.0,201.0,2.0,0.8,1.0
28410,22.0,202.0,0.0,0.8,1.0
28411,22.0,202.0,1.0,0.6,0.5
28412,22.0,202.0,2.0,0.8,1.0
28413,22.0,203.0,0.0,0.8,1.0
28414,22.0,203.0,1.0,0.6,0.5
28415,22.0,203.0,2.0,0.8,1.0
28416,22.0,204.0,0.0,0.8,1.0
28417,22.0,204.0,1.0,0.6,0.5
28418,22.0,204.0,2.0,0.8,1.0
28419,22.0,205.0,0.0,0.8,1.0
28420,22.0,205.0,1.0,0.6,0.5
28421,22.0,205.0,2.0,0.8,1.0
28422,22.0,206.0,0.0,0.8,1.0
28423,22.0,206.0,1.0,0.6,0.5
28424,22.0,206.0,2.0,0.8,1.0
28425,22.0,207.0,0.0,0.8,1.0
28426,22.0,207.0,1.0,0.6,0.5
28427,22.0,207.0,2.0,0.8,1.0
28428,22.0,208.0,0.0,0.8,1.0
28429,22.0,208.0,1.0,0.6,0.5
28430,22.0,208.0,2.0,0.8,1.0
28431,22.0,209.0,0.0,0.8,1.0
28432,22.0,209.0,1.0,0.6,0.5
28433,22.0,209.0,2.0,0.8,1.0
28434,22.0,210.0,0.0,0.8,1.0
28435,22.0,210.0,1.0,0.6,0.5
28436,22.0,210.0,2.0,0.8,1.0
28437,22.0,211.0,0.0,0.8,1.0
28438,22.0,211.0,1.0,0.6,0.5
28439,22.0,211.0,2.0,0.8,1.0
28440,22.0,212.0,0.0,0.8,1.0
28441,22.0,212.0,1.0,0.6,0.5
28442,22.0,212.0,2.0,0.8,1.0
28443,22.0,213.0,0.0,0.8,1.0
28444,22.0,213.0,1.0,0.6,0.5
28445,22.0,213.0,2.0,0.8,1.0
28446,22.0,214.0,0.0,0.8,1.0
28447,22.0,214.0,1.0,0.6,0.5
28448,22.0,214.0,2.0,0.8,1.0
28449,22.0,215.0,0.0,0.8,1.0
28450,22.0,215.0,1.0,0.6,0.5
28451,22.0,215.0,2.0,0.8,1.0
28452,22.0,216.0,0.0,0.8,1.0
28453,22.0,216.0,1.0,0.6,0.5
28454,22.0,216.0,2.0,0.8,1.0
28455,22.0,217.0,0.0,0.8,1.0
28456,22.0,217.0,1.0,0.6,0.5
28457,22.0,217.0,2.0,0.8,1.0
28458,22.0,218.0,0.0,0.8,1.0
28459,22.0,218.0,1.0,0.6,0.5
28460,22.0,218.0,2.0,0.8,1.0
28461,22.0,219.0,0.0,0.8,1.0
28462,22.0,219.0,1.0,0.6,0.5
28463,22.0,219.0,2.0,0.8,1.0
28464,22.0,220.0,0.0,0.8,1.0
28465,22.0,220.0,1.0,0.6,0.5
28466,22.0,220.0,2.0,0.8,1.0
28467,22.0,221.0,0.0,0.8,1.0
28468,22.0,221.0,1.0,0.6,0.5
28469,22.0,221.0,2.0,0.8,1.0
28470,22.0,222.0,0.0,0.8,1.0
28471,22.0,222.0,1.0,0.6,0.5
28472,22.0,222.0,2.0,0.8,1.0
28473,22.0,223.0,0.0,0.8,1.0
28474,22.0,223.0,1.0,0.6,0.5
28475,22.0,223.0,2.0,0.8,1.0
28476,22.0,224.0,0.0,0.8,1.0
28477,22.0,224.0,1.0,0.6,0.5
28478,22.0,224.0,2.0,0.8,1.0
28479,22.0,225.0,0.0,0.8,1.0
28480,22.0,225.0,1.0,0.6,0.5
28481,22.0,225.0,2.0,0.8,1.0
28482,22.0,226.0,0.0,0.8,1.0
28483,22.0,226.0,1.0,0.6,0.5
28484,22.0,226.0,2.0,0.8,1.0
28485,22.0,227.0,0.0,0.8,1.0
28486,22.0,227.0,1.0,0.6,0.5
28487,22.0,227.0,2.0,0.8,1.0
28488,22.0,228.0,0.0,0.8,1.0
28489,22.0,228.0,1.0,0.6,0.5
28490,22.0,228.0,2.0,0.8,1.0
28491,22.0,229.0,0.0,0.8,1.0
28492,22.0,229.0,1.0,0.6,0.5
28493,22.0,229.0,2.0,0.8,1.0
28494,22.0,230.0,0.0,0.8,1.0
28495,22.0,230.0,1.0,0.6,0.5
28496,22.0,230.0,2.0,0.8,1.0
28497,22.0,231.0,0.0,0.8,1.0
28498,22.0,231.0,1.0,0.6,0.5
28499,22.0,231.0,2.0,0.8,1.0
28500,22.0,232.0,0.0,0.8,1.0
28501,22.0,232.0,1.0,0.6,0.5
28502,22.0,232.0,2.0,0.8,1.0
28503,22.0,233.0,0.0,0.8,1.0
28504,22.0,233.0,1.0,0.6,0.5
28505,22.0,233.0,2.0,0.8,1.0
28506,22.0,234.0,0.0,0.8,1.0
28507,22.0,234.0,1.0,0.6,0.5
28508,22.0,234.0,2.0,0.8,1.0
28509,22.0,235.0,0.0,0.8,1.0
28510,22.0,235.0,1.0,0.6,0.5
28511,22.0,235.0,2.0,0.8,1.0
28512,22.0,236.0,0.0,0.8,1.0
28513,22.0,236.0,1.0,0.6,0.5
28514,22.0,236.0,2.0,0.8,1.0
28515,22.0,237.0,0.0,0.8,1.0
28516,22.0,237.0,1.0,0.6,0.5
28517,22.0,237.0,2.0,0.8,1.0
28518,22.0,238.0,0.0,0.8,1.0
28519,22.0,238.0,1.0,0.6,0.5
28520,22.0,238.0,2.0,0.8,1.0
28521,22.0,239.0,0.0,0.8,1.0
28522,22.0,239.0,1.0,0.6,0.5
28523,22.0,239.0,2.0,0.8,1.0
28524,22.0,240.0,0.0,0.8,1.0
28525,22.0,240.0,1.0,0.6,0.5
28526,22.0,240.0,2.0,0.8,1.0
28527,22.0,241.0,0.0,0.8,1.0
28528,22.0,241.0,1.0,0.6,0.5
28529,22.0,241.0,2.0,0.8,1.0
28530,22.0,242.0,0.0,0.8,1.0
28531,22.0,242.0,1.0,0.6,0.5
28532,22.0,242.0,2.0,0.8,1.0
28533,22.0,243.0,0.0,0.8,1.0
28534,22.0,243.0,1.0,0.6,0.5
28535,22.0,243.0,2.0,0.8,1.0
28536,22.0,244.0,0.0,0.8,1.0
28537,22.0,244.0,1.0,0.6,0.5
28538,22.0,244.0,2.0,0.8,1.0
28539,22.0,245.0,0.0,0.8,1.0
28540,22.0,245.0,1.0,0.6,0.5
28541,22.0,245.0,2.0,0.8,1.0
28542,22.0,246.0,0.0,0.8,1.0
28543,22.0,246.0,1.0,0.6,0.5
28544,22.0,246.0,2.0,0.8,1.0
28545,22.0,247.0,0.0,0.8,1.0
28546,22.0,247.0,1.0,0.6,0.5
28547,22.0,247.0,2.0,0.8,1.0
28548,22.0,248.0,0.0,0.8,1.0
28549,22.0,248.0,1.0,0.6,0.5
28550,22.0,248.0,2.0,0.8,1.0
28551,22.0,249.0,0.0,0.8,1.0
28552,22.0,249.0,1.0,0.6,0.5
28553,22.0,249.0,2.0,0.8,1.0
28554,22.0,250.0,0.0,0.8,1.0
28555,22.0,250.0,1.0,0.6,0.5
28556,22.0,250.0,2.0,0.8,1.0
28557,22.0,251.0,0.0,0.8,1.0
28558,22.0,251.0,1.0,0.6,0.5
28559,22.0,251.0,2.0,0.8,1.0
28560,22.0,252.0,0.0,0.8,1.0
28561,22.0,252.0,1.0,0.6,0.5
28562,22.0,252.0,2.0,0.8,1.0
28563,22.0,253.0,0.0,0.8,1.0
28564,22.0,253.0,1.0,0.6,0.5
28565,22.0,253.0,2.0,0.8,1.0
28566,22.0,254.0,0.0,0.8,1.0
28567,22.0,254.0,1.0,0.6,0.5
28568,22.0,254.0,2.0,0.8,1.0
28569,22.0,255.0,0.0,0.8,1.0
28570,22.0,255.0,1.0,0.6,0.5
28571,22.0,255.0,2.0,0.8,1.0
28572,22.0,256.0,0.0,0.8,1.0
28573,22.0,256.0,1.0,0.6,0.5
28574,22.0,256.0,2.0,0.8,1.0
28575,22.0,257.0,0.0,0.8,1.0
28576,22.0,257.0,1.0,0.6,0.5
28577,22.0,257.0,2.0,0.8,1.0
28578,22.0,258.0,0.0,0.8,1.0
28579,22.0,258.0,1.0,0.6,0.5
28580,22.0,258.0,2.0,0.8,1.0
28581,22.0,259.0,0.0,0.8,1.0
28582,22.0,259.0,1.0,0.6,0.5
28583,22.0,259.0,2.0,0.8,1.0
28584,22.0,260.0,0.0,0.8,1.0
28585,22.0,260.0,1.0,0.6,0.5
28586,22.0,260.0,2.0,0.8,1.0
28587,22.0,261.0,0.0,0.8,1.0
28588,22.0,261.0,1.0,0.6,0.5
28589,22.0,261.0,2.0,0.8,1.0
28590,22.0,262.0,0.0,0.8,1.0
28591,22.0,262.0,1.0,0.6,0.5
28592,22.0,262.0,2.0,0.8,1.0
28593,22.0,263.0,0.0,0.8,1.0
28594,22.0,263.0,1.0,0.6,0.5
28595,22.0,263.0,2.0,0.8,1.0
28596,22.0,264.0,0.0,0.8,1.0
28597,22.0,264.0,1.0,0.6,0.5
28598,22.0,264.0,2.0,0.8,1.0
28599,22.0,265.0,0.0,0.8,1.0
28600,22.0,265.0,1.0,0.6,0.5
28601,22.0,265.0,2.0,0.8,1.0
28602,22.0,266.0,0.0,0.8,1.0
28603,22.0,266.0,1.0,0.6,0.5
28604,22.0,266.0,2.0,0.8,1.0
28605,22.0,267.0,0.0,0.8,1.0
28606,22.0,267.0,1.0,0.6,0.5
28607,22.0,267.0,2.0,0.8,1.0
28608,22.0,268.0,0.0,0.8,1.0
28609,22.0,268.0,1.0,0.6,0.5
28610,22.0,268.0,2.0,0.8,1.0
28611,22.0,269.0,0.0,0.8,1.0
28612,22.0,269.0,1.0,0.6,0.5
28613,22.0,269.0,2.0,0.8,1.0
28614,22.0,270.0,0.0,0.8,1.0
28615,22.0,270.0,1.0,0.6,0.5
28616,22.0,270.0,2.0,0.8,1.0
28617,22.0,271.0,0.0,0.8,1.0
28618,22.0,271.0,1.0,0.6,0.5
28619,22.0,271.0,2.0,0.8,1.0
28620,22.0,272.0,0.0,0.8,1.0
28621,22.0,272.0,1.0,0.6,0.5
28622,22.0,272.0,2.0,0.8,1.0
28623,22.0,273.0,0.0,0.8,1.0
28624,22.0,273.0,1.0,0.6,0.5
28625,22.0,273.0,2.0,0.8,1.0
28626,22.0,274.0,0.0,0.8,1.0
28627,22.0,274.0,1.0,0.6,0.5
28628,22.0,274.0,2.0,0.8,1.0
28629,22.0,275.0,0.0,0.8,1.0
28630,22.0,275.0,1.0,0.6,0.5
28631,22.0,275.0,2.0,0.8,1.0
28632,22.0,276.0,0.0,0.8,1.0
28633,22.0,276.0,1.0,0.6,0.5
28634,22.0,276.0,2.0,0.8,1.0
28635,22.0,277.0,0.0,0.8,1.0
28636,22.0,277.0,1.0,0.6,0.5
28637,22.0,277.0,2.0,0.8,1.0
28638,22.0,278.0,0.0,0.8,1.0
28639,22.0,278.0,1.0,0.6,0.5
28640,22.0,278.0,2.0,0.8,1.0
28641,22.0,279.0,0.0,0.8,1.0
28642,22.0,279.0,1.0,0.6,0.5
28643,22.0,279.0,2.0,0.8,1.0
28644,22.0,280.0,0.0,0.8,1.0
28645,22.0,280.0,1.0,0.6,0.5
28646,22.0,280.0,2.0,0.8,1.0
28647,22.0,281.0,0.0,0.8,1.0
28648,22.0,281.0,1.0,0.6,0.5
28649,22.0,281.0,2.0,0.8,1.0
28650,22.0,282.0,0.0,0.8,1.0
28651,22.0,282.0,1.0,0.6,0.5
28652,22.0,282.0,2.0,0.8,1.0
28653,22.0,283.0,0.0,0.8,1.0
28654,22.0,283.0,1.0,0.6,0.5
28655,22.0,283.0,2.0,0.8,1.0
28656,22.0,284.0,0.0,0.8,1.0
28657,22.0,284.0,1.0,0.6,0.5
28658,22.0,284.0,2.0,0.8,1.0
28659,22.0,285.0,0.0,0.8,1.0
28660,22.0,285.0,1.0,0.6,0.5
28661,22.0,285.0,2.0,0.8,1.0
28662,22.0,286.0,0.0,0.8,1.0
28663,22.0,286.0,1.0,0.6,0.5
28664,22.0,286.0,2.0,0.8,1.0
28665,22.0,287.0,0.0,0.8,1.0
28666,22.0,287.0,1.0,0.6,0.5
28667,22.0,287.0,2.0,0.8,1.0
28668,22.0,288.0,0.0,0.8,1.0
28669,22.0,288.0,1.0,0.6,0.5
28670,22.0,288.0,2.0,0.8,1.0
28671,22.0,289.0,0.0,0.8,1.0
28672,22.0,289.0,1.0,0.6,0.5
28673,22.0,289.0,2.0,0.8,1.0
28674,22.0,290.0,0.0,0.8,1.0
28675,22.0,290.0,1.0,0.6,0.5
28676,22.0,290.0,2.0,0.8,1.0
28677,22.0,291.0,0.0,0.8,1.0
28678,22.0,291.0,1.0,0.6,0.5
28679,22.0,291.0,2.0,0.8,1.0
28680,22.0,292.0,0.0,0.8,1.0
28681,22.0,292.0,1.0,0.6,0.5
28682,22.0,292.0,2.0,0.8,1.0
28683,22.0,293.0,0.0,0.8,1.0
28684,22.0,293.0,1.0,0.6,0.5
28685,22.0,293.0,2.0,0.8,1.0
28686,22.0,294.0,0.0,0.8,1.0
28687,22.0,294.0,1.0,0.6,0.5
28688,22.0,294.0,2.0,0.8,1.0
28689,22.0,295.0,0.0,0.8,1.0
28690,22.0,295.0,1.0,0.6,0.5
28691,22.0,295.0,2.0,0.8,1.0
28692,22.0,296.0,0.0,0.8,1.0
28693,22.0,296.0,1.0,0.6,0.5
28694,22.0,296.0,2.0,0.8,1.0
28695,22.0,297.0,0.0,0.8,1.0
28696,22.0,297.0,1.0,0.6,0.5
28697,22.0,297.0,2.0,0.8,1.0
28698,22.0,298.0,0.0,0.8,1.0
28699,22.0,298.0,1.0,0.6,0.5
28700,22.0,298.0,2.0,0.8,1.0
28701,22.0,299.0,0.0,0.8,1.0
28702,22.0,299.0,1.0,0.6,0.5
28703,22.0,299.0,2.0,0.8,1.0
28704,23.0,1.0,0.0,0.736,0.89
28705,23.0,1.0,1.0,0.692,0.665
28706,23.0,1.0,2.0,0.524,0.75
28707,23.0,2.0,0.0,0.66,0.825
28708,23.0,2.0,1.0,0.68,0.71
28709,23.0,2.0,2.0,0.588,0.625
28710,23.0,3.0,0.0,0.65,0.87
28711,23.0,3.0,1.0,0.706,0.745
28712,23.0,3.0,2.0,0.582,0.64
28713,23.0,4.0,0.0,0.646,0.8
28714,23.0,4.0,1.0,0.738,0.735
28715,23.0,4.0,2.0,0.618,0.65
28716,23.0,5.0,0.0,0.64,0.79
28717,23.0,5.0,1.0,0.728,0.755
28718,23.0,5.0,2.0,0.616,0.635
28719,23.0,6.0,0.0,0.642,0.725
28720,23.0,6.0,1.0,0.71,0.77
28721,23.0,6.0,2.0,0.606,0.66
28722,23.0,7.0,0.0,0.638,0.825
28723,23.0,7.0,1.0,0.73,0.73
28724,23.0,7.0,2.0,0.606,0.645
28725,23.0,8.0,0.0,0.624,0.775
28726,23.0,8.0,1.0,0.692,0.69
28727,23.0,8.0,2.0,0.628,0.655
28728,23.0,9.0,0.0,0.634,0.76
28729,23.0,9.0,1.0,0.658,0.665
28730,23.0,9.0,2.0,0.642,0.66
28731,23.0,10.0,0.0,0.61,0.785
28732,23.0,10.0,1.0,0.634,0.655
28733,23.0,10.0,2.0,0.65,0.64
28734,23.0,11.0,0.0,0.7,0.855
28735,23.0,11.0,1.0,0.668,0.63
28736,23.0,11.0,2.0,0.652,0.615
28737,23.0,12.0,0.0,0.764,0.925
28738,23.0,12.0,1.0,0.556,0.6
28739,23.0,12.0,2.0,0.588,0.585
28740,23.0,13.0,0.0,0.8,0.945
28741,23.0,13.0,1.0,0.544,0.675
28742,23.0,13.0,2.0,0.596,0.62
28743,23.0,14.0,0.0,0.736,0.895
28744,23.0,14.0,1.0,0.548,0.695
28745,23.0,14.0,2.0,0.652,0.65
28746,23.0,15.0,0.0,0.764,0.87
28747,23.0,15.0,1.0,0.54,0.775
28748,23.0,15.0,2.0,0.636,0.6
28749,23.0,16.0,0.0,0.768,0.86
28750,23.0,16.0,1.0,0.524,0.76
28751,23.0,16.0,2.0,0.652,0.585
28752,23.0,17.0,0.0,0.77,0.875
28753,23.0,17.0,1.0,0.51,0.795
28754,23.0,17.0,2.0,0.614,0.57
28755,23.0,18.0,0.0,0.752,0.9
28756,23.0,18.0,1.0,0.544,0.815
28757,23.0,18.0,2.0,0.608,0.61
28758,23.0,19.0,0.0,0.726,0.85
28759,23.0,19.0,1.0,0.554,0.73
28760,23.0,19.0,2.0,0.666,0.675
28761,23.0,20.0,0.0,0.738,0.91
28762,23.0,20.0,1.0,0.522,0.715
28763,23.0,20.0,2.0,0.662,0.595
28764,23.0,21.0,0.0,0.76,0.885
28765,23.0,21.0,1.0,0.536,0.69
28766,23.0,21.0,2.0,0.636,0.605
28767,23.0,22.0,0.0,0.768,0.915
28768,23.0,22.0,1.0,0.528,0.685
28769,23.0,22.0,2.0,0.656,0.625
28770,23.0,23.0,0.0,0.748,0.875
28771,23.0,23.0,1.0,0.572,0.72
28772,23.0,23.0,2.0,0.58,0.64
28773,23.0,24.0,0.0,0.746,0.865
28774,23.0,24.0,1.0,0.634,0.78
28775,23.0,24.0,2.0,0.538,0.57
28776,23.0,25.0,0.0,0.678,0.78
28777,23.0,25.0,1.0,0.622,0.755
28778,23.0,25.0,2.0,0.594,0.67
28779,23.0,26.0,0.0,0.702,0.785
28780,23.0,26.0,1.0,0.522,0.74
28781,23.0,26.0,2.0,0.594,0.725
28782,23.0,27.0,0.0,0.718,0.81
28783,23.0,27.0,1.0,0.594,0.79
28784,23.0,27.0,2.0,0.594,0.67
28785,23.0,28.0,0.0,0.692,0.775
28786,23.0,28.0,1.0,0.572,0.77
28787,23.0,28.0,2.0,0.6,0.73
28788,23.0,29.0,0.0,0.686,0.81
28789,23.0,29.0,1.0,0.586,0.745
28790,23.0,29.0,2.0,0.566,0.7
28791,23.0,30.0,0.0,0.656,0.755
28792,23.0,30.0,1.0,0.6,0.79
28793,23.0,30.0,2.0,0.588,0.665
28794,23.0,31.0,0.0,0.67,0.77
28795,23.0,31.0,1.0,0.578,0.74
28796,23.0,31.0,2.0,0.606,0.71
28797,23.0,32.0,0.0,0.638,0.675
28798,23.0,32.0,1.0,0.606,0.78
28799,23.0,32.0,2.0,0.586,0.645
28800,23.0,33.0,0.0,0.678,0.755
28801,23.0,33.0,1.0,0.582,0.75
28802,23.0,33.0,2.0,0.562,0.675
28803,23.0,34.0,0.0,0.644,0.735
28804,23.0,34.0,1.0,0.584,0.75
28805,23.0,34.0,2.0,0.604,0.7
28806,23.0,35.0,0.0,0.68,0.77
28807,23.0,35.0,1.0,0.612,0.81
28808,23.0,35.0,2.0,0.572,0.665
28809,23.0,36.0,0.0,0.694,0.715
28810,23.0,36.0,1.0,0.566,0.755
28811,23.0,36.0,2.0,0.59,0.645
28812,23.0,37.0,0.0,0.692,0.785
28813,23.0,37.0,1.0,0.6,0.785
28814,23.0,37.0,2.0,0.592,0.73
28815,23.0,38.0,0.0,0.678,0.755
28816,23.0,38.0,1.0,0.618,0.825
28817,23.0,38.0,2.0,0.586,0.65
28818,23.0,39.0,0.0,0.674,0.745
28819,23.0,39.0,1.0,0.606,0.82
28820,23.0,39.0,2.0,0.558,0.675
28821,23.0,40.0,0.0,0.706,0.76
28822,23.0,40.0,1.0,0.594,0.77
28823,23.0,40.0,2.0,0.554,0.705
28824,23.0,41.0,0.0,0.684,0.735
28825,23.0,41.0,1.0,0.56,0.82
28826,23.0,41.0,2.0,0.572,0.695
28827,23.0,42.0,0.0,0.722,0.81
28828,23.0,42.0,1.0,0.598,0.83
28829,23.0,42.0,2.0,0.566,0.665
28830,23.0,43.0,0.0,0.698,0.79
28831,23.0,43.0,1.0,0.614,0.88
28832,23.0,43.0,2.0,0.59,0.64
28833,23.0,44.0,0.0,0.702,0.775
28834,23.0,44.0,1.0,0.598,0.855
28835,23.0,44.0,2.0,0.574,0.69
28836,23.0,45.0,0.0,0.694,0.745
28837,23.0,45.0,1.0,0.582,0.85
28838,23.0,45.0,2.0,0.586,0.65
28839,23.0,46.0,0.0,0.66,0.71
28840,23.0,46.0,1.0,0.608,0.8
28841,23.0,46.0,2.0,0.588,0.66
28842,23.0,47.0,0.0,0.752,0.84
28843,23.0,47.0,1.0,0.568,0.825
28844,23.0,47.0,2.0,0.568,0.6
28845,23.0,48.0,0.0,0.694,0.785
28846,23.0,48.0,1.0,0.614,0.79
28847,23.0,48.0,2.0,0.55,0.645
28848,23.0,49.0,0.0,0.724,0.83
28849,23.0,49.0,1.0,0.568,0.765
28850,23.0,49.0,2.0,0.592,0.64
28851,23.0,50.0,0.0,0.712,0.855
28852,23.0,50.0,1.0,0.628,0.805
28853,23.0,50.0,2.0,0.584,0.61
28854,23.0,51.0,0.0,0.726,0.84
28855,23.0,51.0,1.0,0.634,0.76
28856,23.0,51.0,2.0,0.558,0.625
28857,23.0,52.0,0.0,0.728,0.84
28858,23.0,52.0,1.0,0.616,0.82
28859,23.0,52.0,2.0,0.576,0.63
28860,23.0,53.0,0.0,0.77,0.855
28861,23.0,53.0,1.0,0.574,0.775
28862,23.0,53.0,2.0,0.582,0.65
28863,23.0,54.0,0.0,0.726,0.81
28864,23.0,54.0,1.0,0.562,0.78
28865,23.0,54.0,2.0,0.554,0.64
28866,23.0,55.0,0.0,0.748,0.83
28867,23.0,55.0,1.0,0.576,0.81
28868,23.0,55.0,2.0,0.54,0.62
28869,23.0,56.0,0.0,0.678,0.78
28870,23.0,56.0,1.0,0.59,0.8
28871,23.0,56.0,2.0,0.614,0.635
28872,23.0,57.0,0.0,0.724,0.83
28873,23.0,57.0,1.0,0.576,0.775
28874,23.0,57.0,2.0,0.6,0.635
28875,23.0,58.0,0.0,0.682,0.725
28876,23.0,58.0,1.0,0.546,0.69
28877,23.0,58.0,2.0,0.626,0.705
28878,23.0,59.0,0.0,0.722,0.835
28879,23.0,59.0,1.0,0.546,0.805
28880,23.0,59.0,2.0,0.614,0.68
28881,23.0,60.0,0.0,0.744,0.9
28882,23.0,60.0,1.0,0.54,0.79
28883,23.0,60.0,2.0,0.576,0.65
28884,23.0,61.0,0.0,0.738,0.89
28885,23.0,61.0,1.0,0.594,0.815
28886,23.0,61.0,2.0,0.602,0.6
28887,23.0,62.0,0.0,0.74,0.89
28888,23.0,62.0,1.0,0.54,0.825
28889,23.0,62.0,2.0,0.592,0.6
28890,23.0,63.0,0.0,0.742,0.895
28891,23.0,63.0,1.0,0.594,0.755
28892,23.0,63.0,2.0,0.614,0.63
28893,23.0,64.0,0.0,0.746,0.88
28894,23.0,64.0,1.0,0.514,0.755
28895,23.0,64.0,2.0,0.578,0.585
28896,23.0,65.0,0.0,0.802,0.965
28897,23.0,65.0,1.0,0.498,0.815
28898,23.0,65.0,2.0,0.566,0.605
28899,23.0,66.0,0.0,0.84,0.965
28900,23.0,66.0,1.0,0.528,0.93
28901,23.0,66.0,2.0,0.552,0.595
28902,23.0,67.0,0.0,0.81,0.955
28903,23.0,67.0,1.0,0.514,0.885
28904,23.0,67.0,2.0,0.566,0.535
28905,23.0,68.0,0.0,0.792,0.955
28906,23.0,68.0,1.0,0.516,0.845
28907,23.0,68.0,2.0,0.58,0.545
28908,23.0,69.0,0.0,0.818,0.955
28909,23.0,69.0,1.0,0.482,0.87
28910,23.0,69.0,2.0,0.55,0.5
28911,23.0,70.0,0.0,0.764,0.92
28912,23.0,70.0,1.0,0.512,0.84
28913,23.0,70.0,2.0,0.604,0.6
28914,23.0,71.0,0.0,0.792,0.92
28915,23.0,71.0,1.0,0.504,0.81
28916,23.0,71.0,2.0,0.596,0.555
28917,23.0,72.0,0.0,0.8,0.945
28918,23.0,72.0,1.0,0.5,0.88
28919,23.0,72.0,2.0,0.588,0.585
28920,23.0,73.0,0.0,0.824,0.975
28921,23.0,73.0,1.0,0.496,0.835
28922,23.0,73.0,2.0,0.552,0.565
28923,23.0,74.0,0.0,0.802,0.97
28924,23.0,74.0,1.0,0.474,0.79
28925,23.0,74.0,2.0,0.574,0.605
28926,23.0,75.0,0.0,0.79,0.975
28927,23.0,75.0,1.0,0.47,0.79
28928,23.0,75.0,2.0,0.59,0.575
28929,23.0,76.0,0.0,0.786,0.96
28930,23.0,76.0,1.0,0.478,0.795
28931,23.0,76.0,2.0,0.594,0.58
28932,23.0,77.0,0.0,0.794,0.955
28933,23.0,77.0,1.0,0.446,0.76
28934,23.0,77.0,2.0,0.594,0.48
28935,23.0,78.0,0.0,0.822,0.99
28936,23.0,78.0,1.0,0.458,0.795
28937,23.0,78.0,2.0,0.57,0.5
28938,23.0,79.0,0.0,0.828,0.995
28939,23.0,79.0,1.0,0.44,0.81
28940,23.0,79.0,2.0,0.552,0.5
28941,23.0,80.0,0.0,0.836,0.99
28942,23.0,80.0,1.0,0.452,0.84
