,Run,Gen,PC,Score,Score4
1618,92.0,240.0,1.0,0.604,0.715
1619,92.0,240.0,2.0,0.6,0.65
1620,92.0,241.0,0.0,0.634,0.755
1621,92.0,241.0,1.0,0.606,0.72
1622,92.0,241.0,2.0,0.61,0.66
1623,92.0,242.0,0.0,0.634,0.755
1624,92.0,242.0,1.0,0.606,0.72
1625,92.0,242.0,2.0,0.61,0.66
1626,92.0,243.0,0.0,0.634,0.755
1627,92.0,243.0,1.0,0.606,0.72
1628,92.0,243.0,2.0,0.61,0.66
1629,92.0,244.0,0.0,0.63,0.745
1630,92.0,244.0,1.0,0.61,0.72
1631,92.0,244.0,2.0,0.61,0.66
1632,92.0,245.0,0.0,0.63,0.745
1633,92.0,245.0,1.0,0.61,0.72
1634,92.0,245.0,2.0,0.61,0.66
1635,92.0,246.0,0.0,0.63,0.745
1636,92.0,246.0,1.0,0.61,0.72
1637,92.0,246.0,2.0,0.61,0.66
1638,92.0,247.0,0.0,0.63,0.745
1639,92.0,247.0,1.0,0.61,0.72
1640,92.0,247.0,2.0,0.61,0.66
1641,92.0,248.0,0.0,0.63,0.745
1642,92.0,248.0,1.0,0.61,0.72
1643,92.0,248.0,2.0,0.61,0.66
1644,92.0,249.0,0.0,0.632,0.74
1645,92.0,249.0,1.0,0.608,0.72
1646,92.0,249.0,2.0,0.604,0.66
1647,92.0,250.0,0.0,0.632,0.74
1648,92.0,250.0,1.0,0.608,0.72
1649,92.0,250.0,2.0,0.604,0.66
1650,92.0,251.0,0.0,0.638,0.745
1651,92.0,251.0,1.0,0.614,0.725
1652,92.0,251.0,2.0,0.598,0.66
1653,92.0,252.0,0.0,0.638,0.745
1654,92.0,252.0,1.0,0.614,0.725
1655,92.0,252.0,2.0,0.598,0.66
1656,92.0,253.0,0.0,0.638,0.745
1657,92.0,253.0,1.0,0.614,0.725
1658,92.0,253.0,2.0,0.598,0.66
1659,92.0,254.0,0.0,0.638,0.745
1660,92.0,254.0,1.0,0.614,0.725
1661,92.0,254.0,2.0,0.598,0.66
1662,92.0,255.0,0.0,0.638,0.745
1663,92.0,255.0,1.0,0.614,0.725
1664,92.0,255.0,2.0,0.598,0.66
1665,92.0,256.0,0.0,0.638,0.745
1666,92.0,256.0,1.0,0.614,0.725
1667,92.0,256.0,2.0,0.598,0.66
1668,92.0,257.0,0.0,0.638,0.745
1669,92.0,257.0,1.0,0.614,0.725
1670,92.0,257.0,2.0,0.598,0.66
1671,92.0,258.0,0.0,0.644,0.745
1672,92.0,258.0,1.0,0.608,0.715
1673,92.0,258.0,2.0,0.6,0.655
1674,92.0,259.0,0.0,0.644,0.745
1675,92.0,259.0,1.0,0.608,0.715
1676,92.0,259.0,2.0,0.6,0.655
1677,92.0,260.0,0.0,0.644,0.745
1678,92.0,260.0,1.0,0.608,0.715
1679,92.0,260.0,2.0,0.6,0.655
1680,92.0,261.0,0.0,0.648,0.755
1681,92.0,261.0,1.0,0.612,0.72
1682,92.0,261.0,2.0,0.596,0.65
1683,92.0,262.0,0.0,0.648,0.755
1684,92.0,262.0,1.0,0.612,0.72
1685,92.0,262.0,2.0,0.596,0.65
1686,92.0,263.0,0.0,0.646,0.75
1687,92.0,263.0,1.0,0.61,0.72
1688,92.0,263.0,2.0,0.594,0.655
1689,92.0,264.0,0.0,0.646,0.75
1690,92.0,264.0,1.0,0.61,0.72
1691,92.0,264.0,2.0,0.594,0.655
1692,92.0,265.0,0.0,0.646,0.75
1693,92.0,265.0,1.0,0.61,0.72
1694,92.0,265.0,2.0,0.594,0.655
1695,92.0,266.0,0.0,0.646,0.75
1696,92.0,266.0,1.0,0.61,0.72
1697,92.0,266.0,2.0,0.594,0.655
1698,92.0,267.0,0.0,0.646,0.75
1699,92.0,267.0,1.0,0.61,0.72
1700,92.0,267.0,2.0,0.594,0.655
1701,92.0,268.0,0.0,0.646,0.75
1702,92.0,268.0,1.0,0.61,0.72
1703,92.0,268.0,2.0,0.594,0.655
1704,92.0,269.0,0.0,0.65,0.75
1705,92.0,269.0,1.0,0.61,0.715
1706,92.0,269.0,2.0,0.598,0.66
1707,92.0,270.0,0.0,0.65,0.75
1708,92.0,270.0,1.0,0.61,0.715
1709,92.0,270.0,2.0,0.598,0.66
1710,92.0,271.0,0.0,0.65,0.75
1711,92.0,271.0,1.0,0.61,0.715
1712,92.0,271.0,2.0,0.598,0.66
1713,92.0,272.0,0.0,0.652,0.75
1714,92.0,272.0,1.0,0.612,0.72
1715,92.0,272.0,2.0,0.596,0.655
1716,92.0,273.0,0.0,0.652,0.75
1717,92.0,273.0,1.0,0.612,0.72
1718,92.0,273.0,2.0,0.596,0.655
1719,92.0,274.0,0.0,0.652,0.75
1720,92.0,274.0,1.0,0.612,0.72
1721,92.0,274.0,2.0,0.596,0.655
1722,92.0,275.0,0.0,0.652,0.75
1723,92.0,275.0,1.0,0.612,0.72
1724,92.0,275.0,2.0,0.596,0.655
1725,92.0,276.0,0.0,0.644,0.74
1726,92.0,276.0,1.0,0.612,0.715
1727,92.0,276.0,2.0,0.6,0.665
1728,92.0,277.0,0.0,0.636,0.73
1729,92.0,277.0,1.0,0.608,0.715
1730,92.0,277.0,2.0,0.612,0.665
1731,92.0,278.0,0.0,0.636,0.73
1732,92.0,278.0,1.0,0.608,0.715
1733,92.0,278.0,2.0,0.612,0.665
1734,92.0,279.0,0.0,0.636,0.73
1735,92.0,279.0,1.0,0.608,0.715
1736,92.0,279.0,2.0,0.612,0.665
1737,92.0,280.0,0.0,0.644,0.745
1738,92.0,280.0,1.0,0.604,0.71
1739,92.0,280.0,2.0,0.608,0.66
1740,92.0,281.0,0.0,0.636,0.735
1741,92.0,281.0,1.0,0.608,0.71
1742,92.0,281.0,2.0,0.612,0.665
1743,92.0,282.0,0.0,0.638,0.735
1744,92.0,282.0,1.0,0.614,0.715
1745,92.0,282.0,2.0,0.61,0.655
1746,92.0,283.0,0.0,0.638,0.735
1747,92.0,283.0,1.0,0.614,0.715
1748,92.0,283.0,2.0,0.61,0.655
1749,92.0,284.0,0.0,0.642,0.745
1750,92.0,284.0,1.0,0.618,0.725
1751,92.0,284.0,2.0,0.606,0.65
1752,92.0,285.0,0.0,0.642,0.745
1753,92.0,285.0,1.0,0.618,0.725
1754,92.0,285.0,2.0,0.606,0.65
1755,92.0,286.0,0.0,0.642,0.745
1756,92.0,286.0,1.0,0.618,0.725
1757,92.0,286.0,2.0,0.606,0.65
1758,92.0,287.0,0.0,0.642,0.745
1759,92.0,287.0,1.0,0.618,0.725
1760,92.0,287.0,2.0,0.606,0.65
1761,92.0,288.0,0.0,0.642,0.745
1762,92.0,288.0,1.0,0.618,0.725
1763,92.0,288.0,2.0,0.606,0.65
1764,92.0,289.0,0.0,0.642,0.745
1765,92.0,289.0,1.0,0.618,0.725
1766,92.0,289.0,2.0,0.606,0.65
1767,92.0,290.0,0.0,0.648,0.74
1768,92.0,290.0,1.0,0.624,0.73
1769,92.0,290.0,2.0,0.608,0.655
1770,92.0,291.0,0.0,0.648,0.74
1771,92.0,291.0,1.0,0.624,0.73
1772,92.0,291.0,2.0,0.608,0.655
1773,92.0,292.0,0.0,0.648,0.74
1774,92.0,292.0,1.0,0.624,0.73
1775,92.0,292.0,2.0,0.608,0.655
1776,92.0,293.0,0.0,0.648,0.74
1777,92.0,293.0,1.0,0.624,0.73
1778,92.0,293.0,2.0,0.608,0.655
1779,92.0,294.0,0.0,0.648,0.74
1780,92.0,294.0,1.0,0.624,0.73
1781,92.0,294.0,2.0,0.608,0.655
1782,92.0,295.0,0.0,0.648,0.74
1783,92.0,295.0,1.0,0.624,0.73
1784,92.0,295.0,2.0,0.608,0.655
1785,92.0,296.0,0.0,0.648,0.74
1786,92.0,296.0,1.0,0.624,0.73
1787,92.0,296.0,2.0,0.608,0.655
1788,92.0,297.0,0.0,0.648,0.74
1789,92.0,297.0,1.0,0.624,0.73
1790,92.0,297.0,2.0,0.608,0.655
1791,92.0,298.0,0.0,0.642,0.735
1792,92.0,298.0,1.0,0.626,0.725
1793,92.0,298.0,2.0,0.61,0.655
1794,92.0,299.0,0.0,0.642,0.735
1795,92.0,299.0,1.0,0.626,0.725
1796,92.0,299.0,2.0,0.61,0.655
1797,92.0,300.0,0.0,0.642,0.735
1798,92.0,300.0,1.0,0.626,0.725
1799,92.0,300.0,2.0,0.61,0.655
1800,93.0,1.0,0.0,0.664,0.675
1801,93.0,1.0,1.0,0.6,0.675
1802,93.0,1.0,2.0,0.564,0.665
1803,93.0,2.0,0.0,0.682,0.675
1804,93.0,2.0,1.0,0.558,0.615
1805,93.0,2.0,2.0,0.594,0.635
1806,93.0,3.0,0.0,0.71,0.735
1807,93.0,3.0,1.0,0.546,0.585
1808,93.0,3.0,2.0,0.586,0.635
1809,93.0,4.0,0.0,0.714,0.725
1810,93.0,4.0,1.0,0.53,0.57
1811,93.0,4.0,2.0,0.57,0.63
1812,93.0,5.0,0.0,0.712,0.745
1813,93.0,5.0,1.0,0.552,0.575
1814,93.0,5.0,2.0,0.576,0.605
1815,93.0,6.0,0.0,0.726,0.775
1816,93.0,6.0,1.0,0.558,0.595
1817,93.0,6.0,2.0,0.562,0.58
1818,93.0,7.0,0.0,0.722,0.775
1819,93.0,7.0,1.0,0.566,0.605
1820,93.0,7.0,2.0,0.57,0.6
1821,93.0,8.0,0.0,0.732,0.78
1822,93.0,8.0,1.0,0.564,0.61
1823,93.0,8.0,2.0,0.576,0.605
1824,93.0,9.0,0.0,0.746,0.785
1825,93.0,9.0,1.0,0.554,0.605
1826,93.0,9.0,2.0,0.566,0.59
1827,93.0,10.0,0.0,0.75,0.8
1828,93.0,10.0,1.0,0.562,0.585
1829,93.0,10.0,2.0,0.574,0.605
1830,93.0,11.0,0.0,0.768,0.84
1831,93.0,11.0,1.0,0.564,0.585
1832,93.0,11.0,2.0,0.572,0.62
1833,93.0,12.0,0.0,0.788,0.88
1834,93.0,12.0,1.0,0.564,0.585
1835,93.0,12.0,2.0,0.576,0.625
1836,93.0,13.0,0.0,0.79,0.875
1837,93.0,13.0,1.0,0.554,0.555
1838,93.0,13.0,2.0,0.598,0.65
1839,93.0,14.0,0.0,0.79,0.885
1840,93.0,14.0,1.0,0.554,0.555
1841,93.0,14.0,2.0,0.594,0.655
1842,93.0,15.0,0.0,0.786,0.88
1843,93.0,15.0,1.0,0.562,0.555
1844,93.0,15.0,2.0,0.586,0.64
1845,93.0,16.0,0.0,0.764,0.865
1846,93.0,16.0,1.0,0.568,0.565
1847,93.0,16.0,2.0,0.58,0.665
1848,93.0,17.0,0.0,0.78,0.84
1849,93.0,17.0,1.0,0.54,0.565
1850,93.0,17.0,2.0,0.576,0.65
1851,93.0,18.0,0.0,0.776,0.835
1852,93.0,18.0,1.0,0.54,0.575
1853,93.0,18.0,2.0,0.58,0.665
1854,93.0,19.0,0.0,0.788,0.845
1855,93.0,19.0,1.0,0.536,0.57
1856,93.0,19.0,2.0,0.576,0.67
1857,93.0,20.0,0.0,0.778,0.84
1858,93.0,20.0,1.0,0.538,0.585
1859,93.0,20.0,2.0,0.57,0.665
1860,93.0,21.0,0.0,0.782,0.84
1861,93.0,21.0,1.0,0.554,0.59
1862,93.0,21.0,2.0,0.554,0.67
1863,93.0,22.0,0.0,0.778,0.815
1864,93.0,22.0,1.0,0.554,0.58
1865,93.0,22.0,2.0,0.554,0.67
1866,93.0,23.0,0.0,0.784,0.815
1867,93.0,23.0,1.0,0.532,0.565
1868,93.0,23.0,2.0,0.556,0.675
1869,93.0,24.0,0.0,0.78,0.815
1870,93.0,24.0,1.0,0.532,0.575
1871,93.0,24.0,2.0,0.556,0.67
1872,93.0,25.0,0.0,0.778,0.81
1873,93.0,25.0,1.0,0.53,0.575
1874,93.0,25.0,2.0,0.554,0.665
1875,93.0,26.0,0.0,0.776,0.805
1876,93.0,26.0,1.0,0.536,0.565
1877,93.0,26.0,2.0,0.56,0.675
1878,93.0,27.0,0.0,0.754,0.79
1879,93.0,27.0,1.0,0.562,0.57
1880,93.0,27.0,2.0,0.578,0.71
1881,93.0,28.0,0.0,0.768,0.805
1882,93.0,28.0,1.0,0.56,0.585
1883,93.0,28.0,2.0,0.572,0.69
1884,93.0,29.0,0.0,0.772,0.835
1885,93.0,29.0,1.0,0.564,0.59
1886,93.0,29.0,2.0,0.576,0.695
1887,93.0,30.0,0.0,0.782,0.85
1888,93.0,30.0,1.0,0.55,0.57
1889,93.0,30.0,2.0,0.57,0.685
1890,93.0,31.0,0.0,0.78,0.845
1891,93.0,31.0,1.0,0.552,0.575
1892,93.0,31.0,2.0,0.572,0.695
1893,93.0,32.0,0.0,0.792,0.84
1894,93.0,32.0,1.0,0.552,0.595
1895,93.0,32.0,2.0,0.568,0.675
1896,93.0,33.0,0.0,0.78,0.82
1897,93.0,33.0,1.0,0.56,0.605
1898,93.0,33.0,2.0,0.564,0.655
1899,93.0,34.0,0.0,0.766,0.815
1900,93.0,34.0,1.0,0.558,0.595
1901,93.0,34.0,2.0,0.578,0.665
1902,93.0,35.0,0.0,0.77,0.83
1903,93.0,35.0,1.0,0.558,0.59
1904,93.0,35.0,2.0,0.578,0.655
1905,93.0,36.0,0.0,0.774,0.855
1906,93.0,36.0,1.0,0.566,0.625
1907,93.0,36.0,2.0,0.574,0.635
1908,93.0,37.0,0.0,0.78,0.87
1909,93.0,37.0,1.0,0.564,0.63
1910,93.0,37.0,2.0,0.576,0.64
1911,93.0,38.0,0.0,0.784,0.885
1912,93.0,38.0,1.0,0.568,0.64
1913,93.0,38.0,2.0,0.584,0.645
1914,93.0,39.0,0.0,0.788,0.89
1915,93.0,39.0,1.0,0.56,0.645
1916,93.0,39.0,2.0,0.588,0.655
1917,93.0,40.0,0.0,0.784,0.885
1918,93.0,40.0,1.0,0.56,0.645
1919,93.0,40.0,2.0,0.592,0.655
1920,93.0,41.0,0.0,0.78,0.885
1921,93.0,41.0,1.0,0.568,0.645
1922,93.0,41.0,2.0,0.592,0.66
1923,93.0,42.0,0.0,0.774,0.875
1924,93.0,42.0,1.0,0.57,0.645
1925,93.0,42.0,2.0,0.594,0.66
1926,93.0,43.0,0.0,0.77,0.865
1927,93.0,43.0,1.0,0.566,0.64
1928,93.0,43.0,2.0,0.594,0.655
1929,93.0,44.0,0.0,0.776,0.86
1930,93.0,44.0,1.0,0.572,0.635
1931,93.0,44.0,2.0,0.592,0.655
1932,93.0,45.0,0.0,0.764,0.83
1933,93.0,45.0,1.0,0.572,0.645
1934,93.0,45.0,2.0,0.592,0.645
1935,93.0,46.0,0.0,0.76,0.835
1936,93.0,46.0,1.0,0.572,0.65
1937,93.0,46.0,2.0,0.592,0.64
1938,93.0,47.0,0.0,0.758,0.83
1939,93.0,47.0,1.0,0.578,0.66
1940,93.0,47.0,2.0,0.586,0.645
1941,93.0,48.0,0.0,0.758,0.835
1942,93.0,48.0,1.0,0.57,0.65
1943,93.0,48.0,2.0,0.578,0.635
1944,93.0,49.0,0.0,0.758,0.835
1945,93.0,49.0,1.0,0.57,0.65
1946,93.0,49.0,2.0,0.578,0.635
1947,93.0,50.0,0.0,0.75,0.815
1948,93.0,50.0,1.0,0.574,0.65
1949,93.0,50.0,2.0,0.57,0.63
1950,93.0,51.0,0.0,0.756,0.825
1951,93.0,51.0,1.0,0.584,0.665
1952,93.0,51.0,2.0,0.568,0.625
1953,93.0,52.0,0.0,0.752,0.82
1954,93.0,52.0,1.0,0.58,0.65
1955,93.0,52.0,2.0,0.572,0.615
1956,93.0,53.0,0.0,0.752,0.825
1957,93.0,53.0,1.0,0.58,0.65
1958,93.0,53.0,2.0,0.568,0.61
1959,93.0,54.0,0.0,0.758,0.835
1960,93.0,54.0,1.0,0.586,0.645
1961,93.0,54.0,2.0,0.57,0.61
1962,93.0,55.0,0.0,0.752,0.825
1963,93.0,55.0,1.0,0.58,0.65
1964,93.0,55.0,2.0,0.564,0.605
1965,93.0,56.0,0.0,0.756,0.84
1966,93.0,56.0,1.0,0.576,0.645
1967,93.0,56.0,2.0,0.572,0.615
1968,93.0,57.0,0.0,0.754,0.835
1969,93.0,57.0,1.0,0.582,0.65
1970,93.0,57.0,2.0,0.57,0.61
1971,93.0,58.0,0.0,0.762,0.84
1972,93.0,58.0,1.0,0.578,0.65
1973,93.0,58.0,2.0,0.566,0.61
1974,93.0,59.0,0.0,0.762,0.84
1975,93.0,59.0,1.0,0.578,0.65
1976,93.0,59.0,2.0,0.566,0.61
1977,93.0,60.0,0.0,0.76,0.835
1978,93.0,60.0,1.0,0.576,0.65
1979,93.0,60.0,2.0,0.56,0.6
1980,93.0,61.0,0.0,0.766,0.845
1981,93.0,61.0,1.0,0.574,0.645
1982,93.0,61.0,2.0,0.558,0.59
1983,93.0,62.0,0.0,0.756,0.83
1984,93.0,62.0,1.0,0.588,0.655
1985,93.0,62.0,2.0,0.564,0.595
1986,93.0,63.0,0.0,0.76,0.84
1987,93.0,63.0,1.0,0.592,0.655
1988,93.0,63.0,2.0,0.56,0.595
1989,93.0,64.0,0.0,0.762,0.85
1990,93.0,64.0,1.0,0.59,0.645
1991,93.0,64.0,2.0,0.566,0.61
1992,93.0,65.0,0.0,0.762,0.85
1993,93.0,65.0,1.0,0.59,0.645
1994,93.0,65.0,2.0,0.566,0.61
1995,93.0,66.0,0.0,0.774,0.86
1996,93.0,66.0,1.0,0.602,0.66
1997,93.0,66.0,2.0,0.558,0.605
1998,93.0,67.0,0.0,0.768,0.845
1999,93.0,67.0,1.0,0.596,0.655
2000,93.0,67.0,2.0,0.564,0.615
2001,93.0,68.0,0.0,0.77,0.845
2002,93.0,68.0,1.0,0.594,0.655
2003,93.0,68.0,2.0,0.562,0.61
2004,93.0,69.0,0.0,0.772,0.845
2005,93.0,69.0,1.0,0.6,0.66
2006,93.0,69.0,2.0,0.564,0.615
2007,93.0,70.0,0.0,0.774,0.845
2008,93.0,70.0,1.0,0.59,0.655
2009,93.0,70.0,2.0,0.558,0.605
2010,93.0,71.0,0.0,0.774,0.85
2011,93.0,71.0,1.0,0.594,0.655
2012,93.0,71.0,2.0,0.558,0.615
2013,93.0,72.0,0.0,0.774,0.85
2014,93.0,72.0,1.0,0.594,0.655
2015,93.0,72.0,2.0,0.558,0.615
2016,93.0,73.0,0.0,0.776,0.85
2017,93.0,73.0,1.0,0.592,0.64
2018,93.0,73.0,2.0,0.56,0.62
2019,93.0,74.0,0.0,0.78,0.855
2020,93.0,74.0,1.0,0.596,0.64
2021,93.0,74.0,2.0,0.556,0.615
2022,93.0,75.0,0.0,0.774,0.85
2023,93.0,75.0,1.0,0.594,0.635
2024,93.0,75.0,2.0,0.558,0.615
2025,93.0,76.0,0.0,0.776,0.855
2026,93.0,76.0,1.0,0.6,0.64
2027,93.0,76.0,2.0,0.556,0.615
2028,93.0,77.0,0.0,0.782,0.865
2029,93.0,77.0,1.0,0.598,0.64
2030,93.0,77.0,2.0,0.554,0.605
2031,93.0,78.0,0.0,0.782,0.865
2032,93.0,78.0,1.0,0.598,0.64
2033,93.0,78.0,2.0,0.554,0.605
2034,93.0,79.0,0.0,0.782,0.865
2035,93.0,79.0,1.0,0.598,0.64
2036,93.0,79.0,2.0,0.554,0.605
2037,93.0,80.0,0.0,0.782,0.865
2038,93.0,80.0,1.0,0.598,0.64
2039,93.0,80.0,2.0,0.554,0.605
2040,93.0,81.0,0.0,0.778,0.86
2041,93.0,81.0,1.0,0.594,0.645
2042,93.0,81.0,2.0,0.55,0.595
2043,93.0,82.0,0.0,0.778,0.855
2044,93.0,82.0,1.0,0.594,0.655
2045,93.0,82.0,2.0,0.55,0.595
2046,93.0,83.0,0.0,0.774,0.85
2047,93.0,83.0,1.0,0.594,0.655
2048,93.0,83.0,2.0,0.562,0.605
2049,93.0,84.0,0.0,0.774,0.85
2050,93.0,84.0,1.0,0.594,0.655
2051,93.0,84.0,2.0,0.562,0.605
2052,93.0,85.0,0.0,0.774,0.85
2053,93.0,85.0,1.0,0.594,0.655
2054,93.0,85.0,2.0,0.562,0.605
2055,93.0,86.0,0.0,0.774,0.85
2056,93.0,86.0,1.0,0.594,0.655
2057,93.0,86.0,2.0,0.562,0.605
2058,93.0,87.0,0.0,0.782,0.855
2059,93.0,87.0,1.0,0.59,0.655
2060,93.0,87.0,2.0,0.562,0.6
2061,93.0,88.0,0.0,0.778,0.86
2062,93.0,88.0,1.0,0.598,0.675
2063,93.0,88.0,2.0,0.566,0.605
2064,93.0,89.0,0.0,0.774,0.86
2065,93.0,89.0,1.0,0.61,0.685
2066,93.0,89.0,2.0,0.57,0.615
2067,93.0,90.0,0.0,0.774,0.86
2068,93.0,90.0,1.0,0.61,0.685
2069,93.0,90.0,2.0,0.57,0.615
2070,93.0,91.0,0.0,0.77,0.86
2071,93.0,91.0,1.0,0.61,0.685
2072,93.0,91.0,2.0,0.57,0.615
2073,93.0,92.0,0.0,0.77,0.86
2074,93.0,92.0,1.0,0.61,0.685
2075,93.0,92.0,2.0,0.57,0.615
2076,93.0,93.0,0.0,0.77,0.865
2077,93.0,93.0,1.0,0.61,0.685
2078,93.0,93.0,2.0,0.566,0.61
2079,93.0,94.0,0.0,0.772,0.87
2080,93.0,94.0,1.0,0.616,0.685
2081,93.0,94.0,2.0,0.572,0.61
2082,93.0,95.0,0.0,0.772,0.87
2083,93.0,95.0,1.0,0.616,0.685
2084,93.0,95.0,2.0,0.572,0.61
2085,93.0,96.0,0.0,0.772,0.87
2086,93.0,96.0,1.0,0.616,0.685
2087,93.0,96.0,2.0,0.572,0.61
2088,93.0,97.0,0.0,0.764,0.865
2089,93.0,97.0,1.0,0.616,0.68
2090,93.0,97.0,2.0,0.576,0.62
2091,93.0,98.0,0.0,0.756,0.86
2092,93.0,98.0,1.0,0.616,0.685
2093,93.0,98.0,2.0,0.58,0.62
2094,93.0,99.0,0.0,0.76,0.865
2095,93.0,99.0,1.0,0.612,0.685
2096,93.0,99.0,2.0,0.58,0.615
2097,93.0,100.0,0.0,0.76,0.865
2098,93.0,100.0,1.0,0.612,0.685
2099,93.0,100.0,2.0,0.58,0.615
2100,93.0,101.0,0.0,0.756,0.865
2101,93.0,101.0,1.0,0.62,0.695
2102,93.0,101.0,2.0,0.58,0.615
2103,93.0,102.0,0.0,0.756,0.865
2104,93.0,102.0,1.0,0.62,0.695
2105,93.0,102.0,2.0,0.58,0.615
2106,93.0,103.0,0.0,0.756,0.86
2107,93.0,103.0,1.0,0.616,0.69
2108,93.0,103.0,2.0,0.58,0.615
2109,93.0,104.0,0.0,0.756,0.86
2110,93.0,104.0,1.0,0.616,0.69
2111,93.0,104.0,2.0,0.58,0.615
2112,93.0,105.0,0.0,0.756,0.86
2113,93.0,105.0,1.0,0.616,0.69
2114,93.0,105.0,2.0,0.58,0.615
2115,93.0,106.0,0.0,0.75,0.86
2116,93.0,106.0,1.0,0.626,0.7
2117,93.0,106.0,2.0,0.574,0.61
2118,93.0,107.0,0.0,0.75,0.86
2119,93.0,107.0,1.0,0.626,0.7
2120,93.0,107.0,2.0,0.574,0.61
2121,93.0,108.0,0.0,0.75,0.86
2122,93.0,108.0,1.0,0.626,0.7
2123,93.0,108.0,2.0,0.574,0.61
2124,93.0,109.0,0.0,0.752,0.865
2125,93.0,109.0,1.0,0.628,0.695
2126,93.0,109.0,2.0,0.576,0.615
2127,93.0,110.0,0.0,0.754,0.865
2128,93.0,110.0,1.0,0.626,0.68
2129,93.0,110.0,2.0,0.578,0.625
2130,93.0,111.0,0.0,0.746,0.86
2131,93.0,111.0,1.0,0.63,0.675
2132,93.0,111.0,2.0,0.582,0.635
2133,93.0,112.0,0.0,0.742,0.855
2134,93.0,112.0,1.0,0.626,0.67
2135,93.0,112.0,2.0,0.578,0.63
2136,93.0,113.0,0.0,0.736,0.84
2137,93.0,113.0,1.0,0.624,0.685
2138,93.0,113.0,2.0,0.58,0.62
2139,93.0,114.0,0.0,0.732,0.84
2140,93.0,114.0,1.0,0.628,0.69
2141,93.0,114.0,2.0,0.58,0.625
2142,93.0,115.0,0.0,0.732,0.84
2143,93.0,115.0,1.0,0.628,0.69
2144,93.0,115.0,2.0,0.58,0.625
2145,93.0,116.0,0.0,0.726,0.83
2146,93.0,116.0,1.0,0.638,0.705
2147,93.0,116.0,2.0,0.582,0.635
2148,93.0,117.0,0.0,0.714,0.815
2149,93.0,117.0,1.0,0.642,0.71
2150,93.0,117.0,2.0,0.582,0.635
2151,93.0,118.0,0.0,0.714,0.815
2152,93.0,118.0,1.0,0.638,0.705
2153,93.0,118.0,2.0,0.586,0.64
2154,93.0,119.0,0.0,0.712,0.805
2155,93.0,119.0,1.0,0.636,0.71
2156,93.0,119.0,2.0,0.58,0.625
2157,93.0,120.0,0.0,0.714,0.82
2158,93.0,120.0,1.0,0.642,0.705
2159,93.0,120.0,2.0,0.582,0.625
2160,93.0,121.0,0.0,0.712,0.82
2161,93.0,121.0,1.0,0.64,0.705
2162,93.0,121.0,2.0,0.58,0.62
2163,93.0,122.0,0.0,0.706,0.81
2164,93.0,122.0,1.0,0.638,0.7
2165,93.0,122.0,2.0,0.582,0.625
2166,93.0,123.0,0.0,0.706,0.81
2167,93.0,123.0,1.0,0.638,0.7
2168,93.0,123.0,2.0,0.582,0.625
2169,93.0,124.0,0.0,0.706,0.81
2170,93.0,124.0,1.0,0.638,0.7
2171,93.0,124.0,2.0,0.582,0.625
2172,93.0,125.0,0.0,0.706,0.81
2173,93.0,125.0,1.0,0.638,0.7
2174,93.0,125.0,2.0,0.582,0.625
2175,93.0,126.0,0.0,0.706,0.81
2176,93.0,126.0,1.0,0.638,0.7
2177,93.0,126.0,2.0,0.582,0.625
2178,93.0,127.0,0.0,0.706,0.81
2179,93.0,127.0,1.0,0.638,0.7
2180,93.0,127.0,2.0,0.582,0.625
2181,93.0,128.0,0.0,0.706,0.81
2182,93.0,128.0,1.0,0.638,0.7
2183,93.0,128.0,2.0,0.582,0.625
2184,93.0,129.0,0.0,0.704,0.805
2185,93.0,129.0,1.0,0.636,0.695
2186,93.0,129.0,2.0,0.572,0.615
2187,93.0,130.0,0.0,0.704,0.805
2188,93.0,130.0,1.0,0.636,0.695
2189,93.0,130.0,2.0,0.572,0.615
2190,93.0,131.0,0.0,0.712,0.815
2191,93.0,131.0,1.0,0.616,0.675
2192,93.0,131.0,2.0,0.584,0.635
2193,93.0,132.0,0.0,0.712,0.815
2194,93.0,132.0,1.0,0.616,0.675
2195,93.0,132.0,2.0,0.584,0.635
2196,93.0,133.0,0.0,0.704,0.8
2197,93.0,133.0,1.0,0.616,0.68
2198,93.0,133.0,2.0,0.58,0.635
2199,93.0,134.0,0.0,0.704,0.8
2200,93.0,134.0,1.0,0.616,0.68
2201,93.0,134.0,2.0,0.58,0.635
2202,93.0,135.0,0.0,0.704,0.8
2203,93.0,135.0,1.0,0.616,0.68
2204,93.0,135.0,2.0,0.58,0.635
2205,93.0,136.0,0.0,0.706,0.8
2206,93.0,136.0,1.0,0.622,0.69
2207,93.0,136.0,2.0,0.578,0.63
2208,93.0,137.0,0.0,0.7,0.795
2209,93.0,137.0,1.0,0.628,0.7
2210,93.0,137.0,2.0,0.588,0.635
2211,93.0,138.0,0.0,0.702,0.795
2212,93.0,138.0,1.0,0.634,0.705
2213,93.0,138.0,2.0,0.586,0.63
2214,93.0,139.0,0.0,0.702,0.795
2215,93.0,139.0,1.0,0.634,0.705
2216,93.0,139.0,2.0,0.586,0.63
2217,93.0,140.0,0.0,0.7,0.795
2218,93.0,140.0,1.0,0.64,0.71
2219,93.0,140.0,2.0,0.588,0.635
2220,93.0,141.0,0.0,0.7,0.795
2221,93.0,141.0,1.0,0.64,0.71
2222,93.0,141.0,2.0,0.588,0.635
2223,93.0,142.0,0.0,0.702,0.795
2224,93.0,142.0,1.0,0.638,0.705
