,Run,Gen,PC,Score,Score4
270,31.0,91.0,0.0,0.5,0.75
271,31.0,91.0,1.0,0.9,1.0
272,31.0,91.0,2.0,0.7,0.75
273,31.0,92.0,0.0,0.5,0.75
274,31.0,92.0,1.0,0.9,1.0
275,31.0,92.0,2.0,0.7,0.75
276,31.0,93.0,0.0,0.5,0.75
277,31.0,93.0,1.0,0.9,1.0
278,31.0,93.0,2.0,0.7,0.75
279,31.0,94.0,0.0,0.5,0.75
280,31.0,94.0,1.0,0.9,1.0
281,31.0,94.0,2.0,0.7,0.75
282,31.0,95.0,0.0,0.5,0.75
283,31.0,95.0,1.0,0.9,1.0
284,31.0,95.0,2.0,0.7,0.75
285,31.0,96.0,0.0,0.5,0.75
286,31.0,96.0,1.0,0.9,1.0
287,31.0,96.0,2.0,0.7,0.75
288,31.0,97.0,0.0,0.5,0.75
289,31.0,97.0,1.0,0.9,1.0
290,31.0,97.0,2.0,0.7,0.75
291,31.0,98.0,0.0,0.5,0.75
292,31.0,98.0,1.0,0.9,1.0
293,31.0,98.0,2.0,0.7,0.75
294,31.0,99.0,0.0,0.5,0.75
295,31.0,99.0,1.0,0.9,1.0
296,31.0,99.0,2.0,0.7,0.75
297,31.0,100.0,0.0,0.5,0.75
298,31.0,100.0,1.0,0.9,1.0
299,31.0,100.0,2.0,0.7,0.75
300,31.0,101.0,0.0,0.5,0.75
301,31.0,101.0,1.0,0.9,1.0
302,31.0,101.0,2.0,0.7,0.75
303,31.0,102.0,0.0,0.5,0.75
304,31.0,102.0,1.0,0.9,1.0
305,31.0,102.0,2.0,0.7,0.75
306,31.0,103.0,0.0,0.5,0.75
307,31.0,103.0,1.0,0.9,1.0
308,31.0,103.0,2.0,0.7,0.75
309,31.0,104.0,0.0,0.5,0.75
310,31.0,104.0,1.0,0.9,1.0
311,31.0,104.0,2.0,0.7,0.75
312,31.0,105.0,0.0,0.5,0.75
313,31.0,105.0,1.0,0.9,1.0
314,31.0,105.0,2.0,0.7,0.75
315,31.0,106.0,0.0,0.5,0.75
316,31.0,106.0,1.0,0.9,1.0
317,31.0,106.0,2.0,0.7,0.75
318,31.0,107.0,0.0,0.5,0.75
319,31.0,107.0,1.0,0.9,1.0
320,31.0,107.0,2.0,0.7,0.75
321,31.0,108.0,0.0,0.5,0.75
322,31.0,108.0,1.0,0.9,1.0
323,31.0,108.0,2.0,0.7,0.75
324,31.0,109.0,0.0,0.5,0.75
325,31.0,109.0,1.0,0.9,1.0
326,31.0,109.0,2.0,0.7,0.75
327,31.0,110.0,0.0,0.508,0.76
328,31.0,110.0,1.0,0.892,1.0
329,31.0,110.0,2.0,0.7,0.75
330,31.0,111.0,0.0,0.5,0.75
331,31.0,111.0,1.0,0.9,1.0
332,31.0,111.0,2.0,0.7,0.75
333,31.0,112.0,0.0,0.5,0.75
334,31.0,112.0,1.0,0.9,1.0
335,31.0,112.0,2.0,0.7,0.75
336,31.0,113.0,0.0,0.5,0.75
337,31.0,113.0,1.0,0.9,1.0
338,31.0,113.0,2.0,0.7,0.75
339,31.0,114.0,0.0,0.504,0.755
340,31.0,114.0,1.0,0.896,1.0
341,31.0,114.0,2.0,0.7,0.75
342,31.0,115.0,0.0,0.5,0.75
343,31.0,115.0,1.0,0.9,1.0
344,31.0,115.0,2.0,0.7,0.75
345,31.0,116.0,0.0,0.52,0.77
346,31.0,116.0,1.0,0.88,1.0
347,31.0,116.0,2.0,0.704,0.75
348,31.0,117.0,0.0,0.562,0.82
349,31.0,117.0,1.0,0.838,1.0
350,31.0,117.0,2.0,0.706,0.75
351,31.0,118.0,0.0,0.562,0.825
352,31.0,118.0,1.0,0.838,1.0
353,31.0,118.0,2.0,0.702,0.75
354,31.0,119.0,0.0,0.584,0.845
355,31.0,119.0,1.0,0.816,1.0
356,31.0,119.0,2.0,0.708,0.75
357,31.0,120.0,0.0,0.588,0.86
358,31.0,120.0,1.0,0.812,1.0
359,31.0,120.0,2.0,0.7,0.75
360,31.0,121.0,0.0,0.628,0.905
361,31.0,121.0,1.0,0.772,1.0
362,31.0,121.0,2.0,0.704,0.75
363,31.0,122.0,0.0,0.65,0.935
364,31.0,122.0,1.0,0.75,1.0
365,31.0,122.0,2.0,0.702,0.75
366,31.0,123.0,0.0,0.65,0.93
367,31.0,123.0,1.0,0.75,1.0
368,31.0,123.0,2.0,0.706,0.75
369,31.0,124.0,0.0,0.684,0.98
370,31.0,124.0,1.0,0.716,1.0
371,31.0,124.0,2.0,0.7,0.75
372,31.0,125.0,0.0,0.68,0.975
373,31.0,125.0,1.0,0.72,1.0
374,31.0,125.0,2.0,0.7,0.75
375,31.0,126.0,0.0,0.684,0.98
376,31.0,126.0,1.0,0.716,1.0
377,31.0,126.0,2.0,0.7,0.75
378,31.0,127.0,0.0,0.694,0.985
379,31.0,127.0,1.0,0.706,1.0
380,31.0,127.0,2.0,0.702,0.745
381,31.0,128.0,0.0,0.704,1.0
382,31.0,128.0,1.0,0.696,1.0
383,31.0,128.0,2.0,0.696,0.74
384,31.0,129.0,0.0,0.702,1.0
385,31.0,129.0,1.0,0.698,1.0
386,31.0,129.0,2.0,0.698,0.745
387,31.0,130.0,0.0,0.702,1.0
388,31.0,130.0,1.0,0.698,1.0
389,31.0,130.0,2.0,0.698,0.745
390,31.0,131.0,0.0,0.71,1.0
391,31.0,131.0,1.0,0.69,1.0
392,31.0,131.0,2.0,0.69,0.725
393,31.0,132.0,0.0,0.702,0.995
394,31.0,132.0,1.0,0.698,1.0
395,31.0,132.0,2.0,0.694,0.735
396,31.0,133.0,0.0,0.712,1.0
397,31.0,133.0,1.0,0.688,1.0
398,31.0,133.0,2.0,0.688,0.72
399,31.0,134.0,0.0,0.722,1.0
400,31.0,134.0,1.0,0.678,1.0
401,31.0,134.0,2.0,0.678,0.695
402,31.0,135.0,0.0,0.728,1.0
403,31.0,135.0,1.0,0.672,1.0
404,31.0,135.0,2.0,0.672,0.68
405,31.0,136.0,0.0,0.75,1.0
406,31.0,136.0,1.0,0.65,1.0
407,31.0,136.0,2.0,0.65,0.625
408,31.0,137.0,0.0,0.736,1.0
409,31.0,137.0,1.0,0.664,1.0
410,31.0,137.0,2.0,0.664,0.66
411,31.0,138.0,0.0,0.75,1.0
412,31.0,138.0,1.0,0.65,1.0
413,31.0,138.0,2.0,0.65,0.625
414,31.0,139.0,0.0,0.758,1.0
415,31.0,139.0,1.0,0.642,1.0
416,31.0,139.0,2.0,0.642,0.605
417,31.0,140.0,0.0,0.774,1.0
418,31.0,140.0,1.0,0.626,1.0
419,31.0,140.0,2.0,0.622,0.565
420,31.0,141.0,0.0,0.78,1.0
421,31.0,141.0,1.0,0.62,1.0
422,31.0,141.0,2.0,0.62,0.55
423,31.0,142.0,0.0,0.788,1.0
424,31.0,142.0,1.0,0.612,1.0
425,31.0,142.0,2.0,0.612,0.53
426,31.0,143.0,0.0,0.796,1.0
427,31.0,143.0,1.0,0.604,0.995
428,31.0,143.0,2.0,0.596,0.52
429,31.0,144.0,0.0,0.784,1.0
430,31.0,144.0,1.0,0.616,0.99
431,31.0,144.0,2.0,0.616,0.56
432,31.0,145.0,0.0,0.794,1.0
433,31.0,145.0,1.0,0.606,0.995
434,31.0,145.0,2.0,0.598,0.525
435,31.0,146.0,0.0,0.796,1.0
436,31.0,146.0,1.0,0.604,1.0
437,31.0,146.0,2.0,0.584,0.51
438,31.0,147.0,0.0,0.802,1.0
439,31.0,147.0,1.0,0.598,0.995
440,31.0,147.0,2.0,0.594,0.505
441,31.0,148.0,0.0,0.8,1.0
442,31.0,148.0,1.0,0.6,1.0
443,31.0,148.0,2.0,0.596,0.5
444,31.0,149.0,0.0,0.806,1.0
445,31.0,149.0,1.0,0.594,0.985
446,31.0,149.0,2.0,0.574,0.515
447,31.0,150.0,0.0,0.816,1.0
448,31.0,150.0,1.0,0.584,0.96
449,31.0,150.0,2.0,0.544,0.54
450,31.0,151.0,0.0,0.832,1.0
451,31.0,151.0,1.0,0.568,0.92
452,31.0,151.0,2.0,0.548,0.58
453,31.0,152.0,0.0,0.824,1.0
454,31.0,152.0,1.0,0.576,0.94
455,31.0,152.0,2.0,0.536,0.56
456,31.0,153.0,0.0,0.852,1.0
457,31.0,153.0,1.0,0.548,0.87
458,31.0,153.0,2.0,0.524,0.63
459,31.0,154.0,0.0,0.86,1.0
460,31.0,154.0,1.0,0.54,0.85
461,31.0,154.0,2.0,0.516,0.65
462,31.0,155.0,0.0,0.864,1.0
463,31.0,155.0,1.0,0.536,0.84
464,31.0,155.0,2.0,0.496,0.66
465,31.0,156.0,0.0,0.878,1.0
466,31.0,156.0,1.0,0.522,0.805
467,31.0,156.0,2.0,0.506,0.695
468,31.0,157.0,0.0,0.878,1.0
469,31.0,157.0,1.0,0.522,0.805
470,31.0,157.0,2.0,0.502,0.695
471,31.0,158.0,0.0,0.87,1.0
472,31.0,158.0,1.0,0.53,0.825
473,31.0,158.0,2.0,0.498,0.675
474,31.0,159.0,0.0,0.886,1.0
475,31.0,159.0,1.0,0.514,0.785
476,31.0,159.0,2.0,0.506,0.715
477,31.0,160.0,0.0,0.892,1.0
478,31.0,160.0,1.0,0.508,0.77
479,31.0,160.0,2.0,0.5,0.73
480,31.0,161.0,0.0,0.9,1.0
481,31.0,161.0,1.0,0.5,0.75
482,31.0,161.0,2.0,0.5,0.75
483,31.0,162.0,0.0,0.9,1.0
484,31.0,162.0,1.0,0.5,0.75
485,31.0,162.0,2.0,0.5,0.75
486,31.0,163.0,0.0,0.9,1.0
487,31.0,163.0,1.0,0.5,0.75
488,31.0,163.0,2.0,0.5,0.75
489,31.0,164.0,0.0,0.9,1.0
490,31.0,164.0,1.0,0.5,0.75
491,31.0,164.0,2.0,0.5,0.75
492,31.0,165.0,0.0,0.9,1.0
493,31.0,165.0,1.0,0.5,0.75
494,31.0,165.0,2.0,0.5,0.75
495,31.0,166.0,0.0,0.9,1.0
496,31.0,166.0,1.0,0.5,0.75
497,31.0,166.0,2.0,0.5,0.75
498,31.0,167.0,0.0,0.9,1.0
499,31.0,167.0,1.0,0.5,0.75
500,31.0,167.0,2.0,0.5,0.75
501,31.0,168.0,0.0,0.9,1.0
502,31.0,168.0,1.0,0.5,0.75
503,31.0,168.0,2.0,0.5,0.75
504,31.0,169.0,0.0,0.9,1.0
505,31.0,169.0,1.0,0.5,0.75
506,31.0,169.0,2.0,0.5,0.75
507,31.0,170.0,0.0,0.9,1.0
508,31.0,170.0,1.0,0.5,0.75
509,31.0,170.0,2.0,0.5,0.75
510,31.0,171.0,0.0,0.9,1.0
511,31.0,171.0,1.0,0.5,0.75
512,31.0,171.0,2.0,0.5,0.75
513,31.0,172.0,0.0,0.9,1.0
514,31.0,172.0,1.0,0.5,0.75
515,31.0,172.0,2.0,0.5,0.75
516,31.0,173.0,0.0,0.9,1.0
517,31.0,173.0,1.0,0.5,0.75
518,31.0,173.0,2.0,0.5,0.75
519,31.0,174.0,0.0,0.9,1.0
520,31.0,174.0,1.0,0.5,0.75
521,31.0,174.0,2.0,0.5,0.75
522,31.0,175.0,0.0,0.9,1.0
523,31.0,175.0,1.0,0.5,0.75
524,31.0,175.0,2.0,0.5,0.75
525,31.0,176.0,0.0,0.9,1.0
526,31.0,176.0,1.0,0.5,0.75
527,31.0,176.0,2.0,0.5,0.75
528,31.0,177.0,0.0,0.9,1.0
529,31.0,177.0,1.0,0.5,0.75
530,31.0,177.0,2.0,0.5,0.75
531,31.0,178.0,0.0,0.9,1.0
532,31.0,178.0,1.0,0.5,0.75
533,31.0,178.0,2.0,0.5,0.75
534,31.0,179.0,0.0,0.9,1.0
535,31.0,179.0,1.0,0.5,0.75
536,31.0,179.0,2.0,0.5,0.75
537,31.0,180.0,0.0,0.9,1.0
538,31.0,180.0,1.0,0.5,0.75
539,31.0,180.0,2.0,0.5,0.75
540,31.0,181.0,0.0,0.9,1.0
541,31.0,181.0,1.0,0.5,0.75
542,31.0,181.0,2.0,0.5,0.75
543,31.0,182.0,0.0,0.9,1.0
544,31.0,182.0,1.0,0.5,0.75
545,31.0,182.0,2.0,0.5,0.75
546,31.0,183.0,0.0,0.9,1.0
547,31.0,183.0,1.0,0.5,0.75
548,31.0,183.0,2.0,0.5,0.75
549,31.0,184.0,0.0,0.9,1.0
550,31.0,184.0,1.0,0.5,0.75
551,31.0,184.0,2.0,0.5,0.75
552,31.0,185.0,0.0,0.9,1.0
553,31.0,185.0,1.0,0.5,0.75
554,31.0,185.0,2.0,0.5,0.75
555,31.0,186.0,0.0,0.9,1.0
556,31.0,186.0,1.0,0.5,0.75
557,31.0,186.0,2.0,0.5,0.75
558,31.0,187.0,0.0,0.9,1.0
559,31.0,187.0,1.0,0.5,0.75
560,31.0,187.0,2.0,0.5,0.75
561,31.0,188.0,0.0,0.9,1.0
562,31.0,188.0,1.0,0.5,0.75
563,31.0,188.0,2.0,0.5,0.75
564,31.0,189.0,0.0,0.9,1.0
565,31.0,189.0,1.0,0.5,0.75
566,31.0,189.0,2.0,0.5,0.75
567,31.0,190.0,0.0,0.9,1.0
568,31.0,190.0,1.0,0.5,0.75
569,31.0,190.0,2.0,0.5,0.75
570,31.0,191.0,0.0,0.9,1.0
571,31.0,191.0,1.0,0.5,0.75
572,31.0,191.0,2.0,0.5,0.75
573,31.0,192.0,0.0,0.9,1.0
574,31.0,192.0,1.0,0.5,0.75
575,31.0,192.0,2.0,0.5,0.75
576,31.0,193.0,0.0,0.9,1.0
577,31.0,193.0,1.0,0.5,0.75
578,31.0,193.0,2.0,0.5,0.75
579,31.0,194.0,0.0,0.9,1.0
580,31.0,194.0,1.0,0.5,0.75
581,31.0,194.0,2.0,0.5,0.75
582,31.0,195.0,0.0,0.9,1.0
583,31.0,195.0,1.0,0.5,0.71
584,31.0,195.0,2.0,0.5,0.75
585,31.0,196.0,0.0,0.9,1.0
586,31.0,196.0,1.0,0.5,0.71
587,31.0,196.0,2.0,0.5,0.75
588,31.0,197.0,0.0,0.9,1.0
589,31.0,197.0,1.0,0.5,0.67
590,31.0,197.0,2.0,0.5,0.75
591,31.0,198.0,0.0,0.9,1.0
592,31.0,198.0,1.0,0.5,0.68
593,31.0,198.0,2.0,0.5,0.75
594,31.0,199.0,0.0,0.9,1.0
595,31.0,199.0,1.0,0.5,0.69
596,31.0,199.0,2.0,0.5,0.75
597,31.0,200.0,0.0,0.9,1.0
598,31.0,200.0,1.0,0.5,0.64
599,31.0,200.0,2.0,0.5,0.75
600,31.0,201.0,0.0,0.9,1.0
601,31.0,201.0,1.0,0.5,0.7
602,31.0,201.0,2.0,0.5,0.75
603,31.0,202.0,0.0,0.9,1.0
604,31.0,202.0,1.0,0.5,0.63
605,31.0,202.0,2.0,0.5,0.75
606,31.0,203.0,0.0,0.9,1.0
607,31.0,203.0,1.0,0.5,0.67
608,31.0,203.0,2.0,0.5,0.75
609,31.0,204.0,0.0,0.9,1.0
610,31.0,204.0,1.0,0.5,0.7
611,31.0,204.0,2.0,0.5,0.75
612,31.0,205.0,0.0,0.9,1.0
613,31.0,205.0,1.0,0.5,0.7
614,31.0,205.0,2.0,0.5,0.75
615,31.0,206.0,0.0,0.9,1.0
616,31.0,206.0,1.0,0.5,0.69
617,31.0,206.0,2.0,0.5,0.75
618,31.0,207.0,0.0,0.9,1.0
619,31.0,207.0,1.0,0.5,0.54
620,31.0,207.0,2.0,0.5,0.75
621,31.0,208.0,0.0,0.9,1.0
622,31.0,208.0,1.0,0.5,0.44
623,31.0,208.0,2.0,0.5,0.75
624,31.0,209.0,0.0,0.9,1.0
625,31.0,209.0,1.0,0.5,0.4
626,31.0,209.0,2.0,0.5,0.75
627,31.0,210.0,0.0,0.9,1.0
628,31.0,210.0,1.0,0.5,0.4
629,31.0,210.0,2.0,0.5,0.75
630,31.0,211.0,0.0,0.9,1.0
631,31.0,211.0,1.0,0.5,0.37
632,31.0,211.0,2.0,0.5,0.75
633,31.0,212.0,0.0,0.9,1.0
