,Run,Gen,PC,Score,Score4
18712,11.0,258.0,1.0,0.9,1.0
18713,11.0,258.0,2.0,0.6,0.5
18714,11.0,259.0,0.0,0.7,1.0
18715,11.0,259.0,1.0,0.9,1.0
18716,11.0,259.0,2.0,0.6,0.5
18717,11.0,260.0,0.0,0.7,1.0
18718,11.0,260.0,1.0,0.9,1.0
18719,11.0,260.0,2.0,0.6,0.5
18720,11.0,261.0,0.0,0.7,1.0
18721,11.0,261.0,1.0,0.9,1.0
18722,11.0,261.0,2.0,0.6,0.5
18723,11.0,262.0,0.0,0.7,1.0
18724,11.0,262.0,1.0,0.9,1.0
18725,11.0,262.0,2.0,0.6,0.5
18726,11.0,263.0,0.0,0.7,1.0
18727,11.0,263.0,1.0,0.9,1.0
18728,11.0,263.0,2.0,0.6,0.5
18729,11.0,264.0,0.0,0.7,1.0
18730,11.0,264.0,1.0,0.9,1.0
18731,11.0,264.0,2.0,0.6,0.5
18732,11.0,265.0,0.0,0.7,1.0
18733,11.0,265.0,1.0,0.9,1.0
18734,11.0,265.0,2.0,0.6,0.5
18735,11.0,266.0,0.0,0.7,1.0
18736,11.0,266.0,1.0,0.9,1.0
18737,11.0,266.0,2.0,0.6,0.5
18738,11.0,267.0,0.0,0.7,1.0
18739,11.0,267.0,1.0,0.9,1.0
18740,11.0,267.0,2.0,0.6,0.5
18741,11.0,268.0,0.0,0.7,1.0
18742,11.0,268.0,1.0,0.9,1.0
18743,11.0,268.0,2.0,0.6,0.5
18744,11.0,269.0,0.0,0.7,1.0
18745,11.0,269.0,1.0,0.9,1.0
18746,11.0,269.0,2.0,0.6,0.5
18747,11.0,270.0,0.0,0.7,1.0
18748,11.0,270.0,1.0,0.9,1.0
18749,11.0,270.0,2.0,0.6,0.5
18750,11.0,271.0,0.0,0.7,1.0
18751,11.0,271.0,1.0,0.9,1.0
18752,11.0,271.0,2.0,0.6,0.5
18753,11.0,272.0,0.0,0.7,1.0
18754,11.0,272.0,1.0,0.9,1.0
18755,11.0,272.0,2.0,0.6,0.5
18756,11.0,273.0,0.0,0.7,1.0
18757,11.0,273.0,1.0,0.9,1.0
18758,11.0,273.0,2.0,0.6,0.5
18759,11.0,274.0,0.0,0.7,1.0
18760,11.0,274.0,1.0,0.9,1.0
18761,11.0,274.0,2.0,0.6,0.5
18762,11.0,275.0,0.0,0.7,1.0
18763,11.0,275.0,1.0,0.9,1.0
18764,11.0,275.0,2.0,0.6,0.5
18765,11.0,276.0,0.0,0.7,1.0
18766,11.0,276.0,1.0,0.9,1.0
18767,11.0,276.0,2.0,0.6,0.5
18768,11.0,277.0,0.0,0.7,1.0
18769,11.0,277.0,1.0,0.9,1.0
18770,11.0,277.0,2.0,0.6,0.5
18771,11.0,278.0,0.0,0.7,1.0
18772,11.0,278.0,1.0,0.9,1.0
18773,11.0,278.0,2.0,0.6,0.5
18774,11.0,279.0,0.0,0.7,1.0
18775,11.0,279.0,1.0,0.9,1.0
18776,11.0,279.0,2.0,0.6,0.5
18777,11.0,280.0,0.0,0.7,1.0
18778,11.0,280.0,1.0,0.9,1.0
18779,11.0,280.0,2.0,0.6,0.5
18780,11.0,281.0,0.0,0.7,1.0
18781,11.0,281.0,1.0,0.9,1.0
18782,11.0,281.0,2.0,0.6,0.5
18783,11.0,282.0,0.0,0.7,1.0
18784,11.0,282.0,1.0,0.9,1.0
18785,11.0,282.0,2.0,0.6,0.5
18786,11.0,283.0,0.0,0.7,1.0
18787,11.0,283.0,1.0,0.9,1.0
18788,11.0,283.0,2.0,0.6,0.5
18789,11.0,284.0,0.0,0.7,1.0
18790,11.0,284.0,1.0,0.9,1.0
18791,11.0,284.0,2.0,0.6,0.5
18792,11.0,285.0,0.0,0.7,1.0
18793,11.0,285.0,1.0,0.9,1.0
18794,11.0,285.0,2.0,0.6,0.5
18795,11.0,286.0,0.0,0.7,1.0
18796,11.0,286.0,1.0,0.9,1.0
18797,11.0,286.0,2.0,0.6,0.5
18798,11.0,287.0,0.0,0.7,1.0
18799,11.0,287.0,1.0,0.9,1.0
18800,11.0,287.0,2.0,0.6,0.5
18801,11.0,288.0,0.0,0.7,1.0
18802,11.0,288.0,1.0,0.9,1.0
18803,11.0,288.0,2.0,0.6,0.5
18804,11.0,289.0,0.0,0.7,1.0
18805,11.0,289.0,1.0,0.9,1.0
18806,11.0,289.0,2.0,0.6,0.5
18807,11.0,290.0,0.0,0.7,1.0
18808,11.0,290.0,1.0,0.9,1.0
18809,11.0,290.0,2.0,0.6,0.5
18810,11.0,291.0,0.0,0.7,1.0
18811,11.0,291.0,1.0,0.9,1.0
18812,11.0,291.0,2.0,0.6,0.5
18813,11.0,292.0,0.0,0.7,1.0
18814,11.0,292.0,1.0,0.9,1.0
18815,11.0,292.0,2.0,0.6,0.5
18816,11.0,293.0,0.0,0.7,1.0
18817,11.0,293.0,1.0,0.9,1.0
18818,11.0,293.0,2.0,0.6,0.5
18819,11.0,294.0,0.0,0.7,1.0
18820,11.0,294.0,1.0,0.9,1.0
18821,11.0,294.0,2.0,0.6,0.5
18822,11.0,295.0,0.0,0.7,1.0
18823,11.0,295.0,1.0,0.9,1.0
18824,11.0,295.0,2.0,0.6,0.5
18825,11.0,296.0,0.0,0.7,1.0
18826,11.0,296.0,1.0,0.9,1.0
18827,11.0,296.0,2.0,0.6,0.5
18828,11.0,297.0,0.0,0.7,1.0
18829,11.0,297.0,1.0,0.9,1.0
18830,11.0,297.0,2.0,0.6,0.5
18831,11.0,298.0,0.0,0.7,1.0
18832,11.0,298.0,1.0,0.9,1.0
18833,11.0,298.0,2.0,0.6,0.5
18834,11.0,299.0,0.0,0.7,1.0
18835,11.0,299.0,1.0,0.9,1.0
18836,11.0,299.0,2.0,0.6,0.5
18837,12.0,1.0,0.0,0.796,0.955
18838,12.0,1.0,1.0,0.676,0.905
18839,12.0,1.0,2.0,0.548,0.595
18840,12.0,2.0,0.0,0.782,0.985
18841,12.0,2.0,1.0,0.654,0.85
18842,12.0,2.0,2.0,0.546,0.615
18843,12.0,3.0,0.0,0.742,0.97
18844,12.0,3.0,1.0,0.602,0.72
18845,12.0,3.0,2.0,0.53,0.605
18846,12.0,4.0,0.0,0.684,0.86
18847,12.0,4.0,1.0,0.592,0.695
18848,12.0,4.0,2.0,0.536,0.625
18849,12.0,5.0,0.0,0.668,0.845
18850,12.0,5.0,1.0,0.592,0.69
18851,12.0,5.0,2.0,0.588,0.645
18852,12.0,6.0,0.0,0.702,0.83
18853,12.0,6.0,1.0,0.586,0.685
18854,12.0,6.0,2.0,0.586,0.635
18855,12.0,7.0,0.0,0.628,0.75
18856,12.0,7.0,1.0,0.628,0.76
18857,12.0,7.0,2.0,0.564,0.685
18858,12.0,8.0,0.0,0.626,0.745
18859,12.0,8.0,1.0,0.67,0.785
18860,12.0,8.0,2.0,0.546,0.635
18861,12.0,9.0,0.0,0.64,0.74
18862,12.0,9.0,1.0,0.632,0.79
18863,12.0,9.0,2.0,0.56,0.655
18864,12.0,10.0,0.0,0.652,0.715
18865,12.0,10.0,1.0,0.656,0.775
18866,12.0,10.0,2.0,0.6,0.695
18867,12.0,11.0,0.0,0.644,0.675
18868,12.0,11.0,1.0,0.664,0.825
18869,12.0,11.0,2.0,0.568,0.635
18870,12.0,12.0,0.0,0.62,0.69
18871,12.0,12.0,1.0,0.688,0.825
18872,12.0,12.0,2.0,0.592,0.685
18873,12.0,13.0,0.0,0.618,0.625
18874,12.0,13.0,1.0,0.674,0.795
18875,12.0,13.0,2.0,0.578,0.675
18876,12.0,14.0,0.0,0.62,0.67
18877,12.0,14.0,1.0,0.644,0.805
18878,12.0,14.0,2.0,0.616,0.745
18879,12.0,15.0,0.0,0.588,0.595
18880,12.0,15.0,1.0,0.616,0.78
18881,12.0,15.0,2.0,0.588,0.7
18882,12.0,16.0,0.0,0.62,0.68
18883,12.0,16.0,1.0,0.604,0.745
18884,12.0,16.0,2.0,0.552,0.63
18885,12.0,17.0,0.0,0.596,0.66
18886,12.0,17.0,1.0,0.64,0.79
18887,12.0,17.0,2.0,0.584,0.69
18888,12.0,18.0,0.0,0.572,0.65
18889,12.0,18.0,1.0,0.636,0.77
18890,12.0,18.0,2.0,0.652,0.78
18891,12.0,19.0,0.0,0.55,0.59
18892,12.0,19.0,1.0,0.686,0.86
18893,12.0,19.0,2.0,0.61,0.745
18894,12.0,20.0,0.0,0.546,0.56
18895,12.0,20.0,1.0,0.714,0.905
18896,12.0,20.0,2.0,0.618,0.755
18897,12.0,21.0,0.0,0.566,0.56
18898,12.0,21.0,1.0,0.678,0.83
18899,12.0,21.0,2.0,0.614,0.725
18900,12.0,22.0,0.0,0.552,0.615
18901,12.0,22.0,1.0,0.684,0.81
18902,12.0,22.0,2.0,0.624,0.705
18903,12.0,23.0,0.0,0.55,0.59
18904,12.0,23.0,1.0,0.666,0.765
18905,12.0,23.0,2.0,0.602,0.65
18906,12.0,24.0,0.0,0.568,0.6
18907,12.0,24.0,1.0,0.712,0.85
18908,12.0,24.0,2.0,0.628,0.695
18909,12.0,25.0,0.0,0.566,0.635
18910,12.0,25.0,1.0,0.69,0.835
18911,12.0,25.0,2.0,0.598,0.695
18912,12.0,26.0,0.0,0.586,0.635
18913,12.0,26.0,1.0,0.73,0.825
18914,12.0,26.0,2.0,0.618,0.69
18915,12.0,27.0,0.0,0.582,0.605
18916,12.0,27.0,1.0,0.734,0.845
18917,12.0,27.0,2.0,0.598,0.66
18918,12.0,28.0,0.0,0.642,0.74
18919,12.0,28.0,1.0,0.762,0.84
18920,12.0,28.0,2.0,0.554,0.64
18921,12.0,29.0,0.0,0.594,0.655
18922,12.0,29.0,1.0,0.686,0.745
18923,12.0,29.0,2.0,0.522,0.6
18924,12.0,30.0,0.0,0.592,0.68
18925,12.0,30.0,1.0,0.68,0.755
18926,12.0,30.0,2.0,0.564,0.67
18927,12.0,31.0,0.0,0.594,0.65
18928,12.0,31.0,1.0,0.63,0.725
18929,12.0,31.0,2.0,0.558,0.67
18930,12.0,32.0,0.0,0.554,0.595
18931,12.0,32.0,1.0,0.646,0.695
18932,12.0,32.0,2.0,0.574,0.615
18933,12.0,33.0,0.0,0.55,0.605
18934,12.0,33.0,1.0,0.674,0.73
18935,12.0,33.0,2.0,0.558,0.63
18936,12.0,34.0,0.0,0.602,0.665
18937,12.0,34.0,1.0,0.734,0.79
18938,12.0,34.0,2.0,0.618,0.655
18939,12.0,35.0,0.0,0.574,0.66
18940,12.0,35.0,1.0,0.73,0.81
18941,12.0,35.0,2.0,0.622,0.685
18942,12.0,36.0,0.0,0.628,0.725
18943,12.0,36.0,1.0,0.664,0.74
18944,12.0,36.0,2.0,0.576,0.655
18945,12.0,37.0,0.0,0.638,0.735
18946,12.0,37.0,1.0,0.65,0.735
18947,12.0,37.0,2.0,0.586,0.655
18948,12.0,38.0,0.0,0.594,0.745
18949,12.0,38.0,1.0,0.686,0.775
18950,12.0,38.0,2.0,0.59,0.655
18951,12.0,39.0,0.0,0.618,0.8
18952,12.0,39.0,1.0,0.666,0.805
18953,12.0,39.0,2.0,0.55,0.63
18954,12.0,40.0,0.0,0.634,0.77
18955,12.0,40.0,1.0,0.646,0.75
18956,12.0,40.0,2.0,0.606,0.665
18957,12.0,41.0,0.0,0.582,0.69
18958,12.0,41.0,1.0,0.618,0.705
18959,12.0,41.0,2.0,0.566,0.62
18960,12.0,42.0,0.0,0.58,0.67
18961,12.0,42.0,1.0,0.608,0.705
18962,12.0,42.0,2.0,0.592,0.665
18963,12.0,43.0,0.0,0.646,0.77
18964,12.0,43.0,1.0,0.622,0.66
18965,12.0,43.0,2.0,0.594,0.71
18966,12.0,44.0,0.0,0.664,0.775
18967,12.0,44.0,1.0,0.668,0.765
18968,12.0,44.0,2.0,0.608,0.66
18969,12.0,45.0,0.0,0.588,0.69
18970,12.0,45.0,1.0,0.624,0.715
18971,12.0,45.0,2.0,0.592,0.7
18972,12.0,46.0,0.0,0.648,0.695
18973,12.0,46.0,1.0,0.62,0.7
18974,12.0,46.0,2.0,0.62,0.73
18975,12.0,47.0,0.0,0.696,0.745
18976,12.0,47.0,1.0,0.592,0.61
18977,12.0,47.0,2.0,0.592,0.67
18978,12.0,48.0,0.0,0.64,0.68
18979,12.0,48.0,1.0,0.564,0.585
18980,12.0,48.0,2.0,0.668,0.75
18981,12.0,49.0,0.0,0.668,0.73
18982,12.0,49.0,1.0,0.596,0.635
18983,12.0,49.0,2.0,0.616,0.695
18984,12.0,50.0,0.0,0.736,0.8
18985,12.0,50.0,1.0,0.588,0.615
18986,12.0,50.0,2.0,0.572,0.64
18987,12.0,51.0,0.0,0.728,0.77
18988,12.0,51.0,1.0,0.568,0.63
18989,12.0,51.0,2.0,0.612,0.655
18990,12.0,52.0,0.0,0.772,0.82
18991,12.0,52.0,1.0,0.56,0.59
18992,12.0,52.0,2.0,0.604,0.665
18993,12.0,53.0,0.0,0.77,0.85
18994,12.0,53.0,1.0,0.558,0.585
18995,12.0,53.0,2.0,0.586,0.66
18996,12.0,54.0,0.0,0.744,0.81
18997,12.0,54.0,1.0,0.584,0.625
18998,12.0,54.0,2.0,0.596,0.675
18999,12.0,55.0,0.0,0.718,0.845
19000,12.0,55.0,1.0,0.59,0.65
19001,12.0,55.0,2.0,0.578,0.69
19002,12.0,56.0,0.0,0.742,0.835
19003,12.0,56.0,1.0,0.63,0.705
19004,12.0,56.0,2.0,0.582,0.645
19005,12.0,57.0,0.0,0.764,0.905
19006,12.0,57.0,1.0,0.612,0.76
19007,12.0,57.0,2.0,0.56,0.565
19008,12.0,58.0,0.0,0.732,0.865
19009,12.0,58.0,1.0,0.664,0.79
19010,12.0,58.0,2.0,0.54,0.59
19011,12.0,59.0,0.0,0.724,0.88
19012,12.0,59.0,1.0,0.628,0.785
19013,12.0,59.0,2.0,0.576,0.71
19014,12.0,60.0,0.0,0.748,0.885
19015,12.0,60.0,1.0,0.636,0.765
19016,12.0,60.0,2.0,0.528,0.59
19017,12.0,61.0,0.0,0.73,0.88
19018,12.0,61.0,1.0,0.666,0.815
19019,12.0,61.0,2.0,0.566,0.68
19020,12.0,62.0,0.0,0.758,0.87
19021,12.0,62.0,1.0,0.634,0.795
19022,12.0,62.0,2.0,0.558,0.66
19023,12.0,63.0,0.0,0.764,0.84
19024,12.0,63.0,1.0,0.6,0.775
19025,12.0,63.0,2.0,0.568,0.69
19026,12.0,64.0,0.0,0.78,0.855
19027,12.0,64.0,1.0,0.616,0.77
19028,12.0,64.0,2.0,0.548,0.655
19029,12.0,65.0,0.0,0.754,0.91
19030,12.0,65.0,1.0,0.606,0.805
19031,12.0,65.0,2.0,0.574,0.715
19032,12.0,66.0,0.0,0.788,0.935
19033,12.0,66.0,1.0,0.624,0.785
19034,12.0,66.0,2.0,0.552,0.64
19035,12.0,67.0,0.0,0.782,0.96
19036,12.0,67.0,1.0,0.666,0.83
19037,12.0,67.0,2.0,0.534,0.61
19038,12.0,68.0,0.0,0.816,0.995
19039,12.0,68.0,1.0,0.62,0.8
19040,12.0,68.0,2.0,0.56,0.69
19041,12.0,69.0,0.0,0.82,0.99
19042,12.0,69.0,1.0,0.632,0.815
19043,12.0,69.0,2.0,0.552,0.68
19044,12.0,70.0,0.0,0.834,0.995
19045,12.0,70.0,1.0,0.634,0.795
19046,12.0,70.0,2.0,0.546,0.64
19047,12.0,71.0,0.0,0.822,0.995
19048,12.0,71.0,1.0,0.646,0.79
19049,12.0,71.0,2.0,0.55,0.67
19050,12.0,72.0,0.0,0.832,0.995
19051,12.0,72.0,1.0,0.648,0.85
19052,12.0,72.0,2.0,0.54,0.69
19053,12.0,73.0,0.0,0.844,1.0
19054,12.0,73.0,1.0,0.624,0.825
19055,12.0,73.0,2.0,0.58,0.765
19056,12.0,74.0,0.0,0.852,1.0
19057,12.0,74.0,1.0,0.62,0.805
19058,12.0,74.0,2.0,0.56,0.71
19059,12.0,75.0,0.0,0.846,1.0
19060,12.0,75.0,1.0,0.634,0.83
19061,12.0,75.0,2.0,0.566,0.745
19062,12.0,76.0,0.0,0.832,1.0
19063,12.0,76.0,1.0,0.64,0.835
19064,12.0,76.0,2.0,0.56,0.735
19065,12.0,77.0,0.0,0.842,1.0
19066,12.0,77.0,1.0,0.646,0.86
19067,12.0,77.0,2.0,0.554,0.745
19068,12.0,78.0,0.0,0.83,1.0
19069,12.0,78.0,1.0,0.662,0.885
19070,12.0,78.0,2.0,0.538,0.73
19071,12.0,79.0,0.0,0.824,1.0
19072,12.0,79.0,1.0,0.672,0.91
19073,12.0,79.0,2.0,0.528,0.73
19074,12.0,80.0,0.0,0.826,1.0
19075,12.0,80.0,1.0,0.662,0.89
19076,12.0,80.0,2.0,0.538,0.735
19077,12.0,81.0,0.0,0.814,1.0
19078,12.0,81.0,1.0,0.686,0.91
19079,12.0,81.0,2.0,0.514,0.695
19080,12.0,82.0,0.0,0.794,1.0
19081,12.0,82.0,1.0,0.702,0.94
19082,12.0,82.0,2.0,0.498,0.685
19083,12.0,83.0,0.0,0.79,1.0
19084,12.0,83.0,1.0,0.71,0.965
19085,12.0,83.0,2.0,0.49,0.69
19086,12.0,84.0,0.0,0.772,1.0
19087,12.0,84.0,1.0,0.724,0.98
19088,12.0,84.0,2.0,0.476,0.67
19089,12.0,85.0,0.0,0.804,1.0
19090,12.0,85.0,1.0,0.696,0.975
19091,12.0,85.0,2.0,0.504,0.735
19092,12.0,86.0,0.0,0.792,1.0
19093,12.0,86.0,1.0,0.7,0.985
19094,12.0,86.0,2.0,0.5,0.735
19095,12.0,87.0,0.0,0.798,1.0
19096,12.0,87.0,1.0,0.702,0.99
19097,12.0,87.0,2.0,0.498,0.735
19098,12.0,88.0,0.0,0.798,1.0
19099,12.0,88.0,1.0,0.702,0.995
19100,12.0,88.0,2.0,0.498,0.74
19101,12.0,89.0,0.0,0.8,1.0
19102,12.0,89.0,1.0,0.7,1.0
19103,12.0,89.0,2.0,0.5,0.75
19104,12.0,90.0,0.0,0.8,1.0
19105,12.0,90.0,1.0,0.7,0.99
19106,12.0,90.0,2.0,0.5,0.74
19107,12.0,91.0,0.0,0.802,1.0
19108,12.0,91.0,1.0,0.698,0.995
19109,12.0,91.0,2.0,0.502,0.75
19110,12.0,92.0,0.0,0.8,1.0
19111,12.0,92.0,1.0,0.7,1.0
19112,12.0,92.0,2.0,0.5,0.75
19113,12.0,93.0,0.0,0.802,1.0
19114,12.0,93.0,1.0,0.698,0.995
19115,12.0,93.0,2.0,0.502,0.75
19116,12.0,94.0,0.0,0.798,1.0
19117,12.0,94.0,1.0,0.702,1.0
19118,12.0,94.0,2.0,0.498,0.745
19119,12.0,95.0,0.0,0.8,1.0
19120,12.0,95.0,1.0,0.7,1.0
19121,12.0,95.0,2.0,0.5,0.75
19122,12.0,96.0,0.0,0.8,1.0
19123,12.0,96.0,1.0,0.7,1.0
19124,12.0,96.0,2.0,0.5,0.75
19125,12.0,97.0,0.0,0.8,1.0
19126,12.0,97.0,1.0,0.7,1.0
19127,12.0,97.0,2.0,0.5,0.75
19128,12.0,98.0,0.0,0.8,1.0
19129,12.0,98.0,1.0,0.7,1.0
19130,12.0,98.0,2.0,0.5,0.75
19131,12.0,99.0,0.0,0.8,1.0
19132,12.0,99.0,1.0,0.7,1.0
19133,12.0,99.0,2.0,0.5,0.75
19134,12.0,100.0,0.0,0.8,1.0
19135,12.0,100.0,1.0,0.7,1.0
19136,12.0,100.0,2.0,0.5,0.75
19137,12.0,101.0,0.0,0.8,1.0
19138,12.0,101.0,1.0,0.7,1.0
19139,12.0,101.0,2.0,0.5,0.75
19140,12.0,102.0,0.0,0.8,1.0
19141,12.0,102.0,1.0,0.7,1.0
19142,12.0,102.0,2.0,0.5,0.75
19143,12.0,103.0,0.0,0.8,1.0
19144,12.0,103.0,1.0,0.7,1.0
19145,12.0,103.0,2.0,0.5,0.75
19146,12.0,104.0,0.0,0.8,1.0
19147,12.0,104.0,1.0,0.7,1.0
19148,12.0,104.0,2.0,0.5,0.75
19149,12.0,105.0,0.0,0.8,1.0
19150,12.0,105.0,1.0,0.7,1.0
19151,12.0,105.0,2.0,0.5,0.75
19152,12.0,106.0,0.0,0.8,1.0
19153,12.0,106.0,1.0,0.7,1.0
19154,12.0,106.0,2.0,0.5,0.75
19155,12.0,107.0,0.0,0.8,1.0
19156,12.0,107.0,1.0,0.7,1.0
19157,12.0,107.0,2.0,0.5,0.75
19158,12.0,108.0,0.0,0.8,1.0
19159,12.0,108.0,1.0,0.7,1.0
19160,12.0,108.0,2.0,0.5,0.75
19161,12.0,109.0,0.0,0.8,1.0
19162,12.0,109.0,1.0,0.7,1.0
19163,12.0,109.0,2.0,0.5,0.75
19164,12.0,110.0,0.0,0.8,1.0
19165,12.0,110.0,1.0,0.7,1.0
19166,12.0,110.0,2.0,0.5,0.75
19167,12.0,111.0,0.0,0.8,1.0
19168,12.0,111.0,1.0,0.7,1.0
19169,12.0,111.0,2.0,0.5,0.75
19170,12.0,112.0,0.0,0.8,1.0
19171,12.0,112.0,1.0,0.7,1.0
19172,12.0,112.0,2.0,0.5,0.75
19173,12.0,113.0,0.0,0.8,1.0
19174,12.0,113.0,1.0,0.7,1.0
19175,12.0,113.0,2.0,0.5,0.75
19176,12.0,114.0,0.0,0.8,1.0
19177,12.0,114.0,1.0,0.7,1.0
19178,12.0,114.0,2.0,0.5,0.75
19179,12.0,115.0,0.0,0.8,1.0
19180,12.0,115.0,1.0,0.7,1.0
19181,12.0,115.0,2.0,0.5,0.75
19182,12.0,116.0,0.0,0.8,1.0
19183,12.0,116.0,1.0,0.7,1.0
19184,12.0,116.0,2.0,0.5,0.75
19185,12.0,117.0,0.0,0.8,1.0
19186,12.0,117.0,1.0,0.7,1.0
19187,12.0,117.0,2.0,0.5,0.75
19188,12.0,118.0,0.0,0.8,1.0
19189,12.0,118.0,1.0,0.7,1.0
19190,12.0,118.0,2.0,0.5,0.75
19191,12.0,119.0,0.0,0.8,1.0
19192,12.0,119.0,1.0,0.7,1.0
19193,12.0,119.0,2.0,0.5,0.75
19194,12.0,120.0,0.0,0.8,1.0
19195,12.0,120.0,1.0,0.7,1.0
19196,12.0,120.0,2.0,0.5,0.75
19197,12.0,121.0,0.0,0.8,1.0
19198,12.0,121.0,1.0,0.7,1.0
19199,12.0,121.0,2.0,0.5,0.75
19200,12.0,122.0,0.0,0.8,1.0
19201,12.0,122.0,1.0,0.7,1.0
19202,12.0,122.0,2.0,0.5,0.75
19203,12.0,123.0,0.0,0.8,1.0
19204,12.0,123.0,1.0,0.7,1.0
19205,12.0,123.0,2.0,0.5,0.75
19206,12.0,124.0,0.0,0.8,1.0
19207,12.0,124.0,1.0,0.7,1.0
19208,12.0,124.0,2.0,0.5,0.75
19209,12.0,125.0,0.0,0.8,1.0
19210,12.0,125.0,1.0,0.7,1.0
19211,12.0,125.0,2.0,0.5,0.75
19212,12.0,126.0,0.0,0.8,1.0
19213,12.0,126.0,1.0,0.7,1.0
19214,12.0,126.0,2.0,0.5,0.75
19215,12.0,127.0,0.0,0.8,1.0
19216,12.0,127.0,1.0,0.7,1.0
19217,12.0,127.0,2.0,0.5,0.75
19218,12.0,128.0,0.0,0.8,1.0
19219,12.0,128.0,1.0,0.7,1.0
19220,12.0,128.0,2.0,0.5,0.75
19221,12.0,129.0,0.0,0.8,1.0
19222,12.0,129.0,1.0,0.7,1.0
19223,12.0,129.0,2.0,0.5,0.75
19224,12.0,130.0,0.0,0.8,1.0
19225,12.0,130.0,1.0,0.7,1.0
19226,12.0,130.0,2.0,0.5,0.75
19227,12.0,131.0,0.0,0.8,1.0
19228,12.0,131.0,1.0,0.7,1.0
19229,12.0,131.0,2.0,0.5,0.75
19230,12.0,132.0,0.0,0.8,1.0
19231,12.0,132.0,1.0,0.7,1.0
19232,12.0,132.0,2.0,0.5,0.75
19233,12.0,133.0,0.0,0.8,1.0
19234,12.0,133.0,1.0,0.7,1.0
19235,12.0,133.0,2.0,0.5,0.75
19236,12.0,134.0,0.0,0.8,1.0
19237,12.0,134.0,1.0,0.7,1.0
19238,12.0,134.0,2.0,0.5,0.75
19239,12.0,135.0,0.0,0.8,1.0
19240,12.0,135.0,1.0,0.7,1.0
19241,12.0,135.0,2.0,0.5,0.75
19242,12.0,136.0,0.0,0.8,1.0
19243,12.0,136.0,1.0,0.7,1.0
19244,12.0,136.0,2.0,0.5,0.75
19245,12.0,137.0,0.0,0.8,1.0
19246,12.0,137.0,1.0,0.7,1.0
19247,12.0,137.0,2.0,0.5,0.75
19248,12.0,138.0,0.0,0.8,1.0
19249,12.0,138.0,1.0,0.7,1.0
19250,12.0,138.0,2.0,0.5,0.75
19251,12.0,139.0,0.0,0.8,1.0
19252,12.0,139.0,1.0,0.7,1.0
19253,12.0,139.0,2.0,0.5,0.75
19254,12.0,140.0,0.0,0.8,1.0
19255,12.0,140.0,1.0,0.7,1.0
19256,12.0,140.0,2.0,0.5,0.75
19257,12.0,141.0,0.0,0.8,1.0
19258,12.0,141.0,1.0,0.7,1.0
19259,12.0,141.0,2.0,0.5,0.75
19260,12.0,142.0,0.0,0.8,1.0
19261,12.0,142.0,1.0,0.7,1.0
19262,12.0,142.0,2.0,0.5,0.75
19263,12.0,143.0,0.0,0.8,1.0
19264,12.0,143.0,1.0,0.7,1.0
19265,12.0,143.0,2.0,0.5,0.75
19266,12.0,144.0,0.0,0.8,1.0
19267,12.0,144.0,1.0,0.7,1.0
19268,12.0,144.0,2.0,0.5,0.75
19269,12.0,145.0,0.0,0.8,1.0
19270,12.0,145.0,1.0,0.7,1.0
19271,12.0,145.0,2.0,0.5,0.75
19272,12.0,146.0,0.0,0.8,1.0
19273,12.0,146.0,1.0,0.7,1.0
19274,12.0,146.0,2.0,0.5,0.75
19275,12.0,147.0,0.0,0.8,1.0
19276,12.0,147.0,1.0,0.7,1.0
19277,12.0,147.0,2.0,0.5,0.75
19278,12.0,148.0,0.0,0.8,1.0
19279,12.0,148.0,1.0,0.7,1.0
19280,12.0,148.0,2.0,0.5,0.75
19281,12.0,149.0,0.0,0.8,1.0
19282,12.0,149.0,1.0,0.7,1.0
19283,12.0,149.0,2.0,0.5,0.75
19284,12.0,150.0,0.0,0.8,1.0
19285,12.0,150.0,1.0,0.7,1.0
19286,12.0,150.0,2.0,0.5,0.75
19287,12.0,151.0,0.0,0.8,1.0
19288,12.0,151.0,1.0,0.7,1.0
19289,12.0,151.0,2.0,0.5,0.75
19290,12.0,152.0,0.0,0.8,1.0
19291,12.0,152.0,1.0,0.7,1.0
19292,12.0,152.0,2.0,0.5,0.75
19293,12.0,153.0,0.0,0.8,1.0
19294,12.0,153.0,1.0,0.7,1.0
19295,12.0,153.0,2.0,0.5,0.75
19296,12.0,154.0,0.0,0.8,1.0
19297,12.0,154.0,1.0,0.7,1.0
19298,12.0,154.0,2.0,0.5,0.75
19299,12.0,155.0,0.0,0.8,1.0
19300,12.0,155.0,1.0,0.7,1.0
19301,12.0,155.0,2.0,0.5,0.75
19302,12.0,156.0,0.0,0.8,1.0
19303,12.0,156.0,1.0,0.7,1.0
19304,12.0,156.0,2.0,0.5,0.75
19305,12.0,157.0,0.0,0.8,1.0
19306,12.0,157.0,1.0,0.7,1.0
19307,12.0,157.0,2.0,0.5,0.75
19308,12.0,158.0,0.0,0.8,1.0
19309,12.0,158.0,1.0,0.7,1.0
19310,12.0,158.0,2.0,0.5,0.75
19311,12.0,159.0,0.0,0.8,1.0
19312,12.0,159.0,1.0,0.7,1.0
19313,12.0,159.0,2.0,0.5,0.75
19314,12.0,160.0,0.0,0.8,1.0
19315,12.0,160.0,1.0,0.7,1.0
19316,12.0,160.0,2.0,0.5,0.75
19317,12.0,161.0,0.0,0.8,1.0
19318,12.0,161.0,1.0,0.7,1.0
