,Run,Gen,PC,Score,Score4
22181,45.0,218.0,2.0,0.6,0.5
22182,45.0,219.0,0.0,1.0,1.0
22183,45.0,219.0,1.0,0.6,0.5
22184,45.0,219.0,2.0,0.6,0.5
22185,45.0,220.0,0.0,1.0,1.0
22186,45.0,220.0,1.0,0.6,0.5
22187,45.0,220.0,2.0,0.6,0.5
22188,45.0,221.0,0.0,1.0,1.0
22189,45.0,221.0,1.0,0.6,0.5
22190,45.0,221.0,2.0,0.6,0.5
22191,45.0,222.0,0.0,1.0,1.0
22192,45.0,222.0,1.0,0.6,0.5
22193,45.0,222.0,2.0,0.6,0.5
22194,45.0,223.0,0.0,1.0,1.0
22195,45.0,223.0,1.0,0.6,0.5
22196,45.0,223.0,2.0,0.6,0.5
22197,45.0,224.0,0.0,1.0,1.0
22198,45.0,224.0,1.0,0.6,0.5
22199,45.0,224.0,2.0,0.6,0.5
22200,45.0,225.0,0.0,1.0,1.0
22201,45.0,225.0,1.0,0.6,0.5
22202,45.0,225.0,2.0,0.6,0.5
22203,45.0,226.0,0.0,1.0,1.0
22204,45.0,226.0,1.0,0.6,0.5
22205,45.0,226.0,2.0,0.6,0.5
22206,45.0,227.0,0.0,1.0,1.0
22207,45.0,227.0,1.0,0.6,0.5
22208,45.0,227.0,2.0,0.6,0.5
22209,45.0,228.0,0.0,1.0,1.0
22210,45.0,228.0,1.0,0.6,0.5
22211,45.0,228.0,2.0,0.6,0.5
22212,45.0,229.0,0.0,1.0,1.0
22213,45.0,229.0,1.0,0.6,0.5
22214,45.0,229.0,2.0,0.6,0.5
22215,45.0,230.0,0.0,1.0,1.0
22216,45.0,230.0,1.0,0.6,0.5
22217,45.0,230.0,2.0,0.6,0.5
22218,45.0,231.0,0.0,1.0,1.0
22219,45.0,231.0,1.0,0.6,0.5
22220,45.0,231.0,2.0,0.6,0.5
22221,45.0,232.0,0.0,1.0,1.0
22222,45.0,232.0,1.0,0.6,0.5
22223,45.0,232.0,2.0,0.6,0.5
22224,45.0,233.0,0.0,1.0,1.0
22225,45.0,233.0,1.0,0.6,0.5
22226,45.0,233.0,2.0,0.6,0.5
22227,45.0,234.0,0.0,1.0,1.0
22228,45.0,234.0,1.0,0.6,0.5
22229,45.0,234.0,2.0,0.6,0.5
22230,45.0,235.0,0.0,1.0,1.0
22231,45.0,235.0,1.0,0.6,0.5
22232,45.0,235.0,2.0,0.6,0.5
22233,45.0,236.0,0.0,1.0,1.0
22234,45.0,236.0,1.0,0.6,0.5
22235,45.0,236.0,2.0,0.6,0.5
22236,45.0,237.0,0.0,1.0,1.0
22237,45.0,237.0,1.0,0.6,0.5
22238,45.0,237.0,2.0,0.6,0.5
22239,45.0,238.0,0.0,1.0,1.0
22240,45.0,238.0,1.0,0.6,0.5
22241,45.0,238.0,2.0,0.6,0.5
22242,45.0,239.0,0.0,1.0,1.0
22243,45.0,239.0,1.0,0.6,0.5
22244,45.0,239.0,2.0,0.6,0.5
22245,45.0,240.0,0.0,1.0,1.0
22246,45.0,240.0,1.0,0.6,0.5
22247,45.0,240.0,2.0,0.6,0.5
22248,45.0,241.0,0.0,1.0,1.0
22249,45.0,241.0,1.0,0.6,0.5
22250,45.0,241.0,2.0,0.6,0.5
22251,45.0,242.0,0.0,1.0,1.0
22252,45.0,242.0,1.0,0.6,0.5
22253,45.0,242.0,2.0,0.6,0.5
22254,45.0,243.0,0.0,1.0,1.0
22255,45.0,243.0,1.0,0.6,0.5
22256,45.0,243.0,2.0,0.6,0.5
22257,45.0,244.0,0.0,1.0,1.0
22258,45.0,244.0,1.0,0.6,0.5
22259,45.0,244.0,2.0,0.6,0.5
22260,45.0,245.0,0.0,1.0,1.0
22261,45.0,245.0,1.0,0.6,0.5
22262,45.0,245.0,2.0,0.6,0.5
22263,45.0,246.0,0.0,1.0,1.0
22264,45.0,246.0,1.0,0.6,0.5
22265,45.0,246.0,2.0,0.6,0.5
22266,45.0,247.0,0.0,1.0,1.0
22267,45.0,247.0,1.0,0.6,0.5
22268,45.0,247.0,2.0,0.6,0.5
22269,45.0,248.0,0.0,1.0,1.0
22270,45.0,248.0,1.0,0.6,0.5
22271,45.0,248.0,2.0,0.6,0.5
22272,45.0,249.0,0.0,1.0,1.0
22273,45.0,249.0,1.0,0.6,0.5
22274,45.0,249.0,2.0,0.6,0.5
22275,45.0,250.0,0.0,1.0,1.0
22276,45.0,250.0,1.0,0.6,0.5
22277,45.0,250.0,2.0,0.6,0.5
22278,45.0,251.0,0.0,1.0,1.0
22279,45.0,251.0,1.0,0.6,0.5
22280,45.0,251.0,2.0,0.6,0.5
22281,45.0,252.0,0.0,1.0,1.0
22282,45.0,252.0,1.0,0.6,0.5
22283,45.0,252.0,2.0,0.6,0.5
22284,45.0,253.0,0.0,1.0,1.0
22285,45.0,253.0,1.0,0.6,0.5
22286,45.0,253.0,2.0,0.6,0.5
22287,45.0,254.0,0.0,1.0,1.0
22288,45.0,254.0,1.0,0.6,0.5
22289,45.0,254.0,2.0,0.6,0.5
22290,45.0,255.0,0.0,1.0,1.0
22291,45.0,255.0,1.0,0.6,0.5
22292,45.0,255.0,2.0,0.6,0.5
22293,45.0,256.0,0.0,1.0,1.0
22294,45.0,256.0,1.0,0.6,0.5
22295,45.0,256.0,2.0,0.6,0.5
22296,45.0,257.0,0.0,1.0,1.0
22297,45.0,257.0,1.0,0.6,0.5
22298,45.0,257.0,2.0,0.6,0.5
22299,45.0,258.0,0.0,1.0,1.0
22300,45.0,258.0,1.0,0.6,0.5
22301,45.0,258.0,2.0,0.6,0.5
22302,45.0,259.0,0.0,1.0,1.0
22303,45.0,259.0,1.0,0.6,0.5
22304,45.0,259.0,2.0,0.6,0.5
22305,45.0,260.0,0.0,1.0,1.0
22306,45.0,260.0,1.0,0.6,0.5
22307,45.0,260.0,2.0,0.6,0.5
22308,45.0,261.0,0.0,1.0,1.0
22309,45.0,261.0,1.0,0.6,0.5
22310,45.0,261.0,2.0,0.6,0.5
22311,45.0,262.0,0.0,1.0,1.0
22312,45.0,262.0,1.0,0.6,0.5
22313,45.0,262.0,2.0,0.6,0.5
22314,45.0,263.0,0.0,1.0,1.0
22315,45.0,263.0,1.0,0.6,0.5
22316,45.0,263.0,2.0,0.6,0.5
22317,45.0,264.0,0.0,1.0,1.0
22318,45.0,264.0,1.0,0.6,0.5
22319,45.0,264.0,2.0,0.6,0.5
22320,45.0,265.0,0.0,1.0,1.0
22321,45.0,265.0,1.0,0.6,0.5
22322,45.0,265.0,2.0,0.6,0.5
22323,45.0,266.0,0.0,1.0,1.0
22324,45.0,266.0,1.0,0.6,0.5
22325,45.0,266.0,2.0,0.6,0.5
22326,45.0,267.0,0.0,1.0,1.0
22327,45.0,267.0,1.0,0.6,0.5
22328,45.0,267.0,2.0,0.6,0.5
22329,45.0,268.0,0.0,1.0,1.0
22330,45.0,268.0,1.0,0.6,0.5
22331,45.0,268.0,2.0,0.6,0.5
22332,45.0,269.0,0.0,1.0,1.0
22333,45.0,269.0,1.0,0.6,0.5
22334,45.0,269.0,2.0,0.6,0.5
22335,45.0,270.0,0.0,1.0,1.0
22336,45.0,270.0,1.0,0.6,0.5
22337,45.0,270.0,2.0,0.6,0.5
22338,45.0,271.0,0.0,1.0,1.0
22339,45.0,271.0,1.0,0.6,0.5
22340,45.0,271.0,2.0,0.6,0.5
22341,45.0,272.0,0.0,1.0,1.0
22342,45.0,272.0,1.0,0.6,0.5
22343,45.0,272.0,2.0,0.6,0.5
22344,45.0,273.0,0.0,1.0,1.0
22345,45.0,273.0,1.0,0.6,0.5
22346,45.0,273.0,2.0,0.6,0.5
22347,45.0,274.0,0.0,1.0,1.0
22348,45.0,274.0,1.0,0.6,0.5
22349,45.0,274.0,2.0,0.6,0.5
22350,45.0,275.0,0.0,1.0,1.0
22351,45.0,275.0,1.0,0.6,0.5
22352,45.0,275.0,2.0,0.6,0.5
22353,45.0,276.0,0.0,1.0,1.0
22354,45.0,276.0,1.0,0.6,0.5
22355,45.0,276.0,2.0,0.6,0.5
22356,45.0,277.0,0.0,1.0,1.0
22357,45.0,277.0,1.0,0.6,0.5
22358,45.0,277.0,2.0,0.6,0.5
22359,45.0,278.0,0.0,1.0,1.0
22360,45.0,278.0,1.0,0.6,0.5
22361,45.0,278.0,2.0,0.6,0.5
22362,45.0,279.0,0.0,1.0,1.0
22363,45.0,279.0,1.0,0.6,0.5
22364,45.0,279.0,2.0,0.6,0.5
22365,45.0,280.0,0.0,1.0,1.0
22366,45.0,280.0,1.0,0.6,0.5
22367,45.0,280.0,2.0,0.6,0.5
22368,45.0,281.0,0.0,1.0,1.0
22369,45.0,281.0,1.0,0.6,0.5
22370,45.0,281.0,2.0,0.6,0.5
22371,45.0,282.0,0.0,1.0,1.0
22372,45.0,282.0,1.0,0.6,0.5
22373,45.0,282.0,2.0,0.6,0.5
22374,45.0,283.0,0.0,1.0,1.0
22375,45.0,283.0,1.0,0.6,0.5
22376,45.0,283.0,2.0,0.6,0.5
22377,45.0,284.0,0.0,1.0,1.0
22378,45.0,284.0,1.0,0.6,0.5
22379,45.0,284.0,2.0,0.6,0.5
22380,45.0,285.0,0.0,1.0,1.0
22381,45.0,285.0,1.0,0.6,0.5
22382,45.0,285.0,2.0,0.6,0.5
22383,45.0,286.0,0.0,1.0,1.0
22384,45.0,286.0,1.0,0.6,0.5
22385,45.0,286.0,2.0,0.6,0.5
22386,45.0,287.0,0.0,1.0,1.0
22387,45.0,287.0,1.0,0.6,0.5
22388,45.0,287.0,2.0,0.6,0.5
22389,45.0,288.0,0.0,1.0,1.0
22390,45.0,288.0,1.0,0.6,0.5
22391,45.0,288.0,2.0,0.6,0.5
22392,45.0,289.0,0.0,1.0,1.0
22393,45.0,289.0,1.0,0.6,0.5
22394,45.0,289.0,2.0,0.6,0.5
22395,45.0,290.0,0.0,1.0,1.0
22396,45.0,290.0,1.0,0.6,0.5
22397,45.0,290.0,2.0,0.6,0.5
22398,45.0,291.0,0.0,1.0,1.0
22399,45.0,291.0,1.0,0.6,0.5
22400,45.0,291.0,2.0,0.6,0.5
22401,45.0,292.0,0.0,1.0,1.0
22402,45.0,292.0,1.0,0.6,0.5
22403,45.0,292.0,2.0,0.6,0.5
22404,45.0,293.0,0.0,1.0,1.0
22405,45.0,293.0,1.0,0.6,0.5
22406,45.0,293.0,2.0,0.6,0.5
22407,45.0,294.0,0.0,1.0,1.0
22408,45.0,294.0,1.0,0.6,0.5
22409,45.0,294.0,2.0,0.6,0.5
22410,45.0,295.0,0.0,1.0,1.0
22411,45.0,295.0,1.0,0.6,0.5
22412,45.0,295.0,2.0,0.6,0.5
22413,45.0,296.0,0.0,1.0,1.0
22414,45.0,296.0,1.0,0.6,0.5
22415,45.0,296.0,2.0,0.6,0.5
22416,45.0,297.0,0.0,1.0,1.0
22417,45.0,297.0,1.0,0.6,0.5
22418,45.0,297.0,2.0,0.6,0.5
22419,45.0,298.0,0.0,1.0,1.0
22420,45.0,298.0,1.0,0.6,0.5
22421,45.0,298.0,2.0,0.6,0.5
22422,45.0,299.0,0.0,1.0,1.0
22423,45.0,299.0,1.0,0.6,0.5
22424,45.0,299.0,2.0,0.6,0.5
22425,46.0,1.0,0.0,0.868,1.0
22426,46.0,1.0,1.0,0.568,0.54
22427,46.0,1.0,2.0,0.544,0.55
22428,46.0,2.0,0.0,0.824,0.975
22429,46.0,2.0,1.0,0.552,0.56
22430,46.0,2.0,2.0,0.548,0.63
22431,46.0,3.0,0.0,0.756,0.94
22432,46.0,3.0,1.0,0.552,0.68
22433,46.0,3.0,2.0,0.568,0.67
22434,46.0,4.0,0.0,0.692,0.85
22435,46.0,4.0,1.0,0.576,0.655
22436,46.0,4.0,2.0,0.596,0.69
22437,46.0,5.0,0.0,0.7,0.82
22438,46.0,5.0,1.0,0.56,0.665
22439,46.0,5.0,2.0,0.556,0.675
22440,46.0,6.0,0.0,0.662,0.73
22441,46.0,6.0,1.0,0.578,0.67
22442,46.0,6.0,2.0,0.566,0.655
22443,46.0,7.0,0.0,0.608,0.67
22444,46.0,7.0,1.0,0.592,0.655
22445,46.0,7.0,2.0,0.584,0.685
22446,46.0,8.0,0.0,0.616,0.655
22447,46.0,8.0,1.0,0.604,0.67
22448,46.0,8.0,2.0,0.556,0.61
22449,46.0,9.0,0.0,0.606,0.575
22450,46.0,9.0,1.0,0.606,0.7
22451,46.0,9.0,2.0,0.546,0.65
22452,46.0,10.0,0.0,0.572,0.555
22453,46.0,10.0,1.0,0.632,0.705
22454,46.0,10.0,2.0,0.564,0.62
22455,46.0,11.0,0.0,0.588,0.59
22456,46.0,11.0,1.0,0.684,0.735
22457,46.0,11.0,2.0,0.572,0.66
22458,46.0,12.0,0.0,0.602,0.6
22459,46.0,12.0,1.0,0.638,0.66
22460,46.0,12.0,2.0,0.562,0.605
22461,46.0,13.0,0.0,0.61,0.6
22462,46.0,13.0,1.0,0.646,0.685
22463,46.0,13.0,2.0,0.562,0.64
22464,46.0,14.0,0.0,0.594,0.595
22465,46.0,14.0,1.0,0.598,0.665
22466,46.0,14.0,2.0,0.598,0.66
22467,46.0,15.0,0.0,0.602,0.615
22468,46.0,15.0,1.0,0.61,0.695
22469,46.0,15.0,2.0,0.57,0.655
22470,46.0,16.0,0.0,0.626,0.64
22471,46.0,16.0,1.0,0.594,0.645
22472,46.0,16.0,2.0,0.578,0.67
22473,46.0,17.0,0.0,0.61,0.665
22474,46.0,17.0,1.0,0.534,0.645
22475,46.0,17.0,2.0,0.602,0.695
22476,46.0,18.0,0.0,0.596,0.63
22477,46.0,18.0,1.0,0.576,0.7
22478,46.0,18.0,2.0,0.556,0.605
22479,46.0,19.0,0.0,0.612,0.615
22480,46.0,19.0,1.0,0.58,0.635
22481,46.0,19.0,2.0,0.588,0.625
22482,46.0,20.0,0.0,0.594,0.65
22483,46.0,20.0,1.0,0.618,0.695
22484,46.0,20.0,2.0,0.558,0.6
22485,46.0,21.0,0.0,0.61,0.66
22486,46.0,21.0,1.0,0.662,0.685
22487,46.0,21.0,2.0,0.554,0.585
22488,46.0,22.0,0.0,0.6,0.645
22489,46.0,22.0,1.0,0.616,0.635
22490,46.0,22.0,2.0,0.564,0.595
22491,46.0,23.0,0.0,0.592,0.655
22492,46.0,23.0,1.0,0.592,0.655
22493,46.0,23.0,2.0,0.568,0.605
22494,46.0,24.0,0.0,0.596,0.62
22495,46.0,24.0,1.0,0.588,0.665
22496,46.0,24.0,2.0,0.548,0.615
22497,46.0,25.0,0.0,0.61,0.695
22498,46.0,25.0,1.0,0.61,0.64
22499,46.0,25.0,2.0,0.55,0.595
22500,46.0,26.0,0.0,0.576,0.635
22501,46.0,26.0,1.0,0.576,0.635
22502,46.0,26.0,2.0,0.576,0.605
22503,46.0,27.0,0.0,0.57,0.625
22504,46.0,27.0,1.0,0.606,0.67
22505,46.0,27.0,2.0,0.582,0.62
22506,46.0,28.0,0.0,0.59,0.585
22507,46.0,28.0,1.0,0.57,0.62
22508,46.0,28.0,2.0,0.594,0.62
22509,46.0,29.0,0.0,0.572,0.6
22510,46.0,29.0,1.0,0.616,0.665
22511,46.0,29.0,2.0,0.616,0.7
22512,46.0,30.0,0.0,0.576,0.6
22513,46.0,30.0,1.0,0.548,0.635
22514,46.0,30.0,2.0,0.588,0.675
22515,46.0,31.0,0.0,0.626,0.665
22516,46.0,31.0,1.0,0.574,0.59
22517,46.0,31.0,2.0,0.578,0.65
22518,46.0,32.0,0.0,0.606,0.62
22519,46.0,32.0,1.0,0.598,0.595
22520,46.0,32.0,2.0,0.586,0.685
22521,46.0,33.0,0.0,0.598,0.65
22522,46.0,33.0,1.0,0.582,0.66
22523,46.0,33.0,2.0,0.582,0.655
22524,46.0,34.0,0.0,0.584,0.605
22525,46.0,34.0,1.0,0.568,0.615
22526,46.0,34.0,2.0,0.62,0.655
22527,46.0,35.0,0.0,0.61,0.665
22528,46.0,35.0,1.0,0.57,0.62
22529,46.0,35.0,2.0,0.562,0.61
22530,46.0,36.0,0.0,0.556,0.58
22531,46.0,36.0,1.0,0.604,0.685
22532,46.0,36.0,2.0,0.576,0.635
22533,46.0,37.0,0.0,0.594,0.615
22534,46.0,37.0,1.0,0.606,0.635
22535,46.0,37.0,2.0,0.542,0.655
22536,46.0,38.0,0.0,0.636,0.68
22537,46.0,38.0,1.0,0.572,0.605
22538,46.0,38.0,2.0,0.552,0.65
22539,46.0,39.0,0.0,0.616,0.66
22540,46.0,39.0,1.0,0.592,0.645
22541,46.0,39.0,2.0,0.476,0.625
22542,46.0,40.0,0.0,0.632,0.7
22543,46.0,40.0,1.0,0.592,0.635
22544,46.0,40.0,2.0,0.508,0.595
22545,46.0,41.0,0.0,0.65,0.685
22546,46.0,41.0,1.0,0.566,0.66
22547,46.0,41.0,2.0,0.498,0.61
22548,46.0,42.0,0.0,0.654,0.705
22549,46.0,42.0,1.0,0.586,0.64
22550,46.0,42.0,2.0,0.546,0.64
22551,46.0,43.0,0.0,0.642,0.69
22552,46.0,43.0,1.0,0.598,0.645
22553,46.0,43.0,2.0,0.53,0.67
22554,46.0,44.0,0.0,0.638,0.705
22555,46.0,44.0,1.0,0.558,0.615
22556,46.0,44.0,2.0,0.51,0.645
22557,46.0,45.0,0.0,0.664,0.72
22558,46.0,45.0,1.0,0.584,0.665
22559,46.0,45.0,2.0,0.444,0.6
22560,46.0,46.0,0.0,0.64,0.695
22561,46.0,46.0,1.0,0.58,0.605
22562,46.0,46.0,2.0,0.528,0.655
22563,46.0,47.0,0.0,0.626,0.65
22564,46.0,47.0,1.0,0.598,0.715
22565,46.0,47.0,2.0,0.502,0.595
22566,46.0,48.0,0.0,0.63,0.605
22567,46.0,48.0,1.0,0.598,0.71
22568,46.0,48.0,2.0,0.57,0.675
22569,46.0,49.0,0.0,0.65,0.6
22570,46.0,49.0,1.0,0.598,0.685
22571,46.0,49.0,2.0,0.59,0.685
22572,46.0,50.0,0.0,0.614,0.54
22573,46.0,50.0,1.0,0.614,0.725
22574,46.0,50.0,2.0,0.598,0.685
22575,46.0,51.0,0.0,0.65,0.55
22576,46.0,51.0,1.0,0.606,0.73
22577,46.0,51.0,2.0,0.57,0.7
22578,46.0,52.0,0.0,0.684,0.63
22579,46.0,52.0,1.0,0.564,0.69
22580,46.0,52.0,2.0,0.544,0.685
22581,46.0,53.0,0.0,0.646,0.615
22582,46.0,53.0,1.0,0.626,0.72
22583,46.0,53.0,2.0,0.534,0.62
22584,46.0,54.0,0.0,0.692,0.62
22585,46.0,54.0,1.0,0.596,0.7
22586,46.0,54.0,2.0,0.584,0.67
22587,46.0,55.0,0.0,0.652,0.64
22588,46.0,55.0,1.0,0.608,0.67
22589,46.0,55.0,2.0,0.56,0.665
22590,46.0,56.0,0.0,0.678,0.655
22591,46.0,56.0,1.0,0.602,0.655
22592,46.0,56.0,2.0,0.558,0.675
22593,46.0,57.0,0.0,0.638,0.655
22594,46.0,57.0,1.0,0.602,0.685
22595,46.0,57.0,2.0,0.546,0.65
22596,46.0,58.0,0.0,0.662,0.605
22597,46.0,58.0,1.0,0.57,0.665
22598,46.0,58.0,2.0,0.55,0.63
22599,46.0,59.0,0.0,0.64,0.63
22600,46.0,59.0,1.0,0.6,0.655
22601,46.0,59.0,2.0,0.6,0.665
22602,46.0,60.0,0.0,0.622,0.59
22603,46.0,60.0,1.0,0.61,0.715
22604,46.0,60.0,2.0,0.598,0.65
22605,46.0,61.0,0.0,0.608,0.645
22606,46.0,61.0,1.0,0.62,0.64
22607,46.0,61.0,2.0,0.572,0.635
22608,46.0,62.0,0.0,0.612,0.545
22609,46.0,62.0,1.0,0.624,0.64
22610,46.0,62.0,2.0,0.6,0.7
22611,46.0,63.0,0.0,0.632,0.64
22612,46.0,63.0,1.0,0.616,0.665
22613,46.0,63.0,2.0,0.58,0.7
22614,46.0,64.0,0.0,0.654,0.68
22615,46.0,64.0,1.0,0.602,0.7
22616,46.0,64.0,2.0,0.554,0.6
22617,46.0,65.0,0.0,0.65,0.625
22618,46.0,65.0,1.0,0.626,0.7
22619,46.0,65.0,2.0,0.538,0.615
22620,46.0,66.0,0.0,0.678,0.765
22621,46.0,66.0,1.0,0.614,0.73
22622,46.0,66.0,2.0,0.578,0.67
22623,46.0,67.0,0.0,0.664,0.69
22624,46.0,67.0,1.0,0.6,0.705
22625,46.0,67.0,2.0,0.592,0.655
22626,46.0,68.0,0.0,0.722,0.755
22627,46.0,68.0,1.0,0.598,0.725
22628,46.0,68.0,2.0,0.562,0.615
22629,46.0,69.0,0.0,0.724,0.805
22630,46.0,69.0,1.0,0.572,0.67
22631,46.0,69.0,2.0,0.564,0.65
22632,46.0,70.0,0.0,0.736,0.85
22633,46.0,70.0,1.0,0.588,0.695
22634,46.0,70.0,2.0,0.544,0.62
22635,46.0,71.0,0.0,0.748,0.89
22636,46.0,71.0,1.0,0.592,0.73
22637,46.0,71.0,2.0,0.584,0.635
22638,46.0,72.0,0.0,0.764,0.895
22639,46.0,72.0,1.0,0.58,0.76
22640,46.0,72.0,2.0,0.604,0.675
22641,46.0,73.0,0.0,0.774,0.94
22642,46.0,73.0,1.0,0.558,0.775
22643,46.0,73.0,2.0,0.646,0.65
22644,46.0,74.0,0.0,0.766,0.9
22645,46.0,74.0,1.0,0.59,0.765
22646,46.0,74.0,2.0,0.634,0.64
22647,46.0,75.0,0.0,0.802,0.955
22648,46.0,75.0,1.0,0.598,0.86
22649,46.0,75.0,2.0,0.61,0.585
22650,46.0,76.0,0.0,0.818,0.93
22651,46.0,76.0,1.0,0.586,0.825
22652,46.0,76.0,2.0,0.61,0.575
22653,46.0,77.0,0.0,0.818,0.96
22654,46.0,77.0,1.0,0.578,0.86
22655,46.0,77.0,2.0,0.626,0.605
22656,46.0,78.0,0.0,0.848,0.995
22657,46.0,78.0,1.0,0.56,0.885
22658,46.0,78.0,2.0,0.64,0.61
22659,46.0,79.0,0.0,0.86,0.99
22660,46.0,79.0,1.0,0.568,0.9
22661,46.0,79.0,2.0,0.624,0.58
22662,46.0,80.0,0.0,0.844,0.975
22663,46.0,80.0,1.0,0.572,0.89
22664,46.0,80.0,2.0,0.624,0.59
22665,46.0,81.0,0.0,0.87,0.995
22666,46.0,81.0,1.0,0.558,0.89
22667,46.0,81.0,2.0,0.626,0.595
22668,46.0,82.0,0.0,0.874,1.0
22669,46.0,82.0,1.0,0.566,0.905
22670,46.0,82.0,2.0,0.618,0.575
22671,46.0,83.0,0.0,0.852,0.99
22672,46.0,83.0,1.0,0.552,0.865
22673,46.0,83.0,2.0,0.64,0.62
22674,46.0,84.0,0.0,0.848,0.975
22675,46.0,84.0,1.0,0.58,0.89
22676,46.0,84.0,2.0,0.604,0.575
22677,46.0,85.0,0.0,0.86,0.995
22678,46.0,85.0,1.0,0.576,0.915
22679,46.0,85.0,2.0,0.612,0.58
22680,46.0,86.0,0.0,0.882,0.995
22681,46.0,86.0,1.0,0.578,0.935
22682,46.0,86.0,2.0,0.602,0.57
22683,46.0,87.0,0.0,0.868,0.995
22684,46.0,87.0,1.0,0.572,0.92
22685,46.0,87.0,2.0,0.62,0.57
22686,46.0,88.0,0.0,0.872,1.0
22687,46.0,88.0,1.0,0.576,0.92
22688,46.0,88.0,2.0,0.612,0.57
22689,46.0,89.0,0.0,0.854,0.995
22690,46.0,89.0,1.0,0.562,0.895
22691,46.0,89.0,2.0,0.638,0.6
22692,46.0,90.0,0.0,0.876,1.0
22693,46.0,90.0,1.0,0.572,0.93
22694,46.0,90.0,2.0,0.624,0.57
22695,46.0,91.0,0.0,0.864,1.0
22696,46.0,91.0,1.0,0.564,0.91
22697,46.0,91.0,2.0,0.636,0.59
22698,46.0,92.0,0.0,0.868,1.0
22699,46.0,92.0,1.0,0.568,0.92
22700,46.0,92.0,2.0,0.632,0.58
22701,46.0,93.0,0.0,0.87,1.0
22702,46.0,93.0,1.0,0.57,0.925
22703,46.0,93.0,2.0,0.626,0.575
22704,46.0,94.0,0.0,0.892,1.0
22705,46.0,94.0,1.0,0.592,0.98
22706,46.0,94.0,2.0,0.608,0.52
22707,46.0,95.0,0.0,0.878,1.0
22708,46.0,95.0,1.0,0.578,0.945
22709,46.0,95.0,2.0,0.622,0.555
22710,46.0,96.0,0.0,0.892,1.0
22711,46.0,96.0,1.0,0.592,0.98
22712,46.0,96.0,2.0,0.608,0.52
22713,46.0,97.0,0.0,0.898,1.0
22714,46.0,97.0,1.0,0.598,0.995
22715,46.0,97.0,2.0,0.602,0.505
22716,46.0,98.0,0.0,0.896,1.0
22717,46.0,98.0,1.0,0.596,0.99
22718,46.0,98.0,2.0,0.604,0.51
22719,46.0,99.0,0.0,0.9,1.0
22720,46.0,99.0,1.0,0.6,1.0
22721,46.0,99.0,2.0,0.6,0.5
22722,46.0,100.0,0.0,0.9,1.0
22723,46.0,100.0,1.0,0.6,1.0
22724,46.0,100.0,2.0,0.6,0.5
22725,46.0,101.0,0.0,0.9,1.0
22726,46.0,101.0,1.0,0.6,1.0
22727,46.0,101.0,2.0,0.6,0.5
22728,46.0,102.0,0.0,0.898,1.0
22729,46.0,102.0,1.0,0.598,0.995
22730,46.0,102.0,2.0,0.602,0.505
22731,46.0,103.0,0.0,0.9,1.0
22732,46.0,103.0,1.0,0.6,1.0
22733,46.0,103.0,2.0,0.6,0.5
22734,46.0,104.0,0.0,0.9,1.0
22735,46.0,104.0,1.0,0.6,1.0
22736,46.0,104.0,2.0,0.6,0.5
22737,46.0,105.0,0.0,0.9,1.0
22738,46.0,105.0,1.0,0.6,1.0
22739,46.0,105.0,2.0,0.6,0.5
22740,46.0,106.0,0.0,0.9,1.0
22741,46.0,106.0,1.0,0.6,1.0
22742,46.0,106.0,2.0,0.6,0.5
22743,46.0,107.0,0.0,0.9,1.0
22744,46.0,107.0,1.0,0.6,1.0
22745,46.0,107.0,2.0,0.6,0.5
22746,46.0,108.0,0.0,0.9,1.0
22747,46.0,108.0,1.0,0.6,1.0
22748,46.0,108.0,2.0,0.6,0.5
22749,46.0,109.0,0.0,0.9,1.0
22750,46.0,109.0,1.0,0.6,1.0
22751,46.0,109.0,2.0,0.6,0.5
22752,46.0,110.0,0.0,0.9,1.0
22753,46.0,110.0,1.0,0.6,1.0
22754,46.0,110.0,2.0,0.6,0.5
22755,46.0,111.0,0.0,0.9,1.0
22756,46.0,111.0,1.0,0.6,1.0
22757,46.0,111.0,2.0,0.6,0.5
22758,46.0,112.0,0.0,0.9,1.0
22759,46.0,112.0,1.0,0.6,1.0
22760,46.0,112.0,2.0,0.6,0.5
22761,46.0,113.0,0.0,0.9,1.0
22762,46.0,113.0,1.0,0.6,1.0
22763,46.0,113.0,2.0,0.6,0.5
22764,46.0,114.0,0.0,0.9,1.0
22765,46.0,114.0,1.0,0.6,1.0
22766,46.0,114.0,2.0,0.6,0.5
22767,46.0,115.0,0.0,0.9,1.0
22768,46.0,115.0,1.0,0.6,1.0
22769,46.0,115.0,2.0,0.6,0.5
22770,46.0,116.0,0.0,0.9,1.0
22771,46.0,116.0,1.0,0.6,1.0
22772,46.0,116.0,2.0,0.6,0.5
22773,46.0,117.0,0.0,0.9,1.0
22774,46.0,117.0,1.0,0.6,1.0
22775,46.0,117.0,2.0,0.6,0.5
22776,46.0,118.0,0.0,0.9,1.0
22777,46.0,118.0,1.0,0.6,1.0
22778,46.0,118.0,2.0,0.6,0.5
22779,46.0,119.0,0.0,0.9,1.0
22780,46.0,119.0,1.0,0.6,1.0
22781,46.0,119.0,2.0,0.6,0.5
22782,46.0,120.0,0.0,0.9,1.0
22783,46.0,120.0,1.0,0.6,1.0
22784,46.0,120.0,2.0,0.6,0.5
22785,46.0,121.0,0.0,0.9,1.0
22786,46.0,121.0,1.0,0.6,1.0
22787,46.0,121.0,2.0,0.6,0.5
