,Run,Gen,PC,Score,Score4
24661,18.0,121.0,1.0,0.574,0.64
24662,18.0,121.0,2.0,0.63,0.715
24663,18.0,122.0,0.0,0.626,0.645
24664,18.0,122.0,1.0,0.574,0.64
24665,18.0,122.0,2.0,0.63,0.715
24666,18.0,123.0,0.0,0.626,0.63
24667,18.0,123.0,1.0,0.57,0.645
24668,18.0,123.0,2.0,0.634,0.725
24669,18.0,124.0,0.0,0.626,0.63
24670,18.0,124.0,1.0,0.57,0.645
24671,18.0,124.0,2.0,0.634,0.725
24672,18.0,125.0,0.0,0.628,0.635
24673,18.0,125.0,1.0,0.572,0.65
24674,18.0,125.0,2.0,0.636,0.72
24675,18.0,126.0,0.0,0.628,0.635
24676,18.0,126.0,1.0,0.572,0.65
24677,18.0,126.0,2.0,0.636,0.72
24678,18.0,127.0,0.0,0.628,0.635
24679,18.0,127.0,1.0,0.572,0.65
24680,18.0,127.0,2.0,0.636,0.72
24681,18.0,128.0,0.0,0.626,0.635
24682,18.0,128.0,1.0,0.574,0.645
24683,18.0,128.0,2.0,0.63,0.715
24684,18.0,129.0,0.0,0.626,0.635
24685,18.0,129.0,1.0,0.574,0.645
24686,18.0,129.0,2.0,0.63,0.715
24687,18.0,130.0,0.0,0.626,0.63
24688,18.0,130.0,1.0,0.574,0.645
24689,18.0,130.0,2.0,0.63,0.705
24690,18.0,131.0,0.0,0.626,0.63
24691,18.0,131.0,1.0,0.574,0.645
24692,18.0,131.0,2.0,0.63,0.705
24693,18.0,132.0,0.0,0.626,0.63
24694,18.0,132.0,1.0,0.574,0.645
24695,18.0,132.0,2.0,0.63,0.705
24696,18.0,133.0,0.0,0.634,0.635
24697,18.0,133.0,1.0,0.57,0.645
24698,18.0,133.0,2.0,0.626,0.72
24699,18.0,134.0,0.0,0.636,0.64
24700,18.0,134.0,1.0,0.572,0.64
24701,18.0,134.0,2.0,0.628,0.725
24702,18.0,135.0,0.0,0.636,0.64
24703,18.0,135.0,1.0,0.572,0.64
24704,18.0,135.0,2.0,0.628,0.725
24705,18.0,136.0,0.0,0.636,0.64
24706,18.0,136.0,1.0,0.572,0.64
24707,18.0,136.0,2.0,0.628,0.725
24708,18.0,137.0,0.0,0.636,0.64
24709,18.0,137.0,1.0,0.572,0.64
24710,18.0,137.0,2.0,0.628,0.725
24711,18.0,138.0,0.0,0.63,0.635
24712,18.0,138.0,1.0,0.57,0.645
24713,18.0,138.0,2.0,0.626,0.725
24714,18.0,139.0,0.0,0.63,0.635
24715,18.0,139.0,1.0,0.57,0.645
24716,18.0,139.0,2.0,0.626,0.725
24717,18.0,140.0,0.0,0.63,0.635
24718,18.0,140.0,1.0,0.57,0.645
24719,18.0,140.0,2.0,0.626,0.725
24720,18.0,141.0,0.0,0.632,0.645
24721,18.0,141.0,1.0,0.572,0.655
24722,18.0,141.0,2.0,0.624,0.725
24723,18.0,142.0,0.0,0.632,0.645
24724,18.0,142.0,1.0,0.572,0.655
24725,18.0,142.0,2.0,0.624,0.725
24726,18.0,143.0,0.0,0.632,0.635
24727,18.0,143.0,1.0,0.58,0.655
24728,18.0,143.0,2.0,0.628,0.72
24729,18.0,144.0,0.0,0.632,0.635
24730,18.0,144.0,1.0,0.58,0.65
24731,18.0,144.0,2.0,0.628,0.72
24732,18.0,145.0,0.0,0.632,0.635
24733,18.0,145.0,1.0,0.58,0.65
24734,18.0,145.0,2.0,0.628,0.72
24735,18.0,146.0,0.0,0.63,0.62
24736,18.0,146.0,1.0,0.578,0.645
24737,18.0,146.0,2.0,0.626,0.71
24738,18.0,147.0,0.0,0.63,0.62
24739,18.0,147.0,1.0,0.578,0.645
24740,18.0,147.0,2.0,0.626,0.71
24741,18.0,148.0,0.0,0.622,0.61
24742,18.0,148.0,1.0,0.574,0.64
24743,18.0,148.0,2.0,0.63,0.71
24744,18.0,149.0,0.0,0.622,0.61
24745,18.0,149.0,1.0,0.574,0.64
24746,18.0,149.0,2.0,0.63,0.71
24747,18.0,150.0,0.0,0.616,0.605
24748,18.0,150.0,1.0,0.576,0.63
24749,18.0,150.0,2.0,0.636,0.72
24750,18.0,151.0,0.0,0.616,0.605
24751,18.0,151.0,1.0,0.576,0.63
24752,18.0,151.0,2.0,0.636,0.72
24753,18.0,152.0,0.0,0.616,0.605
24754,18.0,152.0,1.0,0.576,0.63
24755,18.0,152.0,2.0,0.636,0.72
24756,18.0,153.0,0.0,0.606,0.595
24757,18.0,153.0,1.0,0.578,0.63
24758,18.0,153.0,2.0,0.634,0.725
24759,18.0,154.0,0.0,0.612,0.605
24760,18.0,154.0,1.0,0.58,0.635
24761,18.0,154.0,2.0,0.636,0.73
24762,18.0,155.0,0.0,0.612,0.605
24763,18.0,155.0,1.0,0.58,0.635
24764,18.0,155.0,2.0,0.636,0.73
24765,18.0,156.0,0.0,0.608,0.6
24766,18.0,156.0,1.0,0.58,0.64
24767,18.0,156.0,2.0,0.636,0.725
24768,18.0,157.0,0.0,0.608,0.6
24769,18.0,157.0,1.0,0.58,0.64
24770,18.0,157.0,2.0,0.636,0.725
24771,18.0,158.0,0.0,0.608,0.6
24772,18.0,158.0,1.0,0.58,0.64
24773,18.0,158.0,2.0,0.636,0.725
24774,18.0,159.0,0.0,0.608,0.6
24775,18.0,159.0,1.0,0.58,0.64
24776,18.0,159.0,2.0,0.636,0.725
24777,18.0,160.0,0.0,0.608,0.6
24778,18.0,160.0,1.0,0.58,0.64
24779,18.0,160.0,2.0,0.636,0.725
24780,18.0,161.0,0.0,0.608,0.6
24781,18.0,161.0,1.0,0.58,0.64
24782,18.0,161.0,2.0,0.636,0.725
24783,18.0,162.0,0.0,0.608,0.595
24784,18.0,162.0,1.0,0.58,0.64
24785,18.0,162.0,2.0,0.632,0.725
24786,18.0,163.0,0.0,0.62,0.61
24787,18.0,163.0,1.0,0.576,0.635
24788,18.0,163.0,2.0,0.62,0.715
24789,18.0,164.0,0.0,0.62,0.61
24790,18.0,164.0,1.0,0.576,0.635
24791,18.0,164.0,2.0,0.62,0.715
24792,18.0,165.0,0.0,0.63,0.62
24793,18.0,165.0,1.0,0.57,0.635
24794,18.0,165.0,2.0,0.618,0.705
24795,18.0,166.0,0.0,0.63,0.62
24796,18.0,166.0,1.0,0.57,0.635
24797,18.0,166.0,2.0,0.618,0.705
24798,18.0,167.0,0.0,0.634,0.635
24799,18.0,167.0,1.0,0.566,0.64
24800,18.0,167.0,2.0,0.622,0.715
24801,18.0,168.0,0.0,0.634,0.635
24802,18.0,168.0,1.0,0.566,0.64
24803,18.0,168.0,2.0,0.622,0.715
24804,18.0,169.0,0.0,0.634,0.625
24805,18.0,169.0,1.0,0.57,0.64
24806,18.0,169.0,2.0,0.618,0.715
24807,18.0,170.0,0.0,0.64,0.635
24808,18.0,170.0,1.0,0.564,0.635
24809,18.0,170.0,2.0,0.62,0.715
24810,18.0,171.0,0.0,0.642,0.635
24811,18.0,171.0,1.0,0.562,0.63
24812,18.0,171.0,2.0,0.622,0.715
24813,18.0,172.0,0.0,0.64,0.645
24814,18.0,172.0,1.0,0.568,0.63
24815,18.0,172.0,2.0,0.62,0.715
24816,18.0,173.0,0.0,0.64,0.63
24817,18.0,173.0,1.0,0.576,0.625
24818,18.0,173.0,2.0,0.608,0.71
24819,18.0,174.0,0.0,0.64,0.63
24820,18.0,174.0,1.0,0.576,0.625
24821,18.0,174.0,2.0,0.608,0.71
24822,18.0,175.0,0.0,0.644,0.635
24823,18.0,175.0,1.0,0.584,0.63
24824,18.0,175.0,2.0,0.612,0.705
24825,18.0,176.0,0.0,0.642,0.635
24826,18.0,176.0,1.0,0.586,0.63
24827,18.0,176.0,2.0,0.618,0.715
24828,18.0,177.0,0.0,0.642,0.635
24829,18.0,177.0,1.0,0.586,0.63
24830,18.0,177.0,2.0,0.618,0.715
24831,18.0,178.0,0.0,0.642,0.625
24832,18.0,178.0,1.0,0.586,0.625
24833,18.0,178.0,2.0,0.622,0.72
24834,18.0,179.0,0.0,0.644,0.625
24835,18.0,179.0,1.0,0.58,0.635
24836,18.0,179.0,2.0,0.624,0.72
24837,18.0,180.0,0.0,0.65,0.64
24838,18.0,180.0,1.0,0.578,0.635
24839,18.0,180.0,2.0,0.61,0.715
24840,18.0,181.0,0.0,0.646,0.64
24841,18.0,181.0,1.0,0.574,0.625
24842,18.0,181.0,2.0,0.602,0.715
24843,18.0,182.0,0.0,0.646,0.64
24844,18.0,182.0,1.0,0.574,0.625
24845,18.0,182.0,2.0,0.602,0.715
24846,18.0,183.0,0.0,0.646,0.64
24847,18.0,183.0,1.0,0.574,0.625
24848,18.0,183.0,2.0,0.602,0.715
24849,18.0,184.0,0.0,0.646,0.64
24850,18.0,184.0,1.0,0.574,0.625
24851,18.0,184.0,2.0,0.602,0.715
24852,18.0,185.0,0.0,0.646,0.64
24853,18.0,185.0,1.0,0.586,0.625
24854,18.0,185.0,2.0,0.598,0.71
24855,18.0,186.0,0.0,0.646,0.64
24856,18.0,186.0,1.0,0.586,0.625
24857,18.0,186.0,2.0,0.598,0.71
24858,18.0,187.0,0.0,0.648,0.64
24859,18.0,187.0,1.0,0.592,0.635
24860,18.0,187.0,2.0,0.596,0.715
24861,18.0,188.0,0.0,0.644,0.635
24862,18.0,188.0,1.0,0.588,0.63
24863,18.0,188.0,2.0,0.588,0.705
24864,18.0,189.0,0.0,0.636,0.625
24865,18.0,189.0,1.0,0.592,0.63
24866,18.0,189.0,2.0,0.592,0.71
24867,18.0,190.0,0.0,0.636,0.625
24868,18.0,190.0,1.0,0.592,0.63
24869,18.0,190.0,2.0,0.592,0.71
24870,18.0,191.0,0.0,0.636,0.635
24871,18.0,191.0,1.0,0.588,0.625
24872,18.0,191.0,2.0,0.588,0.71
24873,18.0,192.0,0.0,0.634,0.63
24874,18.0,192.0,1.0,0.59,0.62
24875,18.0,192.0,2.0,0.59,0.7
24876,18.0,193.0,0.0,0.634,0.63
24877,18.0,193.0,1.0,0.59,0.62
24878,18.0,193.0,2.0,0.59,0.7
24879,18.0,194.0,0.0,0.632,0.625
24880,18.0,194.0,1.0,0.584,0.62
24881,18.0,194.0,2.0,0.592,0.705
24882,18.0,195.0,0.0,0.632,0.625
24883,18.0,195.0,1.0,0.584,0.62
24884,18.0,195.0,2.0,0.592,0.705
24885,18.0,196.0,0.0,0.624,0.615
24886,18.0,196.0,1.0,0.584,0.625
24887,18.0,196.0,2.0,0.592,0.695
24888,18.0,197.0,0.0,0.624,0.615
24889,18.0,197.0,1.0,0.584,0.625
24890,18.0,197.0,2.0,0.592,0.695
24891,18.0,198.0,0.0,0.62,0.615
24892,18.0,198.0,1.0,0.58,0.615
24893,18.0,198.0,2.0,0.592,0.695
24894,18.0,199.0,0.0,0.62,0.615
24895,18.0,199.0,1.0,0.58,0.615
24896,18.0,199.0,2.0,0.592,0.695
24897,18.0,200.0,0.0,0.62,0.61
24898,18.0,200.0,1.0,0.58,0.62
24899,18.0,200.0,2.0,0.592,0.69
24900,18.0,201.0,0.0,0.62,0.61
24901,18.0,201.0,1.0,0.58,0.62
24902,18.0,201.0,2.0,0.592,0.69
24903,18.0,202.0,0.0,0.62,0.61
24904,18.0,202.0,1.0,0.58,0.62
24905,18.0,202.0,2.0,0.592,0.69
24906,18.0,203.0,0.0,0.63,0.62
24907,18.0,203.0,1.0,0.578,0.61
24908,18.0,203.0,2.0,0.59,0.695
24909,18.0,204.0,0.0,0.636,0.625
24910,18.0,204.0,1.0,0.576,0.62
24911,18.0,204.0,2.0,0.588,0.685
24912,18.0,205.0,0.0,0.642,0.635
24913,18.0,205.0,1.0,0.578,0.625
24914,18.0,205.0,2.0,0.59,0.685
24915,18.0,206.0,0.0,0.642,0.645
24916,18.0,206.0,1.0,0.574,0.635
24917,18.0,206.0,2.0,0.602,0.68
24918,18.0,207.0,0.0,0.636,0.64
24919,18.0,207.0,1.0,0.572,0.635
24920,18.0,207.0,2.0,0.604,0.68
24921,18.0,208.0,0.0,0.636,0.64
24922,18.0,208.0,1.0,0.568,0.625
24923,18.0,208.0,2.0,0.604,0.68
24924,18.0,209.0,0.0,0.644,0.65
24925,18.0,209.0,1.0,0.564,0.61
24926,18.0,209.0,2.0,0.608,0.675
24927,18.0,210.0,0.0,0.65,0.66
24928,18.0,210.0,1.0,0.57,0.605
24929,18.0,210.0,2.0,0.614,0.69
24930,18.0,211.0,0.0,0.65,0.66
24931,18.0,211.0,1.0,0.57,0.605
24932,18.0,211.0,2.0,0.614,0.69
24933,18.0,212.0,0.0,0.65,0.66
24934,18.0,212.0,1.0,0.57,0.605
24935,18.0,212.0,2.0,0.614,0.69
24936,18.0,213.0,0.0,0.65,0.66
24937,18.0,213.0,1.0,0.57,0.605
24938,18.0,213.0,2.0,0.614,0.69
24939,18.0,214.0,0.0,0.644,0.66
24940,18.0,214.0,1.0,0.568,0.595
24941,18.0,214.0,2.0,0.616,0.69
24942,18.0,215.0,0.0,0.644,0.655
24943,18.0,215.0,1.0,0.572,0.6
24944,18.0,215.0,2.0,0.612,0.69
24945,18.0,216.0,0.0,0.644,0.655
24946,18.0,216.0,1.0,0.572,0.6
24947,18.0,216.0,2.0,0.612,0.69
24948,18.0,217.0,0.0,0.644,0.655
24949,18.0,217.0,1.0,0.572,0.605
24950,18.0,217.0,2.0,0.608,0.695
24951,18.0,218.0,0.0,0.644,0.655
24952,18.0,218.0,1.0,0.572,0.605
24953,18.0,218.0,2.0,0.608,0.695
24954,18.0,219.0,0.0,0.644,0.655
24955,18.0,219.0,1.0,0.572,0.605
24956,18.0,219.0,2.0,0.608,0.695
24957,18.0,220.0,0.0,0.648,0.66
24958,18.0,220.0,1.0,0.576,0.6
24959,18.0,220.0,2.0,0.604,0.695
24960,18.0,221.0,0.0,0.648,0.66
24961,18.0,221.0,1.0,0.576,0.6
24962,18.0,221.0,2.0,0.604,0.695
24963,18.0,222.0,0.0,0.65,0.655
24964,18.0,222.0,1.0,0.574,0.615
24965,18.0,222.0,2.0,0.602,0.68
24966,18.0,223.0,0.0,0.65,0.655
24967,18.0,223.0,1.0,0.574,0.615
24968,18.0,223.0,2.0,0.602,0.68
24969,18.0,224.0,0.0,0.644,0.65
24970,18.0,224.0,1.0,0.576,0.62
24971,18.0,224.0,2.0,0.608,0.68
24972,18.0,225.0,0.0,0.648,0.655
24973,18.0,225.0,1.0,0.572,0.615
24974,18.0,225.0,2.0,0.612,0.675
24975,18.0,226.0,0.0,0.648,0.655
24976,18.0,226.0,1.0,0.572,0.615
24977,18.0,226.0,2.0,0.612,0.675
24978,18.0,227.0,0.0,0.648,0.655
24979,18.0,227.0,1.0,0.572,0.615
24980,18.0,227.0,2.0,0.612,0.675
24981,18.0,228.0,0.0,0.65,0.66
24982,18.0,228.0,1.0,0.578,0.615
24983,18.0,228.0,2.0,0.614,0.68
24984,18.0,229.0,0.0,0.65,0.66
24985,18.0,229.0,1.0,0.578,0.615
24986,18.0,229.0,2.0,0.614,0.68
24987,18.0,230.0,0.0,0.65,0.66
24988,18.0,230.0,1.0,0.578,0.615
24989,18.0,230.0,2.0,0.614,0.68
24990,18.0,231.0,0.0,0.65,0.66
24991,18.0,231.0,1.0,0.578,0.615
24992,18.0,231.0,2.0,0.614,0.68
24993,18.0,232.0,0.0,0.65,0.66
24994,18.0,232.0,1.0,0.578,0.615
24995,18.0,232.0,2.0,0.614,0.68
24996,18.0,233.0,0.0,0.65,0.66
24997,18.0,233.0,1.0,0.578,0.615
24998,18.0,233.0,2.0,0.614,0.68
24999,18.0,234.0,0.0,0.65,0.66
25000,18.0,234.0,1.0,0.578,0.615
25001,18.0,234.0,2.0,0.614,0.68
25002,18.0,235.0,0.0,0.65,0.66
25003,18.0,235.0,1.0,0.578,0.615
25004,18.0,235.0,2.0,0.614,0.68
25005,18.0,236.0,0.0,0.65,0.66
25006,18.0,236.0,1.0,0.578,0.615
25007,18.0,236.0,2.0,0.614,0.68
25008,18.0,237.0,0.0,0.644,0.665
25009,18.0,237.0,1.0,0.576,0.635
25010,18.0,237.0,2.0,0.616,0.68
25011,18.0,238.0,0.0,0.64,0.665
25012,18.0,238.0,1.0,0.58,0.645
25013,18.0,238.0,2.0,0.616,0.68
25014,18.0,239.0,0.0,0.64,0.665
25015,18.0,239.0,1.0,0.58,0.645
25016,18.0,239.0,2.0,0.616,0.68
25017,18.0,240.0,0.0,0.64,0.665
25018,18.0,240.0,1.0,0.58,0.645
25019,18.0,240.0,2.0,0.616,0.68
25020,18.0,241.0,0.0,0.64,0.665
25021,18.0,241.0,1.0,0.58,0.645
25022,18.0,241.0,2.0,0.616,0.68
25023,18.0,242.0,0.0,0.64,0.665
25024,18.0,242.0,1.0,0.58,0.645
25025,18.0,242.0,2.0,0.616,0.68
25026,18.0,243.0,0.0,0.646,0.67
25027,18.0,243.0,1.0,0.574,0.645
25028,18.0,243.0,2.0,0.618,0.675
25029,18.0,244.0,0.0,0.646,0.67
25030,18.0,244.0,1.0,0.574,0.645
25031,18.0,244.0,2.0,0.618,0.675
25032,18.0,245.0,0.0,0.646,0.67
25033,18.0,245.0,1.0,0.574,0.645
25034,18.0,245.0,2.0,0.618,0.675
25035,18.0,246.0,0.0,0.652,0.675
25036,18.0,246.0,1.0,0.576,0.645
25037,18.0,246.0,2.0,0.608,0.665
25038,18.0,247.0,0.0,0.652,0.675
25039,18.0,247.0,1.0,0.576,0.645
25040,18.0,247.0,2.0,0.608,0.665
25041,18.0,248.0,0.0,0.652,0.675
25042,18.0,248.0,1.0,0.576,0.645
25043,18.0,248.0,2.0,0.608,0.665
25044,18.0,249.0,0.0,0.652,0.675
25045,18.0,249.0,1.0,0.576,0.645
25046,18.0,249.0,2.0,0.608,0.665
25047,18.0,250.0,0.0,0.652,0.675
25048,18.0,250.0,1.0,0.576,0.645
25049,18.0,250.0,2.0,0.608,0.665
25050,18.0,251.0,0.0,0.652,0.675
25051,18.0,251.0,1.0,0.576,0.645
25052,18.0,251.0,2.0,0.608,0.665
25053,18.0,252.0,0.0,0.652,0.675
25054,18.0,252.0,1.0,0.576,0.645
25055,18.0,252.0,2.0,0.608,0.665
25056,18.0,253.0,0.0,0.646,0.67
25057,18.0,253.0,1.0,0.574,0.64
25058,18.0,253.0,2.0,0.606,0.665
25059,18.0,254.0,0.0,0.646,0.67
25060,18.0,254.0,1.0,0.574,0.64
25061,18.0,254.0,2.0,0.606,0.665
25062,18.0,255.0,0.0,0.644,0.67
25063,18.0,255.0,1.0,0.576,0.64
25064,18.0,255.0,2.0,0.6,0.66
25065,18.0,256.0,0.0,0.644,0.68
25066,18.0,256.0,1.0,0.576,0.645
25067,18.0,256.0,2.0,0.596,0.66
25068,18.0,257.0,0.0,0.644,0.68
25069,18.0,257.0,1.0,0.576,0.645
25070,18.0,257.0,2.0,0.596,0.66
25071,18.0,258.0,0.0,0.644,0.68
25072,18.0,258.0,1.0,0.576,0.645
25073,18.0,258.0,2.0,0.596,0.66
25074,18.0,259.0,0.0,0.644,0.68
25075,18.0,259.0,1.0,0.576,0.645
25076,18.0,259.0,2.0,0.596,0.66
25077,18.0,260.0,0.0,0.644,0.68
25078,18.0,260.0,1.0,0.576,0.645
25079,18.0,260.0,2.0,0.596,0.66
25080,18.0,261.0,0.0,0.642,0.685
25081,18.0,261.0,1.0,0.582,0.65
25082,18.0,261.0,2.0,0.594,0.655
25083,18.0,262.0,0.0,0.64,0.685
25084,18.0,262.0,1.0,0.576,0.645
25085,18.0,262.0,2.0,0.596,0.65
25086,18.0,263.0,0.0,0.64,0.685
25087,18.0,263.0,1.0,0.576,0.645
25088,18.0,263.0,2.0,0.596,0.65
25089,18.0,264.0,0.0,0.64,0.685
25090,18.0,264.0,1.0,0.576,0.645
25091,18.0,264.0,2.0,0.596,0.65
25092,18.0,265.0,0.0,0.64,0.685
25093,18.0,265.0,1.0,0.576,0.645
25094,18.0,265.0,2.0,0.596,0.65
25095,18.0,266.0,0.0,0.64,0.685
25096,18.0,266.0,1.0,0.576,0.645
25097,18.0,266.0,2.0,0.596,0.65
25098,18.0,267.0,0.0,0.64,0.685
25099,18.0,267.0,1.0,0.576,0.645
25100,18.0,267.0,2.0,0.596,0.65
25101,18.0,268.0,0.0,0.638,0.685
25102,18.0,268.0,1.0,0.578,0.65
25103,18.0,268.0,2.0,0.594,0.65
25104,18.0,269.0,0.0,0.64,0.685
25105,18.0,269.0,1.0,0.58,0.645
25106,18.0,269.0,2.0,0.596,0.65
25107,18.0,270.0,0.0,0.64,0.685
25108,18.0,270.0,1.0,0.58,0.645
25109,18.0,270.0,2.0,0.596,0.65
25110,18.0,271.0,0.0,0.64,0.685
25111,18.0,271.0,1.0,0.58,0.645
25112,18.0,271.0,2.0,0.596,0.65
25113,18.0,272.0,0.0,0.64,0.685
25114,18.0,272.0,1.0,0.58,0.645
25115,18.0,272.0,2.0,0.596,0.65
25116,18.0,273.0,0.0,0.64,0.685
25117,18.0,273.0,1.0,0.58,0.645
25118,18.0,273.0,2.0,0.596,0.65
25119,18.0,274.0,0.0,0.64,0.685
25120,18.0,274.0,1.0,0.58,0.645
25121,18.0,274.0,2.0,0.596,0.65
25122,18.0,275.0,0.0,0.64,0.685
25123,18.0,275.0,1.0,0.58,0.645
25124,18.0,275.0,2.0,0.596,0.65
25125,18.0,276.0,0.0,0.644,0.685
25126,18.0,276.0,1.0,0.58,0.635
25127,18.0,276.0,2.0,0.592,0.645
25128,18.0,277.0,0.0,0.644,0.685
25129,18.0,277.0,1.0,0.58,0.635
25130,18.0,277.0,2.0,0.592,0.645
25131,18.0,278.0,0.0,0.644,0.685
25132,18.0,278.0,1.0,0.58,0.635
25133,18.0,278.0,2.0,0.592,0.645
25134,18.0,279.0,0.0,0.644,0.685
25135,18.0,279.0,1.0,0.58,0.635
25136,18.0,279.0,2.0,0.592,0.645
25137,18.0,280.0,0.0,0.644,0.685
25138,18.0,280.0,1.0,0.58,0.635
25139,18.0,280.0,2.0,0.592,0.645
25140,18.0,281.0,0.0,0.644,0.685
25141,18.0,281.0,1.0,0.58,0.635
25142,18.0,281.0,2.0,0.592,0.645
25143,18.0,282.0,0.0,0.644,0.685
25144,18.0,282.0,1.0,0.58,0.635
25145,18.0,282.0,2.0,0.592,0.645
25146,18.0,283.0,0.0,0.644,0.685
25147,18.0,283.0,1.0,0.58,0.635
25148,18.0,283.0,2.0,0.592,0.645
25149,18.0,284.0,0.0,0.646,0.685
25150,18.0,284.0,1.0,0.582,0.635
25151,18.0,284.0,2.0,0.594,0.645
25152,18.0,285.0,0.0,0.646,0.685
25153,18.0,285.0,1.0,0.582,0.635
25154,18.0,285.0,2.0,0.594,0.645
25155,18.0,286.0,0.0,0.646,0.685
25156,18.0,286.0,1.0,0.582,0.635
25157,18.0,286.0,2.0,0.594,0.645
25158,18.0,287.0,0.0,0.644,0.685
25159,18.0,287.0,1.0,0.58,0.635
25160,18.0,287.0,2.0,0.6,0.65
25161,18.0,288.0,0.0,0.65,0.695
25162,18.0,288.0,1.0,0.586,0.635
25163,18.0,288.0,2.0,0.594,0.655
25164,18.0,289.0,0.0,0.644,0.685
25165,18.0,289.0,1.0,0.592,0.645
25166,18.0,289.0,2.0,0.596,0.66
25167,18.0,290.0,0.0,0.64,0.675
25168,18.0,290.0,1.0,0.592,0.65
25169,18.0,290.0,2.0,0.592,0.645
25170,18.0,291.0,0.0,0.64,0.675
25171,18.0,291.0,1.0,0.592,0.65
25172,18.0,291.0,2.0,0.592,0.645
25173,18.0,292.0,0.0,0.64,0.675
25174,18.0,292.0,1.0,0.592,0.65
25175,18.0,292.0,2.0,0.592,0.645
25176,18.0,293.0,0.0,0.64,0.675
25177,18.0,293.0,1.0,0.588,0.65
25178,18.0,293.0,2.0,0.592,0.64
25179,18.0,294.0,0.0,0.64,0.675
25180,18.0,294.0,1.0,0.588,0.65
25181,18.0,294.0,2.0,0.592,0.64
25182,18.0,295.0,0.0,0.64,0.675
25183,18.0,295.0,1.0,0.588,0.65
25184,18.0,295.0,2.0,0.592,0.64
25185,18.0,296.0,0.0,0.64,0.675
25186,18.0,296.0,1.0,0.588,0.65
25187,18.0,296.0,2.0,0.592,0.64
25188,18.0,297.0,0.0,0.64,0.675
25189,18.0,297.0,1.0,0.588,0.65
25190,18.0,297.0,2.0,0.592,0.64
25191,18.0,298.0,0.0,0.642,0.675
25192,18.0,298.0,1.0,0.59,0.655
25193,18.0,298.0,2.0,0.59,0.635
25194,18.0,299.0,0.0,0.642,0.675
25195,18.0,299.0,1.0,0.59,0.655
25196,18.0,299.0,2.0,0.59,0.635
25197,18.0,300.0,0.0,0.642,0.675
25198,18.0,300.0,1.0,0.59,0.655
25199,18.0,300.0,2.0,0.59,0.635
25200,19.0,1.0,0.0,0.688,0.825
25201,19.0,1.0,1.0,0.572,0.73
25202,19.0,1.0,2.0,0.6,0.645
25203,19.0,2.0,0.0,0.694,0.84
25204,19.0,2.0,1.0,0.55,0.72
25205,19.0,2.0,2.0,0.622,0.66
25206,19.0,3.0,0.0,0.674,0.79
25207,19.0,3.0,1.0,0.546,0.72
25208,19.0,3.0,2.0,0.634,0.71
25209,19.0,4.0,0.0,0.692,0.815
25210,19.0,4.0,1.0,0.54,0.66
25211,19.0,4.0,2.0,0.62,0.69
25212,19.0,5.0,0.0,0.702,0.82
25213,19.0,5.0,1.0,0.554,0.645
25214,19.0,5.0,2.0,0.622,0.71
25215,19.0,6.0,0.0,0.718,0.81
25216,19.0,6.0,1.0,0.582,0.64
25217,19.0,6.0,2.0,0.598,0.695
25218,19.0,7.0,0.0,0.712,0.815
25219,19.0,7.0,1.0,0.612,0.675
25220,19.0,7.0,2.0,0.576,0.695
25221,19.0,8.0,0.0,0.694,0.785
25222,19.0,8.0,1.0,0.626,0.68
25223,19.0,8.0,2.0,0.57,0.695
25224,19.0,9.0,0.0,0.682,0.775
25225,19.0,9.0,1.0,0.658,0.705
25226,19.0,9.0,2.0,0.578,0.67
25227,19.0,10.0,0.0,0.688,0.77
25228,19.0,10.0,1.0,0.64,0.655
25229,19.0,10.0,2.0,0.572,0.67
25230,19.0,11.0,0.0,0.688,0.745
25231,19.0,11.0,1.0,0.664,0.68
25232,19.0,11.0,2.0,0.588,0.68
25233,19.0,12.0,0.0,0.69,0.725
25234,19.0,12.0,1.0,0.67,0.68
25235,19.0,12.0,2.0,0.598,0.69
25236,19.0,13.0,0.0,0.686,0.725
25237,19.0,13.0,1.0,0.682,0.69
25238,19.0,13.0,2.0,0.59,0.695
25239,19.0,14.0,0.0,0.682,0.71
25240,19.0,14.0,1.0,0.662,0.67
25241,19.0,14.0,2.0,0.586,0.68
25242,19.0,15.0,0.0,0.67,0.68
25243,19.0,15.0,1.0,0.678,0.705
25244,19.0,15.0,2.0,0.57,0.65
25245,19.0,16.0,0.0,0.638,0.67
25246,19.0,16.0,1.0,0.69,0.735
25247,19.0,16.0,2.0,0.558,0.615
25248,19.0,17.0,0.0,0.618,0.65
25249,19.0,17.0,1.0,0.69,0.77
25250,19.0,17.0,2.0,0.578,0.595
25251,19.0,18.0,0.0,0.612,0.64
25252,19.0,18.0,1.0,0.68,0.76
25253,19.0,18.0,2.0,0.588,0.58
25254,19.0,19.0,0.0,0.606,0.675
25255,19.0,19.0,1.0,0.698,0.76
25256,19.0,19.0,2.0,0.578,0.555
25257,19.0,20.0,0.0,0.596,0.665
25258,19.0,20.0,1.0,0.684,0.74
25259,19.0,20.0,2.0,0.592,0.59
25260,19.0,21.0,0.0,0.59,0.625
25261,19.0,21.0,1.0,0.682,0.745
25262,19.0,21.0,2.0,0.614,0.615
25263,19.0,22.0,0.0,0.578,0.61
25264,19.0,22.0,1.0,0.67,0.74
25265,19.0,22.0,2.0,0.602,0.625
25266,19.0,23.0,0.0,0.572,0.61
25267,19.0,23.0,1.0,0.66,0.745
