,Run,Gen,PC,Score,Score4
11036,3.0,91.0,2.0,0.702,0.695
11037,3.0,92.0,0.0,0.808,0.925
11038,3.0,92.0,1.0,0.468,1.0
11039,3.0,92.0,2.0,0.692,0.655
11040,3.0,93.0,0.0,0.824,0.91
11041,3.0,93.0,1.0,0.496,1.0
11042,3.0,93.0,2.0,0.676,0.6
11043,3.0,94.0,0.0,0.86,0.935
11044,3.0,94.0,1.0,0.512,0.995
11045,3.0,94.0,2.0,0.64,0.535
11046,3.0,95.0,0.0,0.888,0.985
11047,3.0,95.0,1.0,0.5,0.98
11048,3.0,95.0,2.0,0.612,0.525
11049,3.0,96.0,0.0,0.906,1.0
11050,3.0,96.0,1.0,0.498,0.975
11051,3.0,96.0,2.0,0.59,0.5
11052,3.0,97.0,0.0,0.906,1.0
11053,3.0,97.0,1.0,0.498,0.975
11054,3.0,97.0,2.0,0.59,0.5
11055,3.0,98.0,0.0,0.906,1.0
11056,3.0,98.0,1.0,0.502,0.965
11057,3.0,98.0,2.0,0.586,0.5
11058,3.0,99.0,0.0,0.906,1.0
11059,3.0,99.0,1.0,0.502,0.965
11060,3.0,99.0,2.0,0.582,0.5
11061,3.0,100.0,0.0,0.902,1.0
11062,3.0,100.0,1.0,0.502,0.985
11063,3.0,100.0,2.0,0.574,0.5
11064,3.0,101.0,0.0,0.902,1.0
11065,3.0,101.0,1.0,0.502,0.985
11066,3.0,101.0,2.0,0.566,0.5
11067,3.0,102.0,0.0,0.902,1.0
11068,3.0,102.0,1.0,0.502,0.985
11069,3.0,102.0,2.0,0.554,0.5
11070,3.0,103.0,0.0,0.904,1.0
11071,3.0,103.0,1.0,0.504,0.97
11072,3.0,103.0,2.0,0.54,0.5
11073,3.0,104.0,0.0,0.908,1.0
11074,3.0,104.0,1.0,0.504,0.95
11075,3.0,104.0,2.0,0.52,0.5
11076,3.0,105.0,0.0,0.916,1.0
11077,3.0,105.0,1.0,0.508,0.9
11078,3.0,105.0,2.0,0.536,0.5
11079,3.0,106.0,0.0,0.932,1.0
11080,3.0,106.0,1.0,0.516,0.8
11081,3.0,106.0,2.0,0.552,0.5
11082,3.0,107.0,0.0,0.94,1.0
11083,3.0,107.0,1.0,0.536,0.71
11084,3.0,107.0,2.0,0.552,0.5
11085,3.0,108.0,0.0,0.942,1.0
11086,3.0,108.0,1.0,0.534,0.705
11087,3.0,108.0,2.0,0.554,0.5
11088,3.0,109.0,0.0,0.942,1.0
11089,3.0,109.0,1.0,0.534,0.705
11090,3.0,109.0,2.0,0.554,0.5
11091,3.0,110.0,0.0,0.928,1.0
11092,3.0,110.0,1.0,0.512,0.81
11093,3.0,110.0,2.0,0.572,0.5
11094,3.0,111.0,0.0,0.934,1.0
11095,3.0,111.0,1.0,0.506,0.795
11096,3.0,111.0,2.0,0.566,0.5
11097,3.0,112.0,0.0,0.96,1.0
11098,3.0,112.0,1.0,0.496,0.67
11099,3.0,112.0,2.0,0.54,0.5
11100,3.0,113.0,0.0,0.984,1.0
11101,3.0,113.0,1.0,0.492,0.56
11102,3.0,113.0,2.0,0.516,0.5
11103,3.0,114.0,0.0,0.972,1.0
11104,3.0,114.0,1.0,0.492,0.58
11105,3.0,114.0,2.0,0.528,0.5
11106,3.0,115.0,0.0,0.964,1.0
11107,3.0,115.0,1.0,0.504,0.61
11108,3.0,115.0,2.0,0.536,0.5
11109,3.0,116.0,0.0,0.956,1.0
11110,3.0,116.0,1.0,0.488,0.69
11111,3.0,116.0,2.0,0.544,0.5
11112,3.0,117.0,0.0,0.952,1.0
11113,3.0,117.0,1.0,0.484,0.72
11114,3.0,117.0,2.0,0.548,0.5
11115,3.0,118.0,0.0,0.948,1.0
11116,3.0,118.0,1.0,0.488,0.71
11117,3.0,118.0,2.0,0.552,0.5
11118,3.0,119.0,0.0,0.94,1.0
11119,3.0,119.0,1.0,0.512,0.65
11120,3.0,119.0,2.0,0.56,0.5
11121,3.0,120.0,0.0,0.924,1.0
11122,3.0,120.0,1.0,0.524,0.64
11123,3.0,120.0,2.0,0.576,0.5
11124,3.0,121.0,0.0,0.928,1.0
11125,3.0,121.0,1.0,0.528,0.61
11126,3.0,121.0,2.0,0.572,0.5
11127,3.0,122.0,0.0,0.932,1.0
11128,3.0,122.0,1.0,0.532,0.54
11129,3.0,122.0,2.0,0.568,0.5
11130,3.0,123.0,0.0,0.942,1.0
11131,3.0,123.0,1.0,0.542,0.445
11132,3.0,123.0,2.0,0.558,0.5
11133,3.0,124.0,0.0,0.958,1.0
11134,3.0,124.0,1.0,0.562,0.415
11135,3.0,124.0,2.0,0.542,0.505
11136,3.0,125.0,0.0,0.978,1.0
11137,3.0,125.0,1.0,0.586,0.255
11138,3.0,125.0,2.0,0.522,0.51
11139,3.0,126.0,0.0,0.968,1.0
11140,3.0,126.0,1.0,0.58,0.26
11141,3.0,126.0,2.0,0.532,0.515
11142,3.0,127.0,0.0,0.986,1.0
11143,3.0,127.0,1.0,0.586,0.255
11144,3.0,127.0,2.0,0.514,0.5
11145,3.0,128.0,0.0,0.982,1.0
11146,3.0,128.0,1.0,0.582,0.225
11147,3.0,128.0,2.0,0.518,0.5
11148,3.0,129.0,0.0,0.97,1.0
11149,3.0,129.0,1.0,0.57,0.215
11150,3.0,129.0,2.0,0.53,0.5
11151,3.0,130.0,0.0,0.956,1.0
11152,3.0,130.0,1.0,0.556,0.2
11153,3.0,130.0,2.0,0.544,0.5
11154,3.0,131.0,0.0,0.95,1.0
11155,3.0,131.0,1.0,0.55,0.245
11156,3.0,131.0,2.0,0.55,0.5
11157,3.0,132.0,0.0,0.97,1.0
11158,3.0,132.0,1.0,0.57,0.315
11159,3.0,132.0,2.0,0.53,0.5
11160,3.0,133.0,0.0,0.994,1.0
11161,3.0,133.0,1.0,0.594,0.235
11162,3.0,133.0,2.0,0.506,0.5
11163,3.0,134.0,0.0,0.998,1.0
11164,3.0,134.0,1.0,0.598,0.245
11165,3.0,134.0,2.0,0.502,0.5
11166,3.0,135.0,0.0,1.0,1.0
11167,3.0,135.0,1.0,0.6,0.25
11168,3.0,135.0,2.0,0.5,0.5
11169,3.0,136.0,0.0,1.0,1.0
11170,3.0,136.0,1.0,0.6,0.25
11171,3.0,136.0,2.0,0.5,0.5
11172,3.0,137.0,0.0,1.0,1.0
11173,3.0,137.0,1.0,0.6,0.25
11174,3.0,137.0,2.0,0.5,0.5
11175,3.0,138.0,0.0,1.0,1.0
11176,3.0,138.0,1.0,0.6,0.25
11177,3.0,138.0,2.0,0.5,0.5
11178,3.0,139.0,0.0,1.0,1.0
11179,3.0,139.0,1.0,0.6,0.25
11180,3.0,139.0,2.0,0.5,0.5
11181,3.0,140.0,0.0,1.0,1.0
11182,3.0,140.0,1.0,0.6,0.25
11183,3.0,140.0,2.0,0.5,0.5
11184,3.0,141.0,0.0,1.0,1.0
11185,3.0,141.0,1.0,0.6,0.25
11186,3.0,141.0,2.0,0.5,0.5
11187,3.0,142.0,0.0,1.0,1.0
11188,3.0,142.0,1.0,0.6,0.25
11189,3.0,142.0,2.0,0.5,0.5
11190,3.0,143.0,0.0,1.0,1.0
11191,3.0,143.0,1.0,0.6,0.25
11192,3.0,143.0,2.0,0.5,0.5
11193,3.0,144.0,0.0,1.0,1.0
11194,3.0,144.0,1.0,0.6,0.25
11195,3.0,144.0,2.0,0.5,0.5
11196,3.0,145.0,0.0,1.0,1.0
11197,3.0,145.0,1.0,0.6,0.25
11198,3.0,145.0,2.0,0.5,0.5
11199,3.0,146.0,0.0,0.996,1.0
11200,3.0,146.0,1.0,0.596,0.24
11201,3.0,146.0,2.0,0.504,0.5
11202,3.0,147.0,0.0,0.998,1.0
11203,3.0,147.0,1.0,0.598,0.245
11204,3.0,147.0,2.0,0.502,0.5
11205,3.0,148.0,0.0,0.998,1.0
11206,3.0,148.0,1.0,0.598,0.245
11207,3.0,148.0,2.0,0.502,0.5
11208,3.0,149.0,0.0,1.0,1.0
11209,3.0,149.0,1.0,0.6,0.25
11210,3.0,149.0,2.0,0.5,0.5
11211,3.0,150.0,0.0,1.0,1.0
11212,3.0,150.0,1.0,0.6,0.25
11213,3.0,150.0,2.0,0.5,0.5
11214,3.0,151.0,0.0,1.0,1.0
11215,3.0,151.0,1.0,0.6,0.25
11216,3.0,151.0,2.0,0.5,0.5
11217,3.0,152.0,0.0,1.0,1.0
11218,3.0,152.0,1.0,0.6,0.25
11219,3.0,152.0,2.0,0.5,0.5
11220,3.0,153.0,0.0,1.0,1.0
11221,3.0,153.0,1.0,0.6,0.25
11222,3.0,153.0,2.0,0.5,0.5
11223,3.0,154.0,0.0,1.0,1.0
11224,3.0,154.0,1.0,0.6,0.25
11225,3.0,154.0,2.0,0.5,0.5
11226,3.0,155.0,0.0,1.0,1.0
11227,3.0,155.0,1.0,0.6,0.25
11228,3.0,155.0,2.0,0.5,0.5
11229,3.0,156.0,0.0,1.0,1.0
11230,3.0,156.0,1.0,0.6,0.25
11231,3.0,156.0,2.0,0.5,0.5
11232,3.0,157.0,0.0,1.0,1.0
11233,3.0,157.0,1.0,0.6,0.25
11234,3.0,157.0,2.0,0.5,0.5
11235,3.0,158.0,0.0,1.0,1.0
11236,3.0,158.0,1.0,0.6,0.25
11237,3.0,158.0,2.0,0.5,0.5
11238,3.0,159.0,0.0,1.0,1.0
11239,3.0,159.0,1.0,0.6,0.25
11240,3.0,159.0,2.0,0.5,0.5
11241,3.0,160.0,0.0,1.0,1.0
11242,3.0,160.0,1.0,0.6,0.25
11243,3.0,160.0,2.0,0.5,0.5
11244,3.0,161.0,0.0,1.0,1.0
11245,3.0,161.0,1.0,0.6,0.25
11246,3.0,161.0,2.0,0.5,0.5
11247,3.0,162.0,0.0,1.0,1.0
11248,3.0,162.0,1.0,0.6,0.25
11249,3.0,162.0,2.0,0.5,0.5
11250,3.0,163.0,0.0,1.0,1.0
11251,3.0,163.0,1.0,0.6,0.25
11252,3.0,163.0,2.0,0.5,0.5
11253,3.0,164.0,0.0,1.0,1.0
11254,3.0,164.0,1.0,0.6,0.25
11255,3.0,164.0,2.0,0.5,0.5
11256,3.0,165.0,0.0,1.0,1.0
11257,3.0,165.0,1.0,0.6,0.25
11258,3.0,165.0,2.0,0.5,0.5
11259,3.0,166.0,0.0,1.0,1.0
11260,3.0,166.0,1.0,0.6,0.25
11261,3.0,166.0,2.0,0.5,0.5
11262,3.0,167.0,0.0,1.0,1.0
11263,3.0,167.0,1.0,0.6,0.25
11264,3.0,167.0,2.0,0.5,0.5
11265,3.0,168.0,0.0,0.998,1.0
11266,3.0,168.0,1.0,0.602,0.255
11267,3.0,168.0,2.0,0.498,0.495
11268,3.0,169.0,0.0,0.996,1.0
11269,3.0,169.0,1.0,0.604,0.26
11270,3.0,169.0,2.0,0.496,0.49
11271,3.0,170.0,0.0,0.996,1.0
11272,3.0,170.0,1.0,0.604,0.26
11273,3.0,170.0,2.0,0.496,0.49
11274,3.0,171.0,0.0,0.994,1.0
11275,3.0,171.0,1.0,0.606,0.265
11276,3.0,171.0,2.0,0.494,0.485
11277,3.0,172.0,0.0,0.988,1.0
11278,3.0,172.0,1.0,0.612,0.28
11279,3.0,172.0,2.0,0.488,0.47
11280,3.0,173.0,0.0,0.98,1.0
11281,3.0,173.0,1.0,0.62,0.3
11282,3.0,173.0,2.0,0.48,0.45
11283,3.0,174.0,0.0,0.994,1.0
11284,3.0,174.0,1.0,0.606,0.265
11285,3.0,174.0,2.0,0.494,0.485
11286,3.0,175.0,0.0,0.996,1.0
11287,3.0,175.0,1.0,0.604,0.26
11288,3.0,175.0,2.0,0.496,0.49
11289,3.0,176.0,0.0,1.0,1.0
11290,3.0,176.0,1.0,0.6,0.25
11291,3.0,176.0,2.0,0.5,0.5
11292,3.0,177.0,0.0,1.0,1.0
11293,3.0,177.0,1.0,0.6,0.25
11294,3.0,177.0,2.0,0.5,0.5
11295,3.0,178.0,0.0,1.0,1.0
11296,3.0,178.0,1.0,0.6,0.25
11297,3.0,178.0,2.0,0.5,0.5
11298,3.0,179.0,0.0,1.0,1.0
11299,3.0,179.0,1.0,0.6,0.25
11300,3.0,179.0,2.0,0.5,0.5
11301,3.0,180.0,0.0,1.0,1.0
11302,3.0,180.0,1.0,0.6,0.25
11303,3.0,180.0,2.0,0.5,0.5
11304,3.0,181.0,0.0,1.0,1.0
11305,3.0,181.0,1.0,0.6,0.25
11306,3.0,181.0,2.0,0.5,0.5
11307,3.0,182.0,0.0,1.0,1.0
11308,3.0,182.0,1.0,0.6,0.25
11309,3.0,182.0,2.0,0.5,0.5
11310,3.0,183.0,0.0,1.0,1.0
11311,3.0,183.0,1.0,0.6,0.25
11312,3.0,183.0,2.0,0.5,0.5
11313,3.0,184.0,0.0,1.0,1.0
11314,3.0,184.0,1.0,0.6,0.25
11315,3.0,184.0,2.0,0.5,0.5
11316,3.0,185.0,0.0,1.0,1.0
11317,3.0,185.0,1.0,0.6,0.25
11318,3.0,185.0,2.0,0.5,0.5
11319,3.0,186.0,0.0,1.0,1.0
11320,3.0,186.0,1.0,0.6,0.25
11321,3.0,186.0,2.0,0.5,0.5
11322,3.0,187.0,0.0,1.0,1.0
11323,3.0,187.0,1.0,0.6,0.25
11324,3.0,187.0,2.0,0.5,0.5
11325,3.0,188.0,0.0,1.0,1.0
11326,3.0,188.0,1.0,0.6,0.25
11327,3.0,188.0,2.0,0.5,0.5
11328,3.0,189.0,0.0,1.0,1.0
11329,3.0,189.0,1.0,0.6,0.25
11330,3.0,189.0,2.0,0.5,0.5
11331,3.0,190.0,0.0,1.0,1.0
11332,3.0,190.0,1.0,0.6,0.25
11333,3.0,190.0,2.0,0.5,0.5
11334,3.0,191.0,0.0,1.0,1.0
11335,3.0,191.0,1.0,0.6,0.25
11336,3.0,191.0,2.0,0.5,0.5
11337,3.0,192.0,0.0,1.0,1.0
11338,3.0,192.0,1.0,0.6,0.25
11339,3.0,192.0,2.0,0.5,0.5
11340,3.0,193.0,0.0,1.0,1.0
11341,3.0,193.0,1.0,0.6,0.25
11342,3.0,193.0,2.0,0.5,0.5
11343,3.0,194.0,0.0,1.0,1.0
11344,3.0,194.0,1.0,0.6,0.25
11345,3.0,194.0,2.0,0.5,0.5
11346,3.0,195.0,0.0,1.0,1.0
11347,3.0,195.0,1.0,0.6,0.25
11348,3.0,195.0,2.0,0.5,0.5
11349,3.0,196.0,0.0,1.0,1.0
11350,3.0,196.0,1.0,0.6,0.25
11351,3.0,196.0,2.0,0.5,0.5
11352,3.0,197.0,0.0,1.0,1.0
11353,3.0,197.0,1.0,0.6,0.25
11354,3.0,197.0,2.0,0.5,0.5
11355,3.0,198.0,0.0,1.0,1.0
11356,3.0,198.0,1.0,0.6,0.25
11357,3.0,198.0,2.0,0.5,0.5
11358,3.0,199.0,0.0,1.0,1.0
11359,3.0,199.0,1.0,0.6,0.25
11360,3.0,199.0,2.0,0.5,0.5
11361,3.0,200.0,0.0,1.0,1.0
11362,3.0,200.0,1.0,0.6,0.25
11363,3.0,200.0,2.0,0.5,0.5
11364,3.0,201.0,0.0,1.0,1.0
11365,3.0,201.0,1.0,0.6,0.25
11366,3.0,201.0,2.0,0.5,0.5
11367,3.0,202.0,0.0,1.0,1.0
11368,3.0,202.0,1.0,0.6,0.25
11369,3.0,202.0,2.0,0.5,0.5
11370,3.0,203.0,0.0,1.0,1.0
11371,3.0,203.0,1.0,0.6,0.25
11372,3.0,203.0,2.0,0.5,0.5
11373,3.0,204.0,0.0,1.0,1.0
11374,3.0,204.0,1.0,0.6,0.25
11375,3.0,204.0,2.0,0.5,0.5
11376,3.0,205.0,0.0,1.0,1.0
11377,3.0,205.0,1.0,0.6,0.25
11378,3.0,205.0,2.0,0.5,0.5
11379,3.0,206.0,0.0,1.0,1.0
11380,3.0,206.0,1.0,0.6,0.25
11381,3.0,206.0,2.0,0.5,0.5
11382,3.0,207.0,0.0,1.0,1.0
11383,3.0,207.0,1.0,0.6,0.25
11384,3.0,207.0,2.0,0.5,0.5
11385,3.0,208.0,0.0,1.0,1.0
11386,3.0,208.0,1.0,0.6,0.25
11387,3.0,208.0,2.0,0.5,0.5
11388,3.0,209.0,0.0,0.998,1.0
11389,3.0,209.0,1.0,0.602,0.255
11390,3.0,209.0,2.0,0.498,0.495
11391,3.0,210.0,0.0,1.0,1.0
11392,3.0,210.0,1.0,0.6,0.25
11393,3.0,210.0,2.0,0.5,0.5
11394,3.0,211.0,0.0,1.0,1.0
11395,3.0,211.0,1.0,0.6,0.25
11396,3.0,211.0,2.0,0.5,0.5
11397,3.0,212.0,0.0,0.998,1.0
11398,3.0,212.0,1.0,0.602,0.255
11399,3.0,212.0,2.0,0.498,0.495
11400,3.0,213.0,0.0,0.996,1.0
11401,3.0,213.0,1.0,0.604,0.26
11402,3.0,213.0,2.0,0.496,0.49
11403,3.0,214.0,0.0,0.994,1.0
11404,3.0,214.0,1.0,0.606,0.265
11405,3.0,214.0,2.0,0.494,0.485
11406,3.0,215.0,0.0,0.992,1.0
11407,3.0,215.0,1.0,0.608,0.27
11408,3.0,215.0,2.0,0.492,0.48
11409,3.0,216.0,0.0,0.994,1.0
11410,3.0,216.0,1.0,0.606,0.265
11411,3.0,216.0,2.0,0.494,0.485
11412,3.0,217.0,0.0,0.998,1.0
11413,3.0,217.0,1.0,0.602,0.255
11414,3.0,217.0,2.0,0.498,0.495
11415,3.0,218.0,0.0,1.0,1.0
11416,3.0,218.0,1.0,0.6,0.25
11417,3.0,218.0,2.0,0.5,0.5
11418,3.0,219.0,0.0,1.0,1.0
11419,3.0,219.0,1.0,0.6,0.25
11420,3.0,219.0,2.0,0.5,0.5
11421,3.0,220.0,0.0,1.0,1.0
11422,3.0,220.0,1.0,0.6,0.25
11423,3.0,220.0,2.0,0.5,0.5
11424,3.0,221.0,0.0,1.0,1.0
11425,3.0,221.0,1.0,0.6,0.25
11426,3.0,221.0,2.0,0.5,0.5
11427,3.0,222.0,0.0,1.0,1.0
11428,3.0,222.0,1.0,0.6,0.25
11429,3.0,222.0,2.0,0.5,0.5
11430,3.0,223.0,0.0,1.0,1.0
11431,3.0,223.0,1.0,0.6,0.25
11432,3.0,223.0,2.0,0.5,0.5
11433,3.0,224.0,0.0,1.0,1.0
11434,3.0,224.0,1.0,0.6,0.25
11435,3.0,224.0,2.0,0.5,0.5
11436,3.0,225.0,0.0,1.0,1.0
11437,3.0,225.0,1.0,0.6,0.25
11438,3.0,225.0,2.0,0.5,0.5
11439,3.0,226.0,0.0,0.998,1.0
11440,3.0,226.0,1.0,0.602,0.255
11441,3.0,226.0,2.0,0.502,0.5
11442,3.0,227.0,0.0,0.996,1.0
11443,3.0,227.0,1.0,0.604,0.26
11444,3.0,227.0,2.0,0.504,0.5
11445,3.0,228.0,0.0,0.992,1.0
11446,3.0,228.0,1.0,0.608,0.27
11447,3.0,228.0,2.0,0.508,0.5
11448,3.0,229.0,0.0,0.992,1.0
11449,3.0,229.0,1.0,0.608,0.27
11450,3.0,229.0,2.0,0.508,0.5
11451,3.0,230.0,0.0,0.984,1.0
11452,3.0,230.0,1.0,0.616,0.29
11453,3.0,230.0,2.0,0.516,0.5
11454,3.0,231.0,0.0,0.98,1.0
11455,3.0,231.0,1.0,0.62,0.3
11456,3.0,231.0,2.0,0.52,0.5
11457,3.0,232.0,0.0,0.972,1.0
11458,3.0,232.0,1.0,0.628,0.32
11459,3.0,232.0,2.0,0.528,0.5
11460,3.0,233.0,0.0,0.96,1.0
11461,3.0,233.0,1.0,0.64,0.35
11462,3.0,233.0,2.0,0.536,0.495
11463,3.0,234.0,0.0,0.944,1.0
11464,3.0,234.0,1.0,0.656,0.39
11465,3.0,234.0,2.0,0.548,0.49
11466,3.0,235.0,0.0,0.942,1.0
11467,3.0,235.0,1.0,0.658,0.395
11468,3.0,235.0,2.0,0.546,0.485
11469,3.0,236.0,0.0,0.918,1.0
11470,3.0,236.0,1.0,0.682,0.455
11471,3.0,236.0,2.0,0.562,0.475
11472,3.0,237.0,0.0,0.882,1.0
11473,3.0,237.0,1.0,0.718,0.545
11474,3.0,237.0,2.0,0.578,0.45
11475,3.0,238.0,0.0,0.874,1.0
11476,3.0,238.0,1.0,0.726,0.565
11477,3.0,238.0,2.0,0.574,0.435
11478,3.0,239.0,0.0,0.876,1.0
11479,3.0,239.0,1.0,0.724,0.56
11480,3.0,239.0,2.0,0.576,0.44
11481,3.0,240.0,0.0,0.894,1.0
11482,3.0,240.0,1.0,0.706,0.515
11483,3.0,240.0,2.0,0.594,0.485
11484,3.0,241.0,0.0,0.886,1.0
11485,3.0,241.0,1.0,0.714,0.535
11486,3.0,241.0,2.0,0.586,0.465
11487,3.0,242.0,0.0,0.88,1.0
11488,3.0,242.0,1.0,0.72,0.55
11489,3.0,242.0,2.0,0.58,0.45
11490,3.0,243.0,0.0,0.864,1.0
11491,3.0,243.0,1.0,0.736,0.59
11492,3.0,243.0,2.0,0.564,0.41
11493,3.0,244.0,0.0,0.854,1.0
11494,3.0,244.0,1.0,0.746,0.615
11495,3.0,244.0,2.0,0.55,0.38
11496,3.0,245.0,0.0,0.846,1.0
11497,3.0,245.0,1.0,0.754,0.635
11498,3.0,245.0,2.0,0.538,0.355
11499,3.0,246.0,0.0,0.814,1.0
11500,3.0,246.0,1.0,0.786,0.715
11501,3.0,246.0,2.0,0.498,0.265
11502,3.0,247.0,0.0,0.816,1.0
11503,3.0,247.0,1.0,0.784,0.71
11504,3.0,247.0,2.0,0.484,0.25
11505,3.0,248.0,0.0,0.82,1.0
11506,3.0,248.0,1.0,0.78,0.7
11507,3.0,248.0,2.0,0.48,0.25
11508,3.0,249.0,0.0,0.816,1.0
11509,3.0,249.0,1.0,0.784,0.71
11510,3.0,249.0,2.0,0.484,0.25
11511,3.0,250.0,0.0,0.83,1.0
11512,3.0,250.0,1.0,0.77,0.675
11513,3.0,250.0,2.0,0.47,0.25
11514,3.0,251.0,0.0,0.842,1.0
11515,3.0,251.0,1.0,0.758,0.645
11516,3.0,251.0,2.0,0.458,0.25
11517,3.0,252.0,0.0,0.864,1.0
11518,3.0,252.0,1.0,0.736,0.59
11519,3.0,252.0,2.0,0.436,0.25
11520,3.0,253.0,0.0,0.88,1.0
11521,3.0,253.0,1.0,0.72,0.55
11522,3.0,253.0,2.0,0.42,0.25
11523,3.0,254.0,0.0,0.898,1.0
11524,3.0,254.0,1.0,0.702,0.505
11525,3.0,254.0,2.0,0.402,0.25
11526,3.0,255.0,0.0,0.9,1.0
11527,3.0,255.0,1.0,0.7,0.5
11528,3.0,255.0,2.0,0.4,0.25
11529,3.0,256.0,0.0,0.9,1.0
11530,3.0,256.0,1.0,0.7,0.5
11531,3.0,256.0,2.0,0.4,0.25
11532,3.0,257.0,0.0,0.9,1.0
11533,3.0,257.0,1.0,0.7,0.5
11534,3.0,257.0,2.0,0.4,0.25
11535,3.0,258.0,0.0,0.9,1.0
11536,3.0,258.0,1.0,0.7,0.5
11537,3.0,258.0,2.0,0.4,0.25
11538,3.0,259.0,0.0,0.9,1.0
11539,3.0,259.0,1.0,0.7,0.5
11540,3.0,259.0,2.0,0.4,0.25
11541,3.0,260.0,0.0,0.9,1.0
11542,3.0,260.0,1.0,0.7,0.5
11543,3.0,260.0,2.0,0.4,0.25
11544,3.0,261.0,0.0,0.9,1.0
11545,3.0,261.0,1.0,0.7,0.5
11546,3.0,261.0,2.0,0.4,0.25
11547,3.0,262.0,0.0,0.9,1.0
11548,3.0,262.0,1.0,0.7,0.5
11549,3.0,262.0,2.0,0.4,0.25
11550,3.0,263.0,0.0,0.9,1.0
11551,3.0,263.0,1.0,0.7,0.5
11552,3.0,263.0,2.0,0.4,0.25
11553,3.0,264.0,0.0,0.9,1.0
11554,3.0,264.0,1.0,0.7,0.5
11555,3.0,264.0,2.0,0.4,0.25
11556,3.0,265.0,0.0,0.9,1.0
11557,3.0,265.0,1.0,0.7,0.5
11558,3.0,265.0,2.0,0.4,0.25
11559,3.0,266.0,0.0,0.9,1.0
11560,3.0,266.0,1.0,0.7,0.5
11561,3.0,266.0,2.0,0.4,0.25
11562,3.0,267.0,0.0,0.9,1.0
11563,3.0,267.0,1.0,0.7,0.5
11564,3.0,267.0,2.0,0.4,0.25
11565,3.0,268.0,0.0,0.9,1.0
11566,3.0,268.0,1.0,0.7,0.5
11567,3.0,268.0,2.0,0.4,0.25
11568,3.0,269.0,0.0,0.9,1.0
11569,3.0,269.0,1.0,0.7,0.5
11570,3.0,269.0,2.0,0.4,0.25
11571,3.0,270.0,0.0,0.9,1.0
11572,3.0,270.0,1.0,0.7,0.5
11573,3.0,270.0,2.0,0.4,0.25
11574,3.0,271.0,0.0,0.9,1.0
11575,3.0,271.0,1.0,0.7,0.5
11576,3.0,271.0,2.0,0.4,0.25
11577,3.0,272.0,0.0,0.9,1.0
11578,3.0,272.0,1.0,0.7,0.5
11579,3.0,272.0,2.0,0.4,0.25
11580,3.0,273.0,0.0,0.9,1.0
11581,3.0,273.0,1.0,0.7,0.5
11582,3.0,273.0,2.0,0.4,0.25
11583,3.0,274.0,0.0,0.9,1.0
11584,3.0,274.0,1.0,0.7,0.5
11585,3.0,274.0,2.0,0.4,0.25
11586,3.0,275.0,0.0,0.9,1.0
11587,3.0,275.0,1.0,0.7,0.5
11588,3.0,275.0,2.0,0.4,0.25
11589,3.0,276.0,0.0,0.9,1.0
11590,3.0,276.0,1.0,0.7,0.5
11591,3.0,276.0,2.0,0.4,0.25
11592,3.0,277.0,0.0,0.9,1.0
11593,3.0,277.0,1.0,0.7,0.5
11594,3.0,277.0,2.0,0.4,0.25
11595,3.0,278.0,0.0,0.9,1.0
11596,3.0,278.0,1.0,0.7,0.5
11597,3.0,278.0,2.0,0.4,0.25
11598,3.0,279.0,0.0,0.9,1.0
11599,3.0,279.0,1.0,0.7,0.5
11600,3.0,279.0,2.0,0.4,0.25
11601,3.0,280.0,0.0,0.9,1.0
11602,3.0,280.0,1.0,0.7,0.5
11603,3.0,280.0,2.0,0.4,0.25
11604,3.0,281.0,0.0,0.9,1.0
11605,3.0,281.0,1.0,0.7,0.5
11606,3.0,281.0,2.0,0.4,0.25
11607,3.0,282.0,0.0,0.9,1.0
11608,3.0,282.0,1.0,0.7,0.5
11609,3.0,282.0,2.0,0.4,0.25
11610,3.0,283.0,0.0,0.9,1.0
11611,3.0,283.0,1.0,0.7,0.5
11612,3.0,283.0,2.0,0.4,0.25
11613,3.0,284.0,0.0,0.9,1.0
11614,3.0,284.0,1.0,0.7,0.5
11615,3.0,284.0,2.0,0.4,0.25
11616,3.0,285.0,0.0,0.9,1.0
11617,3.0,285.0,1.0,0.7,0.5
11618,3.0,285.0,2.0,0.4,0.25
11619,3.0,286.0,0.0,0.9,1.0
11620,3.0,286.0,1.0,0.7,0.5
11621,3.0,286.0,2.0,0.4,0.25
11622,3.0,287.0,0.0,0.9,1.0
11623,3.0,287.0,1.0,0.7,0.5
11624,3.0,287.0,2.0,0.4,0.25
11625,3.0,288.0,0.0,0.9,1.0
11626,3.0,288.0,1.0,0.7,0.5
11627,3.0,288.0,2.0,0.4,0.25
11628,3.0,289.0,0.0,0.9,1.0
11629,3.0,289.0,1.0,0.7,0.5
11630,3.0,289.0,2.0,0.4,0.25
11631,3.0,290.0,0.0,0.9,1.0
11632,3.0,290.0,1.0,0.7,0.5
11633,3.0,290.0,2.0,0.4,0.25
11634,3.0,291.0,0.0,0.9,1.0
11635,3.0,291.0,1.0,0.7,0.5
11636,3.0,291.0,2.0,0.4,0.25
11637,3.0,292.0,0.0,0.9,1.0
11638,3.0,292.0,1.0,0.7,0.5
11639,3.0,292.0,2.0,0.4,0.25
11640,3.0,293.0,0.0,0.9,1.0
11641,3.0,293.0,1.0,0.7,0.5
11642,3.0,293.0,2.0,0.4,0.25
