,Run,Gen,PC,Score,Score4
28162,42.0,119.0,1.0,0.4,0.5
28163,42.0,119.0,2.0,0.6,0.75
28164,42.0,120.0,0.0,1.0,1.0
28165,42.0,120.0,1.0,0.4,0.5
28166,42.0,120.0,2.0,0.6,0.75
28167,42.0,121.0,0.0,1.0,1.0
28168,42.0,121.0,1.0,0.4,0.5
28169,42.0,121.0,2.0,0.6,0.75
28170,42.0,122.0,0.0,1.0,1.0
28171,42.0,122.0,1.0,0.4,0.5
28172,42.0,122.0,2.0,0.6,0.75
28173,42.0,123.0,0.0,1.0,1.0
28174,42.0,123.0,1.0,0.4,0.5
28175,42.0,123.0,2.0,0.6,0.75
28176,42.0,124.0,0.0,1.0,1.0
28177,42.0,124.0,1.0,0.4,0.5
28178,42.0,124.0,2.0,0.6,0.75
28179,42.0,125.0,0.0,1.0,1.0
28180,42.0,125.0,1.0,0.4,0.5
28181,42.0,125.0,2.0,0.6,0.75
28182,42.0,126.0,0.0,1.0,1.0
28183,42.0,126.0,1.0,0.4,0.5
28184,42.0,126.0,2.0,0.6,0.75
28185,42.0,127.0,0.0,1.0,1.0
28186,42.0,127.0,1.0,0.4,0.5
28187,42.0,127.0,2.0,0.6,0.75
28188,42.0,128.0,0.0,1.0,1.0
28189,42.0,128.0,1.0,0.4,0.5
28190,42.0,128.0,2.0,0.6,0.75
28191,42.0,129.0,0.0,1.0,1.0
28192,42.0,129.0,1.0,0.4,0.5
28193,42.0,129.0,2.0,0.6,0.75
28194,42.0,130.0,0.0,1.0,1.0
28195,42.0,130.0,1.0,0.4,0.5
28196,42.0,130.0,2.0,0.6,0.75
28197,42.0,131.0,0.0,1.0,1.0
28198,42.0,131.0,1.0,0.4,0.5
28199,42.0,131.0,2.0,0.6,0.75
28200,42.0,132.0,0.0,1.0,1.0
28201,42.0,132.0,1.0,0.4,0.5
28202,42.0,132.0,2.0,0.6,0.75
28203,42.0,133.0,0.0,1.0,1.0
28204,42.0,133.0,1.0,0.4,0.5
28205,42.0,133.0,2.0,0.6,0.75
28206,42.0,134.0,0.0,1.0,1.0
28207,42.0,134.0,1.0,0.4,0.5
28208,42.0,134.0,2.0,0.6,0.75
28209,42.0,135.0,0.0,1.0,1.0
28210,42.0,135.0,1.0,0.4,0.5
28211,42.0,135.0,2.0,0.6,0.75
28212,42.0,136.0,0.0,1.0,1.0
28213,42.0,136.0,1.0,0.4,0.5
28214,42.0,136.0,2.0,0.6,0.75
28215,42.0,137.0,0.0,1.0,1.0
28216,42.0,137.0,1.0,0.4,0.5
28217,42.0,137.0,2.0,0.6,0.75
28218,42.0,138.0,0.0,1.0,1.0
28219,42.0,138.0,1.0,0.4,0.5
28220,42.0,138.0,2.0,0.6,0.75
28221,42.0,139.0,0.0,1.0,1.0
28222,42.0,139.0,1.0,0.4,0.5
28223,42.0,139.0,2.0,0.6,0.75
28224,42.0,140.0,0.0,1.0,1.0
28225,42.0,140.0,1.0,0.4,0.5
28226,42.0,140.0,2.0,0.6,0.75
28227,42.0,141.0,0.0,1.0,1.0
28228,42.0,141.0,1.0,0.4,0.5
28229,42.0,141.0,2.0,0.6,0.75
28230,42.0,142.0,0.0,1.0,1.0
28231,42.0,142.0,1.0,0.4,0.5
28232,42.0,142.0,2.0,0.6,0.75
28233,42.0,143.0,0.0,1.0,1.0
28234,42.0,143.0,1.0,0.4,0.5
28235,42.0,143.0,2.0,0.6,0.75
28236,42.0,144.0,0.0,1.0,1.0
28237,42.0,144.0,1.0,0.4,0.5
28238,42.0,144.0,2.0,0.6,0.75
28239,42.0,145.0,0.0,1.0,1.0
28240,42.0,145.0,1.0,0.4,0.5
28241,42.0,145.0,2.0,0.6,0.75
28242,42.0,146.0,0.0,1.0,1.0
28243,42.0,146.0,1.0,0.4,0.5
28244,42.0,146.0,2.0,0.6,0.75
28245,42.0,147.0,0.0,1.0,1.0
28246,42.0,147.0,1.0,0.4,0.5
28247,42.0,147.0,2.0,0.6,0.75
28248,42.0,148.0,0.0,1.0,1.0
28249,42.0,148.0,1.0,0.4,0.5
28250,42.0,148.0,2.0,0.6,0.75
28251,42.0,149.0,0.0,1.0,1.0
28252,42.0,149.0,1.0,0.4,0.5
28253,42.0,149.0,2.0,0.6,0.75
28254,42.0,150.0,0.0,1.0,1.0
28255,42.0,150.0,1.0,0.4,0.5
28256,42.0,150.0,2.0,0.6,0.75
28257,42.0,151.0,0.0,1.0,1.0
28258,42.0,151.0,1.0,0.4,0.5
28259,42.0,151.0,2.0,0.6,0.75
28260,42.0,152.0,0.0,1.0,1.0
28261,42.0,152.0,1.0,0.4,0.5
28262,42.0,152.0,2.0,0.6,0.75
28263,42.0,153.0,0.0,1.0,1.0
28264,42.0,153.0,1.0,0.4,0.5
28265,42.0,153.0,2.0,0.6,0.75
28266,42.0,154.0,0.0,1.0,1.0
28267,42.0,154.0,1.0,0.4,0.5
28268,42.0,154.0,2.0,0.6,0.75
28269,42.0,155.0,0.0,1.0,1.0
28270,42.0,155.0,1.0,0.4,0.5
28271,42.0,155.0,2.0,0.6,0.75
28272,42.0,156.0,0.0,1.0,1.0
28273,42.0,156.0,1.0,0.4,0.5
28274,42.0,156.0,2.0,0.6,0.75
28275,42.0,157.0,0.0,1.0,1.0
28276,42.0,157.0,1.0,0.4,0.5
28277,42.0,157.0,2.0,0.6,0.75
28278,42.0,158.0,0.0,1.0,1.0
28279,42.0,158.0,1.0,0.4,0.5
28280,42.0,158.0,2.0,0.6,0.75
28281,42.0,159.0,0.0,1.0,1.0
28282,42.0,159.0,1.0,0.4,0.5
28283,42.0,159.0,2.0,0.6,0.75
28284,42.0,160.0,0.0,1.0,1.0
28285,42.0,160.0,1.0,0.4,0.5
28286,42.0,160.0,2.0,0.6,0.75
28287,42.0,161.0,0.0,1.0,1.0
28288,42.0,161.0,1.0,0.4,0.5
28289,42.0,161.0,2.0,0.6,0.75
28290,42.0,162.0,0.0,1.0,1.0
28291,42.0,162.0,1.0,0.4,0.5
28292,42.0,162.0,2.0,0.6,0.75
28293,42.0,163.0,0.0,1.0,1.0
28294,42.0,163.0,1.0,0.4,0.5
28295,42.0,163.0,2.0,0.6,0.75
28296,42.0,164.0,0.0,1.0,1.0
28297,42.0,164.0,1.0,0.4,0.5
28298,42.0,164.0,2.0,0.6,0.75
28299,42.0,165.0,0.0,1.0,1.0
28300,42.0,165.0,1.0,0.4,0.5
28301,42.0,165.0,2.0,0.6,0.75
28302,42.0,166.0,0.0,1.0,1.0
28303,42.0,166.0,1.0,0.4,0.5
28304,42.0,166.0,2.0,0.6,0.75
28305,42.0,167.0,0.0,1.0,1.0
28306,42.0,167.0,1.0,0.4,0.5
28307,42.0,167.0,2.0,0.6,0.75
28308,42.0,168.0,0.0,1.0,1.0
28309,42.0,168.0,1.0,0.4,0.5
28310,42.0,168.0,2.0,0.6,0.75
28311,42.0,169.0,0.0,1.0,1.0
28312,42.0,169.0,1.0,0.4,0.5
28313,42.0,169.0,2.0,0.6,0.75
28314,42.0,170.0,0.0,1.0,1.0
28315,42.0,170.0,1.0,0.4,0.5
28316,42.0,170.0,2.0,0.6,0.75
28317,42.0,171.0,0.0,1.0,1.0
28318,42.0,171.0,1.0,0.4,0.5
28319,42.0,171.0,2.0,0.6,0.75
28320,42.0,172.0,0.0,1.0,1.0
28321,42.0,172.0,1.0,0.4,0.5
28322,42.0,172.0,2.0,0.6,0.75
28323,42.0,173.0,0.0,1.0,1.0
28324,42.0,173.0,1.0,0.4,0.5
28325,42.0,173.0,2.0,0.6,0.75
28326,42.0,174.0,0.0,1.0,1.0
28327,42.0,174.0,1.0,0.4,0.5
28328,42.0,174.0,2.0,0.6,0.75
28329,42.0,175.0,0.0,1.0,1.0
28330,42.0,175.0,1.0,0.4,0.5
28331,42.0,175.0,2.0,0.6,0.75
28332,42.0,176.0,0.0,1.0,1.0
28333,42.0,176.0,1.0,0.4,0.5
28334,42.0,176.0,2.0,0.6,0.75
28335,42.0,177.0,0.0,1.0,1.0
28336,42.0,177.0,1.0,0.4,0.5
28337,42.0,177.0,2.0,0.6,0.75
28338,42.0,178.0,0.0,1.0,1.0
28339,42.0,178.0,1.0,0.4,0.5
28340,42.0,178.0,2.0,0.6,0.75
28341,42.0,179.0,0.0,1.0,1.0
28342,42.0,179.0,1.0,0.4,0.5
28343,42.0,179.0,2.0,0.6,0.75
28344,42.0,180.0,0.0,1.0,1.0
28345,42.0,180.0,1.0,0.4,0.5
28346,42.0,180.0,2.0,0.6,0.75
28347,42.0,181.0,0.0,1.0,1.0
28348,42.0,181.0,1.0,0.4,0.5
28349,42.0,181.0,2.0,0.6,0.75
28350,42.0,182.0,0.0,1.0,1.0
28351,42.0,182.0,1.0,0.4,0.5
28352,42.0,182.0,2.0,0.6,0.75
28353,42.0,183.0,0.0,1.0,1.0
28354,42.0,183.0,1.0,0.4,0.5
28355,42.0,183.0,2.0,0.6,0.75
28356,42.0,184.0,0.0,1.0,1.0
28357,42.0,184.0,1.0,0.4,0.5
28358,42.0,184.0,2.0,0.6,0.75
28359,42.0,185.0,0.0,1.0,1.0
28360,42.0,185.0,1.0,0.4,0.5
28361,42.0,185.0,2.0,0.6,0.75
28362,42.0,186.0,0.0,1.0,1.0
28363,42.0,186.0,1.0,0.4,0.5
28364,42.0,186.0,2.0,0.6,0.75
28365,42.0,187.0,0.0,1.0,1.0
28366,42.0,187.0,1.0,0.4,0.5
28367,42.0,187.0,2.0,0.6,0.75
28368,42.0,188.0,0.0,1.0,1.0
28369,42.0,188.0,1.0,0.4,0.5
28370,42.0,188.0,2.0,0.6,0.75
28371,42.0,189.0,0.0,1.0,1.0
28372,42.0,189.0,1.0,0.4,0.5
28373,42.0,189.0,2.0,0.6,0.75
28374,42.0,190.0,0.0,1.0,1.0
28375,42.0,190.0,1.0,0.4,0.5
28376,42.0,190.0,2.0,0.6,0.75
28377,42.0,191.0,0.0,1.0,1.0
28378,42.0,191.0,1.0,0.4,0.5
28379,42.0,191.0,2.0,0.6,0.75
28380,42.0,192.0,0.0,1.0,1.0
28381,42.0,192.0,1.0,0.4,0.5
28382,42.0,192.0,2.0,0.6,0.75
28383,42.0,193.0,0.0,1.0,1.0
28384,42.0,193.0,1.0,0.4,0.5
28385,42.0,193.0,2.0,0.6,0.75
28386,42.0,194.0,0.0,1.0,1.0
28387,42.0,194.0,1.0,0.4,0.5
28388,42.0,194.0,2.0,0.6,0.75
28389,42.0,195.0,0.0,1.0,1.0
28390,42.0,195.0,1.0,0.4,0.5
28391,42.0,195.0,2.0,0.6,0.75
28392,42.0,196.0,0.0,1.0,1.0
28393,42.0,196.0,1.0,0.4,0.5
28394,42.0,196.0,2.0,0.6,0.75
28395,42.0,197.0,0.0,1.0,1.0
28396,42.0,197.0,1.0,0.4,0.5
28397,42.0,197.0,2.0,0.6,0.75
28398,42.0,198.0,0.0,1.0,1.0
28399,42.0,198.0,1.0,0.4,0.5
28400,42.0,198.0,2.0,0.6,0.75
28401,42.0,199.0,0.0,1.0,1.0
28402,42.0,199.0,1.0,0.4,0.5
28403,42.0,199.0,2.0,0.6,0.75
28404,42.0,200.0,0.0,1.0,1.0
28405,42.0,200.0,1.0,0.4,0.5
28406,42.0,200.0,2.0,0.6,0.75
28407,42.0,201.0,0.0,1.0,1.0
28408,42.0,201.0,1.0,0.4,0.5
28409,42.0,201.0,2.0,0.6,0.75
28410,42.0,202.0,0.0,1.0,1.0
28411,42.0,202.0,1.0,0.4,0.5
28412,42.0,202.0,2.0,0.6,0.75
28413,42.0,203.0,0.0,1.0,1.0
28414,42.0,203.0,1.0,0.4,0.5
28415,42.0,203.0,2.0,0.6,0.75
28416,42.0,204.0,0.0,1.0,1.0
28417,42.0,204.0,1.0,0.4,0.5
28418,42.0,204.0,2.0,0.6,0.75
28419,42.0,205.0,0.0,1.0,1.0
28420,42.0,205.0,1.0,0.4,0.5
28421,42.0,205.0,2.0,0.6,0.75
28422,42.0,206.0,0.0,1.0,1.0
28423,42.0,206.0,1.0,0.4,0.5
28424,42.0,206.0,2.0,0.6,0.75
28425,42.0,207.0,0.0,1.0,1.0
28426,42.0,207.0,1.0,0.4,0.5
28427,42.0,207.0,2.0,0.6,0.75
28428,42.0,208.0,0.0,1.0,1.0
28429,42.0,208.0,1.0,0.4,0.5
28430,42.0,208.0,2.0,0.6,0.75
28431,42.0,209.0,0.0,1.0,1.0
28432,42.0,209.0,1.0,0.4,0.5
28433,42.0,209.0,2.0,0.6,0.75
28434,42.0,210.0,0.0,1.0,1.0
28435,42.0,210.0,1.0,0.4,0.5
28436,42.0,210.0,2.0,0.6,0.75
28437,42.0,211.0,0.0,1.0,1.0
28438,42.0,211.0,1.0,0.4,0.5
28439,42.0,211.0,2.0,0.6,0.75
28440,42.0,212.0,0.0,1.0,1.0
28441,42.0,212.0,1.0,0.4,0.5
28442,42.0,212.0,2.0,0.6,0.75
28443,42.0,213.0,0.0,1.0,1.0
28444,42.0,213.0,1.0,0.4,0.5
28445,42.0,213.0,2.0,0.6,0.75
28446,42.0,214.0,0.0,1.0,1.0
28447,42.0,214.0,1.0,0.4,0.5
28448,42.0,214.0,2.0,0.6,0.75
28449,42.0,215.0,0.0,1.0,1.0
28450,42.0,215.0,1.0,0.4,0.5
28451,42.0,215.0,2.0,0.6,0.75
28452,42.0,216.0,0.0,1.0,1.0
28453,42.0,216.0,1.0,0.4,0.5
28454,42.0,216.0,2.0,0.6,0.75
28455,42.0,217.0,0.0,1.0,1.0
28456,42.0,217.0,1.0,0.4,0.5
28457,42.0,217.0,2.0,0.6,0.75
28458,42.0,218.0,0.0,1.0,1.0
28459,42.0,218.0,1.0,0.4,0.5
28460,42.0,218.0,2.0,0.6,0.75
28461,42.0,219.0,0.0,1.0,1.0
28462,42.0,219.0,1.0,0.4,0.5
28463,42.0,219.0,2.0,0.6,0.75
28464,42.0,220.0,0.0,1.0,1.0
28465,42.0,220.0,1.0,0.4,0.5
28466,42.0,220.0,2.0,0.6,0.75
28467,42.0,221.0,0.0,1.0,1.0
28468,42.0,221.0,1.0,0.4,0.5
28469,42.0,221.0,2.0,0.6,0.75
28470,42.0,222.0,0.0,1.0,1.0
28471,42.0,222.0,1.0,0.4,0.5
28472,42.0,222.0,2.0,0.6,0.75
28473,42.0,223.0,0.0,1.0,1.0
28474,42.0,223.0,1.0,0.4,0.5
28475,42.0,223.0,2.0,0.6,0.75
28476,42.0,224.0,0.0,1.0,1.0
28477,42.0,224.0,1.0,0.4,0.5
28478,42.0,224.0,2.0,0.6,0.75
28479,42.0,225.0,0.0,1.0,1.0
28480,42.0,225.0,1.0,0.4,0.5
28481,42.0,225.0,2.0,0.6,0.75
28482,42.0,226.0,0.0,1.0,1.0
28483,42.0,226.0,1.0,0.4,0.5
28484,42.0,226.0,2.0,0.6,0.75
28485,42.0,227.0,0.0,1.0,1.0
28486,42.0,227.0,1.0,0.4,0.5
28487,42.0,227.0,2.0,0.6,0.75
28488,42.0,228.0,0.0,1.0,1.0
28489,42.0,228.0,1.0,0.4,0.5
28490,42.0,228.0,2.0,0.6,0.75
28491,42.0,229.0,0.0,1.0,1.0
28492,42.0,229.0,1.0,0.4,0.5
28493,42.0,229.0,2.0,0.6,0.75
28494,42.0,230.0,0.0,1.0,1.0
28495,42.0,230.0,1.0,0.4,0.5
28496,42.0,230.0,2.0,0.6,0.75
28497,42.0,231.0,0.0,1.0,1.0
28498,42.0,231.0,1.0,0.4,0.5
28499,42.0,231.0,2.0,0.6,0.75
28500,42.0,232.0,0.0,1.0,1.0
28501,42.0,232.0,1.0,0.4,0.5
28502,42.0,232.0,2.0,0.6,0.75
28503,42.0,233.0,0.0,1.0,1.0
28504,42.0,233.0,1.0,0.4,0.5
28505,42.0,233.0,2.0,0.6,0.75
28506,42.0,234.0,0.0,1.0,1.0
28507,42.0,234.0,1.0,0.4,0.5
28508,42.0,234.0,2.0,0.6,0.75
28509,42.0,235.0,0.0,1.0,1.0
28510,42.0,235.0,1.0,0.4,0.5
28511,42.0,235.0,2.0,0.6,0.75
28512,42.0,236.0,0.0,1.0,1.0
28513,42.0,236.0,1.0,0.4,0.5
28514,42.0,236.0,2.0,0.6,0.75
28515,42.0,237.0,0.0,1.0,1.0
28516,42.0,237.0,1.0,0.4,0.5
28517,42.0,237.0,2.0,0.6,0.75
28518,42.0,238.0,0.0,1.0,1.0
28519,42.0,238.0,1.0,0.4,0.5
28520,42.0,238.0,2.0,0.6,0.75
28521,42.0,239.0,0.0,1.0,1.0
28522,42.0,239.0,1.0,0.4,0.5
28523,42.0,239.0,2.0,0.6,0.75
28524,42.0,240.0,0.0,1.0,1.0
28525,42.0,240.0,1.0,0.4,0.5
28526,42.0,240.0,2.0,0.6,0.75
28527,42.0,241.0,0.0,1.0,1.0
28528,42.0,241.0,1.0,0.4,0.5
28529,42.0,241.0,2.0,0.6,0.75
28530,42.0,242.0,0.0,1.0,1.0
28531,42.0,242.0,1.0,0.4,0.5
28532,42.0,242.0,2.0,0.6,0.75
28533,42.0,243.0,0.0,1.0,1.0
28534,42.0,243.0,1.0,0.4,0.5
28535,42.0,243.0,2.0,0.6,0.75
28536,42.0,244.0,0.0,1.0,1.0
28537,42.0,244.0,1.0,0.4,0.5
28538,42.0,244.0,2.0,0.6,0.75
28539,42.0,245.0,0.0,1.0,1.0
28540,42.0,245.0,1.0,0.4,0.5
28541,42.0,245.0,2.0,0.6,0.75
28542,42.0,246.0,0.0,1.0,1.0
28543,42.0,246.0,1.0,0.4,0.5
28544,42.0,246.0,2.0,0.6,0.75
28545,42.0,247.0,0.0,1.0,1.0
28546,42.0,247.0,1.0,0.4,0.5
28547,42.0,247.0,2.0,0.6,0.75
28548,42.0,248.0,0.0,1.0,1.0
28549,42.0,248.0,1.0,0.4,0.5
28550,42.0,248.0,2.0,0.6,0.75
28551,42.0,249.0,0.0,1.0,1.0
28552,42.0,249.0,1.0,0.4,0.5
28553,42.0,249.0,2.0,0.6,0.75
28554,42.0,250.0,0.0,1.0,1.0
28555,42.0,250.0,1.0,0.4,0.5
28556,42.0,250.0,2.0,0.6,0.75
28557,42.0,251.0,0.0,1.0,1.0
28558,42.0,251.0,1.0,0.4,0.5
28559,42.0,251.0,2.0,0.6,0.75
28560,42.0,252.0,0.0,1.0,1.0
28561,42.0,252.0,1.0,0.4,0.5
28562,42.0,252.0,2.0,0.6,0.75
28563,42.0,253.0,0.0,1.0,1.0
28564,42.0,253.0,1.0,0.4,0.5
28565,42.0,253.0,2.0,0.6,0.75
28566,42.0,254.0,0.0,1.0,1.0
28567,42.0,254.0,1.0,0.4,0.5
28568,42.0,254.0,2.0,0.6,0.75
28569,42.0,255.0,0.0,1.0,1.0
28570,42.0,255.0,1.0,0.4,0.5
28571,42.0,255.0,2.0,0.6,0.75
28572,42.0,256.0,0.0,1.0,1.0
28573,42.0,256.0,1.0,0.4,0.5
28574,42.0,256.0,2.0,0.6,0.75
28575,42.0,257.0,0.0,1.0,1.0
28576,42.0,257.0,1.0,0.4,0.5
28577,42.0,257.0,2.0,0.6,0.75
28578,42.0,258.0,0.0,1.0,1.0
28579,42.0,258.0,1.0,0.4,0.5
28580,42.0,258.0,2.0,0.6,0.75
28581,42.0,259.0,0.0,1.0,1.0
28582,42.0,259.0,1.0,0.4,0.5
28583,42.0,259.0,2.0,0.6,0.75
28584,42.0,260.0,0.0,1.0,1.0
28585,42.0,260.0,1.0,0.4,0.5
28586,42.0,260.0,2.0,0.6,0.75
28587,42.0,261.0,0.0,1.0,1.0
28588,42.0,261.0,1.0,0.4,0.5
28589,42.0,261.0,2.0,0.6,0.75
28590,42.0,262.0,0.0,1.0,1.0
28591,42.0,262.0,1.0,0.4,0.5
28592,42.0,262.0,2.0,0.6,0.75
28593,42.0,263.0,0.0,1.0,1.0
28594,42.0,263.0,1.0,0.4,0.5
28595,42.0,263.0,2.0,0.6,0.75
28596,42.0,264.0,0.0,1.0,1.0
28597,42.0,264.0,1.0,0.4,0.5
28598,42.0,264.0,2.0,0.6,0.75
28599,42.0,265.0,0.0,1.0,1.0
28600,42.0,265.0,1.0,0.4,0.5
28601,42.0,265.0,2.0,0.6,0.75
28602,42.0,266.0,0.0,1.0,1.0
28603,42.0,266.0,1.0,0.4,0.5
28604,42.0,266.0,2.0,0.6,0.75
28605,42.0,267.0,0.0,1.0,1.0
28606,42.0,267.0,1.0,0.4,0.5
28607,42.0,267.0,2.0,0.6,0.75
28608,42.0,268.0,0.0,1.0,1.0
28609,42.0,268.0,1.0,0.4,0.5
28610,42.0,268.0,2.0,0.6,0.75
28611,42.0,269.0,0.0,1.0,1.0
28612,42.0,269.0,1.0,0.4,0.5
28613,42.0,269.0,2.0,0.6,0.75
28614,42.0,270.0,0.0,1.0,1.0
28615,42.0,270.0,1.0,0.4,0.5
28616,42.0,270.0,2.0,0.6,0.75
28617,42.0,271.0,0.0,1.0,1.0
28618,42.0,271.0,1.0,0.4,0.5
28619,42.0,271.0,2.0,0.6,0.75
28620,42.0,272.0,0.0,1.0,1.0
28621,42.0,272.0,1.0,0.4,0.5
28622,42.0,272.0,2.0,0.6,0.75
28623,42.0,273.0,0.0,1.0,1.0
28624,42.0,273.0,1.0,0.4,0.5
28625,42.0,273.0,2.0,0.6,0.75
28626,42.0,274.0,0.0,1.0,1.0
28627,42.0,274.0,1.0,0.4,0.5
28628,42.0,274.0,2.0,0.6,0.75
28629,42.0,275.0,0.0,1.0,1.0
28630,42.0,275.0,1.0,0.4,0.5
28631,42.0,275.0,2.0,0.6,0.75
28632,42.0,276.0,0.0,1.0,1.0
28633,42.0,276.0,1.0,0.4,0.5
28634,42.0,276.0,2.0,0.6,0.75
28635,42.0,277.0,0.0,1.0,1.0
28636,42.0,277.0,1.0,0.4,0.5
28637,42.0,277.0,2.0,0.6,0.75
28638,42.0,278.0,0.0,1.0,1.0
28639,42.0,278.0,1.0,0.4,0.5
28640,42.0,278.0,2.0,0.6,0.75
28641,42.0,279.0,0.0,1.0,1.0
28642,42.0,279.0,1.0,0.4,0.5
28643,42.0,279.0,2.0,0.6,0.75
28644,42.0,280.0,0.0,1.0,1.0
28645,42.0,280.0,1.0,0.4,0.5
28646,42.0,280.0,2.0,0.6,0.75
28647,42.0,281.0,0.0,1.0,1.0
28648,42.0,281.0,1.0,0.4,0.5
28649,42.0,281.0,2.0,0.6,0.75
28650,42.0,282.0,0.0,1.0,1.0
28651,42.0,282.0,1.0,0.4,0.5
28652,42.0,282.0,2.0,0.6,0.75
28653,42.0,283.0,0.0,1.0,1.0
28654,42.0,283.0,1.0,0.4,0.5
28655,42.0,283.0,2.0,0.6,0.75
28656,42.0,284.0,0.0,1.0,1.0
28657,42.0,284.0,1.0,0.4,0.5
28658,42.0,284.0,2.0,0.6,0.75
28659,42.0,285.0,0.0,1.0,1.0
28660,42.0,285.0,1.0,0.4,0.5
28661,42.0,285.0,2.0,0.6,0.75
28662,42.0,286.0,0.0,1.0,1.0
28663,42.0,286.0,1.0,0.4,0.5
28664,42.0,286.0,2.0,0.6,0.75
28665,42.0,287.0,0.0,1.0,1.0
28666,42.0,287.0,1.0,0.4,0.5
28667,42.0,287.0,2.0,0.6,0.75
28668,42.0,288.0,0.0,1.0,1.0
28669,42.0,288.0,1.0,0.4,0.5
28670,42.0,288.0,2.0,0.6,0.75
28671,42.0,289.0,0.0,1.0,1.0
28672,42.0,289.0,1.0,0.4,0.5
28673,42.0,289.0,2.0,0.6,0.75
28674,42.0,290.0,0.0,1.0,1.0
28675,42.0,290.0,1.0,0.4,0.5
28676,42.0,290.0,2.0,0.6,0.75
28677,42.0,291.0,0.0,1.0,1.0
28678,42.0,291.0,1.0,0.4,0.5
28679,42.0,291.0,2.0,0.6,0.75
28680,42.0,292.0,0.0,1.0,1.0
28681,42.0,292.0,1.0,0.4,0.5
28682,42.0,292.0,2.0,0.6,0.75
28683,42.0,293.0,0.0,1.0,1.0
28684,42.0,293.0,1.0,0.4,0.5
28685,42.0,293.0,2.0,0.6,0.75
28686,42.0,294.0,0.0,1.0,1.0
28687,42.0,294.0,1.0,0.4,0.5
28688,42.0,294.0,2.0,0.6,0.75
28689,42.0,295.0,0.0,1.0,1.0
28690,42.0,295.0,1.0,0.4,0.5
28691,42.0,295.0,2.0,0.6,0.75
28692,42.0,296.0,0.0,1.0,1.0
28693,42.0,296.0,1.0,0.4,0.5
28694,42.0,296.0,2.0,0.6,0.75
28695,42.0,297.0,0.0,1.0,1.0
28696,42.0,297.0,1.0,0.4,0.5
28697,42.0,297.0,2.0,0.6,0.75
28698,42.0,298.0,0.0,1.0,1.0
28699,42.0,298.0,1.0,0.4,0.5
28700,42.0,298.0,2.0,0.6,0.75
28701,42.0,299.0,0.0,1.0,1.0
28702,42.0,299.0,1.0,0.4,0.5
28703,42.0,299.0,2.0,0.6,0.75
28704,43.0,1.0,0.0,0.884,0.985
28705,43.0,1.0,1.0,0.548,0.75
28706,43.0,1.0,2.0,0.556,0.655
28707,43.0,2.0,0.0,0.856,0.99
28708,43.0,2.0,1.0,0.54,0.71
28709,43.0,2.0,2.0,0.532,0.68
28710,43.0,3.0,0.0,0.792,0.94
28711,43.0,3.0,1.0,0.544,0.59
28712,43.0,3.0,2.0,0.532,0.73
28713,43.0,4.0,0.0,0.76,0.88
28714,43.0,4.0,1.0,0.568,0.55
28715,43.0,4.0,2.0,0.528,0.715
28716,43.0,5.0,0.0,0.746,0.9
28717,43.0,5.0,1.0,0.594,0.555
28718,43.0,5.0,2.0,0.594,0.735
28719,43.0,6.0,0.0,0.776,0.91
28720,43.0,6.0,1.0,0.592,0.61
28721,43.0,6.0,2.0,0.56,0.62
28722,43.0,7.0,0.0,0.742,0.885
28723,43.0,7.0,1.0,0.642,0.575
28724,43.0,7.0,2.0,0.566,0.695
28725,43.0,8.0,0.0,0.732,0.825
28726,43.0,8.0,1.0,0.636,0.64
28727,43.0,8.0,2.0,0.556,0.66
28728,43.0,9.0,0.0,0.656,0.76
28729,43.0,9.0,1.0,0.676,0.66
28730,43.0,9.0,2.0,0.58,0.66
28731,43.0,10.0,0.0,0.694,0.795
28732,43.0,10.0,1.0,0.662,0.665
28733,43.0,10.0,2.0,0.554,0.6
28734,43.0,11.0,0.0,0.68,0.77
28735,43.0,11.0,1.0,0.668,0.7
28736,43.0,11.0,2.0,0.572,0.63
28737,43.0,12.0,0.0,0.716,0.795
28738,43.0,12.0,1.0,0.656,0.66
28739,43.0,12.0,2.0,0.628,0.67
28740,43.0,13.0,0.0,0.676,0.835
28741,43.0,13.0,1.0,0.684,0.67
28742,43.0,13.0,2.0,0.576,0.665
28743,43.0,14.0,0.0,0.716,0.835
28744,43.0,14.0,1.0,0.664,0.655
28745,43.0,14.0,2.0,0.596,0.65
28746,43.0,15.0,0.0,0.658,0.83
28747,43.0,15.0,1.0,0.706,0.62
28748,43.0,15.0,2.0,0.698,0.665
28749,43.0,16.0,0.0,0.67,0.785
28750,43.0,16.0,1.0,0.706,0.68
28751,43.0,16.0,2.0,0.666,0.575
28752,43.0,17.0,0.0,0.638,0.79
28753,43.0,17.0,1.0,0.718,0.74
28754,43.0,17.0,2.0,0.674,0.61
28755,43.0,18.0,0.0,0.632,0.775
28756,43.0,18.0,1.0,0.724,0.75
28757,43.0,18.0,2.0,0.652,0.56
28758,43.0,19.0,0.0,0.65,0.74
28759,43.0,19.0,1.0,0.67,0.705
28760,43.0,19.0,2.0,0.606,0.665
28761,43.0,20.0,0.0,0.65,0.745
28762,43.0,20.0,1.0,0.698,0.74
28763,43.0,20.0,2.0,0.614,0.61
28764,43.0,21.0,0.0,0.652,0.805
28765,43.0,21.0,1.0,0.704,0.69
28766,43.0,21.0,2.0,0.62,0.585
28767,43.0,22.0,0.0,0.622,0.785
28768,43.0,22.0,1.0,0.73,0.735
