,Run,Gen,PC,Score,Score4
16897,9.0,233.0,1.0,0.752,0.485
16898,9.0,233.0,2.0,0.62,0.535
16899,9.0,234.0,0.0,0.744,1.0
16900,9.0,234.0,1.0,0.756,0.485
16901,9.0,234.0,2.0,0.624,0.545
16902,9.0,235.0,0.0,0.74,1.0
16903,9.0,235.0,1.0,0.76,0.485
16904,9.0,235.0,2.0,0.62,0.535
16905,9.0,236.0,0.0,0.74,1.0
16906,9.0,236.0,1.0,0.76,0.485
16907,9.0,236.0,2.0,0.62,0.535
16908,9.0,237.0,0.0,0.74,1.0
16909,9.0,237.0,1.0,0.76,0.485
16910,9.0,237.0,2.0,0.624,0.545
16911,9.0,238.0,0.0,0.736,1.0
16912,9.0,238.0,1.0,0.764,0.495
16913,9.0,238.0,2.0,0.624,0.575
16914,9.0,239.0,0.0,0.738,1.0
16915,9.0,239.0,1.0,0.762,0.5
16916,9.0,239.0,2.0,0.63,0.575
16917,9.0,240.0,0.0,0.736,1.0
16918,9.0,240.0,1.0,0.764,0.5
16919,9.0,240.0,2.0,0.628,0.57
16920,9.0,241.0,0.0,0.736,1.0
16921,9.0,241.0,1.0,0.764,0.5
16922,9.0,241.0,2.0,0.624,0.56
16923,9.0,242.0,0.0,0.736,1.0
16924,9.0,242.0,1.0,0.764,0.5
16925,9.0,242.0,2.0,0.628,0.57
16926,9.0,243.0,0.0,0.744,1.0
16927,9.0,243.0,1.0,0.756,0.5
16928,9.0,243.0,2.0,0.636,0.59
16929,9.0,244.0,0.0,0.746,1.0
16930,9.0,244.0,1.0,0.754,0.495
16931,9.0,244.0,2.0,0.638,0.59
16932,9.0,245.0,0.0,0.744,1.0
16933,9.0,245.0,1.0,0.756,0.495
16934,9.0,245.0,2.0,0.636,0.585
16935,9.0,246.0,0.0,0.748,1.0
16936,9.0,246.0,1.0,0.752,0.5
16937,9.0,246.0,2.0,0.636,0.59
16938,9.0,247.0,0.0,0.75,1.0
16939,9.0,247.0,1.0,0.75,0.5
16940,9.0,247.0,2.0,0.634,0.585
16941,9.0,248.0,0.0,0.754,1.0
16942,9.0,248.0,1.0,0.746,0.5
16943,9.0,248.0,2.0,0.646,0.615
16944,9.0,249.0,0.0,0.758,1.0
16945,9.0,249.0,1.0,0.742,0.5
16946,9.0,249.0,2.0,0.65,0.625
16947,9.0,250.0,0.0,0.762,1.0
16948,9.0,250.0,1.0,0.738,0.5
16949,9.0,250.0,2.0,0.658,0.645
16950,9.0,251.0,0.0,0.768,1.0
16951,9.0,251.0,1.0,0.732,0.5
16952,9.0,251.0,2.0,0.664,0.66
16953,9.0,252.0,0.0,0.768,1.0
16954,9.0,252.0,1.0,0.732,0.5
16955,9.0,252.0,2.0,0.664,0.66
16956,9.0,253.0,0.0,0.768,1.0
16957,9.0,253.0,1.0,0.732,0.5
16958,9.0,253.0,2.0,0.664,0.66
16959,9.0,254.0,0.0,0.766,1.0
16960,9.0,254.0,1.0,0.734,0.5
16961,9.0,254.0,2.0,0.666,0.665
16962,9.0,255.0,0.0,0.766,1.0
16963,9.0,255.0,1.0,0.734,0.5
16964,9.0,255.0,2.0,0.666,0.665
16965,9.0,256.0,0.0,0.77,1.0
16966,9.0,256.0,1.0,0.73,0.5
16967,9.0,256.0,2.0,0.67,0.675
16968,9.0,257.0,0.0,0.772,1.0
16969,9.0,257.0,1.0,0.728,0.5
16970,9.0,257.0,2.0,0.672,0.68
16971,9.0,258.0,0.0,0.776,1.0
16972,9.0,258.0,1.0,0.724,0.5
16973,9.0,258.0,2.0,0.676,0.69
16974,9.0,259.0,0.0,0.774,1.0
16975,9.0,259.0,1.0,0.726,0.5
16976,9.0,259.0,2.0,0.674,0.685
16977,9.0,260.0,0.0,0.776,1.0
16978,9.0,260.0,1.0,0.724,0.5
16979,9.0,260.0,2.0,0.676,0.69
16980,9.0,261.0,0.0,0.778,1.0
16981,9.0,261.0,1.0,0.722,0.5
16982,9.0,261.0,2.0,0.678,0.695
16983,9.0,262.0,0.0,0.776,1.0
16984,9.0,262.0,1.0,0.724,0.5
16985,9.0,262.0,2.0,0.676,0.69
16986,9.0,263.0,0.0,0.776,1.0
16987,9.0,263.0,1.0,0.724,0.5
16988,9.0,263.0,2.0,0.676,0.69
16989,9.0,264.0,0.0,0.776,1.0
16990,9.0,264.0,1.0,0.724,0.5
16991,9.0,264.0,2.0,0.676,0.69
16992,9.0,265.0,0.0,0.776,1.0
16993,9.0,265.0,1.0,0.724,0.5
16994,9.0,265.0,2.0,0.676,0.69
16995,9.0,266.0,0.0,0.78,1.0
16996,9.0,266.0,1.0,0.72,0.5
16997,9.0,266.0,2.0,0.68,0.7
16998,9.0,267.0,0.0,0.782,1.0
16999,9.0,267.0,1.0,0.718,0.5
17000,9.0,267.0,2.0,0.682,0.705
17001,9.0,268.0,0.0,0.784,1.0
17002,9.0,268.0,1.0,0.716,0.5
17003,9.0,268.0,2.0,0.684,0.71
17004,9.0,269.0,0.0,0.784,1.0
17005,9.0,269.0,1.0,0.716,0.5
17006,9.0,269.0,2.0,0.684,0.71
17007,9.0,270.0,0.0,0.788,1.0
17008,9.0,270.0,1.0,0.712,0.5
17009,9.0,270.0,2.0,0.688,0.72
17010,9.0,271.0,0.0,0.788,1.0
17011,9.0,271.0,1.0,0.712,0.5
17012,9.0,271.0,2.0,0.688,0.72
17013,9.0,272.0,0.0,0.79,1.0
17014,9.0,272.0,1.0,0.71,0.5
17015,9.0,272.0,2.0,0.69,0.725
17016,9.0,273.0,0.0,0.788,1.0
17017,9.0,273.0,1.0,0.712,0.5
17018,9.0,273.0,2.0,0.688,0.72
17019,9.0,274.0,0.0,0.79,1.0
17020,9.0,274.0,1.0,0.71,0.5
17021,9.0,274.0,2.0,0.69,0.725
17022,9.0,275.0,0.0,0.79,1.0
17023,9.0,275.0,1.0,0.71,0.5
17024,9.0,275.0,2.0,0.69,0.725
17025,9.0,276.0,0.0,0.79,1.0
17026,9.0,276.0,1.0,0.71,0.5
17027,9.0,276.0,2.0,0.69,0.725
17028,9.0,277.0,0.0,0.79,1.0
17029,9.0,277.0,1.0,0.71,0.5
17030,9.0,277.0,2.0,0.69,0.725
17031,9.0,278.0,0.0,0.792,1.0
17032,9.0,278.0,1.0,0.708,0.5
17033,9.0,278.0,2.0,0.692,0.73
17034,9.0,279.0,0.0,0.792,1.0
17035,9.0,279.0,1.0,0.708,0.5
17036,9.0,279.0,2.0,0.692,0.73
17037,9.0,280.0,0.0,0.792,1.0
17038,9.0,280.0,1.0,0.708,0.5
17039,9.0,280.0,2.0,0.692,0.73
17040,9.0,281.0,0.0,0.794,1.0
17041,9.0,281.0,1.0,0.706,0.5
17042,9.0,281.0,2.0,0.694,0.735
17043,9.0,282.0,0.0,0.794,1.0
17044,9.0,282.0,1.0,0.706,0.5
17045,9.0,282.0,2.0,0.694,0.735
17046,9.0,283.0,0.0,0.792,1.0
17047,9.0,283.0,1.0,0.708,0.5
17048,9.0,283.0,2.0,0.692,0.73
17049,9.0,284.0,0.0,0.792,1.0
17050,9.0,284.0,1.0,0.708,0.5
17051,9.0,284.0,2.0,0.692,0.73
17052,9.0,285.0,0.0,0.792,1.0
17053,9.0,285.0,1.0,0.708,0.5
17054,9.0,285.0,2.0,0.692,0.73
17055,9.0,286.0,0.0,0.79,1.0
17056,9.0,286.0,1.0,0.71,0.5
17057,9.0,286.0,2.0,0.69,0.725
17058,9.0,287.0,0.0,0.792,1.0
17059,9.0,287.0,1.0,0.708,0.5
17060,9.0,287.0,2.0,0.692,0.73
17061,9.0,288.0,0.0,0.792,1.0
17062,9.0,288.0,1.0,0.708,0.5
17063,9.0,288.0,2.0,0.692,0.73
17064,9.0,289.0,0.0,0.792,1.0
17065,9.0,289.0,1.0,0.708,0.5
17066,9.0,289.0,2.0,0.692,0.73
17067,9.0,290.0,0.0,0.792,1.0
17068,9.0,290.0,1.0,0.708,0.5
17069,9.0,290.0,2.0,0.692,0.73
17070,9.0,291.0,0.0,0.792,1.0
17071,9.0,291.0,1.0,0.708,0.5
17072,9.0,291.0,2.0,0.692,0.73
17073,9.0,292.0,0.0,0.79,1.0
17074,9.0,292.0,1.0,0.71,0.5
17075,9.0,292.0,2.0,0.69,0.725
17076,9.0,293.0,0.0,0.788,1.0
17077,9.0,293.0,1.0,0.712,0.5
17078,9.0,293.0,2.0,0.688,0.72
17079,9.0,294.0,0.0,0.788,1.0
17080,9.0,294.0,1.0,0.712,0.5
17081,9.0,294.0,2.0,0.688,0.72
17082,9.0,295.0,0.0,0.792,1.0
17083,9.0,295.0,1.0,0.708,0.5
17084,9.0,295.0,2.0,0.692,0.73
17085,9.0,296.0,0.0,0.794,1.0
17086,9.0,296.0,1.0,0.706,0.5
17087,9.0,296.0,2.0,0.694,0.735
17088,9.0,297.0,0.0,0.794,1.0
17089,9.0,297.0,1.0,0.706,0.5
17090,9.0,297.0,2.0,0.694,0.735
17091,9.0,298.0,0.0,0.794,1.0
17092,9.0,298.0,1.0,0.706,0.5
17093,9.0,298.0,2.0,0.694,0.735
17094,9.0,299.0,0.0,0.794,1.0
17095,9.0,299.0,1.0,0.706,0.5
17096,9.0,299.0,2.0,0.694,0.735
17097,9.0,300.0,0.0,0.794,1.0
17098,9.0,300.0,1.0,0.706,0.5
17099,9.0,300.0,2.0,0.694,0.735
17100,10.0,1.0,0.0,0.65,0.78
17101,10.0,1.0,1.0,0.606,0.69
17102,10.0,1.0,2.0,0.606,0.67
17103,10.0,2.0,0.0,0.68,0.8
17104,10.0,2.0,1.0,0.576,0.64
17105,10.0,2.0,2.0,0.624,0.715
17106,10.0,3.0,0.0,0.668,0.78
17107,10.0,3.0,1.0,0.592,0.665
17108,10.0,3.0,2.0,0.624,0.725
17109,10.0,4.0,0.0,0.696,0.8
17110,10.0,4.0,1.0,0.576,0.59
17111,10.0,4.0,2.0,0.604,0.705
17112,10.0,5.0,0.0,0.692,0.82
17113,10.0,5.0,1.0,0.572,0.59
17114,10.0,5.0,2.0,0.604,0.715
17115,10.0,6.0,0.0,0.688,0.815
17116,10.0,6.0,1.0,0.596,0.615
17117,10.0,6.0,2.0,0.6,0.685
17118,10.0,7.0,0.0,0.696,0.825
17119,10.0,7.0,1.0,0.608,0.635
17120,10.0,7.0,2.0,0.588,0.695
17121,10.0,8.0,0.0,0.696,0.845
17122,10.0,8.0,1.0,0.608,0.635
17123,10.0,8.0,2.0,0.584,0.705
17124,10.0,9.0,0.0,0.692,0.835
17125,10.0,9.0,1.0,0.604,0.655
17126,10.0,9.0,2.0,0.588,0.685
17127,10.0,10.0,0.0,0.694,0.835
17128,10.0,10.0,1.0,0.61,0.64
17129,10.0,10.0,2.0,0.59,0.685
17130,10.0,11.0,0.0,0.69,0.8
17131,10.0,11.0,1.0,0.61,0.65
17132,10.0,11.0,2.0,0.59,0.675
17133,10.0,12.0,0.0,0.692,0.81
17134,10.0,12.0,1.0,0.6,0.67
17135,10.0,12.0,2.0,0.588,0.685
17136,10.0,13.0,0.0,0.698,0.82
17137,10.0,13.0,1.0,0.594,0.675
17138,10.0,13.0,2.0,0.59,0.685
17139,10.0,14.0,0.0,0.706,0.83
17140,10.0,14.0,1.0,0.582,0.66
17141,10.0,14.0,2.0,0.59,0.68
17142,10.0,15.0,0.0,0.7,0.815
17143,10.0,15.0,1.0,0.576,0.635
17144,10.0,15.0,2.0,0.564,0.64
17145,10.0,16.0,0.0,0.694,0.845
17146,10.0,16.0,1.0,0.578,0.675
17147,10.0,16.0,2.0,0.562,0.66
17148,10.0,17.0,0.0,0.686,0.815
17149,10.0,17.0,1.0,0.594,0.675
17150,10.0,17.0,2.0,0.566,0.655
17151,10.0,18.0,0.0,0.694,0.82
17152,10.0,18.0,1.0,0.598,0.69
17153,10.0,18.0,2.0,0.566,0.65
17154,10.0,19.0,0.0,0.7,0.805
17155,10.0,19.0,1.0,0.608,0.69
17156,10.0,19.0,2.0,0.552,0.635
17157,10.0,20.0,0.0,0.712,0.81
17158,10.0,20.0,1.0,0.616,0.71
17159,10.0,20.0,2.0,0.544,0.64
17160,10.0,21.0,0.0,0.702,0.805
17161,10.0,21.0,1.0,0.618,0.735
17162,10.0,21.0,2.0,0.538,0.65
17163,10.0,22.0,0.0,0.688,0.81
17164,10.0,22.0,1.0,0.62,0.75
17165,10.0,22.0,2.0,0.544,0.675
17166,10.0,23.0,0.0,0.668,0.79
17167,10.0,23.0,1.0,0.616,0.74
17168,10.0,23.0,2.0,0.556,0.68
17169,10.0,24.0,0.0,0.662,0.745
17170,10.0,24.0,1.0,0.622,0.745
17171,10.0,24.0,2.0,0.55,0.685
17172,10.0,25.0,0.0,0.666,0.755
17173,10.0,25.0,1.0,0.61,0.73
17174,10.0,25.0,2.0,0.558,0.69
17175,10.0,26.0,0.0,0.664,0.73
17176,10.0,26.0,1.0,0.628,0.725
17177,10.0,26.0,2.0,0.548,0.705
17178,10.0,27.0,0.0,0.668,0.755
17179,10.0,27.0,1.0,0.628,0.715
17180,10.0,27.0,2.0,0.556,0.71
17181,10.0,28.0,0.0,0.666,0.745
17182,10.0,28.0,1.0,0.634,0.71
17183,10.0,28.0,2.0,0.578,0.71
17184,10.0,29.0,0.0,0.654,0.73
17185,10.0,29.0,1.0,0.65,0.73
17186,10.0,29.0,2.0,0.574,0.705
17187,10.0,30.0,0.0,0.652,0.74
17188,10.0,30.0,1.0,0.644,0.71
17189,10.0,30.0,2.0,0.568,0.665
17190,10.0,31.0,0.0,0.646,0.705
17191,10.0,31.0,1.0,0.65,0.715
17192,10.0,31.0,2.0,0.566,0.645
17193,10.0,32.0,0.0,0.66,0.73
17194,10.0,32.0,1.0,0.652,0.695
17195,10.0,32.0,2.0,0.576,0.64
17196,10.0,33.0,0.0,0.654,0.72
17197,10.0,33.0,1.0,0.658,0.69
17198,10.0,33.0,2.0,0.57,0.625
17199,10.0,34.0,0.0,0.67,0.74
17200,10.0,34.0,1.0,0.65,0.68
17201,10.0,34.0,2.0,0.57,0.635
17202,10.0,35.0,0.0,0.684,0.77
17203,10.0,35.0,1.0,0.644,0.685
17204,10.0,35.0,2.0,0.572,0.63
17205,10.0,36.0,0.0,0.678,0.77
17206,10.0,36.0,1.0,0.65,0.68
17207,10.0,36.0,2.0,0.57,0.655
17208,10.0,37.0,0.0,0.668,0.765
17209,10.0,37.0,1.0,0.648,0.695
17210,10.0,37.0,2.0,0.564,0.645
17211,10.0,38.0,0.0,0.684,0.77
17212,10.0,38.0,1.0,0.636,0.675
17213,10.0,38.0,2.0,0.568,0.67
17214,10.0,39.0,0.0,0.678,0.78
17215,10.0,39.0,1.0,0.63,0.66
17216,10.0,39.0,2.0,0.582,0.68
17217,10.0,40.0,0.0,0.67,0.765
17218,10.0,40.0,1.0,0.642,0.66
17219,10.0,40.0,2.0,0.594,0.69
17220,10.0,41.0,0.0,0.676,0.8
17221,10.0,41.0,1.0,0.632,0.645
17222,10.0,41.0,2.0,0.592,0.66
17223,10.0,42.0,0.0,0.664,0.77
17224,10.0,42.0,1.0,0.652,0.645
17225,10.0,42.0,2.0,0.608,0.67
17226,10.0,43.0,0.0,0.638,0.75
17227,10.0,43.0,1.0,0.666,0.65
17228,10.0,43.0,2.0,0.626,0.69
17229,10.0,44.0,0.0,0.626,0.725
17230,10.0,44.0,1.0,0.678,0.71
17231,10.0,44.0,2.0,0.61,0.67
17232,10.0,45.0,0.0,0.632,0.73
17233,10.0,45.0,1.0,0.672,0.705
17234,10.0,45.0,2.0,0.608,0.67
17235,10.0,46.0,0.0,0.648,0.75
17236,10.0,46.0,1.0,0.66,0.705
17237,10.0,46.0,2.0,0.604,0.68
17238,10.0,47.0,0.0,0.62,0.695
17239,10.0,47.0,1.0,0.672,0.735
17240,10.0,47.0,2.0,0.6,0.675
17241,10.0,48.0,0.0,0.636,0.705
17242,10.0,48.0,1.0,0.66,0.725
17243,10.0,48.0,2.0,0.6,0.665
17244,10.0,49.0,0.0,0.626,0.69
17245,10.0,49.0,1.0,0.67,0.77
17246,10.0,49.0,2.0,0.59,0.66
17247,10.0,50.0,0.0,0.624,0.685
17248,10.0,50.0,1.0,0.672,0.775
17249,10.0,50.0,2.0,0.592,0.65
17250,10.0,51.0,0.0,0.614,0.67
17251,10.0,51.0,1.0,0.69,0.77
17252,10.0,51.0,2.0,0.586,0.625
17253,10.0,52.0,0.0,0.608,0.665
17254,10.0,52.0,1.0,0.692,0.775
17255,10.0,52.0,2.0,0.584,0.605
17256,10.0,53.0,0.0,0.602,0.68
17257,10.0,53.0,1.0,0.694,0.775
17258,10.0,53.0,2.0,0.562,0.58
17259,10.0,54.0,0.0,0.608,0.67
17260,10.0,54.0,1.0,0.692,0.765
17261,10.0,54.0,2.0,0.552,0.565
17262,10.0,55.0,0.0,0.61,0.645
17263,10.0,55.0,1.0,0.678,0.75
17264,10.0,55.0,2.0,0.542,0.56
17265,10.0,56.0,0.0,0.602,0.615
17266,10.0,56.0,1.0,0.674,0.74
17267,10.0,56.0,2.0,0.554,0.57
17268,10.0,57.0,0.0,0.6,0.63
17269,10.0,57.0,1.0,0.692,0.715
17270,10.0,57.0,2.0,0.572,0.555
17271,10.0,58.0,0.0,0.592,0.6
17272,10.0,58.0,1.0,0.7,0.725
17273,10.0,58.0,2.0,0.584,0.58
17274,10.0,59.0,0.0,0.598,0.63
17275,10.0,59.0,1.0,0.71,0.735
17276,10.0,59.0,2.0,0.586,0.57
17277,10.0,60.0,0.0,0.612,0.645
17278,10.0,60.0,1.0,0.704,0.73
17279,10.0,60.0,2.0,0.604,0.58
17280,10.0,61.0,0.0,0.604,0.65
17281,10.0,61.0,1.0,0.692,0.72
17282,10.0,61.0,2.0,0.612,0.59
17283,10.0,62.0,0.0,0.612,0.65
17284,10.0,62.0,1.0,0.708,0.74
17285,10.0,62.0,2.0,0.604,0.59
17286,10.0,63.0,0.0,0.614,0.655
17287,10.0,63.0,1.0,0.686,0.73
17288,10.0,63.0,2.0,0.598,0.605
17289,10.0,64.0,0.0,0.64,0.665
17290,10.0,64.0,1.0,0.68,0.72
17291,10.0,64.0,2.0,0.604,0.615
17292,10.0,65.0,0.0,0.638,0.66
17293,10.0,65.0,1.0,0.666,0.72
17294,10.0,65.0,2.0,0.59,0.605
17295,10.0,66.0,0.0,0.642,0.665
17296,10.0,66.0,1.0,0.654,0.705
17297,10.0,66.0,2.0,0.594,0.6
17298,10.0,67.0,0.0,0.654,0.685
17299,10.0,67.0,1.0,0.646,0.71
17300,10.0,67.0,2.0,0.586,0.6
17301,10.0,68.0,0.0,0.65,0.68
17302,10.0,68.0,1.0,0.662,0.705
17303,10.0,68.0,2.0,0.574,0.6
17304,10.0,69.0,0.0,0.666,0.705
17305,10.0,69.0,1.0,0.67,0.695
17306,10.0,69.0,2.0,0.59,0.61
17307,10.0,70.0,0.0,0.684,0.73
17308,10.0,70.0,1.0,0.652,0.675
17309,10.0,70.0,2.0,0.592,0.61
17310,10.0,71.0,0.0,0.68,0.725
17311,10.0,71.0,1.0,0.66,0.685
17312,10.0,71.0,2.0,0.592,0.595
17313,10.0,72.0,0.0,0.676,0.73
17314,10.0,72.0,1.0,0.668,0.685
17315,10.0,72.0,2.0,0.6,0.6
17316,10.0,73.0,0.0,0.678,0.73
17317,10.0,73.0,1.0,0.67,0.705
17318,10.0,73.0,2.0,0.594,0.595
17319,10.0,74.0,0.0,0.68,0.725
17320,10.0,74.0,1.0,0.668,0.71
17321,10.0,74.0,2.0,0.584,0.625
17322,10.0,75.0,0.0,0.682,0.73
17323,10.0,75.0,1.0,0.662,0.695
17324,10.0,75.0,2.0,0.582,0.635
17325,10.0,76.0,0.0,0.67,0.72
17326,10.0,76.0,1.0,0.654,0.685
17327,10.0,76.0,2.0,0.578,0.64
17328,10.0,77.0,0.0,0.684,0.73
17329,10.0,77.0,1.0,0.656,0.685
17330,10.0,77.0,2.0,0.58,0.625
17331,10.0,78.0,0.0,0.706,0.745
17332,10.0,78.0,1.0,0.642,0.67
17333,10.0,78.0,2.0,0.59,0.655
17334,10.0,79.0,0.0,0.696,0.76
17335,10.0,79.0,1.0,0.62,0.64
17336,10.0,79.0,2.0,0.608,0.67
17337,10.0,80.0,0.0,0.718,0.795
17338,10.0,80.0,1.0,0.618,0.64
17339,10.0,80.0,2.0,0.614,0.66
17340,10.0,81.0,0.0,0.736,0.8
17341,10.0,81.0,1.0,0.612,0.655
17342,10.0,81.0,2.0,0.616,0.64
17343,10.0,82.0,0.0,0.734,0.785
17344,10.0,82.0,1.0,0.606,0.65
17345,10.0,82.0,2.0,0.602,0.65
17346,10.0,83.0,0.0,0.748,0.815
17347,10.0,83.0,1.0,0.604,0.64
17348,10.0,83.0,2.0,0.596,0.635
17349,10.0,84.0,0.0,0.742,0.82
17350,10.0,84.0,1.0,0.606,0.64
17351,10.0,84.0,2.0,0.59,0.635
17352,10.0,85.0,0.0,0.746,0.83
17353,10.0,85.0,1.0,0.614,0.645
17354,10.0,85.0,2.0,0.582,0.64
17355,10.0,86.0,0.0,0.738,0.82
17356,10.0,86.0,1.0,0.618,0.65
17357,10.0,86.0,2.0,0.586,0.65
17358,10.0,87.0,0.0,0.744,0.82
17359,10.0,87.0,1.0,0.616,0.655
17360,10.0,87.0,2.0,0.576,0.64
17361,10.0,88.0,0.0,0.744,0.825
17362,10.0,88.0,1.0,0.608,0.645
17363,10.0,88.0,2.0,0.58,0.645
17364,10.0,89.0,0.0,0.752,0.83
17365,10.0,89.0,1.0,0.596,0.64
17366,10.0,89.0,2.0,0.572,0.64
17367,10.0,90.0,0.0,0.762,0.83
17368,10.0,90.0,1.0,0.598,0.635
17369,10.0,90.0,2.0,0.582,0.645
17370,10.0,91.0,0.0,0.764,0.835
17371,10.0,91.0,1.0,0.592,0.61
17372,10.0,91.0,2.0,0.588,0.645
17373,10.0,92.0,0.0,0.754,0.825
17374,10.0,92.0,1.0,0.598,0.62
17375,10.0,92.0,2.0,0.59,0.655
17376,10.0,93.0,0.0,0.75,0.82
17377,10.0,93.0,1.0,0.602,0.61
17378,10.0,93.0,2.0,0.594,0.67
17379,10.0,94.0,0.0,0.756,0.835
17380,10.0,94.0,1.0,0.604,0.61
17381,10.0,94.0,2.0,0.592,0.66
17382,10.0,95.0,0.0,0.76,0.84
17383,10.0,95.0,1.0,0.604,0.61
17384,10.0,95.0,2.0,0.576,0.65
17385,10.0,96.0,0.0,0.762,0.855
17386,10.0,96.0,1.0,0.61,0.615
17387,10.0,96.0,2.0,0.578,0.665
17388,10.0,97.0,0.0,0.76,0.855
17389,10.0,97.0,1.0,0.616,0.63
17390,10.0,97.0,2.0,0.576,0.66
17391,10.0,98.0,0.0,0.756,0.865
17392,10.0,98.0,1.0,0.624,0.64
17393,10.0,98.0,2.0,0.592,0.68
17394,10.0,99.0,0.0,0.766,0.875
17395,10.0,99.0,1.0,0.626,0.645
17396,10.0,99.0,2.0,0.57,0.655
17397,10.0,100.0,0.0,0.766,0.88
17398,10.0,100.0,1.0,0.634,0.66
17399,10.0,100.0,2.0,0.574,0.655
17400,10.0,101.0,0.0,0.766,0.905
17401,10.0,101.0,1.0,0.638,0.675
17402,10.0,101.0,2.0,0.574,0.655
17403,10.0,102.0,0.0,0.784,0.895
17404,10.0,102.0,1.0,0.64,0.67
17405,10.0,102.0,2.0,0.56,0.635
17406,10.0,103.0,0.0,0.776,0.895
17407,10.0,103.0,1.0,0.64,0.66
17408,10.0,103.0,2.0,0.56,0.635
17409,10.0,104.0,0.0,0.776,0.91
17410,10.0,104.0,1.0,0.632,0.66
17411,10.0,104.0,2.0,0.564,0.635
17412,10.0,105.0,0.0,0.788,0.91
17413,10.0,105.0,1.0,0.632,0.655
17414,10.0,105.0,2.0,0.56,0.62
17415,10.0,106.0,0.0,0.79,0.91
17416,10.0,106.0,1.0,0.634,0.66
17417,10.0,106.0,2.0,0.546,0.615
17418,10.0,107.0,0.0,0.79,0.91
17419,10.0,107.0,1.0,0.638,0.675
17420,10.0,107.0,2.0,0.554,0.6
17421,10.0,108.0,0.0,0.788,0.92
17422,10.0,108.0,1.0,0.628,0.66
17423,10.0,108.0,2.0,0.56,0.6
17424,10.0,109.0,0.0,0.782,0.925
17425,10.0,109.0,1.0,0.622,0.65
17426,10.0,109.0,2.0,0.566,0.605
17427,10.0,110.0,0.0,0.784,0.93
17428,10.0,110.0,1.0,0.616,0.625
17429,10.0,110.0,2.0,0.568,0.605
17430,10.0,111.0,0.0,0.778,0.925
17431,10.0,111.0,1.0,0.622,0.64
17432,10.0,111.0,2.0,0.566,0.615
17433,10.0,112.0,0.0,0.792,0.935
17434,10.0,112.0,1.0,0.62,0.635
17435,10.0,112.0,2.0,0.572,0.61
17436,10.0,113.0,0.0,0.792,0.94
17437,10.0,113.0,1.0,0.62,0.625
17438,10.0,113.0,2.0,0.568,0.605
17439,10.0,114.0,0.0,0.786,0.945
17440,10.0,114.0,1.0,0.626,0.625
17441,10.0,114.0,2.0,0.582,0.615
17442,10.0,115.0,0.0,0.772,0.94
17443,10.0,115.0,1.0,0.624,0.63
17444,10.0,115.0,2.0,0.584,0.62
17445,10.0,116.0,0.0,0.774,0.935
17446,10.0,116.0,1.0,0.622,0.615
17447,10.0,116.0,2.0,0.59,0.61
17448,10.0,117.0,0.0,0.794,0.95
17449,10.0,117.0,1.0,0.614,0.595
17450,10.0,117.0,2.0,0.578,0.595
17451,10.0,118.0,0.0,0.794,0.955
17452,10.0,118.0,1.0,0.606,0.585
17453,10.0,118.0,2.0,0.586,0.6
17454,10.0,119.0,0.0,0.81,0.965
17455,10.0,119.0,1.0,0.598,0.565
17456,10.0,119.0,2.0,0.578,0.585
17457,10.0,120.0,0.0,0.814,0.965
17458,10.0,120.0,1.0,0.59,0.57
17459,10.0,120.0,2.0,0.578,0.57
17460,10.0,121.0,0.0,0.816,0.97
17461,10.0,121.0,1.0,0.596,0.605
17462,10.0,121.0,2.0,0.584,0.58
17463,10.0,122.0,0.0,0.816,0.98
17464,10.0,122.0,1.0,0.58,0.615
17465,10.0,122.0,2.0,0.584,0.585
17466,10.0,123.0,0.0,0.812,0.98
17467,10.0,123.0,1.0,0.58,0.625
17468,10.0,123.0,2.0,0.58,0.58
17469,10.0,124.0,0.0,0.822,0.98
17470,10.0,124.0,1.0,0.574,0.615
17471,10.0,124.0,2.0,0.582,0.575
17472,10.0,125.0,0.0,0.816,0.98
17473,10.0,125.0,1.0,0.568,0.62
17474,10.0,125.0,2.0,0.58,0.58
17475,10.0,126.0,0.0,0.814,0.985
17476,10.0,126.0,1.0,0.566,0.625
17477,10.0,126.0,2.0,0.582,0.595
17478,10.0,127.0,0.0,0.808,0.98
17479,10.0,127.0,1.0,0.572,0.62
17480,10.0,127.0,2.0,0.576,0.61
17481,10.0,128.0,0.0,0.814,0.98
17482,10.0,128.0,1.0,0.574,0.62
17483,10.0,128.0,2.0,0.574,0.615
17484,10.0,129.0,0.0,0.828,0.98
17485,10.0,129.0,1.0,0.58,0.62
17486,10.0,129.0,2.0,0.568,0.6
17487,10.0,130.0,0.0,0.814,0.975
17488,10.0,130.0,1.0,0.586,0.65
17489,10.0,130.0,2.0,0.566,0.6
17490,10.0,131.0,0.0,0.814,0.965
17491,10.0,131.0,1.0,0.594,0.66
17492,10.0,131.0,2.0,0.586,0.62
17493,10.0,132.0,0.0,0.824,0.97
17494,10.0,132.0,1.0,0.584,0.66
17495,10.0,132.0,2.0,0.588,0.605
17496,10.0,133.0,0.0,0.828,0.97
17497,10.0,133.0,1.0,0.588,0.66
17498,10.0,133.0,2.0,0.58,0.59
17499,10.0,134.0,0.0,0.82,0.965
17500,10.0,134.0,1.0,0.592,0.675
17501,10.0,134.0,2.0,0.584,0.585
17502,10.0,135.0,0.0,0.84,0.975
17503,10.0,135.0,1.0,0.584,0.64
