,Run,Gen,PC,Score,Score4
50,91.0,17.0,2.0,0.572,0.595
51,91.0,18.0,0.0,0.62,0.66
52,91.0,18.0,1.0,0.68,0.78
53,91.0,18.0,2.0,0.576,0.67
54,91.0,19.0,0.0,0.614,0.66
55,91.0,19.0,1.0,0.654,0.765
56,91.0,19.0,2.0,0.582,0.675
57,91.0,20.0,0.0,0.572,0.64
58,91.0,20.0,1.0,0.688,0.8
59,91.0,20.0,2.0,0.56,0.66
60,91.0,21.0,0.0,0.566,0.64
61,91.0,21.0,1.0,0.678,0.78
62,91.0,21.0,2.0,0.57,0.64
63,91.0,22.0,0.0,0.55,0.605
64,91.0,22.0,1.0,0.682,0.79
65,91.0,22.0,2.0,0.586,0.59
66,91.0,23.0,0.0,0.532,0.615
67,91.0,23.0,1.0,0.68,0.795
68,91.0,23.0,2.0,0.6,0.625
69,91.0,24.0,0.0,0.538,0.575
70,91.0,24.0,1.0,0.682,0.815
71,91.0,24.0,2.0,0.594,0.62
72,91.0,25.0,0.0,0.528,0.58
73,91.0,25.0,1.0,0.668,0.81
74,91.0,25.0,2.0,0.604,0.63
75,91.0,26.0,0.0,0.526,0.58
76,91.0,26.0,1.0,0.666,0.805
77,91.0,26.0,2.0,0.614,0.625
78,91.0,27.0,0.0,0.522,0.555
79,91.0,27.0,1.0,0.662,0.805
80,91.0,27.0,2.0,0.634,0.625
81,91.0,28.0,0.0,0.532,0.57
82,91.0,28.0,1.0,0.676,0.82
83,91.0,28.0,2.0,0.64,0.625
84,91.0,29.0,0.0,0.524,0.575
85,91.0,29.0,1.0,0.652,0.79
86,91.0,29.0,2.0,0.664,0.67
87,91.0,30.0,0.0,0.55,0.605
88,91.0,30.0,1.0,0.63,0.76
89,91.0,30.0,2.0,0.658,0.675
90,91.0,31.0,0.0,0.568,0.635
91,91.0,31.0,1.0,0.64,0.78
92,91.0,31.0,2.0,0.66,0.695
93,91.0,32.0,0.0,0.53,0.605
94,91.0,32.0,1.0,0.65,0.765
95,91.0,32.0,2.0,0.626,0.68
96,91.0,33.0,0.0,0.524,0.615
97,91.0,33.0,1.0,0.664,0.775
98,91.0,33.0,2.0,0.62,0.69
99,91.0,34.0,0.0,0.534,0.62
100,91.0,34.0,1.0,0.662,0.78
101,91.0,34.0,2.0,0.642,0.725
102,91.0,35.0,0.0,0.558,0.625
103,91.0,35.0,1.0,0.67,0.815
104,91.0,35.0,2.0,0.654,0.69
105,91.0,36.0,0.0,0.554,0.625
106,91.0,36.0,1.0,0.662,0.81
107,91.0,36.0,2.0,0.626,0.66
108,91.0,37.0,0.0,0.554,0.63
109,91.0,37.0,1.0,0.67,0.8
110,91.0,37.0,2.0,0.606,0.64
111,91.0,38.0,0.0,0.532,0.61
112,91.0,38.0,1.0,0.668,0.825
113,91.0,38.0,2.0,0.596,0.625
114,91.0,39.0,0.0,0.544,0.59
115,91.0,39.0,1.0,0.68,0.835
116,91.0,39.0,2.0,0.596,0.63
117,91.0,40.0,0.0,0.562,0.6
118,91.0,40.0,1.0,0.658,0.78
119,91.0,40.0,2.0,0.614,0.635
120,91.0,41.0,0.0,0.562,0.595
121,91.0,41.0,1.0,0.654,0.79
122,91.0,41.0,2.0,0.626,0.65
123,91.0,42.0,0.0,0.562,0.64
124,91.0,42.0,1.0,0.654,0.77
125,91.0,42.0,2.0,0.622,0.62
126,91.0,43.0,0.0,0.588,0.66
127,91.0,43.0,1.0,0.64,0.77
128,91.0,43.0,2.0,0.616,0.6
129,91.0,44.0,0.0,0.602,0.68
130,91.0,44.0,1.0,0.658,0.775
131,91.0,44.0,2.0,0.61,0.565
132,91.0,45.0,0.0,0.612,0.66
133,91.0,45.0,1.0,0.672,0.79
134,91.0,45.0,2.0,0.628,0.585
135,91.0,46.0,0.0,0.604,0.665
136,91.0,46.0,1.0,0.672,0.795
137,91.0,46.0,2.0,0.64,0.57
138,91.0,47.0,0.0,0.596,0.655
139,91.0,47.0,1.0,0.664,0.795
140,91.0,47.0,2.0,0.636,0.565
141,91.0,48.0,0.0,0.612,0.69
142,91.0,48.0,1.0,0.68,0.815
143,91.0,48.0,2.0,0.644,0.58
144,91.0,49.0,0.0,0.624,0.71
145,91.0,49.0,1.0,0.668,0.81
146,91.0,49.0,2.0,0.64,0.59
147,91.0,50.0,0.0,0.64,0.72
148,91.0,50.0,1.0,0.664,0.815
149,91.0,50.0,2.0,0.644,0.6
150,91.0,51.0,0.0,0.642,0.715
151,91.0,51.0,1.0,0.658,0.825
152,91.0,51.0,2.0,0.638,0.6
153,91.0,52.0,0.0,0.646,0.705
154,91.0,52.0,1.0,0.662,0.815
155,91.0,52.0,2.0,0.662,0.635
156,91.0,53.0,0.0,0.652,0.72
157,91.0,53.0,1.0,0.66,0.82
158,91.0,53.0,2.0,0.652,0.63
159,91.0,54.0,0.0,0.662,0.73
160,91.0,54.0,1.0,0.658,0.83
161,91.0,54.0,2.0,0.658,0.65
162,91.0,55.0,0.0,0.656,0.715
163,91.0,55.0,1.0,0.664,0.805
164,91.0,55.0,2.0,0.64,0.66
165,91.0,56.0,0.0,0.658,0.755
166,91.0,56.0,1.0,0.65,0.785
167,91.0,56.0,2.0,0.626,0.685
168,91.0,57.0,0.0,0.646,0.745
169,91.0,57.0,1.0,0.646,0.78
170,91.0,57.0,2.0,0.638,0.67
171,91.0,58.0,0.0,0.644,0.73
172,91.0,58.0,1.0,0.644,0.765
173,91.0,58.0,2.0,0.628,0.67
174,91.0,59.0,0.0,0.664,0.745
175,91.0,59.0,1.0,0.644,0.76
176,91.0,59.0,2.0,0.636,0.7
177,91.0,60.0,0.0,0.664,0.745
178,91.0,60.0,1.0,0.656,0.765
179,91.0,60.0,2.0,0.632,0.685
180,91.0,61.0,0.0,0.682,0.76
181,91.0,61.0,1.0,0.67,0.775
182,91.0,61.0,2.0,0.622,0.695
183,91.0,62.0,0.0,0.688,0.765
184,91.0,62.0,1.0,0.648,0.75
185,91.0,62.0,2.0,0.64,0.7
186,91.0,63.0,0.0,0.688,0.785
187,91.0,63.0,1.0,0.652,0.755
188,91.0,63.0,2.0,0.664,0.705
189,91.0,64.0,0.0,0.692,0.775
190,91.0,64.0,1.0,0.66,0.765
191,91.0,64.0,2.0,0.664,0.695
192,91.0,65.0,0.0,0.702,0.785
193,91.0,65.0,1.0,0.654,0.75
194,91.0,65.0,2.0,0.65,0.69
195,91.0,66.0,0.0,0.688,0.765
196,91.0,66.0,1.0,0.672,0.75
197,91.0,66.0,2.0,0.648,0.68
198,91.0,67.0,0.0,0.682,0.77
199,91.0,67.0,1.0,0.674,0.735
200,91.0,67.0,2.0,0.65,0.7
201,91.0,68.0,0.0,0.678,0.775
202,91.0,68.0,1.0,0.69,0.74
203,91.0,68.0,2.0,0.622,0.69
204,91.0,69.0,0.0,0.646,0.76
205,91.0,69.0,1.0,0.694,0.74
206,91.0,69.0,2.0,0.618,0.68
207,91.0,70.0,0.0,0.646,0.77
208,91.0,70.0,1.0,0.69,0.74
209,91.0,70.0,2.0,0.634,0.68
210,91.0,71.0,0.0,0.66,0.805
211,91.0,71.0,1.0,0.672,0.735
212,91.0,71.0,2.0,0.64,0.715
213,91.0,72.0,0.0,0.64,0.775
214,91.0,72.0,1.0,0.68,0.755
215,91.0,72.0,2.0,0.664,0.715
216,91.0,73.0,0.0,0.646,0.765
217,91.0,73.0,1.0,0.678,0.78
218,91.0,73.0,2.0,0.654,0.67
219,91.0,74.0,0.0,0.642,0.77
220,91.0,74.0,1.0,0.662,0.77
221,91.0,74.0,2.0,0.666,0.695
222,91.0,75.0,0.0,0.618,0.765
223,91.0,75.0,1.0,0.694,0.815
224,91.0,75.0,2.0,0.658,0.68
225,91.0,76.0,0.0,0.608,0.755
226,91.0,76.0,1.0,0.704,0.825
227,91.0,76.0,2.0,0.668,0.69
228,91.0,77.0,0.0,0.608,0.755
229,91.0,77.0,1.0,0.716,0.84
230,91.0,77.0,2.0,0.648,0.65
231,91.0,78.0,0.0,0.626,0.785
232,91.0,78.0,1.0,0.714,0.82
233,91.0,78.0,2.0,0.638,0.63
234,91.0,79.0,0.0,0.644,0.79
235,91.0,79.0,1.0,0.7,0.795
236,91.0,79.0,2.0,0.64,0.63
237,91.0,80.0,0.0,0.638,0.77
238,91.0,80.0,1.0,0.706,0.79
239,91.0,80.0,2.0,0.638,0.645
240,91.0,81.0,0.0,0.65,0.785
241,91.0,81.0,1.0,0.698,0.785
242,91.0,81.0,2.0,0.638,0.645
243,91.0,82.0,0.0,0.646,0.77
244,91.0,82.0,1.0,0.702,0.8
245,91.0,82.0,2.0,0.646,0.66
246,91.0,83.0,0.0,0.638,0.785
247,91.0,83.0,1.0,0.698,0.8
248,91.0,83.0,2.0,0.65,0.67
249,91.0,84.0,0.0,0.656,0.81
250,91.0,84.0,1.0,0.696,0.795
251,91.0,84.0,2.0,0.632,0.67
252,91.0,85.0,0.0,0.656,0.815
253,91.0,85.0,1.0,0.696,0.785
254,91.0,85.0,2.0,0.628,0.66
255,91.0,86.0,0.0,0.666,0.82
256,91.0,86.0,1.0,0.706,0.78
257,91.0,86.0,2.0,0.622,0.68
258,91.0,87.0,0.0,0.678,0.835
259,91.0,87.0,1.0,0.682,0.765
260,91.0,87.0,2.0,0.614,0.67
261,91.0,88.0,0.0,0.692,0.855
262,91.0,88.0,1.0,0.676,0.76
263,91.0,88.0,2.0,0.616,0.665
264,91.0,89.0,0.0,0.724,0.855
265,91.0,89.0,1.0,0.656,0.73
266,91.0,89.0,2.0,0.628,0.68
267,91.0,90.0,0.0,0.724,0.85
268,91.0,90.0,1.0,0.648,0.705
269,91.0,90.0,2.0,0.632,0.685
270,91.0,91.0,0.0,0.724,0.84
271,91.0,91.0,1.0,0.652,0.705
272,91.0,91.0,2.0,0.62,0.69
273,91.0,92.0,0.0,0.738,0.86
274,91.0,92.0,1.0,0.642,0.695
275,91.0,92.0,2.0,0.618,0.665
276,91.0,93.0,0.0,0.756,0.88
277,91.0,93.0,1.0,0.628,0.675
278,91.0,93.0,2.0,0.6,0.675
279,91.0,94.0,0.0,0.754,0.88
280,91.0,94.0,1.0,0.61,0.68
281,91.0,94.0,2.0,0.606,0.655
282,91.0,95.0,0.0,0.76,0.87
283,91.0,95.0,1.0,0.62,0.68
284,91.0,95.0,2.0,0.608,0.67
285,91.0,96.0,0.0,0.76,0.88
286,91.0,96.0,1.0,0.628,0.695
287,91.0,96.0,2.0,0.604,0.65
288,91.0,97.0,0.0,0.766,0.88
289,91.0,97.0,1.0,0.63,0.705
290,91.0,97.0,2.0,0.618,0.63
291,91.0,98.0,0.0,0.752,0.865
292,91.0,98.0,1.0,0.64,0.73
293,91.0,98.0,2.0,0.628,0.615
294,91.0,99.0,0.0,0.762,0.87
295,91.0,99.0,1.0,0.642,0.735
296,91.0,99.0,2.0,0.626,0.63
297,91.0,100.0,0.0,0.764,0.88
298,91.0,100.0,1.0,0.644,0.75
299,91.0,100.0,2.0,0.616,0.645
300,91.0,101.0,0.0,0.768,0.89
301,91.0,101.0,1.0,0.62,0.715
302,91.0,101.0,2.0,0.608,0.665
303,91.0,102.0,0.0,0.774,0.905
304,91.0,102.0,1.0,0.598,0.685
305,91.0,102.0,2.0,0.614,0.67
306,91.0,103.0,0.0,0.756,0.9
307,91.0,103.0,1.0,0.6,0.685
308,91.0,103.0,2.0,0.616,0.695
309,91.0,104.0,0.0,0.746,0.925
310,91.0,104.0,1.0,0.61,0.68
311,91.0,104.0,2.0,0.606,0.69
312,91.0,105.0,0.0,0.728,0.92
313,91.0,105.0,1.0,0.624,0.7
314,91.0,105.0,2.0,0.612,0.695
315,91.0,106.0,0.0,0.72,0.91
316,91.0,106.0,1.0,0.632,0.715
317,91.0,106.0,2.0,0.62,0.7
318,91.0,107.0,0.0,0.712,0.895
319,91.0,107.0,1.0,0.64,0.7
320,91.0,107.0,2.0,0.624,0.7
321,91.0,108.0,0.0,0.714,0.895
322,91.0,108.0,1.0,0.646,0.71
323,91.0,108.0,2.0,0.634,0.68
324,91.0,109.0,0.0,0.718,0.91
325,91.0,109.0,1.0,0.638,0.695
326,91.0,109.0,2.0,0.638,0.685
327,91.0,110.0,0.0,0.714,0.91
328,91.0,110.0,1.0,0.642,0.705
329,91.0,110.0,2.0,0.642,0.68
330,91.0,111.0,0.0,0.726,0.925
331,91.0,111.0,1.0,0.638,0.68
332,91.0,111.0,2.0,0.634,0.67
333,91.0,112.0,0.0,0.74,0.935
334,91.0,112.0,1.0,0.636,0.67
335,91.0,112.0,2.0,0.62,0.66
336,91.0,113.0,0.0,0.738,0.935
337,91.0,113.0,1.0,0.622,0.655
338,91.0,113.0,2.0,0.622,0.67
339,91.0,114.0,0.0,0.738,0.925
340,91.0,114.0,1.0,0.63,0.65
341,91.0,114.0,2.0,0.618,0.675
342,91.0,115.0,0.0,0.732,0.915
343,91.0,115.0,1.0,0.628,0.66
344,91.0,115.0,2.0,0.624,0.69
345,91.0,116.0,0.0,0.74,0.92
346,91.0,116.0,1.0,0.624,0.675
347,91.0,116.0,2.0,0.62,0.65
348,91.0,117.0,0.0,0.754,0.915
349,91.0,117.0,1.0,0.618,0.675
350,91.0,117.0,2.0,0.63,0.65
351,91.0,118.0,0.0,0.78,0.935
352,91.0,118.0,1.0,0.604,0.655
353,91.0,118.0,2.0,0.616,0.635
354,91.0,119.0,0.0,0.778,0.935
355,91.0,119.0,1.0,0.61,0.66
356,91.0,119.0,2.0,0.606,0.62
357,91.0,120.0,0.0,0.784,0.94
358,91.0,120.0,1.0,0.608,0.665
359,91.0,120.0,2.0,0.608,0.605
360,91.0,121.0,0.0,0.78,0.925
361,91.0,121.0,1.0,0.624,0.685
362,91.0,121.0,2.0,0.628,0.63
363,91.0,122.0,0.0,0.78,0.93
364,91.0,122.0,1.0,0.628,0.695
365,91.0,122.0,2.0,0.624,0.6
366,91.0,123.0,0.0,0.782,0.925
367,91.0,123.0,1.0,0.63,0.71
368,91.0,123.0,2.0,0.614,0.555
369,91.0,124.0,0.0,0.786,0.925
370,91.0,124.0,1.0,0.622,0.705
371,91.0,124.0,2.0,0.606,0.56
372,91.0,125.0,0.0,0.794,0.925
373,91.0,125.0,1.0,0.638,0.72
374,91.0,125.0,2.0,0.602,0.54
375,91.0,126.0,0.0,0.788,0.925
376,91.0,126.0,1.0,0.632,0.705
377,91.0,126.0,2.0,0.592,0.56
378,91.0,127.0,0.0,0.802,0.93
379,91.0,127.0,1.0,0.622,0.695
380,91.0,127.0,2.0,0.582,0.57
381,91.0,128.0,0.0,0.82,0.935
382,91.0,128.0,1.0,0.624,0.71
383,91.0,128.0,2.0,0.592,0.575
384,91.0,129.0,0.0,0.814,0.945
385,91.0,129.0,1.0,0.618,0.705
386,91.0,129.0,2.0,0.586,0.585
387,91.0,130.0,0.0,0.838,0.96
388,91.0,130.0,1.0,0.606,0.69
389,91.0,130.0,2.0,0.574,0.555
390,91.0,131.0,0.0,0.82,0.95
391,91.0,131.0,1.0,0.608,0.695
392,91.0,131.0,2.0,0.584,0.585
393,91.0,132.0,0.0,0.826,0.945
394,91.0,132.0,1.0,0.606,0.685
395,91.0,132.0,2.0,0.586,0.59
396,91.0,133.0,0.0,0.816,0.94
397,91.0,133.0,1.0,0.6,0.67
398,91.0,133.0,2.0,0.6,0.62
399,91.0,134.0,0.0,0.808,0.935
400,91.0,134.0,1.0,0.608,0.68
401,91.0,134.0,2.0,0.604,0.63
402,91.0,135.0,0.0,0.8,0.93
403,91.0,135.0,1.0,0.612,0.69
404,91.0,135.0,2.0,0.604,0.635
405,91.0,136.0,0.0,0.804,0.93
406,91.0,136.0,1.0,0.62,0.695
407,91.0,136.0,2.0,0.616,0.625
408,91.0,137.0,0.0,0.824,0.93
409,91.0,137.0,1.0,0.596,0.665
410,91.0,137.0,2.0,0.604,0.63
411,91.0,138.0,0.0,0.822,0.935
412,91.0,138.0,1.0,0.578,0.645
413,91.0,138.0,2.0,0.602,0.665
414,91.0,139.0,0.0,0.832,0.94
415,91.0,139.0,1.0,0.568,0.635
416,91.0,139.0,2.0,0.592,0.66
417,91.0,140.0,0.0,0.816,0.93
418,91.0,140.0,1.0,0.584,0.65
419,91.0,140.0,2.0,0.608,0.645
420,91.0,141.0,0.0,0.8,0.91
421,91.0,141.0,1.0,0.576,0.645
422,91.0,141.0,2.0,0.62,0.69
423,91.0,142.0,0.0,0.804,0.92
424,91.0,142.0,1.0,0.584,0.655
425,91.0,142.0,2.0,0.616,0.665
426,91.0,143.0,0.0,0.784,0.91
427,91.0,143.0,1.0,0.6,0.67
428,91.0,143.0,2.0,0.624,0.68
429,91.0,144.0,0.0,0.786,0.91
430,91.0,144.0,1.0,0.594,0.665
431,91.0,144.0,2.0,0.63,0.69
432,91.0,145.0,0.0,0.788,0.905
433,91.0,145.0,1.0,0.62,0.695
434,91.0,145.0,2.0,0.636,0.65
435,91.0,146.0,0.0,0.778,0.905
436,91.0,146.0,1.0,0.61,0.685
437,91.0,146.0,2.0,0.638,0.68
438,91.0,147.0,0.0,0.776,0.895
439,91.0,147.0,1.0,0.624,0.705
440,91.0,147.0,2.0,0.644,0.675
441,91.0,148.0,0.0,0.752,0.88
442,91.0,148.0,1.0,0.632,0.72
443,91.0,148.0,2.0,0.652,0.695
444,91.0,149.0,0.0,0.756,0.88
445,91.0,149.0,1.0,0.644,0.73
446,91.0,149.0,2.0,0.656,0.675
447,91.0,150.0,0.0,0.772,0.89
448,91.0,150.0,1.0,0.628,0.705
449,91.0,150.0,2.0,0.652,0.68
450,91.0,151.0,0.0,0.778,0.9
451,91.0,151.0,1.0,0.626,0.7
452,91.0,151.0,2.0,0.65,0.67
453,91.0,152.0,0.0,0.778,0.905
454,91.0,152.0,1.0,0.618,0.69
455,91.0,152.0,2.0,0.646,0.68
456,91.0,153.0,0.0,0.784,0.905
457,91.0,153.0,1.0,0.624,0.69
458,91.0,153.0,2.0,0.648,0.67
459,91.0,154.0,0.0,0.78,0.895
460,91.0,154.0,1.0,0.628,0.7
461,91.0,154.0,2.0,0.652,0.685
462,91.0,155.0,0.0,0.802,0.905
463,91.0,155.0,1.0,0.63,0.705
464,91.0,155.0,2.0,0.638,0.655
465,91.0,156.0,0.0,0.788,0.9
466,91.0,156.0,1.0,0.624,0.695
467,91.0,156.0,2.0,0.644,0.685
468,91.0,157.0,0.0,0.792,0.89
469,91.0,157.0,1.0,0.644,0.71
470,91.0,157.0,2.0,0.648,0.675
471,91.0,158.0,0.0,0.802,0.9
472,91.0,158.0,1.0,0.65,0.715
473,91.0,158.0,2.0,0.638,0.67
474,91.0,159.0,0.0,0.806,0.905
475,91.0,159.0,1.0,0.642,0.7
476,91.0,159.0,2.0,0.634,0.68
477,91.0,160.0,0.0,0.814,0.915
478,91.0,160.0,1.0,0.634,0.685
479,91.0,160.0,2.0,0.63,0.68
480,91.0,161.0,0.0,0.832,0.925
481,91.0,161.0,1.0,0.624,0.675
482,91.0,161.0,2.0,0.62,0.655
483,91.0,162.0,0.0,0.822,0.915
484,91.0,162.0,1.0,0.63,0.68
485,91.0,162.0,2.0,0.626,0.67
486,91.0,163.0,0.0,0.816,0.915
487,91.0,163.0,1.0,0.624,0.675
488,91.0,163.0,2.0,0.628,0.68
489,91.0,164.0,0.0,0.826,0.92
490,91.0,164.0,1.0,0.622,0.675
491,91.0,164.0,2.0,0.618,0.67
492,91.0,165.0,0.0,0.832,0.93
493,91.0,165.0,1.0,0.616,0.665
494,91.0,165.0,2.0,0.608,0.68
495,91.0,166.0,0.0,0.848,0.945
496,91.0,166.0,1.0,0.608,0.65
497,91.0,166.0,2.0,0.6,0.665
498,91.0,167.0,0.0,0.844,0.945
499,91.0,167.0,1.0,0.588,0.635
500,91.0,167.0,2.0,0.596,0.675
501,91.0,168.0,0.0,0.834,0.93
502,91.0,168.0,1.0,0.586,0.64
503,91.0,168.0,2.0,0.598,0.695
504,91.0,169.0,0.0,0.824,0.92
505,91.0,169.0,1.0,0.604,0.655
506,91.0,169.0,2.0,0.608,0.715
507,91.0,170.0,0.0,0.844,0.935
508,91.0,170.0,1.0,0.6,0.65
509,91.0,170.0,2.0,0.596,0.68
510,91.0,171.0,0.0,0.848,0.935
511,91.0,171.0,1.0,0.596,0.65
512,91.0,171.0,2.0,0.596,0.665
513,91.0,172.0,0.0,0.832,0.915
514,91.0,172.0,1.0,0.612,0.67
515,91.0,172.0,2.0,0.608,0.69
516,91.0,173.0,0.0,0.84,0.92
517,91.0,173.0,1.0,0.616,0.675
518,91.0,173.0,2.0,0.604,0.685
519,91.0,174.0,0.0,0.818,0.91
520,91.0,174.0,1.0,0.606,0.665
521,91.0,174.0,2.0,0.618,0.715
522,91.0,175.0,0.0,0.818,0.91
523,91.0,175.0,1.0,0.606,0.665
524,91.0,175.0,2.0,0.618,0.715
525,91.0,176.0,0.0,0.822,0.91
526,91.0,176.0,1.0,0.61,0.67
527,91.0,176.0,2.0,0.61,0.725
528,91.0,177.0,0.0,0.81,0.9
529,91.0,177.0,1.0,0.614,0.675
530,91.0,177.0,2.0,0.622,0.73
531,91.0,178.0,0.0,0.812,0.9
532,91.0,178.0,1.0,0.612,0.675
533,91.0,178.0,2.0,0.62,0.73
534,91.0,179.0,0.0,0.822,0.915
535,91.0,179.0,1.0,0.594,0.655
536,91.0,179.0,2.0,0.61,0.715
537,91.0,180.0,0.0,0.828,0.92
538,91.0,180.0,1.0,0.596,0.655
539,91.0,180.0,2.0,0.608,0.705
540,91.0,181.0,0.0,0.826,0.92
541,91.0,181.0,1.0,0.582,0.64
542,91.0,181.0,2.0,0.602,0.725
543,91.0,182.0,0.0,0.824,0.915
544,91.0,182.0,1.0,0.592,0.65
545,91.0,182.0,2.0,0.608,0.72
546,91.0,183.0,0.0,0.814,0.91
547,91.0,183.0,1.0,0.594,0.65
548,91.0,183.0,2.0,0.61,0.745
549,91.0,184.0,0.0,0.826,0.92
550,91.0,184.0,1.0,0.602,0.655
551,91.0,184.0,2.0,0.61,0.72
552,91.0,185.0,0.0,0.826,0.92
553,91.0,185.0,1.0,0.602,0.66
554,91.0,185.0,2.0,0.61,0.715
555,91.0,186.0,0.0,0.828,0.925
556,91.0,186.0,1.0,0.6,0.655
557,91.0,186.0,2.0,0.608,0.715
558,91.0,187.0,0.0,0.828,0.925
559,91.0,187.0,1.0,0.6,0.66
560,91.0,187.0,2.0,0.596,0.73
561,91.0,188.0,0.0,0.838,0.93
562,91.0,188.0,1.0,0.606,0.665
563,91.0,188.0,2.0,0.59,0.72
564,91.0,189.0,0.0,0.854,0.94
565,91.0,189.0,1.0,0.602,0.655
566,91.0,189.0,2.0,0.578,0.715
567,91.0,190.0,0.0,0.86,0.94
568,91.0,190.0,1.0,0.604,0.66
569,91.0,190.0,2.0,0.58,0.695
570,91.0,191.0,0.0,0.856,0.935
571,91.0,191.0,1.0,0.608,0.665
572,91.0,191.0,2.0,0.58,0.71
573,91.0,192.0,0.0,0.87,0.94
574,91.0,192.0,1.0,0.626,0.68
575,91.0,192.0,2.0,0.574,0.69
576,91.0,193.0,0.0,0.872,0.94
577,91.0,193.0,1.0,0.632,0.685
578,91.0,193.0,2.0,0.576,0.68
579,91.0,194.0,0.0,0.878,0.945
580,91.0,194.0,1.0,0.634,0.685
581,91.0,194.0,2.0,0.578,0.66
582,91.0,195.0,0.0,0.888,0.955
583,91.0,195.0,1.0,0.624,0.675
584,91.0,195.0,2.0,0.568,0.65
585,91.0,196.0,0.0,0.898,0.96
586,91.0,196.0,1.0,0.63,0.68
587,91.0,196.0,2.0,0.574,0.6
588,91.0,197.0,0.0,0.91,0.965
589,91.0,197.0,1.0,0.63,0.685
590,91.0,197.0,2.0,0.566,0.585
591,91.0,198.0,0.0,0.906,0.965
592,91.0,198.0,1.0,0.626,0.68
593,91.0,198.0,2.0,0.57,0.585
594,91.0,199.0,0.0,0.908,0.97
595,91.0,199.0,1.0,0.624,0.675
596,91.0,199.0,2.0,0.572,0.575
597,91.0,200.0,0.0,0.916,0.975
598,91.0,200.0,1.0,0.624,0.675
599,91.0,200.0,2.0,0.564,0.57
600,91.0,201.0,0.0,0.926,0.98
601,91.0,201.0,1.0,0.63,0.68
602,91.0,201.0,2.0,0.57,0.525
603,91.0,202.0,0.0,0.924,0.98
604,91.0,202.0,1.0,0.624,0.675
605,91.0,202.0,2.0,0.568,0.535
606,91.0,203.0,0.0,0.924,0.98
607,91.0,203.0,1.0,0.624,0.675
608,91.0,203.0,2.0,0.564,0.545
609,91.0,204.0,0.0,0.924,0.97
610,91.0,204.0,1.0,0.64,0.695
611,91.0,204.0,2.0,0.572,0.53
612,91.0,205.0,0.0,0.932,0.975
613,91.0,205.0,1.0,0.64,0.69
614,91.0,205.0,2.0,0.568,0.52
615,91.0,206.0,0.0,0.938,0.98
616,91.0,206.0,1.0,0.642,0.69
617,91.0,206.0,2.0,0.566,0.505
618,91.0,207.0,0.0,0.938,0.98
619,91.0,207.0,1.0,0.642,0.69
620,91.0,207.0,2.0,0.566,0.51
621,91.0,208.0,0.0,0.938,0.98
622,91.0,208.0,1.0,0.642,0.69
623,91.0,208.0,2.0,0.566,0.51
624,91.0,209.0,0.0,0.944,0.98
625,91.0,209.0,1.0,0.652,0.7
626,91.0,209.0,2.0,0.568,0.49
627,91.0,210.0,0.0,0.954,0.99
628,91.0,210.0,1.0,0.642,0.69
629,91.0,210.0,2.0,0.554,0.49
630,91.0,211.0,0.0,0.976,1.0
631,91.0,211.0,1.0,0.656,0.7
632,91.0,211.0,2.0,0.552,0.43
633,91.0,212.0,0.0,0.974,1.0
