,Run,Gen,PC,Score,Score4
9566,1.0,199.0,2.0,0.6,0.5
9567,1.0,200.0,0.0,1.0,1.0
9568,1.0,200.0,1.0,0.5,0.5
9569,1.0,200.0,2.0,0.6,0.5
9570,1.0,201.0,0.0,1.0,1.0
9571,1.0,201.0,1.0,0.5,0.5
9572,1.0,201.0,2.0,0.6,0.5
9573,1.0,202.0,0.0,1.0,1.0
9574,1.0,202.0,1.0,0.5,0.5
9575,1.0,202.0,2.0,0.6,0.5
9576,1.0,203.0,0.0,1.0,1.0
9577,1.0,203.0,1.0,0.5,0.5
9578,1.0,203.0,2.0,0.6,0.5
9579,1.0,204.0,0.0,1.0,1.0
9580,1.0,204.0,1.0,0.5,0.5
9581,1.0,204.0,2.0,0.6,0.5
9582,1.0,205.0,0.0,1.0,1.0
9583,1.0,205.0,1.0,0.5,0.5
9584,1.0,205.0,2.0,0.6,0.5
9585,1.0,206.0,0.0,1.0,1.0
9586,1.0,206.0,1.0,0.5,0.5
9587,1.0,206.0,2.0,0.6,0.5
9588,1.0,207.0,0.0,1.0,1.0
9589,1.0,207.0,1.0,0.5,0.5
9590,1.0,207.0,2.0,0.6,0.5
9591,1.0,208.0,0.0,1.0,1.0
9592,1.0,208.0,1.0,0.5,0.5
9593,1.0,208.0,2.0,0.6,0.5
9594,1.0,209.0,0.0,1.0,1.0
9595,1.0,209.0,1.0,0.5,0.5
9596,1.0,209.0,2.0,0.6,0.5
9597,1.0,210.0,0.0,1.0,1.0
9598,1.0,210.0,1.0,0.5,0.5
9599,1.0,210.0,2.0,0.6,0.5
9600,1.0,211.0,0.0,1.0,1.0
9601,1.0,211.0,1.0,0.5,0.5
9602,1.0,211.0,2.0,0.6,0.5
9603,1.0,212.0,0.0,1.0,1.0
9604,1.0,212.0,1.0,0.5,0.5
9605,1.0,212.0,2.0,0.6,0.5
9606,1.0,213.0,0.0,1.0,1.0
9607,1.0,213.0,1.0,0.5,0.5
9608,1.0,213.0,2.0,0.6,0.5
9609,1.0,214.0,0.0,1.0,1.0
9610,1.0,214.0,1.0,0.5,0.5
9611,1.0,214.0,2.0,0.6,0.5
9612,1.0,215.0,0.0,1.0,1.0
9613,1.0,215.0,1.0,0.5,0.5
9614,1.0,215.0,2.0,0.6,0.5
9615,1.0,216.0,0.0,1.0,1.0
9616,1.0,216.0,1.0,0.5,0.5
9617,1.0,216.0,2.0,0.6,0.5
9618,1.0,217.0,0.0,1.0,1.0
9619,1.0,217.0,1.0,0.5,0.5
9620,1.0,217.0,2.0,0.6,0.5
9621,1.0,218.0,0.0,1.0,1.0
9622,1.0,218.0,1.0,0.5,0.5
9623,1.0,218.0,2.0,0.6,0.5
9624,1.0,219.0,0.0,1.0,1.0
9625,1.0,219.0,1.0,0.5,0.5
9626,1.0,219.0,2.0,0.6,0.5
9627,1.0,220.0,0.0,1.0,1.0
9628,1.0,220.0,1.0,0.5,0.5
9629,1.0,220.0,2.0,0.6,0.5
9630,1.0,221.0,0.0,1.0,1.0
9631,1.0,221.0,1.0,0.5,0.5
9632,1.0,221.0,2.0,0.6,0.5
9633,1.0,222.0,0.0,1.0,1.0
9634,1.0,222.0,1.0,0.5,0.5
9635,1.0,222.0,2.0,0.6,0.5
9636,1.0,223.0,0.0,1.0,1.0
9637,1.0,223.0,1.0,0.5,0.5
9638,1.0,223.0,2.0,0.6,0.5
9639,1.0,224.0,0.0,1.0,1.0
9640,1.0,224.0,1.0,0.5,0.5
9641,1.0,224.0,2.0,0.6,0.5
9642,1.0,225.0,0.0,1.0,1.0
9643,1.0,225.0,1.0,0.5,0.5
9644,1.0,225.0,2.0,0.6,0.5
9645,1.0,226.0,0.0,1.0,1.0
9646,1.0,226.0,1.0,0.5,0.5
9647,1.0,226.0,2.0,0.6,0.5
9648,1.0,227.0,0.0,1.0,1.0
9649,1.0,227.0,1.0,0.5,0.5
9650,1.0,227.0,2.0,0.6,0.5
9651,1.0,228.0,0.0,1.0,1.0
9652,1.0,228.0,1.0,0.5,0.5
9653,1.0,228.0,2.0,0.6,0.5
9654,1.0,229.0,0.0,1.0,1.0
9655,1.0,229.0,1.0,0.5,0.5
9656,1.0,229.0,2.0,0.6,0.5
9657,1.0,230.0,0.0,1.0,1.0
9658,1.0,230.0,1.0,0.5,0.5
9659,1.0,230.0,2.0,0.6,0.5
9660,1.0,231.0,0.0,1.0,1.0
9661,1.0,231.0,1.0,0.5,0.5
9662,1.0,231.0,2.0,0.6,0.5
9663,1.0,232.0,0.0,1.0,1.0
9664,1.0,232.0,1.0,0.5,0.5
9665,1.0,232.0,2.0,0.6,0.5
9666,1.0,233.0,0.0,1.0,1.0
9667,1.0,233.0,1.0,0.5,0.5
9668,1.0,233.0,2.0,0.6,0.5
9669,1.0,234.0,0.0,1.0,1.0
9670,1.0,234.0,1.0,0.5,0.5
9671,1.0,234.0,2.0,0.6,0.5
9672,1.0,235.0,0.0,1.0,1.0
9673,1.0,235.0,1.0,0.5,0.5
9674,1.0,235.0,2.0,0.6,0.5
9675,1.0,236.0,0.0,1.0,1.0
9676,1.0,236.0,1.0,0.5,0.5
9677,1.0,236.0,2.0,0.6,0.5
9678,1.0,237.0,0.0,1.0,1.0
9679,1.0,237.0,1.0,0.5,0.5
9680,1.0,237.0,2.0,0.6,0.5
9681,1.0,238.0,0.0,1.0,1.0
9682,1.0,238.0,1.0,0.5,0.5
9683,1.0,238.0,2.0,0.6,0.5
9684,1.0,239.0,0.0,1.0,1.0
9685,1.0,239.0,1.0,0.5,0.5
9686,1.0,239.0,2.0,0.6,0.5
9687,1.0,240.0,0.0,1.0,1.0
9688,1.0,240.0,1.0,0.5,0.5
9689,1.0,240.0,2.0,0.6,0.5
9690,1.0,241.0,0.0,1.0,1.0
9691,1.0,241.0,1.0,0.5,0.5
9692,1.0,241.0,2.0,0.6,0.5
9693,1.0,242.0,0.0,1.0,1.0
9694,1.0,242.0,1.0,0.5,0.5
9695,1.0,242.0,2.0,0.6,0.5
9696,1.0,243.0,0.0,1.0,1.0
9697,1.0,243.0,1.0,0.5,0.5
9698,1.0,243.0,2.0,0.6,0.5
9699,1.0,244.0,0.0,1.0,1.0
9700,1.0,244.0,1.0,0.5,0.5
9701,1.0,244.0,2.0,0.6,0.5
9702,1.0,245.0,0.0,1.0,1.0
9703,1.0,245.0,1.0,0.5,0.5
9704,1.0,245.0,2.0,0.6,0.5
9705,1.0,246.0,0.0,1.0,1.0
9706,1.0,246.0,1.0,0.5,0.5
9707,1.0,246.0,2.0,0.6,0.5
9708,1.0,247.0,0.0,1.0,1.0
9709,1.0,247.0,1.0,0.5,0.5
9710,1.0,247.0,2.0,0.6,0.5
9711,1.0,248.0,0.0,1.0,1.0
9712,1.0,248.0,1.0,0.5,0.5
9713,1.0,248.0,2.0,0.6,0.5
9714,1.0,249.0,0.0,1.0,1.0
9715,1.0,249.0,1.0,0.5,0.5
9716,1.0,249.0,2.0,0.6,0.5
9717,1.0,250.0,0.0,1.0,1.0
9718,1.0,250.0,1.0,0.5,0.5
9719,1.0,250.0,2.0,0.6,0.5
9720,1.0,251.0,0.0,1.0,1.0
9721,1.0,251.0,1.0,0.5,0.5
9722,1.0,251.0,2.0,0.6,0.5
9723,1.0,252.0,0.0,1.0,1.0
9724,1.0,252.0,1.0,0.5,0.5
9725,1.0,252.0,2.0,0.6,0.5
9726,1.0,253.0,0.0,1.0,1.0
9727,1.0,253.0,1.0,0.5,0.5
9728,1.0,253.0,2.0,0.6,0.5
9729,1.0,254.0,0.0,1.0,1.0
9730,1.0,254.0,1.0,0.5,0.5
9731,1.0,254.0,2.0,0.6,0.5
9732,1.0,255.0,0.0,1.0,1.0
9733,1.0,255.0,1.0,0.5,0.5
9734,1.0,255.0,2.0,0.6,0.5
9735,1.0,256.0,0.0,1.0,1.0
9736,1.0,256.0,1.0,0.5,0.5
9737,1.0,256.0,2.0,0.6,0.5
9738,1.0,257.0,0.0,1.0,1.0
9739,1.0,257.0,1.0,0.5,0.5
9740,1.0,257.0,2.0,0.6,0.5
9741,1.0,258.0,0.0,1.0,1.0
9742,1.0,258.0,1.0,0.5,0.5
9743,1.0,258.0,2.0,0.6,0.5
9744,1.0,259.0,0.0,1.0,1.0
9745,1.0,259.0,1.0,0.5,0.5
9746,1.0,259.0,2.0,0.6,0.5
9747,1.0,260.0,0.0,1.0,1.0
9748,1.0,260.0,1.0,0.5,0.5
9749,1.0,260.0,2.0,0.6,0.5
9750,1.0,261.0,0.0,1.0,1.0
9751,1.0,261.0,1.0,0.5,0.5
9752,1.0,261.0,2.0,0.6,0.5
9753,1.0,262.0,0.0,1.0,1.0
9754,1.0,262.0,1.0,0.5,0.5
9755,1.0,262.0,2.0,0.6,0.5
9756,1.0,263.0,0.0,1.0,1.0
9757,1.0,263.0,1.0,0.5,0.5
9758,1.0,263.0,2.0,0.6,0.5
9759,1.0,264.0,0.0,1.0,1.0
9760,1.0,264.0,1.0,0.5,0.5
9761,1.0,264.0,2.0,0.6,0.5
9762,1.0,265.0,0.0,1.0,1.0
9763,1.0,265.0,1.0,0.5,0.5
9764,1.0,265.0,2.0,0.6,0.5
9765,1.0,266.0,0.0,1.0,1.0
9766,1.0,266.0,1.0,0.5,0.5
9767,1.0,266.0,2.0,0.6,0.5
9768,1.0,267.0,0.0,1.0,1.0
9769,1.0,267.0,1.0,0.5,0.5
9770,1.0,267.0,2.0,0.6,0.5
9771,1.0,268.0,0.0,1.0,1.0
9772,1.0,268.0,1.0,0.5,0.5
9773,1.0,268.0,2.0,0.6,0.5
9774,1.0,269.0,0.0,1.0,1.0
9775,1.0,269.0,1.0,0.5,0.5
9776,1.0,269.0,2.0,0.6,0.5
9777,1.0,270.0,0.0,1.0,1.0
9778,1.0,270.0,1.0,0.5,0.5
9779,1.0,270.0,2.0,0.6,0.5
9780,1.0,271.0,0.0,1.0,1.0
9781,1.0,271.0,1.0,0.5,0.5
9782,1.0,271.0,2.0,0.6,0.5
9783,1.0,272.0,0.0,1.0,1.0
9784,1.0,272.0,1.0,0.5,0.5
9785,1.0,272.0,2.0,0.6,0.5
9786,1.0,273.0,0.0,1.0,1.0
9787,1.0,273.0,1.0,0.5,0.5
9788,1.0,273.0,2.0,0.6,0.5
9789,1.0,274.0,0.0,1.0,1.0
9790,1.0,274.0,1.0,0.5,0.5
9791,1.0,274.0,2.0,0.6,0.5
9792,1.0,275.0,0.0,1.0,1.0
9793,1.0,275.0,1.0,0.5,0.5
9794,1.0,275.0,2.0,0.6,0.5
9795,1.0,276.0,0.0,1.0,1.0
9796,1.0,276.0,1.0,0.5,0.5
9797,1.0,276.0,2.0,0.6,0.5
9798,1.0,277.0,0.0,1.0,1.0
9799,1.0,277.0,1.0,0.5,0.5
9800,1.0,277.0,2.0,0.6,0.5
9801,1.0,278.0,0.0,1.0,1.0
9802,1.0,278.0,1.0,0.5,0.5
9803,1.0,278.0,2.0,0.6,0.5
9804,1.0,279.0,0.0,1.0,1.0
9805,1.0,279.0,1.0,0.5,0.5
9806,1.0,279.0,2.0,0.6,0.5
9807,1.0,280.0,0.0,1.0,1.0
9808,1.0,280.0,1.0,0.5,0.5
9809,1.0,280.0,2.0,0.6,0.5
9810,1.0,281.0,0.0,1.0,1.0
9811,1.0,281.0,1.0,0.5,0.5
9812,1.0,281.0,2.0,0.6,0.5
9813,1.0,282.0,0.0,1.0,1.0
9814,1.0,282.0,1.0,0.5,0.5
9815,1.0,282.0,2.0,0.6,0.5
9816,1.0,283.0,0.0,1.0,1.0
9817,1.0,283.0,1.0,0.5,0.5
9818,1.0,283.0,2.0,0.6,0.5
9819,1.0,284.0,0.0,1.0,1.0
9820,1.0,284.0,1.0,0.5,0.5
9821,1.0,284.0,2.0,0.6,0.5
9822,1.0,285.0,0.0,1.0,1.0
9823,1.0,285.0,1.0,0.5,0.5
9824,1.0,285.0,2.0,0.6,0.5
9825,1.0,286.0,0.0,1.0,1.0
9826,1.0,286.0,1.0,0.5,0.5
9827,1.0,286.0,2.0,0.6,0.5
9828,1.0,287.0,0.0,1.0,1.0
9829,1.0,287.0,1.0,0.5,0.5
9830,1.0,287.0,2.0,0.6,0.5
9831,1.0,288.0,0.0,1.0,1.0
9832,1.0,288.0,1.0,0.5,0.5
9833,1.0,288.0,2.0,0.6,0.5
9834,1.0,289.0,0.0,1.0,1.0
9835,1.0,289.0,1.0,0.5,0.5
9836,1.0,289.0,2.0,0.6,0.5
9837,1.0,290.0,0.0,1.0,1.0
9838,1.0,290.0,1.0,0.5,0.5
9839,1.0,290.0,2.0,0.6,0.5
9840,1.0,291.0,0.0,1.0,1.0
9841,1.0,291.0,1.0,0.5,0.5
9842,1.0,291.0,2.0,0.6,0.5
9843,1.0,292.0,0.0,1.0,1.0
9844,1.0,292.0,1.0,0.5,0.5
9845,1.0,292.0,2.0,0.6,0.5
9846,1.0,293.0,0.0,1.0,1.0
9847,1.0,293.0,1.0,0.5,0.5
9848,1.0,293.0,2.0,0.6,0.5
9849,1.0,294.0,0.0,1.0,1.0
9850,1.0,294.0,1.0,0.5,0.5
9851,1.0,294.0,2.0,0.6,0.5
9852,1.0,295.0,0.0,1.0,1.0
9853,1.0,295.0,1.0,0.5,0.5
9854,1.0,295.0,2.0,0.6,0.5
9855,1.0,296.0,0.0,1.0,1.0
9856,1.0,296.0,1.0,0.5,0.5
9857,1.0,296.0,2.0,0.6,0.5
9858,1.0,297.0,0.0,1.0,1.0
9859,1.0,297.0,1.0,0.5,0.5
9860,1.0,297.0,2.0,0.6,0.5
9861,1.0,298.0,0.0,1.0,1.0
9862,1.0,298.0,1.0,0.5,0.5
9863,1.0,298.0,2.0,0.6,0.5
9864,1.0,299.0,0.0,1.0,1.0
9865,1.0,299.0,1.0,0.5,0.5
9866,1.0,299.0,2.0,0.6,0.5
9867,2.0,1.0,0.0,0.774,0.92
9868,2.0,1.0,1.0,0.57,0.65
9869,2.0,1.0,2.0,0.57,0.7
9870,2.0,2.0,0.0,0.79,0.865
9871,2.0,2.0,1.0,0.622,0.61
9872,2.0,2.0,2.0,0.546,0.73
9873,2.0,3.0,0.0,0.678,0.66
9874,2.0,3.0,1.0,0.706,0.67
9875,2.0,3.0,2.0,0.586,0.73
9876,2.0,4.0,0.0,0.646,0.59
9877,2.0,4.0,1.0,0.726,0.72
9878,2.0,4.0,2.0,0.546,0.625
9879,2.0,5.0,0.0,0.548,0.585
9880,2.0,5.0,1.0,0.724,0.84
9881,2.0,5.0,2.0,0.568,0.625
9882,2.0,6.0,0.0,0.562,0.57
9883,2.0,6.0,1.0,0.662,0.855
9884,2.0,6.0,2.0,0.582,0.695
9885,2.0,7.0,0.0,0.582,0.625
9886,2.0,7.0,1.0,0.674,0.89
9887,2.0,7.0,2.0,0.554,0.69
9888,2.0,8.0,0.0,0.562,0.57
9889,2.0,8.0,1.0,0.662,0.91
9890,2.0,8.0,2.0,0.57,0.69
9891,2.0,9.0,0.0,0.554,0.565
9892,2.0,9.0,1.0,0.606,0.915
9893,2.0,9.0,2.0,0.598,0.7
9894,2.0,10.0,0.0,0.542,0.55
9895,2.0,10.0,1.0,0.606,0.935
9896,2.0,10.0,2.0,0.594,0.685
9897,2.0,11.0,0.0,0.568,0.6
9898,2.0,11.0,1.0,0.608,0.9
9899,2.0,11.0,2.0,0.572,0.695
9900,2.0,12.0,0.0,0.592,0.67
9901,2.0,12.0,1.0,0.584,0.905
9902,2.0,12.0,2.0,0.556,0.64
9903,2.0,13.0,0.0,0.61,0.69
9904,2.0,13.0,1.0,0.598,0.89
9905,2.0,13.0,2.0,0.586,0.645
9906,2.0,14.0,0.0,0.616,0.73
9907,2.0,14.0,1.0,0.636,0.915
9908,2.0,14.0,2.0,0.584,0.625
9909,2.0,15.0,0.0,0.648,0.78
9910,2.0,15.0,1.0,0.628,0.935
9911,2.0,15.0,2.0,0.596,0.635
9912,2.0,16.0,0.0,0.646,0.79
9913,2.0,16.0,1.0,0.622,0.91
9914,2.0,16.0,2.0,0.618,0.665
9915,2.0,17.0,0.0,0.63,0.775
9916,2.0,17.0,1.0,0.654,0.92
9917,2.0,17.0,2.0,0.658,0.66
9918,2.0,18.0,0.0,0.612,0.745
9919,2.0,18.0,1.0,0.66,0.9
9920,2.0,18.0,2.0,0.66,0.625
9921,2.0,19.0,0.0,0.598,0.725
9922,2.0,19.0,1.0,0.646,0.865
9923,2.0,19.0,2.0,0.666,0.625
9924,2.0,20.0,0.0,0.61,0.755
9925,2.0,20.0,1.0,0.65,0.855
9926,2.0,20.0,2.0,0.658,0.625
9927,2.0,21.0,0.0,0.612,0.78
9928,2.0,21.0,1.0,0.676,0.9
9929,2.0,21.0,2.0,0.62,0.635
9930,2.0,22.0,0.0,0.624,0.8
9931,2.0,22.0,1.0,0.668,0.9
9932,2.0,22.0,2.0,0.616,0.64
9933,2.0,23.0,0.0,0.616,0.795
9934,2.0,23.0,1.0,0.684,0.91
9935,2.0,23.0,2.0,0.636,0.615
9936,2.0,24.0,0.0,0.618,0.81
9937,2.0,24.0,1.0,0.694,0.915
9938,2.0,24.0,2.0,0.638,0.625
9939,2.0,25.0,0.0,0.628,0.805
9940,2.0,25.0,1.0,0.692,0.925
9941,2.0,25.0,2.0,0.636,0.615
9942,2.0,26.0,0.0,0.658,0.855
9943,2.0,26.0,1.0,0.646,0.905
9944,2.0,26.0,2.0,0.626,0.59
9945,2.0,27.0,0.0,0.658,0.845
9946,2.0,27.0,1.0,0.646,0.905
9947,2.0,27.0,2.0,0.638,0.6
9948,2.0,28.0,0.0,0.66,0.845
9949,2.0,28.0,1.0,0.64,0.895
9950,2.0,28.0,2.0,0.656,0.615
9951,2.0,29.0,0.0,0.662,0.85
9952,2.0,29.0,1.0,0.638,0.89
9953,2.0,29.0,2.0,0.65,0.615
9954,2.0,30.0,0.0,0.686,0.875
9955,2.0,30.0,1.0,0.63,0.905
9956,2.0,30.0,2.0,0.622,0.6
9957,2.0,31.0,0.0,0.702,0.9
9958,2.0,31.0,1.0,0.63,0.915
9959,2.0,31.0,2.0,0.614,0.585
9960,2.0,32.0,0.0,0.706,0.905
9961,2.0,32.0,1.0,0.638,0.915
9962,2.0,32.0,2.0,0.614,0.585
9963,2.0,33.0,0.0,0.704,0.89
9964,2.0,33.0,1.0,0.628,0.9
9965,2.0,33.0,2.0,0.628,0.59
9966,2.0,34.0,0.0,0.716,0.895
9967,2.0,34.0,1.0,0.616,0.895
9968,2.0,34.0,2.0,0.604,0.595
9969,2.0,35.0,0.0,0.716,0.915
9970,2.0,35.0,1.0,0.62,0.88
9971,2.0,35.0,2.0,0.588,0.585
9972,2.0,36.0,0.0,0.686,0.905
9973,2.0,36.0,1.0,0.634,0.885
9974,2.0,36.0,2.0,0.602,0.56
9975,2.0,37.0,0.0,0.664,0.88
9976,2.0,37.0,1.0,0.628,0.85
9977,2.0,37.0,2.0,0.612,0.58
9978,2.0,38.0,0.0,0.658,0.86
9979,2.0,38.0,1.0,0.614,0.815
9980,2.0,38.0,2.0,0.646,0.615
9981,2.0,39.0,0.0,0.658,0.845
9982,2.0,39.0,1.0,0.606,0.795
9983,2.0,39.0,2.0,0.65,0.615
9984,2.0,40.0,0.0,0.65,0.82
9985,2.0,40.0,1.0,0.602,0.79
9986,2.0,40.0,2.0,0.646,0.61
9987,2.0,41.0,0.0,0.65,0.82
9988,2.0,41.0,1.0,0.598,0.775
9989,2.0,41.0,2.0,0.642,0.595
9990,2.0,42.0,0.0,0.664,0.83
9991,2.0,42.0,1.0,0.592,0.775
9992,2.0,42.0,2.0,0.648,0.59
9993,2.0,43.0,0.0,0.656,0.835
9994,2.0,43.0,1.0,0.584,0.75
9995,2.0,43.0,2.0,0.64,0.585
9996,2.0,44.0,0.0,0.646,0.81
9997,2.0,44.0,1.0,0.59,0.725
9998,2.0,44.0,2.0,0.638,0.595
9999,2.0,45.0,0.0,0.646,0.78
10000,2.0,45.0,1.0,0.59,0.725
10001,2.0,45.0,2.0,0.638,0.6
10002,2.0,46.0,0.0,0.646,0.79
10003,2.0,46.0,1.0,0.59,0.73
10004,2.0,46.0,2.0,0.662,0.62
10005,2.0,47.0,0.0,0.652,0.795
10006,2.0,47.0,1.0,0.588,0.725
10007,2.0,47.0,2.0,0.652,0.605
10008,2.0,48.0,0.0,0.666,0.815
10009,2.0,48.0,1.0,0.606,0.75
10010,2.0,48.0,2.0,0.638,0.59
10011,2.0,49.0,0.0,0.682,0.825
10012,2.0,49.0,1.0,0.61,0.76
10013,2.0,49.0,2.0,0.642,0.61
10014,2.0,50.0,0.0,0.692,0.83
10015,2.0,50.0,1.0,0.62,0.745
10016,2.0,50.0,2.0,0.656,0.61
10017,2.0,51.0,0.0,0.678,0.815
10018,2.0,51.0,1.0,0.634,0.765
10019,2.0,51.0,2.0,0.65,0.615
10020,2.0,52.0,0.0,0.694,0.845
10021,2.0,52.0,1.0,0.646,0.785
10022,2.0,52.0,2.0,0.638,0.595
10023,2.0,53.0,0.0,0.694,0.85
10024,2.0,53.0,1.0,0.65,0.785
10025,2.0,53.0,2.0,0.646,0.595
10026,2.0,54.0,0.0,0.722,0.89
10027,2.0,54.0,1.0,0.67,0.8
10028,2.0,54.0,2.0,0.642,0.575
10029,2.0,55.0,0.0,0.722,0.885
10030,2.0,55.0,1.0,0.674,0.815
10031,2.0,55.0,2.0,0.634,0.585
10032,2.0,56.0,0.0,0.732,0.905
10033,2.0,56.0,1.0,0.676,0.805
10034,2.0,56.0,2.0,0.652,0.59
10035,2.0,57.0,0.0,0.738,0.905
10036,2.0,57.0,1.0,0.706,0.845
10037,2.0,57.0,2.0,0.63,0.58
10038,2.0,58.0,0.0,0.746,0.91
10039,2.0,58.0,1.0,0.702,0.845
10040,2.0,58.0,2.0,0.63,0.57
10041,2.0,59.0,0.0,0.75,0.92
10042,2.0,59.0,1.0,0.714,0.86
10043,2.0,59.0,2.0,0.634,0.575
10044,2.0,60.0,0.0,0.75,0.935
10045,2.0,60.0,1.0,0.702,0.84
10046,2.0,60.0,2.0,0.642,0.58
10047,2.0,61.0,0.0,0.75,0.93
10048,2.0,61.0,1.0,0.706,0.845
10049,2.0,61.0,2.0,0.634,0.585
10050,2.0,62.0,0.0,0.764,0.945
10051,2.0,62.0,1.0,0.704,0.85
10052,2.0,62.0,2.0,0.636,0.58
10053,2.0,63.0,0.0,0.766,0.945
10054,2.0,63.0,1.0,0.714,0.87
10055,2.0,63.0,2.0,0.618,0.56
10056,2.0,64.0,0.0,0.76,0.94
10057,2.0,64.0,1.0,0.716,0.88
10058,2.0,64.0,2.0,0.604,0.57
10059,2.0,65.0,0.0,0.746,0.915
10060,2.0,65.0,1.0,0.726,0.87
10061,2.0,65.0,2.0,0.594,0.58
10062,2.0,66.0,0.0,0.728,0.895
10063,2.0,66.0,1.0,0.728,0.88
10064,2.0,66.0,2.0,0.608,0.6
10065,2.0,67.0,0.0,0.732,0.89
10066,2.0,67.0,1.0,0.744,0.9
10067,2.0,67.0,2.0,0.604,0.585
10068,2.0,68.0,0.0,0.75,0.905
10069,2.0,68.0,1.0,0.742,0.885
10070,2.0,68.0,2.0,0.59,0.57
10071,2.0,69.0,0.0,0.73,0.855
10072,2.0,69.0,1.0,0.77,0.9
10073,2.0,69.0,2.0,0.582,0.56
10074,2.0,70.0,0.0,0.722,0.835
10075,2.0,70.0,1.0,0.774,0.895
10076,2.0,70.0,2.0,0.59,0.57
10077,2.0,71.0,0.0,0.728,0.82
10078,2.0,71.0,1.0,0.776,0.87
10079,2.0,71.0,2.0,0.584,0.57
10080,2.0,72.0,0.0,0.71,0.795
10081,2.0,72.0,1.0,0.786,0.88
10082,2.0,72.0,2.0,0.586,0.575
10083,2.0,73.0,0.0,0.712,0.8
10084,2.0,73.0,1.0,0.792,0.895
10085,2.0,73.0,2.0,0.584,0.57
10086,2.0,74.0,0.0,0.708,0.79
10087,2.0,74.0,1.0,0.8,0.9
10088,2.0,74.0,2.0,0.58,0.57
10089,2.0,75.0,0.0,0.702,0.78
10090,2.0,75.0,1.0,0.81,0.91
10091,2.0,75.0,2.0,0.574,0.56
10092,2.0,76.0,0.0,0.708,0.78
10093,2.0,76.0,1.0,0.824,0.925
10094,2.0,76.0,2.0,0.568,0.545
10095,2.0,77.0,0.0,0.7,0.77
10096,2.0,77.0,1.0,0.824,0.94
10097,2.0,77.0,2.0,0.572,0.555
10098,2.0,78.0,0.0,0.694,0.765
10099,2.0,78.0,1.0,0.83,0.945
10100,2.0,78.0,2.0,0.562,0.545
10101,2.0,79.0,0.0,0.686,0.745
10102,2.0,79.0,1.0,0.85,0.955
10103,2.0,79.0,2.0,0.558,0.545
10104,2.0,80.0,0.0,0.684,0.735
10105,2.0,80.0,1.0,0.86,0.97
10106,2.0,80.0,2.0,0.536,0.515
10107,2.0,81.0,0.0,0.69,0.75
10108,2.0,81.0,1.0,0.866,0.975
10109,2.0,81.0,2.0,0.53,0.52
10110,2.0,82.0,0.0,0.69,0.74
10111,2.0,82.0,1.0,0.874,0.97
10112,2.0,82.0,2.0,0.53,0.52
10113,2.0,83.0,0.0,0.688,0.735
10114,2.0,83.0,1.0,0.876,0.97
10115,2.0,83.0,2.0,0.528,0.51
10116,2.0,84.0,0.0,0.68,0.735
10117,2.0,84.0,1.0,0.884,0.97
10118,2.0,84.0,2.0,0.536,0.52
10119,2.0,85.0,0.0,0.682,0.735
10120,2.0,85.0,1.0,0.886,0.97
10121,2.0,85.0,2.0,0.526,0.515
10122,2.0,86.0,0.0,0.682,0.735
10123,2.0,86.0,1.0,0.886,0.97
10124,2.0,86.0,2.0,0.526,0.515
10125,2.0,87.0,0.0,0.68,0.73
10126,2.0,87.0,1.0,0.88,0.96
10127,2.0,87.0,2.0,0.524,0.515
10128,2.0,88.0,0.0,0.672,0.725
10129,2.0,88.0,1.0,0.892,0.975
10130,2.0,88.0,2.0,0.528,0.52
10131,2.0,89.0,0.0,0.664,0.715
10132,2.0,89.0,1.0,0.896,0.98
10133,2.0,89.0,2.0,0.532,0.52
10134,2.0,90.0,0.0,0.666,0.72
10135,2.0,90.0,1.0,0.894,0.98
10136,2.0,90.0,2.0,0.53,0.52
10137,2.0,91.0,0.0,0.672,0.72
10138,2.0,91.0,1.0,0.9,0.995
10139,2.0,91.0,2.0,0.532,0.51
10140,2.0,92.0,0.0,0.672,0.715
10141,2.0,92.0,1.0,0.904,0.995
10142,2.0,92.0,2.0,0.528,0.505
10143,2.0,93.0,0.0,0.674,0.72
10144,2.0,93.0,1.0,0.902,0.995
10145,2.0,93.0,2.0,0.522,0.505
10146,2.0,94.0,0.0,0.676,0.725
10147,2.0,94.0,1.0,0.9,0.99
10148,2.0,94.0,2.0,0.52,0.515
10149,2.0,95.0,0.0,0.676,0.725
10150,2.0,95.0,1.0,0.9,0.99
10151,2.0,95.0,2.0,0.52,0.515
10152,2.0,96.0,0.0,0.68,0.725
10153,2.0,96.0,1.0,0.904,0.995
10154,2.0,96.0,2.0,0.52,0.505
10155,2.0,97.0,0.0,0.686,0.735
10156,2.0,97.0,1.0,0.902,1.0
10157,2.0,97.0,2.0,0.514,0.5
10158,2.0,98.0,0.0,0.684,0.735
10159,2.0,98.0,1.0,0.9,1.0
10160,2.0,98.0,2.0,0.52,0.505
10161,2.0,99.0,0.0,0.684,0.735
10162,2.0,99.0,1.0,0.9,1.0
10163,2.0,99.0,2.0,0.52,0.505
10164,2.0,100.0,0.0,0.682,0.73
10165,2.0,100.0,1.0,0.902,0.995
10166,2.0,100.0,2.0,0.518,0.515
10167,2.0,101.0,0.0,0.682,0.725
10168,2.0,101.0,1.0,0.906,1.0
10169,2.0,101.0,2.0,0.518,0.51
10170,2.0,102.0,0.0,0.686,0.73
10171,2.0,102.0,1.0,0.906,1.0
10172,2.0,102.0,2.0,0.514,0.505
